"latitude","longitude","value","session_id"
"53",51.57498706,-0.14130028,0,"75247"
"54",51.57498706,-0.14130027,0,"75247"
"55",51.57498706,-0.14130029,1,"75247"
"56",51.57498705,-0.14130027,1,"75247"
"57",51.57498705,-0.14130026,0,"75247"
"58",51.57498705,-0.14130026,0,"75247"
"59",51.57498705,-0.14130028,0,"75247"
"60",51.57498705,-0.14130024,1,"75247"
"61",51.57498705,-0.14130027,1,"75247"
"62",51.57498705,-0.14130027,1,"75247"
"63",51.57498719,-0.14130045,1,"75247"
"64",51.57498719,-0.14130045,1,"75247"
"65",51.57498718,-0.14130044,1,"75247"
"66",51.57498719,-0.14130047,0,"75247"
"67",51.57498719,-0.14130047,0,"75247"
"68",51.5749872,-0.14130052,0,"75247"
"69",51.5749872,-0.14130052,0,"75247"
"70",51.57498719,-0.14130052,0,"75247"
"71",51.57498719,-0.14130054,0,"75247"
"72",51.57498719,-0.14130052,0,"75247"
"73",51.57498719,-0.14130051,0,"75247"
"74",51.5749872,-0.14130053,0,"75247"
"75",51.57498719,-0.14130051,0,"75247"
"76",51.5749872,-0.14130053,0,"75247"
"77",51.57498719,-0.14130053,0,"75247"
"78",51.5749872,-0.14130056,0,"75247"
"79",51.5749872,-0.14130056,0,"75247"
"80",51.57498721,-0.14130058,0,"75247"
"81",51.57498722,-0.14130059,0,"75247"
"82",51.57498722,-0.14130061,0,"75247"
"83",51.57498721,-0.1413006,0,"75247"
"84",51.57498721,-0.1413006,0,"75247"
"85",51.57498721,-0.14130061,0,"75247"
"86",51.57498721,-0.14130061,0,"75247"
"87",51.57498721,-0.14130062,0,"75247"
"88",51.57498721,-0.14130064,0,"75247"
"89",51.57498722,-0.14130065,0,"75247"
"90",51.57498722,-0.14130066,0,"75247"
"91",51.57498723,-0.14130066,0,"75247"
"92",51.57498723,-0.14130066,0,"75247"
"93",51.57498723,-0.14130069,1,"75247"
"94",51.57498723,-0.1413007,1,"75247"
"95",51.57498723,-0.14130072,0,"75247"
"96",51.57498723,-0.14130071,1,"75247"
"97",51.57498723,-0.14130071,2,"75247"
"98",51.57498723,-0.14130071,1,"75247"
"99",51.57498723,-0.14130071,0,"75247"
"100",51.57498722,-0.1413007,0,"75247"
"101",51.57498721,-0.14130069,0,"75247"
"102",51.57498721,-0.14130069,1,"75247"
"103",51.57498734,-0.14130074,1,"75247"
"104",51.57498733,-0.14130076,1,"75247"
"105",51.57498734,-0.14130076,1,"75247"
"106",51.57498734,-0.14130076,1,"75247"
"107",51.57498735,-0.14130077,1,"75247"
"108",51.57498735,-0.14130077,1,"75247"
"109",51.57498735,-0.1413008,1,"75247"
"110",51.57498735,-0.14130082,1,"75247"
"111",51.57498735,-0.14130081,1,"75247"
"112",51.57498735,-0.1413008,1,"75247"
"113",51.57498735,-0.14130079,1,"75247"
"114",51.57498734,-0.14130079,1,"75247"
"115",51.57498734,-0.14130079,1,"75247"
"116",51.57498734,-0.14130079,1,"75247"
"117",51.57498734,-0.1413008,1,"75247"
"118",51.57498734,-0.14130082,1,"75247"
"119",51.57498733,-0.14130082,1,"75247"
"120",51.57498733,-0.14130084,1,"75247"
"121",51.57498733,-0.14130084,1,"75247"
"122",51.57498731,-0.14130084,1,"75247"
"123",51.57498731,-0.14130085,1,"75247"
"124",51.5749873,-0.14130084,1,"75247"
"125",51.57498729,-0.14130086,2,"75247"
"126",51.5749873,-0.14130086,1,"75247"
"127",51.57498729,-0.14130093,0,"75247"
"128",51.57498729,-0.14130093,2,"75247"
"129",51.57498729,-0.14130093,2,"75247"
"130",51.57498729,-0.14130093,2,"75247"
"131",51.57498729,-0.14130094,2,"75247"
"132",51.57498729,-0.14130091,2,"75247"
"133",51.57498726,-0.14130096,2,"75247"
"134",51.57498726,-0.14130096,2,"75247"
"135",51.57498724,-0.14130097,1,"75247"
"136",51.57498723,-0.14130098,1,"75247"
"137",51.57498722,-0.14130098,2,"75247"
"138",51.57498723,-0.14130097,2,"75247"
"139",51.57498723,-0.14130097,2,"75247"
"140",51.57498722,-0.14130099,2,"75247"
"141",51.57498722,-0.141301,2,"75247"
"142",51.57498736,-0.14130103,1,"75247"
"143",51.57498737,-0.14130104,0,"75247"
"144",51.57498736,-0.14130105,0,"75247"
"145",51.57498737,-0.14130103,0,"75247"
"146",51.57498737,-0.14130104,1,"75247"
"147",51.57498737,-0.14130103,2,"75247"
"148",51.57498737,-0.14130103,2,"75247"
"149",51.57498737,-0.14130103,2,"75247"
"150",51.57498735,-0.14130102,1,"75247"
"151",51.57498734,-0.14130103,1,"75247"
"152",51.57498734,-0.14130102,1,"75247"
"153",51.57498732,-0.14130102,1,"75247"
"154",51.57498731,-0.14130102,1,"75247"
"155",51.57498731,-0.14130101,1,"75247"
"156",51.57498732,-0.141301,2,"75247"
"157",51.57498732,-0.14130099,1,"75247"
"158",51.57498731,-0.14130098,2,"75247"
"159",51.5749873,-0.14130099,2,"75247"
"160",51.5749873,-0.14130099,2,"75247"
"161",51.57498729,-0.14130099,2,"75247"
"162",51.57498729,-0.14130099,2,"75247"
"163",51.57498729,-0.14130098,2,"75247"
"164",51.57498729,-0.14130096,1,"75247"
"165",51.57498729,-0.14130097,1,"75247"
"166",51.57498728,-0.14130094,1,"75247"
"167",51.57498728,-0.14130095,2,"75247"
"168",51.57498728,-0.14130095,2,"75247"
"169",51.57498728,-0.14130095,2,"75247"
"170",51.57498728,-0.14130095,2,"75247"
"171",51.57498727,-0.14130097,1,"75247"
"172",51.57498728,-0.14130097,1,"75247"
"173",51.57498727,-0.14130097,2,"75247"
"174",51.57498727,-0.14130097,2,"75247"
"175",51.57498727,-0.14130097,2,"75247"
"176",51.57498726,-0.14130097,2,"75247"
"177",51.57498726,-0.14130096,1,"75247"
"178",51.57498726,-0.14130096,1,"75247"
"179",51.57498725,-0.14130095,1,"75247"
"180",51.57498725,-0.14130095,1,"75247"
"181",51.57498725,-0.14130094,2,"75247"
"182",51.57498724,-0.14130093,2,"75247"
"183",51.57498724,-0.14130093,2,"75247"
"184",51.57498724,-0.14130092,2,"75247"
"185",51.57498723,-0.14130092,2,"75247"
"186",51.57498722,-0.1413009,1,"75247"
"187",51.57498722,-0.1413009,1,"75247"
"188",51.57498722,-0.1413009,2,"75247"
"189",51.57498722,-0.14130089,2,"75247"
"190",51.57498722,-0.14130089,1,"75247"
"191",51.57498722,-0.14130089,1,"75247"
"192",51.57498722,-0.14130089,0,"75247"
"193",51.57498722,-0.14130089,0,"75247"
"194",51.57498722,-0.1413009,0,"75247"
"195",51.57498722,-0.1413009,1,"75247"
"196",51.57498722,-0.1413009,1,"75247"
"197",51.57498722,-0.14130089,1,"75247"
"198",51.57498722,-0.14130088,1,"75247"
"199",51.57498722,-0.14130089,1,"75247"
"200",51.57498722,-0.14130088,1,"75247"
"201",51.57498722,-0.14130088,0,"75247"
"202",51.57498722,-0.14130088,0,"75247"
"203",51.57498722,-0.14130086,1,"75247"
"204",51.57498734,-0.14130098,1,"75247"
"205",51.57498734,-0.14130096,1,"75247"
"206",51.57498734,-0.14130097,0,"75247"
"207",51.57498734,-0.14130097,0,"75247"
"208",51.57498734,-0.14130096,0,"75247"
"209",51.57498734,-0.14130096,1,"75247"
"210",51.57498734,-0.14130095,1,"75247"
"211",51.57498734,-0.14130094,1,"75247"
"212",51.57498734,-0.14130094,1,"75247"
"213",51.57498733,-0.14130095,1,"75247"
"214",51.57498734,-0.14130095,1,"75247"
"215",51.57498734,-0.14130094,1,"75247"
"216",51.57498734,-0.14130094,0,"75247"
"217",51.57498734,-0.14130094,0,"75247"
"218",51.57498734,-0.14130095,0,"75247"
"219",51.57498734,-0.14130094,0,"75247"
"220",51.57498733,-0.14130093,0,"75247"
"221",51.57498734,-0.14130091,1,"75247"
"222",51.57498734,-0.14130092,0,"75247"
"223",51.57498734,-0.1413009,0,"75247"
"224",51.57498734,-0.1413009,0,"75247"
"225",51.57498733,-0.14130089,0,"75247"
"226",51.57498733,-0.14130089,0,"75247"
"227",51.57498734,-0.14130089,0,"75247"
"228",51.57498734,-0.1413009,0,"75247"
"229",51.57498734,-0.14130088,0,"75247"
"230",51.57498735,-0.14130085,0,"75247"
"231",51.57498735,-0.14130083,0,"75247"
"232",51.57498736,-0.14130081,0,"75247"
"233",51.57498736,-0.1413008,0,"75247"
"234",51.57498736,-0.14130081,0,"75247"
"235",51.57498736,-0.14130081,0,"75247"
"236",51.57498736,-0.14130081,0,"75247"
"237",51.57498736,-0.14130081,0,"75247"
"238",51.57498736,-0.14130081,1,"75247"
"239",51.57498736,-0.14130082,1,"75247"
"240",51.57498735,-0.14130084,1,"75247"
"241",51.57498735,-0.14130085,1,"75247"
"242",51.57498735,-0.14130084,1,"75247"
"243",51.57498735,-0.14130085,1,"75247"
"244",51.57498745,-0.14130096,1,"75247"
"245",51.57498746,-0.14130095,1,"75247"
"246",51.57498746,-0.14130096,1,"75247"
"247",51.57498746,-0.14130096,1,"75247"
"248",51.57498745,-0.14130095,1,"75247"
"249",51.57498745,-0.14130094,1,"75247"
"250",51.57498746,-0.14130094,1,"75247"
"251",51.57498746,-0.14130095,0,"75247"
"252",51.57498745,-0.14130095,0,"75247"
"253",51.57498745,-0.14130096,0,"75247"
"254",51.57498744,-0.14130099,1,"75247"
"255",51.57498744,-0.14130101,1,"75247"
"256",51.57498744,-0.14130101,1,"75247"
"257",51.57498742,-0.14130104,0,"75247"
"258",51.57498742,-0.14130104,0,"75247"
"259",51.57498742,-0.14130104,0,"75247"
"260",51.57498741,-0.14130108,1,"75247"
"261",51.57498741,-0.14130105,1,"75247"
"262",51.57498741,-0.14130105,1,"75247"
"263",51.5749874,-0.14130106,0,"75247"
"264",51.57498739,-0.14130106,0,"75247"
"265",51.57498738,-0.14130108,0,"75247"
"266",51.57498737,-0.14130111,1,"75247"
"267",51.57498737,-0.14130112,1,"75247"
"268",51.57498735,-0.14130113,1,"75247"
"269",51.57498734,-0.14130114,0,"75247"
"270",51.57498734,-0.14130112,0,"75247"
"271",51.57498733,-0.14130113,0,"75247"
"272",51.57498733,-0.14130112,1,"75247"
"273",51.57498732,-0.14130112,1,"75247"
"274",51.57498732,-0.14130113,1,"75247"
"275",51.57498733,-0.14130112,0,"75247"
"276",51.57498733,-0.14130112,0,"75247"
"277",51.57498732,-0.14130116,0,"75247"
"278",51.57498733,-0.14130115,0,"75247"
"279",51.57498733,-0.14130117,0,"75247"
"280",51.57498732,-0.14130119,0,"75247"
"281",51.57498732,-0.14130121,0,"75247"
"282",51.5749873,-0.14130127,0,"75247"
"283",51.5749873,-0.14130127,0,"75247"
"284",51.57498729,-0.14130129,0,"75247"
"285",51.57498729,-0.14130129,0,"75247"
"286",51.57498737,-0.14130142,0,"75247"
"287",51.57498736,-0.14130142,0,"75247"
"288",51.57498735,-0.14130144,0,"75247"
"289",51.57498735,-0.14130146,0,"75247"
"290",51.57498734,-0.14130147,0,"75247"
"291",51.57498734,-0.14130146,0,"75247"
"292",51.57498734,-0.14130148,0,"75247"
"293",51.57498734,-0.14130148,0,"75247"
"294",51.57498734,-0.14130148,0,"75247"
"295",51.57498732,-0.14130151,0,"75247"
"296",51.57498733,-0.14130149,0,"75247"
"297",51.57498732,-0.14130149,0,"75247"
"298",51.57498732,-0.14130151,0,"75247"
"299",51.57498732,-0.14130151,0,"75247"
"300",51.57498732,-0.14130152,0,"75247"
"301",51.57498732,-0.14130154,0,"75247"
"302",51.57498732,-0.14130154,1,"75247"
"303",51.57498732,-0.14130154,1,"75247"
"304",51.57498732,-0.14130161,1,"75247"
"305",51.57498732,-0.14130161,1,"75247"
"306",51.57498732,-0.14130163,1,"75247"
"307",51.57498733,-0.14130164,1,"75247"
"308",51.57498731,-0.14130163,1,"75247"
"309",51.5749873,-0.14130163,1,"75247"
"310",51.5749873,-0.14130164,1,"75247"
"311",51.57498731,-0.14130164,1,"75247"
"312",51.5749873,-0.14130165,1,"75247"
"313",51.57498731,-0.14130168,0,"75247"
"314",51.57498731,-0.1413017,0,"75247"
"315",51.57498731,-0.1413017,0,"75247"
"316",51.57498731,-0.14130171,0,"75247"
"317",51.57498731,-0.14130171,1,"75247"
"318",51.57498732,-0.14130172,1,"75247"
"319",51.57498732,-0.14130169,1,"75247"
"320",51.5749873,-0.14130168,1,"75247"
"321",51.5749873,-0.14130166,1,"75247"
"322",51.57498728,-0.14130167,1,"75247"
"323",51.57498736,-0.14130176,0,"75247"
"324",51.57498736,-0.14130176,0,"75247"
"325",51.57498736,-0.14130177,0,"75247"
"326",51.57498737,-0.14130177,1,"75247"
"327",51.57498737,-0.14130174,1,"75247"
"328",51.57498737,-0.14130173,1,"75247"
"329",51.57498737,-0.14130174,1,"75247"
"330",51.57498737,-0.14130173,1,"75247"
"331",51.57498736,-0.14130173,1,"75247"
"332",51.57498737,-0.14130174,1,"75247"
"333",51.57498736,-0.14130174,1,"75247"
"334",51.57498737,-0.14130175,1,"75247"
"335",51.57498738,-0.14130176,1,"75247"
"336",51.57498738,-0.14130176,1,"75247"
"337",51.57498738,-0.14130174,1,"75247"
"338",51.57498738,-0.14130172,1,"75247"
"339",51.57498737,-0.14130171,1,"75247"
"340",51.57498737,-0.14130169,0,"75247"
"341",51.57498737,-0.14130171,0,"75247"
"342",51.57498737,-0.14130169,0,"75247"
"343",51.57498737,-0.1413017,0,"75247"
"344",51.57498737,-0.14130171,0,"75247"
"345",51.57498737,-0.14130171,0,"75247"
"346",51.57498736,-0.14130171,0,"75247"
"347",51.57498736,-0.14130171,1,"75247"
"348",51.57498734,-0.14130176,1,"75247"
"349",51.57498734,-0.14130176,0,"75247"
"350",51.57498732,-0.14130179,0,"75247"
"351",51.57498733,-0.1413018,0,"75247"
"352",51.57498733,-0.14130177,2,"75247"
"353",51.57498732,-0.14130177,2,"75247"
"354",51.57498733,-0.14130177,2,"75247"
"355",51.57498733,-0.14130178,1,"75247"
"356",51.57498733,-0.14130178,1,"75247"
"357",51.57498733,-0.14130179,1,"75247"
"358",51.57498731,-0.14130179,2,"75247"
"359",51.57498738,-0.14130193,2,"75247"
"360",51.57498736,-0.14130192,2,"75247"
"361",51.57498737,-0.14130192,2,"75247"
"362",51.57498735,-0.14130192,2,"75247"
"363",51.57498735,-0.14130192,2,"75247"
"364",51.57498735,-0.14130192,0,"75247"
"365",51.57498735,-0.14130192,0,"75247"
"366",51.57498735,-0.14130193,0,"75247"
"367",51.57498733,-0.14130193,0,"75247"
"368",51.57498733,-0.14130194,0,"75247"
"369",51.57498734,-0.14130194,0,"75247"
"370",51.57498734,-0.14130194,0,"75247"
"371",51.57498734,-0.14130194,0,"75247"
"372",51.57498734,-0.14130196,0,"75247"
"373",51.57498732,-0.14130197,0,"75247"
"374",51.57498733,-0.14130195,0,"75247"
"375",51.57498734,-0.14130195,0,"75247"
"376",51.57498735,-0.14130196,0,"75247"
"377",51.57498736,-0.14130198,1,"75247"
"378",51.57498737,-0.14130198,2,"75247"
"379",51.57498736,-0.14130198,2,"75247"
"380",51.57498737,-0.14130201,2,"75247"
"381",51.57498737,-0.141302,2,"75247"
"382",51.57498738,-0.141302,1,"75247"
"383",51.57498739,-0.14130199,1,"75247"
"384",51.57498739,-0.141302,1,"75247"
"385",51.57498739,-0.141302,1,"75247"
"386",51.57498746,-0.14130208,1,"75247"
"387",51.57498746,-0.14130208,1,"75247"
"388",51.57498746,-0.14130208,1,"75247"
"389",51.57498746,-0.14130208,1,"75247"
"390",51.57498746,-0.14130208,1,"75247"
"391",51.57498746,-0.14130207,1,"75247"
"392",51.57498746,-0.14130207,1,"75247"
"393",51.57498746,-0.14130207,1,"75247"
"394",51.57498747,-0.14130209,1,"75247"
"395",51.57498747,-0.14130211,1,"75247"
"396",51.57498747,-0.14130211,1,"75247"
"397",51.57498747,-0.14130212,0,"75247"
"398",51.57498753,-0.14130221,0,"75247"
"399",51.57498753,-0.14130221,0,"75247"
"400",51.57498754,-0.14130221,0,"75247"
"401",51.57498753,-0.1413022,0,"75247"
"402",51.57498753,-0.1413022,0,"75247"
"403",51.57498753,-0.1413022,0,"75247"
"404",51.57498753,-0.1413022,0,"75247"
"405",51.57498753,-0.14130221,0,"75247"
"406",51.57498753,-0.14130222,0,"75247"
"407",51.57498754,-0.14130222,0,"75247"
"408",51.57498754,-0.14130224,0,"75247"
"409",51.57498753,-0.14130224,1,"75247"
"410",51.57498753,-0.14130224,1,"75247"
"411",51.57498752,-0.14130226,1,"75247"
"412",51.57498752,-0.14130227,0,"75247"
"413",51.57498751,-0.14130228,0,"75247"
"414",51.57498752,-0.14130229,0,"75247"
"415",51.57498749,-0.14130232,0,"75247"
"416",51.57498749,-0.14130232,0,"75247"
"417",51.5749875,-0.14130232,0,"75247"
"418",51.5749875,-0.14130233,0,"75247"
"419",51.5749875,-0.14130233,0,"75247"
"420",51.5749875,-0.14130233,0,"75247"
"421",51.5749875,-0.14130234,0,"75247"
"422",51.57498749,-0.14130234,0,"75247"
"423",51.5749875,-0.14130235,0,"75247"
"424",51.57498756,-0.14130243,0,"75247"
"425",51.57498756,-0.14130243,0,"75247"
"426",51.57498756,-0.14130244,0,"75247"
"427",51.57498756,-0.14130244,0,"75247"
"428",51.57498756,-0.14130245,0,"75247"
"429",51.57498757,-0.14130245,1,"75247"
"430",51.57498757,-0.14130245,1,"75247"
"431",51.57498758,-0.14130245,1,"75247"
"432",51.57498758,-0.14130244,1,"75247"
"433",51.57498759,-0.14130245,1,"75247"
"434",51.57498759,-0.14130245,1,"75247"
"435",51.57498759,-0.14130245,1,"75247"
"436",51.5749876,-0.14130244,1,"75247"
"437",51.5749876,-0.14130245,1,"75247"
"438",51.5749876,-0.14130246,1,"75247"
"439",51.5749876,-0.14130246,1,"75247"
"440",51.5749876,-0.14130247,1,"75247"
"441",51.5749876,-0.14130247,1,"75247"
"442",51.57498759,-0.14130248,2,"75247"
"443",51.5749876,-0.14130248,2,"75247"
"444",51.57498759,-0.14130248,2,"75247"
"445",51.5749876,-0.14130248,1,"75247"
"446",51.5749876,-0.14130249,1,"75247"
"447",51.5749876,-0.14130248,0,"75247"
"448",51.57498759,-0.14130249,1,"75247"
"449",51.57498759,-0.14130249,1,"75247"
"450",51.57498759,-0.1413025,0,"75247"
"451",51.57498759,-0.1413025,0,"75247"
"452",51.57498759,-0.14130251,0,"75247"
"453",51.57498759,-0.14130252,0,"75247"
"454",51.57498758,-0.1413025,2,"75247"
"455",51.57498758,-0.1413025,2,"75247"
"456",51.57498758,-0.14130249,1,"75247"
"457",51.57498758,-0.14130249,1,"75247"
"458",51.57498758,-0.1413025,1,"75247"
"459",51.57498756,-0.1413025,2,"75247"
"460",51.57498756,-0.1413025,1,"75247"
"461",51.57498755,-0.14130251,1,"75247"
"462",51.57498754,-0.14130252,1,"75247"
"463",51.57498753,-0.14130253,2,"75247"
"464",51.57498753,-0.14130252,2,"75247"
"465",51.57498753,-0.14130252,2,"75247"
"466",51.57498753,-0.14130252,2,"75247"
"467",51.57498752,-0.14130253,2,"75247"
"468",51.57498752,-0.14130253,2,"75247"
"469",51.57498753,-0.14130255,2,"75247"
"470",51.57498754,-0.14130256,2,"75247"
"471",51.5749876,-0.14130264,2,"75247"
"472",51.5749876,-0.14130264,2,"75247"
"473",51.5749876,-0.14130264,2,"75247"
"474",51.57498763,-0.14130269,2,"75247"
"475",51.57498764,-0.14130269,2,"75247"
"476",51.57498764,-0.14130269,2,"75247"
"477",51.57498764,-0.14130269,2,"75247"
"478",51.57498764,-0.14130269,2,"75247"
"479",51.57498765,-0.1413027,1,"75247"
"480",51.57498765,-0.14130272,1,"75247"
"481",51.57498766,-0.14130273,1,"75247"
"482",51.57498766,-0.14130274,1,"75247"
"483",51.57498766,-0.14130274,1,"75247"
"484",51.57498766,-0.14130275,0,"75247"
"485",51.57498767,-0.14130276,0,"75247"
"486",51.57498766,-0.14130275,0,"75247"
"487",51.57498765,-0.14130275,1,"75247"
"488",51.57498765,-0.14130277,1,"75247"
"489",51.57498766,-0.14130277,0,"75247"
"490",51.57498765,-0.14130275,0,"75247"
"491",51.57498765,-0.14130275,0,"75247"
"492",51.57498765,-0.14130276,0,"75247"
"493",51.57498766,-0.14130276,0,"75247"
"494",51.57498766,-0.14130277,0,"75247"
"495",51.57498766,-0.14130276,0,"75247"
"496",51.57498766,-0.14130278,0,"75247"
"497",51.57498767,-0.14130279,0,"75247"
"498",51.57498767,-0.14130279,0,"75247"
"499",51.57498767,-0.14130279,0,"75247"
"500",51.57498766,-0.14130285,0,"75247"
"501",51.57498762,-0.14130291,0,"75247"
"502",51.57498762,-0.14130291,0,"75247"
"503",51.57498762,-0.14130291,0,"75247"
"504",51.57498761,-0.14130292,0,"75247"
"505",51.57498759,-0.14130294,0,"75247"
"506",51.57498759,-0.14130298,0,"75247"
"507",51.57498758,-0.14130296,0,"75247"
"508",51.57498758,-0.14130296,1,"75247"
"509",51.57498758,-0.14130296,1,"75247"
"510",51.57498757,-0.14130294,1,"75247"
"511",51.57498758,-0.14130293,1,"75247"
"512",51.57498758,-0.14130295,1,"75247"
"513",51.57498757,-0.14130296,1,"75247"
"514",51.57498757,-0.14130296,1,"75247"
"515",51.57498756,-0.14130297,1,"75247"
"516",51.57498757,-0.14130301,1,"75247"
"517",51.57498756,-0.14130301,1,"75247"
"518",51.57498756,-0.141303,1,"75247"
"519",51.57498756,-0.141303,1,"75247"
"520",51.57498757,-0.14130299,1,"75247"
"521",51.57498757,-0.14130299,1,"75247"
"522",51.57498758,-0.14130298,1,"75247"
"523",51.57498757,-0.14130298,1,"75247"
"524",51.57498758,-0.14130297,1,"75247"
"525",51.57498758,-0.14130297,1,"75247"
"526",51.57498758,-0.14130297,1,"75247"
"527",51.57498766,-0.14130307,1,"75247"
"528",51.57498767,-0.14130305,0,"75247"
"529",51.57498767,-0.14130304,0,"75247"
"530",51.57498767,-0.14130304,0,"75247"
"531",51.57498767,-0.14130303,0,"75247"
"532",51.57498768,-0.14130299,1,"75247"
"533",51.57498768,-0.14130299,0,"75247"
"534",51.57498768,-0.14130296,0,"75247"
"535",51.57498768,-0.14130294,1,"75247"
"536",51.57498766,-0.1413029,1,"75247"
"537",51.57498766,-0.14130287,1,"75247"
"538",51.57498766,-0.14130287,1,"75247"
"539",51.57498766,-0.14130288,1,"75247"
"540",51.57498767,-0.14130287,1,"75247"
"541",51.57498766,-0.14130285,1,"75247"
"542",51.57498766,-0.14130285,1,"75247"
"543",51.57498766,-0.14130285,1,"75247"
"544",51.57498765,-0.14130284,1,"75247"
"545",51.57498766,-0.14130285,1,"75247"
"546",51.57498765,-0.14130285,1,"75247"
"547",51.57498766,-0.14130286,0,"75247"
"548",51.57498766,-0.14130287,0,"75247"
"549",51.57498767,-0.14130287,0,"75247"
"550",51.57498767,-0.14130287,0,"75247"
