"latitude","longitude","value","session_id"
"1",51.506006667,-0.111761667,0,"74267"
"2",51.506006667,-0.111761667,0,"74267"
"3",51.506006667,-0.111761667,0,"74267"
"4",51.506006667,-0.111761667,0,"74267"
"5",51.506006667,-0.111761667,0,"74267"
"6",51.506006667,-0.111761667,0,"74267"
"7",51.506006667,-0.111761667,0,"74267"
"8",51.506006667,-0.111761667,0,"74267"
"9",51.506006667,-0.111761667,0,"74267"
"10",51.506006667,-0.111761667,0,"74267"
