"latitude","longitude","value","session_id"
"94",40.6771022,-73.93881855,15,"75324"
"95",40.67710217,-73.93881852,15,"75324"
"96",40.6771021,-73.93881846,15,"75324"
"97",40.67710203,-73.93881838,15,"75324"
"98",40.67710199,-73.93881834,16,"75324"
"99",40.6771019,-73.93881823,16,"75324"
"100",40.67709363,-73.93880387,15,"75324"
"101",40.67709143,-73.93879386,15,"75324"
"102",40.67708661,-73.93878697,14,"75324"
"103",40.67708348,-73.93878571,14,"75324"
"104",40.67708189,-73.93878128,15,"75324"
"105",40.67708231,-73.9387838,14,"75324"
"106",40.67708148,-73.93877916,14,"75324"
"107",40.6770809,-73.93877709,15,"75324"
"108",40.67707727,-73.9387754,15,"75324"
"109",40.67707679,-73.93877835,15,"75324"
"110",40.67707779,-73.93878104,15,"75324"
"111",40.67707759,-73.93878205,15,"75324"
"112",40.67707764,-73.93878249,15,"75324"
"113",40.67707725,-73.93878405,15,"75324"
"114",40.67707463,-73.93878671,15,"75324"
"115",40.67707274,-73.93878941,15,"75324"
"116",40.67706993,-73.93878926,15,"75324"
"117",40.67706835,-73.93878971,15,"75324"
"118",40.67706665,-73.93878846,15,"75324"
"119",40.67706581,-73.93878634,14,"75324"
"120",40.6770649,-73.93878444,15,"75324"
"121",40.6770647,-73.93878308,16,"75324"
"122",40.67706445,-73.93878122,16,"75324"
"123",40.67706478,-73.93877856,16,"75324"
"124",40.6770651,-73.93877603,16,"75324"
"125",40.67706504,-73.93877416,16,"75324"
"126",40.67706486,-73.93877286,16,"75324"
"127",40.67706473,-73.93877206,16,"75324"
"128",40.67706465,-73.93877159,16,"75324"
"129",40.67706459,-73.93877131,16,"75324"
"130",40.67706464,-73.93876997,16,"75324"
"131",40.6770648,-73.93876728,16,"75324"
"132",40.67706555,-73.93876497,16,"75324"
"133",40.67706627,-73.93876154,16,"75324"
"134",40.67706686,-73.938759,16,"75324"
"135",40.67706735,-73.93875669,16,"75324"
"136",40.6770678,-73.93875425,17,"75324"
"137",40.67706808,-73.93875069,17,"75324"
"138",40.67706864,-73.93874796,17,"75324"
"139",40.67706886,-73.93874652,18,"75324"
"140",40.67706923,-73.93874552,18,"75324"
"141",40.67706942,-73.9387447,17,"75324"
"142",40.67706952,-73.93874428,17,"75324"
"143",40.67706949,-73.93874407,17,"75324"
"144",40.67706943,-73.93874389,17,"75324"
"145",40.67706938,-73.93874378,17,"75324"
"146",40.67706934,-73.93874371,17,"75324"
"147",40.67706923,-73.93874381,17,"75324"
"148",40.67706919,-73.93874384,17,"75324"
"149",40.67706918,-73.9387438,17,"75324"
"150",40.67706918,-73.93874379,17,"75324"
"151",40.67706919,-73.93874376,17,"75324"
"152",40.67706922,-73.93874375,17,"75324"
"153",40.67706925,-73.93874375,17,"75324"
"154",40.67706929,-73.93874374,17,"75324"
"155",40.67706933,-73.93874373,17,"75324"
"156",40.6770693,-73.93874381,17,"75324"
"157",40.67706929,-73.93874386,18,"75324"
"158",40.67706932,-73.93874391,18,"75324"
"159",40.67706935,-73.93874392,18,"75324"
"160",40.67706938,-73.9387439,18,"75324"
"161",40.67706943,-73.93874388,18,"75324"
"162",40.67706947,-73.93874384,18,"75324"
"163",40.67706952,-73.93874382,18,"75324"
"164",40.67706956,-73.93874377,18,"75324"
"165",40.6770696,-73.93874369,17,"75324"
"166",40.67706963,-73.93874363,17,"75324"
"167",40.67706966,-73.93874355,17,"75324"
"168",40.67706967,-73.93874348,17,"75324"
"169",40.67706969,-73.93874342,17,"75324"
"170",40.67706972,-73.93874333,17,"75324"
"171",40.67706975,-73.93874326,17,"75324"
"172",40.67706977,-73.93874322,17,"75324"
"173",40.67706976,-73.93874319,17,"75324"
"174",40.67706976,-73.93874318,17,"75324"
"175",40.67706975,-73.93874318,17,"75324"
"176",40.67706975,-73.93874318,17,"75324"
"177",40.67706976,-73.93874317,17,"75324"
"178",40.67706977,-73.93874316,16,"75324"
"179",40.67706978,-73.93874317,16,"75324"
"180",40.6770698,-73.93874319,16,"75324"
"181",40.6770698,-73.93874323,16,"75324"
"182",40.67706982,-73.93874326,16,"75324"
"183",40.67706983,-73.93874329,16,"75324"
"184",40.67706984,-73.93874331,16,"75324"
"185",40.6770698,-73.9387433,16,"75324"
"186",40.67706978,-73.93874332,16,"75324"
"187",40.67706975,-73.93874334,16,"75324"
"188",40.67706975,-73.93874334,16,"75324"
"189",40.67706975,-73.93874334,16,"75324"
"190",40.67706975,-73.93874334,16,"75324"
"191",40.67706975,-73.93874334,16,"75324"
"192",40.67706975,-73.93874334,16,"75324"
"193",40.67706975,-73.93874334,17,"75324"
"194",40.67706975,-73.93874334,17,"75324"
"195",40.67706975,-73.93874334,17,"75324"
"196",40.67706975,-73.93874334,18,"75324"
"197",40.67706975,-73.93874334,18,"75324"
"198",40.67706975,-73.93874334,17,"75324"
"199",40.67706975,-73.93874334,17,"75324"
"200",40.67706975,-73.93874334,17,"75324"
"201",40.67706975,-73.93874334,17,"75324"
"202",40.67706975,-73.93874334,17,"75324"
"203",40.67706975,-73.93874334,17,"75324"
"204",40.67706975,-73.93874334,18,"75324"
"205",40.67706975,-73.93874334,18,"75324"
"206",40.67706975,-73.93874334,19,"75324"
"207",40.67706975,-73.93874334,19,"75324"
"208",40.67706975,-73.93874334,19,"75324"
"209",40.67706975,-73.93874334,19,"75324"
"210",40.67706975,-73.93874334,19,"75324"
"211",40.67706975,-73.93874334,19,"75324"
"212",40.67706975,-73.93874334,19,"75324"
"213",40.67706975,-73.93874334,18,"75324"
"214",40.67706975,-73.93874334,18,"75324"
"215",40.67706975,-73.93874334,19,"75324"
"216",40.67706975,-73.93874334,19,"75324"
"217",40.67706975,-73.93874334,19,"75324"
"218",40.67706975,-73.93874334,19,"75324"
"219",40.67706975,-73.93874334,19,"75324"
"220",40.67706975,-73.93874334,19,"75324"
"221",40.67706975,-73.93874334,19,"75324"
"222",40.67706975,-73.93874334,19,"75324"
"223",40.67706975,-73.93874334,19,"75324"
"224",40.67706975,-73.93874334,19,"75324"
"225",40.67706975,-73.93874334,19,"75324"
"226",40.67706975,-73.93874334,19,"75324"
"227",40.67706975,-73.93874334,18,"75324"
"228",40.67706975,-73.93874334,18,"75324"
"229",40.67706975,-73.93874334,19,"75324"
"230",40.67706975,-73.93874334,19,"75324"
"231",40.67706975,-73.93874334,19,"75324"
"232",40.67706975,-73.93874334,19,"75324"
"233",40.67706975,-73.93874334,19,"75324"
"234",40.67706975,-73.93874334,19,"75324"
"235",40.67706975,-73.93874334,19,"75324"
"236",40.67706975,-73.93874334,19,"75324"
"237",40.67706975,-73.93874334,19,"75324"
"238",40.67706975,-73.93874334,19,"75324"
"239",40.67706975,-73.93874334,19,"75324"
"240",40.67706975,-73.93874334,19,"75324"
"241",40.67706975,-73.93874334,18,"75324"
"242",40.67706975,-73.93874334,18,"75324"
"243",40.67706975,-73.93874334,19,"75324"
"244",40.67706975,-73.93874334,19,"75324"
"245",40.67706975,-73.93874334,19,"75324"
"246",40.67706975,-73.93874334,19,"75324"
"247",40.67706975,-73.93874334,19,"75324"
"248",40.67706975,-73.93874334,19,"75324"
"249",40.67706975,-73.93874334,19,"75324"
"250",40.67706975,-73.93874334,19,"75324"
"251",40.67706975,-73.93874334,19,"75324"
"252",40.67706975,-73.93874334,19,"75324"
"253",40.67706975,-73.93874334,19,"75324"
"254",40.67706975,-73.93874334,18,"75324"
"255",40.67706975,-73.93874334,18,"75324"
"256",40.67706975,-73.93874334,18,"75324"
"257",40.67706975,-73.93874334,18,"75324"
"258",40.67706975,-73.93874334,18,"75324"
"259",40.67706975,-73.93874334,17,"75324"
"260",40.67706975,-73.93874334,17,"75324"
"261",40.67706975,-73.93874334,17,"75324"
"262",40.67706975,-73.93874334,18,"75324"
"263",40.67706975,-73.93874334,18,"75324"
"264",40.67706975,-73.93874334,17,"75324"
"265",40.67706975,-73.93874334,17,"75324"
"266",40.67706975,-73.93874334,17,"75324"
"267",40.67706975,-73.93874334,17,"75324"
"268",40.67706975,-73.93874334,16,"75324"
"269",40.67706975,-73.93874334,16,"75324"
"270",40.67706975,-73.93874334,16,"75324"
"271",40.67706975,-73.93874334,16,"75324"
"272",40.67706975,-73.93874334,16,"75324"
"273",40.67706975,-73.93874334,16,"75324"
"274",40.67706975,-73.93874334,17,"75324"
"275",40.67706975,-73.93874334,18,"75324"
"276",40.67706975,-73.93874334,18,"75324"
"277",40.67706975,-73.93874334,18,"75324"
"278",40.67706975,-73.93874334,18,"75324"
"279",40.67706975,-73.93874334,18,"75324"
"280",40.67706975,-73.93874334,18,"75324"
"281",40.67706975,-73.93874334,18,"75324"
"282",40.67706975,-73.93874334,18,"75324"
"283",40.67706975,-73.93874334,18,"75324"
"284",40.67706975,-73.93874334,18,"75324"
"285",40.67706975,-73.93874334,18,"75324"
"286",40.67706975,-73.93874334,18,"75324"
"287",40.67706975,-73.93874334,17,"75324"
"288",40.67706975,-73.93874334,17,"75324"
"289",40.67706975,-73.93874334,18,"75324"
"290",40.67706975,-73.93874334,19,"75324"
"291",40.67706975,-73.93874334,19,"75324"
"292",40.67706975,-73.93874334,19,"75324"
"293",40.67706975,-73.93874334,19,"75324"
"294",40.67706975,-73.93874334,19,"75324"
"295",40.67706975,-73.93874334,19,"75324"
"296",40.67706975,-73.93874334,19,"75324"
"297",40.67706975,-73.93874334,19,"75324"
"298",40.67706975,-73.93874334,19,"75324"
"299",40.67706975,-73.93874334,19,"75324"
"300",40.67706975,-73.93874334,19,"75324"
"301",40.67706975,-73.93874334,19,"75324"
"302",40.67706975,-73.93874334,19,"75324"
"303",40.67706975,-73.93874334,19,"75324"
"304",40.67706975,-73.93874334,18,"75324"
"305",40.67706975,-73.93874334,18,"75324"
"306",40.67706975,-73.93874334,16,"75324"
"307",40.67706975,-73.93874334,17,"75324"
"308",40.67706975,-73.93874334,17,"75324"
"309",40.67706975,-73.93874334,16,"75324"
"310",40.67706975,-73.93874334,16,"75324"
"311",40.67706975,-73.93874334,16,"75324"
"312",40.67706975,-73.93874334,17,"75324"
"313",40.67706975,-73.93874334,17,"75324"
"314",40.67706975,-73.93874334,17,"75324"
"315",40.67706975,-73.93874334,17,"75324"
"316",40.67706975,-73.93874334,17,"75324"
"317",40.67706975,-73.93874334,18,"75324"
"318",40.67706975,-73.93874334,18,"75324"
"319",40.67706975,-73.93874334,20,"75324"
"320",40.67706975,-73.93874334,20,"75324"
"321",40.67706975,-73.93874334,20,"75324"
"322",40.67706975,-73.93874334,20,"75324"
"323",40.67706975,-73.93874334,21,"75324"
"324",40.67706975,-73.93874334,21,"75324"
"325",40.67706975,-73.93874334,21,"75324"
"326",40.67706975,-73.93874334,21,"75324"
"327",40.67706975,-73.93874334,22,"75324"
"328",40.67706975,-73.93874334,21,"75324"
"329",40.67706975,-73.93874334,21,"75324"
"330",40.67706975,-73.93874334,20,"75324"
"331",40.67706975,-73.93874334,20,"75324"
"332",40.67706975,-73.93874334,19,"75324"
"333",40.67706975,-73.93874334,19,"75324"
"334",40.67706975,-73.93874334,19,"75324"
"335",40.67706975,-73.93874334,19,"75324"
"336",40.67706975,-73.93874334,19,"75324"
"337",40.67706975,-73.93874334,19,"75324"
"338",40.67706975,-73.93874334,20,"75324"
"339",40.67706975,-73.93874334,20,"75324"
"340",40.67706975,-73.93874334,19,"75324"
"341",40.67706975,-73.93874334,20,"75324"
"342",40.67706975,-73.93874334,20,"75324"
"343",40.67706975,-73.93874334,19,"75324"
"344",40.67706975,-73.93874334,19,"75324"
"345",40.67706975,-73.93874334,19,"75324"
"346",40.67706975,-73.93874334,20,"75324"
"347",40.67706975,-73.93874334,21,"75324"
"348",40.67706975,-73.93874334,21,"75324"
"349",40.67706975,-73.93874334,22,"75324"
"350",40.67706975,-73.93874334,22,"75324"
"351",40.67706975,-73.93874334,22,"75324"
"352",40.67706975,-73.93874334,21,"75324"
"353",40.67706975,-73.93874334,21,"75324"
"354",40.67706975,-73.93874334,21,"75324"
"355",40.67706975,-73.93874334,22,"75324"
"356",40.67706975,-73.93874334,21,"75324"
"357",40.67706975,-73.93874334,21,"75324"
"358",40.67706975,-73.93874334,20,"75324"
"359",40.67706975,-73.93874334,20,"75324"
"360",40.67706975,-73.93874334,18,"75324"
"361",40.67706975,-73.93874334,18,"75324"
"362",40.67706975,-73.93874334,17,"75324"
"363",40.67706975,-73.93874334,16,"75324"
"364",40.67706975,-73.93874334,18,"75324"
"365",40.67706975,-73.93874334,19,"75324"
"366",40.67706975,-73.93874334,19,"75324"
"367",40.67706975,-73.93874334,19,"75324"
"368",40.67706975,-73.93874334,19,"75324"
"369",40.67706975,-73.93874334,19,"75324"
"370",40.67706975,-73.93874334,19,"75324"
"371",40.67706975,-73.93874334,19,"75324"
"372",40.67706975,-73.93874334,19,"75324"
"373",40.67706975,-73.93874334,19,"75324"
"374",40.67706975,-73.93874334,19,"75324"
"375",40.67706975,-73.93874334,19,"75324"
"376",40.67706975,-73.93874334,20,"75324"
"377",40.67706975,-73.93874334,20,"75324"
"378",40.67706975,-73.93874334,20,"75324"
"379",40.67706975,-73.93874334,20,"75324"
"380",40.67706975,-73.93874334,20,"75324"
"381",40.67706975,-73.93874334,19,"75324"
"382",40.67706975,-73.93874334,19,"75324"
"383",40.67706975,-73.93874334,19,"75324"
"384",40.67706975,-73.93874334,19,"75324"
"385",40.67706975,-73.93874334,19,"75324"
"386",40.67706975,-73.93874334,19,"75324"
"387",40.67706975,-73.93874334,19,"75324"
"388",40.67706975,-73.93874334,19,"75324"
"389",40.67706975,-73.93874334,19,"75324"
"390",40.67706975,-73.93874334,19,"75324"
"391",40.67706975,-73.93874334,18,"75324"
"392",40.67706975,-73.93874334,18,"75324"
"393",40.67706975,-73.93874334,18,"75324"
"394",40.67706975,-73.93874334,21,"75324"
"395",40.67706975,-73.93874334,21,"75324"
"396",40.67706975,-73.93874334,21,"75324"
"397",40.67706975,-73.93874334,20,"75324"
"398",40.67706975,-73.93874334,21,"75324"
"399",40.67706975,-73.93874334,21,"75324"
"400",40.67706975,-73.93874334,21,"75324"
"401",40.67706975,-73.93874334,21,"75324"
"402",40.67706975,-73.93874334,22,"75324"
"403",40.67706975,-73.93874334,19,"75324"
"404",40.67706975,-73.93874334,19,"75324"
"405",40.67706975,-73.93874334,19,"75324"
"406",40.67706975,-73.93874334,19,"75324"
"407",40.67706975,-73.93874334,19,"75324"
"408",40.67706975,-73.93874334,19,"75324"
"409",40.67706975,-73.93874334,19,"75324"
"410",40.67706975,-73.93874334,19,"75324"
"411",40.67706975,-73.93874334,19,"75324"
"412",40.67706975,-73.93874334,19,"75324"
"413",40.67706975,-73.93874334,18,"75324"
"414",40.67706975,-73.93874334,18,"75324"
"415",40.67706975,-73.93874334,18,"75324"
"416",40.67706975,-73.93874334,18,"75324"
"417",40.67706975,-73.93874334,18,"75324"
"418",40.67706975,-73.93874334,19,"75324"
"419",40.67706975,-73.93874334,19,"75324"
"420",40.67706975,-73.93874334,19,"75324"
"421",40.67706975,-73.93874334,19,"75324"
"422",40.67706975,-73.93874334,19,"75324"
"423",40.67706975,-73.93874334,18,"75324"
"424",40.67706975,-73.93874334,18,"75324"
"425",40.67706975,-73.93874334,18,"75324"
"426",40.67706975,-73.93874334,18,"75324"
"427",40.67706975,-73.93874334,18,"75324"
"428",40.67706975,-73.93874334,19,"75324"
"429",40.67706975,-73.93874334,19,"75324"
"430",40.67706975,-73.93874334,19,"75324"
"431",40.67706975,-73.93874334,19,"75324"
"432",40.67706975,-73.93874334,19,"75324"
"433",40.67706975,-73.93874334,19,"75324"
"434",40.67706975,-73.93874334,19,"75324"
"435",40.67706975,-73.93874334,19,"75324"
"436",40.67706975,-73.93874334,19,"75324"
"437",40.67706975,-73.93874334,19,"75324"
"438",40.67706975,-73.93874334,19,"75324"
"439",40.67706975,-73.93874334,20,"75324"
"440",40.67706975,-73.93874334,20,"75324"
"441",40.67706975,-73.93874334,20,"75324"
"442",40.67706975,-73.93874334,20,"75324"
"443",40.67706975,-73.93874334,20,"75324"
"444",40.67706975,-73.93874334,21,"75324"
"445",40.67706975,-73.93874334,21,"75324"
"446",40.67706975,-73.93874334,21,"75324"
"447",40.67706975,-73.93874334,22,"75324"
"448",40.67706975,-73.93874334,21,"75324"
"449",40.67706975,-73.93874334,21,"75324"
"450",40.67706975,-73.93874334,21,"75324"
"451",40.67706975,-73.93874334,21,"75324"
"452",40.67706975,-73.93874334,21,"75324"
"453",40.67706975,-73.93874334,21,"75324"
"454",40.67706975,-73.93874334,21,"75324"
"455",40.67706975,-73.93874334,21,"75324"
"456",40.67706975,-73.93874334,21,"75324"
"457",40.67706975,-73.93874334,21,"75324"
"458",40.67706975,-73.93874334,21,"75324"
"459",40.67706975,-73.93874334,21,"75324"
"460",40.67706975,-73.93874334,22,"75324"
"461",40.67706975,-73.93874334,22,"75324"
"462",40.67706975,-73.93874334,22,"75324"
"463",40.67706975,-73.93874334,23,"75324"
"464",40.67706975,-73.93874334,23,"75324"
"465",40.67706975,-73.93874334,23,"75324"
"466",40.67706975,-73.93874334,23,"75324"
"467",40.67706975,-73.93874334,23,"75324"
"468",40.67706975,-73.93874334,23,"75324"
"469",40.67706975,-73.93874334,23,"75324"
"470",40.67706975,-73.93874334,21,"75324"
"471",40.67706975,-73.93874334,21,"75324"
"472",40.67706975,-73.93874334,21,"75324"
"473",40.67706975,-73.93874334,21,"75324"
"474",40.67706975,-73.93874334,21,"75324"
"475",40.67706975,-73.93874334,21,"75324"
"476",40.67706975,-73.93874334,22,"75324"
"477",40.67706975,-73.93874334,23,"75324"
"478",40.67706975,-73.93874334,23,"75324"
"479",40.67706975,-73.93874334,23,"75324"
"480",40.67706975,-73.93874334,21,"75324"
"481",40.67706975,-73.93874334,21,"75324"
"482",40.67706975,-73.93874334,21,"75324"
"483",40.67706975,-73.93874334,21,"75324"
"484",40.67706975,-73.93874334,21,"75324"
"485",40.67706975,-73.93874334,20,"75324"
"486",40.67706975,-73.93874334,19,"75324"
"487",40.67706975,-73.93874334,19,"75324"
"488",40.67706975,-73.93874334,19,"75324"
"489",40.67706975,-73.93874334,19,"75324"
"490",40.67706975,-73.93874334,19,"75324"
"491",40.67706975,-73.93874334,19,"75324"
"492",40.67706975,-73.93874334,20,"75324"
"493",40.67706975,-73.93874334,20,"75324"
"494",40.67706975,-73.93874334,20,"75324"
"495",40.67706975,-73.93874334,20,"75324"
"496",40.67706975,-73.93874334,20,"75324"
"497",40.67706975,-73.93874334,20,"75324"
"498",40.67706975,-73.93874334,20,"75324"
"499",40.67706975,-73.93874334,20,"75324"
"500",40.67706975,-73.93874334,20,"75324"
"501",40.67706975,-73.93874334,20,"75324"
"502",40.67706975,-73.93874334,20,"75324"
"503",40.67706975,-73.93874334,20,"75324"
"504",40.67706975,-73.93874334,20,"75324"
"505",40.67706975,-73.93874334,20,"75324"
"506",40.67706975,-73.93874334,20,"75324"
"507",40.67706975,-73.93874334,20,"75324"
"508",40.67706975,-73.93874334,21,"75324"
"509",40.67706975,-73.93874334,21,"75324"
"510",40.67706975,-73.93874334,21,"75324"
"511",40.67706975,-73.93874334,21,"75324"
"512",40.67706975,-73.93874334,21,"75324"
"513",40.67706975,-73.93874334,20,"75324"
"514",40.67706975,-73.93874334,20,"75324"
"515",40.67706975,-73.93874334,20,"75324"
"516",40.67706975,-73.93874334,20,"75324"
"517",40.67706975,-73.93874334,20,"75324"
"518",40.67706975,-73.93874334,19,"75324"
"519",40.67706975,-73.93874334,19,"75324"
"520",40.67706975,-73.93874334,19,"75324"
"521",40.67706975,-73.93874334,19,"75324"
"522",40.67706975,-73.93874334,19,"75324"
"523",40.67706975,-73.93874334,19,"75324"
"524",40.67706975,-73.93874334,19,"75324"
"525",40.67706975,-73.93874334,19,"75324"
"526",40.67706975,-73.93874334,19,"75324"
"527",40.67706975,-73.93874334,19,"75324"
"528",40.67706975,-73.93874334,21,"75324"
"529",40.67706975,-73.93874334,21,"75324"
"530",40.67706975,-73.93874334,20,"75324"
"531",40.67706975,-73.93874334,19,"75324"
"532",40.67706975,-73.93874334,20,"75324"
"533",40.67706975,-73.93874334,19,"75324"
"534",40.67706975,-73.93874334,21,"75324"
"535",40.67706975,-73.93874334,21,"75324"
"536",40.67706975,-73.93874334,21,"75324"
"537",40.67706975,-73.93874334,19,"75324"
"538",40.67706975,-73.93874334,19,"75324"
"539",40.67706975,-73.93874334,19,"75324"
"540",40.67706975,-73.93874334,19,"75324"
"541",40.67706975,-73.93874334,19,"75324"
"542",40.67706975,-73.93874334,20,"75324"
"543",40.67706975,-73.93874334,20,"75324"
"544",40.67706975,-73.93874334,21,"75324"
"545",40.67706975,-73.93874334,21,"75324"
"546",40.67706975,-73.93874334,21,"75324"
"547",40.67706975,-73.93874334,20,"75324"
"548",40.67706975,-73.93874334,21,"75324"
"549",40.67706975,-73.93874334,21,"75324"
"550",40.67706975,-73.93874334,21,"75324"
"551",40.67706975,-73.93874334,21,"75324"
"552",40.67706975,-73.93874334,20,"75324"
"553",40.67706975,-73.93874334,19,"75324"
"554",40.67706975,-73.93874334,17,"75324"
"555",40.67706975,-73.93874334,18,"75324"
"556",40.67706975,-73.93874334,19,"75324"
"557",40.67706975,-73.93874334,19,"75324"
"558",40.67706975,-73.93874334,18,"75324"
"559",40.67706975,-73.93874334,18,"75324"
"560",40.67706975,-73.93874334,19,"75324"
"561",40.67706975,-73.93874334,18,"75324"
"562",40.67706975,-73.93874334,18,"75324"
"563",40.67706975,-73.93874334,18,"75324"
"564",40.67706975,-73.93874334,18,"75324"
"565",40.67706975,-73.93874334,18,"75324"
"566",40.67706975,-73.93874334,17,"75324"
"567",40.67706975,-73.93874334,17,"75324"
"568",40.67706975,-73.93874334,16,"75324"
"569",40.67706975,-73.93874334,15,"75324"
"570",40.67706975,-73.93874334,15,"75324"
"571",40.67706975,-73.93874334,15,"75324"
"572",40.67706975,-73.93874334,16,"75324"
"573",40.67706975,-73.93874334,17,"75324"
"574",40.67706975,-73.93874334,18,"75324"
"575",40.67706975,-73.93874334,18,"75324"
"576",40.67706975,-73.93874334,18,"75324"
"577",40.67706975,-73.93874334,19,"75324"
"578",40.67706975,-73.93874334,19,"75324"
"579",40.67706975,-73.93874334,19,"75324"
"580",40.67706975,-73.93874334,19,"75324"
"581",40.67706975,-73.93874334,19,"75324"
"582",40.67706975,-73.93874334,18,"75324"
"583",40.67706975,-73.93874334,18,"75324"
"584",40.67706975,-73.93874334,18,"75324"
"585",40.67706975,-73.93874334,17,"75324"
"586",40.67706975,-73.93874334,18,"75324"
"587",40.67706975,-73.93874334,18,"75324"
"588",40.67706975,-73.93874334,17,"75324"
"589",40.67706975,-73.93874334,17,"75324"
"590",40.67706975,-73.93874334,18,"75324"
"591",40.67706975,-73.93874334,18,"75324"
"592",40.67706975,-73.93874334,17,"75324"
"593",40.67706975,-73.93874334,17,"75324"
"594",40.67706975,-73.93874334,17,"75324"
"595",40.67706975,-73.93874334,19,"75324"
"596",40.67706975,-73.93874334,19,"75324"
"597",40.67706975,-73.93874334,18,"75324"
"598",40.67706975,-73.93874334,17,"75324"
"599",40.67706975,-73.93874334,18,"75324"
"600",40.67706975,-73.93874334,19,"75324"
"601",40.67706975,-73.93874334,19,"75324"
"602",40.671362,-73.9383701,19,"75324"
"603",40.671362,-73.9383701,19,"75324"
"604",40.671362,-73.9383701,18,"75324"
"605",40.67138861,-73.9393335,18,"75324"
"606",40.67050144,-73.93868136,19,"75324"
"607",40.67147867,-73.93887709,19,"75324"
