"latitude","longitude","value","session_id"
"85",40.6697691,-73.93939404,6,"75322"
"86",40.66976099,-73.9394014,6,"75322"
"87",40.66974434,-73.93941565,6,"75322"
"88",40.66972565,-73.93943339,6,"75322"
"89",40.66970863,-73.93946409,6,"75322"
"90",40.6697005,-73.93949208,6,"75322"
"91",40.66969888,-73.9395075,6,"75322"
"92",40.6696873,-73.93952707,6,"75322"
"93",40.66967564,-73.93953672,5,"75322"
"94",40.6696602,-73.93954403,5,"75322"
"95",40.66964318,-73.93955839,5,"75322"
"96",40.66962949,-73.93956802,5,"75322"
"97",40.66961742,-73.93957011,5,"75322"
"98",40.6696053,-73.93957239,6,"75322"
"99",40.66958851,-73.93957419,6,"75322"
"100",40.66957675,-73.93956949,6,"75322"
"101",40.66956556,-73.93956041,6,"75322"
"102",40.66955258,-73.93954437,6,"75322"
"103",40.66953986,-73.93951482,6,"75322"
"104",40.66952894,-73.93948844,6,"75322"
"105",40.66952357,-73.93946778,6,"75322"
"106",40.66951856,-73.93946329,6,"75322"
"107",40.66951533,-73.93946603,6,"75322"
"108",40.66951162,-73.93946911,6,"75322"
"109",40.66950057,-73.9394675,6,"75322"
"110",40.66948681,-73.9394522,6,"75322"
"111",40.66947034,-73.93942969,6,"75322"
"112",40.66945225,-73.93940843,6,"75322"
"113",40.66942787,-73.93939473,6,"75322"
"114",40.66939714,-73.93938488,6,"75322"
"115",40.6693631,-73.93938106,6,"75322"
"116",40.66933828,-73.93937878,6,"75322"
"117",40.66932794,-73.93937657,6,"75322"
"118",40.669322,-73.93937826,6,"75322"
"119",40.66931721,-73.93938668,6,"75322"
"120",40.66931685,-73.93939271,6,"75322"
"121",40.6693238,-73.93940171,6,"75322"
"122",40.66933555,-73.93940705,6,"75322"
"123",40.66934949,-73.9394043,6,"75322"
"124",40.6693594,-73.93940043,6,"75322"
"125",40.66936201,-73.93939659,6,"75322"
"126",40.66936406,-73.93938975,6,"75322"
"127",40.66936565,-73.93938161,6,"75322"
"128",40.66936493,-73.93937584,6,"75322"
"129",40.66936293,-73.93936704,6,"75322"
"130",40.66936105,-73.93936165,6,"75322"
"131",40.66936025,-73.93935524,6,"75322"
"132",40.66935932,-73.93934931,6,"75322"
"133",40.66935932,-73.93934931,6,"75322"
"134",40.66935932,-73.93934931,6,"75322"
"135",40.66935932,-73.93934931,6,"75322"
"136",40.66935932,-73.93934931,6,"75322"
"137",40.66935932,-73.93934931,6,"75322"
"138",40.66935932,-73.93934931,6,"75322"
"139",40.66935932,-73.93934931,6,"75322"
"140",40.66935932,-73.93934931,6,"75322"
"141",40.66935932,-73.93934931,6,"75322"
"142",40.66935932,-73.93934931,6,"75322"
"143",40.66935932,-73.93934931,6,"75322"
"144",40.66935932,-73.93934931,6,"75322"
"145",40.66935932,-73.93934931,6,"75322"
"146",40.66935932,-73.93934931,6,"75322"
"147",40.66935932,-73.93934931,7,"75322"
"148",40.66935932,-73.93934931,7,"75322"
"149",40.66935932,-73.93934931,7,"75322"
"150",40.66935932,-73.93934931,7,"75322"
"151",40.66935932,-73.93934931,7,"75322"
"152",40.66935932,-73.93934931,7,"75322"
"153",40.66935932,-73.93934931,6,"75322"
"154",40.66935932,-73.93934931,6,"75322"
"155",40.66935932,-73.93934931,6,"75322"
"156",40.66935932,-73.93934931,6,"75322"
"157",40.66935932,-73.93934931,6,"75322"
"158",40.66935932,-73.93934931,6,"75322"
"159",40.66935932,-73.93934931,6,"75322"
"160",40.66935932,-73.93934931,6,"75322"
"161",40.66935932,-73.93934931,6,"75322"
"162",40.66935932,-73.93934931,6,"75322"
"163",40.66935932,-73.93934931,6,"75322"
"164",40.66935932,-73.93934931,6,"75322"
"165",40.66935932,-73.93934931,6,"75322"
"166",40.66935932,-73.93934931,6,"75322"
"167",40.66935932,-73.93934931,6,"75322"
"168",40.66935932,-73.93934931,5,"75322"
"169",40.66935932,-73.93934931,5,"75322"
"170",40.66935932,-73.93934931,5,"75322"
"171",40.66935932,-73.93934931,5,"75322"
"172",40.66935932,-73.93934931,5,"75322"
"173",40.66935932,-73.93934931,5,"75322"
"174",40.66935932,-73.93934931,5,"75322"
"175",40.66935932,-73.93934931,5,"75322"
"176",40.66935932,-73.93934931,5,"75322"
"177",40.66935932,-73.93934931,5,"75322"
"178",40.66935932,-73.93934931,5,"75322"
"179",40.66935932,-73.93934931,5,"75322"
"180",40.66935932,-73.93934931,5,"75322"
"181",40.66935932,-73.93934931,6,"75322"
"182",40.66935932,-73.93934931,6,"75322"
"183",40.66935932,-73.93934931,5,"75322"
"184",40.66935932,-73.93934931,5,"75322"
"185",40.66935932,-73.93934931,5,"75322"
"186",40.66935932,-73.93934931,5,"75322"
"187",40.66935932,-73.93934931,6,"75322"
"188",40.66935932,-73.93934931,6,"75322"
"189",40.66935932,-73.93934931,6,"75322"
"190",40.66935932,-73.93934931,6,"75322"
"191",40.66935932,-73.93934931,6,"75322"
"192",40.66935932,-73.93934931,6,"75322"
"193",40.66935932,-73.93934931,6,"75322"
"194",40.66935932,-73.93934931,6,"75322"
"195",40.66935932,-73.93934931,6,"75322"
"196",40.66935932,-73.93934931,6,"75322"
"197",40.66935932,-73.93934931,6,"75322"
"198",40.66935932,-73.93934931,6,"75322"
"199",40.66935932,-73.93934931,6,"75322"
"200",40.66935932,-73.93934931,6,"75322"
"201",40.66935932,-73.93934931,6,"75322"
"202",40.66935932,-73.93934931,6,"75322"
"203",40.66935932,-73.93934931,6,"75322"
"204",40.66935932,-73.93934931,6,"75322"
"205",40.66935932,-73.93934931,6,"75322"
"206",40.66935932,-73.93934931,6,"75322"
"207",40.66935932,-73.93934931,6,"75322"
"208",40.66935932,-73.93934931,6,"75322"
"209",40.66935932,-73.93934931,6,"75322"
"210",40.66935932,-73.93934931,6,"75322"
"211",40.66935932,-73.93934931,6,"75322"
"212",40.66935932,-73.93934931,6,"75322"
"213",40.66935932,-73.93934931,6,"75322"
"214",40.66935932,-73.93934931,6,"75322"
"215",40.66935932,-73.93934931,5,"75322"
"216",40.66935932,-73.93934931,5,"75322"
"217",40.66935932,-73.93934931,5,"75322"
"218",40.66935932,-73.93934931,5,"75322"
"219",40.66935932,-73.93934931,5,"75322"
"220",40.66935932,-73.93934931,5,"75322"
"221",40.66935932,-73.93934931,4,"75322"
"222",40.66935932,-73.93934931,4,"75322"
"223",40.66935932,-73.93934931,4,"75322"
"224",40.66935932,-73.93934931,4,"75322"
"225",40.66935932,-73.93934931,4,"75322"
"226",40.66935932,-73.93934931,4,"75322"
"227",40.66935932,-73.93934931,5,"75322"
"228",40.66935932,-73.93934931,5,"75322"
"229",40.66935932,-73.93934931,5,"75322"
"230",40.66935932,-73.93934931,5,"75322"
"231",40.66935932,-73.93934931,5,"75322"
"232",40.66935932,-73.93934931,5,"75322"
"233",40.66935932,-73.93934931,6,"75322"
"234",40.66935932,-73.93934931,6,"75322"
"235",40.66935932,-73.93934931,6,"75322"
"236",40.66935932,-73.93934931,5,"75322"
"237",40.66935932,-73.93934931,5,"75322"
"238",40.66935932,-73.93934931,5,"75322"
"239",40.66935932,-73.93934931,5,"75322"
"240",40.66935932,-73.93934931,5,"75322"
"241",40.66935932,-73.93934931,5,"75322"
"242",40.66935932,-73.93934931,5,"75322"
"243",40.66935932,-73.93934931,4,"75322"
"244",40.66935932,-73.93934931,4,"75322"
"245",40.66935932,-73.93934931,4,"75322"
"246",40.66935932,-73.93934931,4,"75322"
"247",40.66935932,-73.93934931,4,"75322"
"248",40.66935932,-73.93934931,4,"75322"
"249",40.66935932,-73.93934931,4,"75322"
"250",40.66935932,-73.93934931,4,"75322"
"251",40.66935932,-73.93934931,4,"75322"
"252",40.66935932,-73.93934931,5,"75322"
"253",40.66935932,-73.93934931,5,"75322"
"254",40.66935932,-73.93934931,6,"75322"
"255",40.66935932,-73.93934931,6,"75322"
"256",40.66935932,-73.93934931,6,"75322"
"257",40.66935932,-73.93934931,6,"75322"
"258",40.66935932,-73.93934931,6,"75322"
"259",40.66935932,-73.93934931,5,"75322"
"260",40.66935932,-73.93934931,5,"75322"
"261",40.66935932,-73.93934931,5,"75322"
"262",40.66935932,-73.93934931,5,"75322"
"263",40.66935932,-73.93934931,5,"75322"
"264",40.66935932,-73.93934931,5,"75322"
"265",40.66935932,-73.93934931,6,"75322"
"266",40.66935932,-73.93934931,6,"75322"
"267",40.66935932,-73.93934931,6,"75322"
"268",40.66935932,-73.93934931,6,"75322"
"269",40.66935932,-73.93934931,6,"75322"
"270",40.66935932,-73.93934931,6,"75322"
"271",40.66935932,-73.93934931,6,"75322"
"272",40.66935932,-73.93934931,6,"75322"
"273",40.66935932,-73.93934931,6,"75322"
"274",40.66935932,-73.93934931,6,"75322"
"275",40.66935932,-73.93934931,6,"75322"
"276",40.66935932,-73.93934931,6,"75322"
"277",40.66935932,-73.93934931,5,"75322"
"278",40.66935932,-73.93934931,5,"75322"
"279",40.66935932,-73.93934931,5,"75322"
"280",40.66935932,-73.93934931,5,"75322"
"281",40.66935932,-73.93934931,5,"75322"
"282",40.66935932,-73.93934931,5,"75322"
"283",40.66935932,-73.93934931,5,"75322"
"284",40.66935932,-73.93934931,5,"75322"
"285",40.66935932,-73.93934931,5,"75322"
"286",40.66935932,-73.93934931,5,"75322"
"287",40.66935932,-73.93934931,5,"75322"
"288",40.66935932,-73.93934931,5,"75322"
"289",40.66935932,-73.93934931,5,"75322"
"290",40.66935932,-73.93934931,5,"75322"
"291",40.66935932,-73.93934931,5,"75322"
"292",40.66935932,-73.93934931,5,"75322"
"293",40.66935932,-73.93934931,4,"75322"
"294",40.66935932,-73.93934931,4,"75322"
"295",40.66935932,-73.93934931,4,"75322"
"296",40.66935932,-73.93934931,4,"75322"
"297",40.66935932,-73.93934931,5,"75322"
"298",40.66935932,-73.93934931,5,"75322"
"299",40.66935932,-73.93934931,5,"75322"
"300",40.66935932,-73.93934931,5,"75322"
"301",40.66935932,-73.93934931,6,"75322"
"302",40.66935932,-73.93934931,6,"75322"
"303",40.66935932,-73.93934931,6,"75322"
"304",40.66935932,-73.93934931,6,"75322"
"305",40.66935932,-73.93934931,6,"75322"
"306",40.66935932,-73.93934931,6,"75322"
"307",40.66935932,-73.93934931,6,"75322"
"308",40.66935932,-73.93934931,6,"75322"
"309",40.66935932,-73.93934931,6,"75322"
"310",40.66935932,-73.93934931,6,"75322"
"311",40.66935932,-73.93934931,6,"75322"
"312",40.66935932,-73.93934931,6,"75322"
"313",40.66935932,-73.93934931,6,"75322"
"314",40.66935932,-73.93934931,6,"75322"
"315",40.66935932,-73.93934931,6,"75322"
"316",40.66935932,-73.93934931,6,"75322"
"317",40.66935932,-73.93934931,6,"75322"
"318",40.66935932,-73.93934931,6,"75322"
"319",40.66935932,-73.93934931,6,"75322"
"320",40.66935932,-73.93934931,6,"75322"
"321",40.66935932,-73.93934931,6,"75322"
"322",40.66935932,-73.93934931,6,"75322"
"323",40.66935932,-73.93934931,6,"75322"
"324",40.66935932,-73.93934931,6,"75322"
"325",40.66935932,-73.93934931,6,"75322"
"326",40.66935932,-73.93934931,6,"75322"
"327",40.66935932,-73.93934931,6,"75322"
"328",40.66935932,-73.93934931,6,"75322"
"329",40.66935932,-73.93934931,5,"75322"
"330",40.66935932,-73.93934931,5,"75322"
"331",40.66935932,-73.93934931,5,"75322"
"332",40.66935932,-73.93934931,5,"75322"
"333",40.66935932,-73.93934931,5,"75322"
"334",40.66935932,-73.93934931,5,"75322"
"335",40.66935932,-73.93934931,6,"75322"
"336",40.66935932,-73.93934931,6,"75322"
"337",40.66935932,-73.93934931,6,"75322"
"338",40.66935932,-73.93934931,6,"75322"
"339",40.66935932,-73.93934931,6,"75322"
"340",40.66935932,-73.93934931,5,"75322"
"341",40.66935932,-73.93934931,5,"75322"
"342",40.66935932,-73.93934931,5,"75322"
"343",40.66935932,-73.93934931,5,"75322"
"344",40.66935932,-73.93934931,5,"75322"
"345",40.66935932,-73.93934931,5,"75322"
"346",40.66935932,-73.93934931,5,"75322"
"347",40.66935932,-73.93934931,5,"75322"
"348",40.66935932,-73.93934931,5,"75322"
"349",40.66935932,-73.93934931,5,"75322"
"350",40.66935932,-73.93934931,5,"75322"
"351",40.66935932,-73.93934931,5,"75322"
"352",40.66935932,-73.93934931,5,"75322"
"353",40.66935932,-73.93934931,5,"75322"
"354",40.66935932,-73.93934931,5,"75322"
"355",40.66935932,-73.93934931,5,"75322"
"356",40.66935932,-73.93934931,5,"75322"
"357",40.66935932,-73.93934931,5,"75322"
"358",40.66935932,-73.93934931,5,"75322"
"359",40.66935932,-73.93934931,5,"75322"
"360",40.66935932,-73.93934931,5,"75322"
"361",40.66935932,-73.93934931,5,"75322"
"362",40.66935932,-73.93934931,4,"75322"
"363",40.66935932,-73.93934931,3,"75322"
"364",40.66935932,-73.93934931,3,"75322"
"365",40.66935932,-73.93934931,4,"75322"
"366",40.66935932,-73.93934931,4,"75322"
"367",40.66935932,-73.93934931,4,"75322"
"368",40.66935932,-73.93934931,4,"75322"
"369",40.66935932,-73.93934931,4,"75322"
"370",40.66935932,-73.93934931,4,"75322"
"371",40.66935932,-73.93934931,5,"75322"
"372",40.66935932,-73.93934931,5,"75322"
"373",40.66935932,-73.93934931,5,"75322"
"374",40.66935932,-73.93934931,4,"75322"
"375",40.66935932,-73.93934931,4,"75322"
"376",40.66935932,-73.93934931,4,"75322"
"377",40.66935932,-73.93934931,5,"75322"
"378",40.66935932,-73.93934931,5,"75322"
"379",40.66935932,-73.93934931,5,"75322"
"380",40.66935932,-73.93934931,5,"75322"
"381",40.66935932,-73.93934931,5,"75322"
"382",40.66935932,-73.93934931,5,"75322"
"383",40.66935932,-73.93934931,5,"75322"
"384",40.66935932,-73.93934931,5,"75322"
"385",40.66935932,-73.93934931,5,"75322"
"386",40.66935932,-73.93934931,4,"75322"
"387",40.66935932,-73.93934931,4,"75322"
"388",40.66935932,-73.93934931,4,"75322"
"389",40.66935932,-73.93934931,4,"75322"
"390",40.66935932,-73.93934931,4,"75322"
"391",40.66935932,-73.93934931,4,"75322"
"392",40.66935932,-73.93934931,4,"75322"
"393",40.66935932,-73.93934931,4,"75322"
"394",40.66935932,-73.93934931,3,"75322"
"395",40.66935932,-73.93934931,4,"75322"
"396",40.66935932,-73.93934931,4,"75322"
"397",40.66935932,-73.93934931,5,"75322"
"398",40.66935932,-73.93934931,5,"75322"
"399",40.66935932,-73.93934931,5,"75322"
"400",40.66935932,-73.93934931,4,"75322"
"401",40.66935932,-73.93934931,3,"75322"
"402",40.66935932,-73.93934931,4,"75322"
"403",40.66935932,-73.93934931,4,"75322"
"404",40.66935932,-73.93934931,5,"75322"
"405",40.66935932,-73.93934931,4,"75322"
"406",40.66935932,-73.93934931,4,"75322"
"407",40.66935932,-73.93934931,4,"75322"
"408",40.66935932,-73.93934931,4,"75322"
"409",40.66935932,-73.93934931,4,"75322"
"410",40.66935932,-73.93934931,5,"75322"
"411",40.66935932,-73.93934931,5,"75322"
"412",40.66935932,-73.93934931,5,"75322"
"413",40.66935932,-73.93934931,5,"75322"
"414",40.66935932,-73.93934931,5,"75322"
"415",40.66935932,-73.93934931,5,"75322"
"416",40.66935932,-73.93934931,5,"75322"
"417",40.66935932,-73.93934931,5,"75322"
"418",40.66935932,-73.93934931,4,"75322"
"419",40.66935932,-73.93934931,4,"75322"
"420",40.66935932,-73.93934931,4,"75322"
"421",40.66935932,-73.93934931,5,"75322"
"422",40.66935932,-73.93934931,5,"75322"
"423",40.66935932,-73.93934931,5,"75322"
"424",40.66935932,-73.93934931,5,"75322"
"425",40.66935932,-73.93934931,5,"75322"
"426",40.66935932,-73.93934931,5,"75322"
"427",40.66935932,-73.93934931,5,"75322"
"428",40.66935932,-73.93934931,6,"75322"
"429",40.66935932,-73.93934931,6,"75322"
"430",40.66935932,-73.93934931,6,"75322"
"431",40.66935932,-73.93934931,6,"75322"
"432",40.66935932,-73.93934931,6,"75322"
"433",40.66935932,-73.93934931,6,"75322"
"434",40.66935932,-73.93934931,6,"75322"
"435",40.66935932,-73.93934931,6,"75322"
"436",40.66935932,-73.93934931,6,"75322"
"437",40.66935932,-73.93934931,6,"75322"
"438",40.66935932,-73.93934931,6,"75322"
"439",40.66935932,-73.93934931,6,"75322"
"440",40.66935932,-73.93934931,6,"75322"
"441",40.66935932,-73.93934931,6,"75322"
"442",40.66935932,-73.93934931,6,"75322"
"443",40.66935932,-73.93934931,6,"75322"
"444",40.66935932,-73.93934931,6,"75322"
"445",40.66935932,-73.93934931,6,"75322"
"446",40.66935932,-73.93934931,6,"75322"
"447",40.66935932,-73.93934931,6,"75322"
"448",40.66935932,-73.93934931,6,"75322"
"449",40.66935932,-73.93934931,6,"75322"
"450",40.66935932,-73.93934931,6,"75322"
"451",40.66935932,-73.93934931,6,"75322"
"452",40.66935932,-73.93934931,6,"75322"
"453",40.66935932,-73.93934931,6,"75322"
"454",40.66935932,-73.93934931,6,"75322"
"455",40.66935932,-73.93934931,6,"75322"
"456",40.66935932,-73.93934931,6,"75322"
"457",40.66935932,-73.93934931,6,"75322"
"458",40.66935932,-73.93934931,6,"75322"
"459",40.66935932,-73.93934931,6,"75322"
"460",40.66935932,-73.93934931,6,"75322"
"461",40.66935932,-73.93934931,6,"75322"
"462",40.66935932,-73.93934931,6,"75322"
"463",40.66935932,-73.93934931,6,"75322"
"464",40.66935932,-73.93934931,6,"75322"
"465",40.66935932,-73.93934931,6,"75322"
"466",40.66935932,-73.93934931,6,"75322"
"467",40.66935932,-73.93934931,5,"75322"
"468",40.66935932,-73.93934931,5,"75322"
"469",40.66935932,-73.93934931,5,"75322"
"470",40.66935932,-73.93934931,5,"75322"
"471",40.66935932,-73.93934931,5,"75322"
"472",40.66935932,-73.93934931,5,"75322"
"473",40.66935932,-73.93934931,5,"75322"
"474",40.66935932,-73.93934931,5,"75322"
"475",40.66935932,-73.93934931,5,"75322"
"476",40.66935932,-73.93934931,5,"75322"
"477",40.66935932,-73.93934931,5,"75322"
"478",40.66935932,-73.93934931,4,"75322"
"479",40.66935932,-73.93934931,4,"75322"
"480",40.66935932,-73.93934931,5,"75322"
"481",40.66935932,-73.93934931,5,"75322"
"482",40.66935932,-73.93934931,5,"75322"
"483",40.66935932,-73.93934931,5,"75322"
"484",40.66935932,-73.93934931,5,"75322"
"485",40.66935932,-73.93934931,5,"75322"
"486",40.66935932,-73.93934931,5,"75322"
"487",40.66935932,-73.93934931,5,"75322"
"488",40.66935932,-73.93934931,5,"75322"
"489",40.66935932,-73.93934931,5,"75322"
"490",40.66935932,-73.93934931,5,"75322"
"491",40.66935932,-73.93934931,5,"75322"
"492",40.66935932,-73.93934931,5,"75322"
"493",40.66935932,-73.93934931,5,"75322"
"494",40.66935932,-73.93934931,5,"75322"
"495",40.66935932,-73.93934931,5,"75322"
"496",40.66935932,-73.93934931,5,"75322"
"497",40.66935932,-73.93934931,5,"75322"
"498",40.66935932,-73.93934931,5,"75322"
"499",40.66935932,-73.93934931,5,"75322"
"500",40.66935932,-73.93934931,5,"75322"
"501",40.66935932,-73.93934931,5,"75322"
"502",40.66935932,-73.93934931,5,"75322"
"503",40.66935932,-73.93934931,5,"75322"
"504",40.66935932,-73.93934931,5,"75322"
"505",40.66935932,-73.93934931,5,"75322"
"506",40.66935932,-73.93934931,6,"75322"
"507",40.66935932,-73.93934931,6,"75322"
"508",40.66935932,-73.93934931,6,"75322"
"509",40.66935932,-73.93934931,5,"75322"
"510",40.66935932,-73.93934931,5,"75322"
"511",40.66935932,-73.93934931,5,"75322"
"512",40.66935932,-73.93934931,5,"75322"
"513",40.66935932,-73.93934931,5,"75322"
"514",40.66935932,-73.93934931,5,"75322"
"515",40.66935932,-73.93934931,5,"75322"
"516",40.66935932,-73.93934931,5,"75322"
"517",40.66935932,-73.93934931,6,"75322"
"518",40.66935932,-73.93934931,6,"75322"
"519",40.66935932,-73.93934931,6,"75322"
"520",40.66935932,-73.93934931,6,"75322"
"521",40.66935932,-73.93934931,6,"75322"
"522",40.66935932,-73.93934931,5,"75322"
"523",40.66935932,-73.93934931,4,"75322"
"524",40.66935932,-73.93934931,5,"75322"
"525",40.66935932,-73.93934931,5,"75322"
"526",40.66935932,-73.93934931,6,"75322"
"527",40.66935932,-73.93934931,6,"75322"
"528",40.66935932,-73.93934931,6,"75322"
"529",40.66935932,-73.93934931,6,"75322"
"530",40.66935932,-73.93934931,6,"75322"
"531",40.66935932,-73.93934931,6,"75322"
"532",40.66935932,-73.93934931,6,"75322"
"533",40.66935932,-73.93934931,6,"75322"
"534",40.66935932,-73.93934931,6,"75322"
"535",40.66935932,-73.93934931,6,"75322"
"536",40.66935932,-73.93934931,6,"75322"
"537",40.66935932,-73.93934931,6,"75322"
"538",40.66935932,-73.93934931,6,"75322"
"539",40.66935932,-73.93934931,6,"75322"
"540",40.66935932,-73.93934931,6,"75322"
"541",40.66935932,-73.93934931,6,"75322"
"542",40.66935932,-73.93934931,6,"75322"
"543",40.66935932,-73.93934931,6,"75322"
"544",40.66935932,-73.93934931,6,"75322"
"545",40.66935932,-73.93934931,6,"75322"
"546",40.66935932,-73.93934931,6,"75322"
"547",40.66935932,-73.93934931,6,"75322"
"548",40.66935932,-73.93934931,6,"75322"
"549",40.66935932,-73.93934931,6,"75322"
"550",40.66935932,-73.93934931,6,"75322"
"551",40.66935932,-73.93934931,6,"75322"
"552",40.66935932,-73.93934931,6,"75322"
"553",40.66935932,-73.93934931,6,"75322"
"554",40.66935932,-73.93934931,6,"75322"
"555",40.66935932,-73.93934931,6,"75322"
"556",40.66935932,-73.93934931,5,"75322"
"557",40.66935932,-73.93934931,5,"75322"
"558",40.66935932,-73.93934931,5,"75322"
"559",40.66935932,-73.93934931,5,"75322"
"560",40.66935932,-73.93934931,5,"75322"
"561",40.66935932,-73.93934931,5,"75322"
"562",40.66935932,-73.93934931,5,"75322"
"563",40.66935932,-73.93934931,5,"75322"
"564",40.66935932,-73.93934931,5,"75322"
"565",40.66935932,-73.93934931,5,"75322"
"566",40.66935932,-73.93934931,6,"75322"
"567",40.66935932,-73.93934931,6,"75322"
"568",40.66935932,-73.93934931,6,"75322"
"569",40.66935932,-73.93934931,6,"75322"
"570",40.66935932,-73.93934931,6,"75322"
"571",40.66935932,-73.93934931,5,"75322"
"572",40.66935932,-73.93934931,5,"75322"
"573",40.66935932,-73.93934931,5,"75322"
"574",40.66935932,-73.93934931,6,"75322"
"575",40.66935932,-73.93934931,6,"75322"
"576",40.66935932,-73.93934931,6,"75322"
"577",40.66935932,-73.93934931,6,"75322"
"578",40.66935932,-73.93934931,6,"75322"
"579",40.66935932,-73.93934931,5,"75322"
"580",40.66935932,-73.93934931,5,"75322"
"581",40.66935932,-73.93934931,5,"75322"
"582",40.66935932,-73.93934931,6,"75322"
"583",40.66935932,-73.93934931,6,"75322"
"584",40.66935932,-73.93934931,6,"75322"
"585",40.66935932,-73.93934931,6,"75322"
"586",40.66935932,-73.93934931,6,"75322"
"587",40.66935932,-73.93934931,5,"75322"
"588",40.66935932,-73.93934931,5,"75322"
"589",40.66935932,-73.93934931,5,"75322"
"590",40.66935932,-73.93934931,5,"75322"
"591",40.66935932,-73.93934931,5,"75322"
"592",40.66935932,-73.93934931,4,"75322"
"593",40.66935932,-73.93934931,4,"75322"
"594",40.66935932,-73.93934931,4,"75322"
"595",40.66935932,-73.93934931,4,"75322"
"596",40.66935932,-73.93934931,4,"75322"
"597",40.66935932,-73.93934931,4,"75322"
"598",40.66935932,-73.93934931,4,"75322"
"599",40.66935932,-73.93934931,4,"75322"
"600",40.66935932,-73.93934931,4,"75322"
"601",40.66935932,-73.93934931,4,"75322"
"602",40.66935932,-73.93934931,4,"75322"
"603",40.66935932,-73.93934931,4,"75322"
"604",40.66935932,-73.93934931,4,"75322"
"605",40.66935932,-73.93934931,4,"75322"
"606",40.66935932,-73.93934931,4,"75322"
"607",40.66935932,-73.93934931,4,"75322"
