"latitude","longitude","value","session_id"
"71",40.67625678,-73.93875577,24,"75530"
"72",40.6762495,-73.93876755,24,"75530"
"73",40.67623895,-73.93877326,25,"75530"
"74",40.67623673,-73.9387774,25,"75530"
"75",40.67623201,-73.93878008,24,"75530"
"76",40.67622744,-73.93878406,24,"75530"
"77",40.67623084,-73.93878777,24,"75530"
"78",40.67622487,-73.93879015,24,"75530"
"79",40.6762162,-73.93879195,25,"75530"
"80",40.67620596,-73.93879467,25,"75530"
"81",40.67619154,-73.93879634,25,"75530"
"82",40.67617252,-73.93879164,25,"75530"
"83",40.67614881,-73.93879358,25,"75530"
"84",40.67611835,-73.93879523,25,"75530"
"85",40.67609365,-73.93879261,25,"75530"
"86",40.67607119,-73.9387816,25,"75530"
"87",40.67605032,-73.93876934,25,"75530"
"88",40.67602572,-73.93875843,25,"75530"
"89",40.67600039,-73.93875328,25,"75530"
"90",40.67598438,-73.93875024,25,"75530"
"91",40.67596894,-73.93874152,25,"75530"
"92",40.67595783,-73.93872354,25,"75530"
"93",40.67594888,-73.93870597,25,"75530"
"94",40.67594195,-73.93869133,27,"75530"
"95",40.67593119,-73.93867775,27,"75530"
"96",40.6759215,-73.93866966,25,"75530"
"97",40.67590598,-73.93866146,25,"75530"
"98",40.67589141,-73.93865936,25,"75530"
"99",40.67588016,-73.93866327,25,"75530"
"100",40.67587086,-73.93867076,24,"75530"
"101",40.67585816,-73.93867662,23,"75530"
"102",40.67584761,-73.9386903,23,"75530"
"103",40.67584181,-73.93870673,23,"75530"
"104",40.67584051,-73.93872724,24,"75530"
"105",40.67584838,-73.93876434,24,"75530"
"106",40.67585613,-73.9388042,25,"75530"
"107",40.67586665,-73.93884608,25,"75530"
"108",40.67586804,-73.938896,24,"75530"
"109",40.67586534,-73.93895029,24,"75530"
"110",40.67586323,-73.93900349,24,"75530"
"111",40.67585728,-73.93906448,24,"75530"
"112",40.67585643,-73.93908238,25,"75530"
"113",40.67586194,-73.93904725,25,"75530"
"114",40.67586462,-73.93902739,25,"75530"
"115",40.67586572,-73.93901914,25,"75530"
"116",40.67586413,-73.9390142,25,"75530"
"117",40.67586099,-73.93901123,25,"75530"
"118",40.67586425,-73.93898925,25,"75530"
"119",40.6758681,-73.93897312,25,"75530"
"120",40.67587193,-73.93896155,24,"75530"
"121",40.6758648,-73.93895795,24,"75530"
"122",40.67585884,-73.93895459,24,"75530"
"123",40.67585542,-73.93894916,24,"75530"
"124",40.67585433,-73.93893877,23,"75530"
"125",40.6758546,-73.93893124,23,"75530"
"126",40.67585688,-73.93891925,23,"75530"
"127",40.67585831,-73.93890529,23,"75530"
"128",40.6758557,-73.93890034,23,"75530"
"129",40.67585406,-73.93889581,23,"75530"
"130",40.67585543,-73.93889249,23,"75530"
"131",40.67586522,-73.9388852,23,"75530"
"132",40.67587366,-73.93888238,23,"75530"
"133",40.67587904,-73.93888204,23,"75530"
"134",40.67588517,-73.93888031,23,"75530"
"135",40.67589103,-73.93888211,23,"75530"
"136",40.67589491,-73.93888733,23,"75530"
"137",40.67589911,-73.93889131,23,"75530"
"138",40.67589972,-73.93889567,23,"75530"
"139",40.6758998,-73.93889837,23,"75530"
"140",40.67590278,-73.93889891,23,"75530"
"141",40.67590522,-73.93889906,23,"75530"
"142",40.67590653,-73.93889975,23,"75530"
"143",40.67590642,-73.93890057,23,"75530"
"144",40.67590596,-73.93890008,23,"75530"
"145",40.67590582,-73.93889962,23,"75530"
"146",40.67590531,-73.93889983,24,"75530"
"147",40.67590519,-73.93889973,24,"75530"
"148",40.67590556,-73.93890287,24,"75530"
"149",40.6759037,-73.93890471,24,"75530"
"150",40.6758928,-73.93890818,24,"75530"
"151",40.67587231,-73.93890648,24,"75530"
"152",40.67584992,-73.93890332,24,"75530"
"153",40.67583357,-73.93890478,24,"75530"
"154",40.67582278,-73.93890697,24,"75530"
"155",40.67581355,-73.93890536,24,"75530"
"156",40.67580171,-73.93890511,25,"75530"
"157",40.6757873,-73.93890483,25,"75530"
"158",40.6757737,-73.93890361,25,"75530"
"159",40.67576504,-73.93890284,25,"75530"
"160",40.67576195,-73.9389033,25,"75530"
"161",40.67574826,-73.93891282,25,"75530"
"162",40.67572957,-73.93891735,25,"75530"
"163",40.67570941,-73.93891586,25,"75530"
"164",40.67569243,-73.93891585,25,"75530"
"165",40.67567565,-73.93891584,25,"75530"
"166",40.67565763,-73.93891464,25,"75530"
"167",40.67564225,-73.9389175,24,"75530"
"168",40.67562845,-73.93892512,24,"75530"
"169",40.67561296,-73.93893351,24,"75530"
"170",40.67559766,-73.93892521,24,"75530"
"171",40.6755884,-73.93891021,24,"75530"
"172",40.67558537,-73.93889949,24,"75530"
"173",40.67557574,-73.93888392,24,"75530"
"174",40.67556335,-73.93886462,24,"75530"
"175",40.67554992,-73.93884207,25,"75530"
"176",40.67553136,-73.93881613,25,"75530"
"177",40.67550369,-73.93879331,25,"75530"
"178",40.67547759,-73.93877453,25,"75530"
"179",40.67546215,-73.938764,25,"75530"
"180",40.67544791,-73.93876288,23,"75530"
"181",40.67542474,-73.9387615,23,"75530"
"182",40.67539762,-73.93876154,23,"75530"
"183",40.67536921,-73.93875851,23,"75530"
"184",40.67534154,-73.93875013,23,"75530"
"185",40.67531627,-73.93874017,23,"75530"
"186",40.67529807,-73.9387342,23,"75530"
"187",40.67529006,-73.93873263,23,"75530"
"188",40.67528455,-73.93873432,23,"75530"
"189",40.67528099,-73.93873619,23,"75530"
"190",40.67527764,-73.93873848,23,"75530"
"191",40.67527396,-73.93874184,23,"75530"
"192",40.67527112,-73.93874483,22,"75530"
"193",40.67526194,-73.93874662,21,"75530"
"194",40.67524721,-73.93874565,21,"75530"
"195",40.67524094,-73.93874408,21,"75530"
"196",40.6752411,-73.93874284,21,"75530"
"197",40.67523302,-73.93874653,21,"75530"
"198",40.67522381,-73.93875261,21,"75530"
"199",40.6752179,-73.93876329,21,"75530"
"200",40.67521479,-73.93877393,21,"75530"
"201",40.67521479,-73.93877393,20,"75530"
"202",40.67521479,-73.93877393,20,"75530"
"203",40.67521479,-73.93877393,21,"75530"
"204",40.67521479,-73.93877393,20,"75530"
"205",40.67521479,-73.93877393,20,"75530"
"206",40.67521479,-73.93877393,21,"75530"
"207",40.67521479,-73.93877393,21,"75530"
"208",40.67521479,-73.93877393,21,"75530"
"209",40.67521479,-73.93877393,21,"75530"
"210",40.67521479,-73.93877393,21,"75530"
"211",40.67514639,-73.9387846,22,"75530"
"212",40.67512923,-73.93877592,22,"75530"
"213",40.67511353,-73.93876356,22,"75530"
"214",40.67509652,-73.93875409,23,"75530"
"215",40.67508053,-73.93874696,23,"75530"
"216",40.6750592,-73.93874189,23,"75530"
"217",40.67503167,-73.9387448,23,"75530"
"218",40.6750098,-73.93874953,23,"75530"
"219",40.67499299,-73.93875452,23,"75530"
"220",40.67497982,-73.93875807,23,"75530"
"221",40.67496807,-73.93876355,23,"75530"
"222",40.67495098,-73.93876886,24,"75530"
"223",40.67493404,-73.93877549,24,"75530"
"224",40.67491906,-73.9387805,23,"75530"
"225",40.67490391,-73.93878049,23,"75530"
"226",40.67488838,-73.93878093,23,"75530"
"227",40.67487325,-73.93878138,23,"75530"
"228",40.67486522,-73.93878072,23,"75530"
"229",40.67486078,-73.93878135,23,"75530"
"230",40.67485708,-73.93878139,23,"75530"
"231",40.67484954,-73.93878612,23,"75530"
"232",40.67484367,-73.93878322,23,"75530"
"233",40.67483343,-73.93878969,23,"75530"
"234",40.67481419,-73.93879455,23,"75530"
"235",40.67479374,-73.93879579,23,"75530"
"236",40.67477749,-73.93879433,23,"75530"
"237",40.67476537,-73.93879212,23,"75530"
"238",40.67475384,-73.93878992,23,"75530"
"239",40.6747432,-73.93879575,23,"75530"
"240",40.67472705,-73.93879621,22,"75530"
"241",40.67470736,-73.93879451,22,"75530"
"242",40.67469006,-73.93880244,22,"75530"
"243",40.67467395,-73.93881128,23,"75530"
"244",40.67465597,-73.93881944,23,"75530"
"245",40.67463639,-73.93882667,22,"75530"
"246",40.67461852,-73.93883203,22,"75530"
"247",40.67460156,-73.93883907,22,"75530"
"248",40.67458648,-73.9388455,22,"75530"
"249",40.67457192,-73.93884752,21,"75530"
"250",40.674555,-73.93884899,22,"75530"
"251",40.67453532,-73.93885168,22,"75530"
"252",40.67451553,-73.93885471,23,"75530"
"253",40.6745024,-73.93885758,23,"75530"
"254",40.67449356,-73.93885975,23,"75530"
"255",40.67448176,-73.93886543,23,"75530"
"256",40.67446388,-73.93887386,23,"75530"
"257",40.67444379,-73.93887791,23,"75530"
"258",40.67442796,-73.93887921,23,"75530"
"259",40.67441467,-73.93887713,23,"75530"
"260",40.67439897,-73.9388761,23,"75530"
"261",40.67438695,-73.93887738,23,"75530"
"262",40.67437734,-73.93887991,24,"75530"
"263",40.67436844,-73.93888093,25,"75530"
"264",40.67435781,-73.93888047,25,"75530"
"265",40.67434616,-73.93887909,25,"75530"
"266",40.67433512,-73.9388753,25,"75530"
"267",40.67432233,-73.93887263,25,"75530"
"268",40.67430898,-73.93887154,25,"75530"
"269",40.67429642,-73.93887156,25,"75530"
"270",40.67428508,-73.93887171,25,"75530"
"271",40.67427414,-73.93887094,25,"75530"
"272",40.67426172,-73.93887119,25,"75530"
"273",40.67424901,-73.93887371,25,"75530"
"274",40.67423696,-73.93887537,25,"75530"
"275",40.67422201,-73.93887751,25,"75530"
"276",40.67420678,-73.93887832,25,"75530"
"277",40.67419743,-73.93888118,25,"75530"
"278",40.67418909,-73.93888435,25,"75530"
"279",40.67418174,-73.93888592,25,"75530"
"280",40.67417779,-73.93889004,25,"75530"
"281",40.67417038,-73.93889465,25,"75530"
"282",40.67416533,-73.93890301,25,"75530"
"283",40.67416029,-73.93890999,25,"75530"
"284",40.67415197,-73.93891561,23,"75530"
"285",40.67413956,-73.93892114,23,"75530"
"286",40.67412551,-73.93892465,23,"75530"
"287",40.67411383,-73.93892875,23,"75530"
"288",40.67410395,-73.93893568,23,"75530"
"289",40.67409484,-73.93893821,23,"75530"
"290",40.67408505,-73.93893866,23,"75530"
"291",40.67407319,-73.93893617,23,"75530"
"292",40.674063,-73.93893433,23,"75530"
"293",40.67404991,-73.93893432,23,"75530"
"294",40.6740379,-73.93893518,23,"75530"
"295",40.67402875,-73.93893758,23,"75530"
"296",40.67401666,-73.9389363,23,"75530"
"297",40.67401043,-73.93893546,23,"75530"
"298",40.67400742,-73.93893671,23,"75530"
"299",40.67399681,-73.9389399,23,"75530"
"300",40.67398438,-73.93894191,21,"75530"
"301",40.67397542,-73.93894182,21,"75530"
"302",40.67396559,-73.93894124,21,"75530"
"303",40.67395058,-73.93893541,22,"75530"
"304",40.67393218,-73.93893149,22,"75530"
"305",40.67391659,-73.93893017,23,"75530"
"306",40.67389929,-73.93892926,23,"75530"
"307",40.67388159,-73.93892804,23,"75530"
"308",40.67386275,-73.93892653,23,"75530"
"309",40.67384557,-73.93892436,23,"75530"
"310",40.67383064,-73.93892164,22,"75530"
"311",40.67381563,-73.93891805,22,"75530"
"312",40.67379962,-73.93891795,22,"75530"
"313",40.67378615,-73.9389171,23,"75530"
"314",40.67377371,-73.93891752,23,"75530"
"315",40.67375985,-73.93892088,23,"75530"
"316",40.67374192,-73.93892378,23,"75530"
"317",40.67372165,-73.93892321,23,"75530"
"318",40.6737059,-73.93892084,23,"75530"
"319",40.67369383,-73.93892136,24,"75530"
"320",40.67368473,-73.93892613,24,"75530"
"321",40.67367216,-73.93892969,23,"75530"
"322",40.67365753,-73.93893053,24,"75530"
"323",40.6736466,-73.93892885,23,"75530"
"324",40.67363489,-73.93892681,24,"75530"
"325",40.67362503,-73.93892461,24,"75530"
"326",40.67360978,-73.93892478,23,"75530"
"327",40.67359349,-73.93892246,23,"75530"
"328",40.67358017,-73.93891944,23,"75530"
"329",40.67356725,-73.93891788,23,"75530"
"330",40.67357296,-73.93891226,23,"75530"
"331",40.67358116,-73.93890923,23,"75530"
"332",40.67358351,-73.9389085,23,"75530"
"333",40.6735839,-73.93890824,23,"75530"
"334",40.67357803,-73.93891202,23,"75530"
"335",40.6735586,-73.93892099,23,"75530"
"336",40.67353647,-73.93892798,23,"75530"
"337",40.67352099,-73.93892994,23,"75530"
"338",40.67351006,-73.93893177,23,"75530"
"339",40.67349879,-73.93893614,23,"75530"
"340",40.67348257,-73.93893254,23,"75530"
"341",40.67346321,-73.93892285,23,"75530"
"342",40.67344693,-73.93891422,23,"75530"
"343",40.67342916,-73.93891084,23,"75530"
"344",40.67340358,-73.93890935,23,"75530"
"345",40.67337909,-73.93890404,23,"75530"
"346",40.67335313,-73.93889542,23,"75530"
"347",40.67333798,-73.93889052,23,"75530"
"348",40.67332994,-73.93889166,23,"75530"
"349",40.67331877,-73.93889255,23,"75530"
"350",40.6733062,-73.93889422,23,"75530"
"351",40.67329081,-73.93889487,23,"75530"
"352",40.67327416,-73.93889378,23,"75530"
"353",40.67325418,-73.938894,23,"75530"
"354",40.67324344,-73.93889605,23,"75530"
"355",40.67323695,-73.93889912,23,"75530"
"356",40.67322876,-73.93890729,23,"75530"
"357",40.67321888,-73.93891834,23,"75530"
"358",40.67321239,-73.93892843,23,"75530"
"359",40.67320875,-73.93891903,23,"75530"
"360",40.67319208,-73.93891611,23,"75530"
"361",40.67318121,-73.93892203,23,"75530"
"362",40.67318038,-73.93893114,23,"75530"
"363",40.67318106,-73.93894177,23,"75530"
"364",40.67318297,-73.93895217,23,"75530"
"365",40.67318436,-73.93895929,23,"75530"
"366",40.67317891,-73.93896485,23,"75530"
"367",40.67317525,-73.93897235,23,"75530"
"368",40.67317221,-73.93897648,22,"75530"
"369",40.67316896,-73.93897691,22,"75530"
"370",40.6731617,-73.93897427,22,"75530"
"371",40.67315111,-73.93896917,22,"75530"
"372",40.67314023,-73.93896195,22,"75530"
"373",40.67313014,-73.93895577,22,"75530"
"374",40.67311609,-73.93894759,22,"75530"
"375",40.67309966,-73.93894301,22,"75530"
"376",40.67309966,-73.93894301,21,"75530"
"377",40.67309966,-73.93894301,21,"75530"
"378",40.67309966,-73.93894301,21,"75530"
"379",40.67309966,-73.93894301,21,"75530"
"380",40.67309966,-73.93894301,21,"75530"
"381",40.67309966,-73.93894301,21,"75530"
"382",40.67309966,-73.93894301,21,"75530"
"383",40.67309966,-73.93894301,21,"75530"
"384",40.67309966,-73.93894301,21,"75530"
"385",40.67309966,-73.93894301,21,"75530"
"386",40.67309966,-73.93894301,21,"75530"
"387",40.67309966,-73.93894301,21,"75530"
"388",40.67309966,-73.93894301,21,"75530"
"389",40.67309966,-73.93894301,21,"75530"
"390",40.67309966,-73.93894301,21,"75530"
"391",40.67309966,-73.93894301,21,"75530"
"392",40.67309966,-73.93894301,22,"75530"
"393",40.67309966,-73.93894301,22,"75530"
"394",40.67309966,-73.93894301,22,"75530"
"395",40.67309966,-73.93894301,22,"75530"
"396",40.67309966,-73.93894301,21,"75530"
"397",40.67309966,-73.93894301,21,"75530"
"398",40.67309966,-73.93894301,21,"75530"
"399",40.67309966,-73.93894301,22,"75530"
"400",40.67309966,-73.93894301,23,"75530"
"401",40.67309966,-73.93894301,23,"75530"
"402",40.67309966,-73.93894301,22,"75530"
"403",40.67309966,-73.93894301,22,"75530"
"404",40.67309966,-73.93894301,22,"75530"
"405",40.67309966,-73.93894301,23,"75530"
"406",40.67309966,-73.93894301,23,"75530"
"407",40.67309966,-73.93894301,23,"75530"
"408",40.67309966,-73.93894301,23,"75530"
"409",40.67309966,-73.93894301,23,"75530"
"410",40.67309966,-73.93894301,23,"75530"
"411",40.67309966,-73.93894301,23,"75530"
"412",40.67309966,-73.93894301,23,"75530"
"413",40.67309966,-73.93894301,23,"75530"
"414",40.67309966,-73.93894301,23,"75530"
"415",40.67309966,-73.93894301,23,"75530"
"416",40.67309966,-73.93894301,23,"75530"
"417",40.67309966,-73.93894301,23,"75530"
"418",40.67309966,-73.93894301,23,"75530"
"419",40.67309966,-73.93894301,23,"75530"
"420",40.67309966,-73.93894301,23,"75530"
"421",40.67309966,-73.93894301,23,"75530"
"422",40.67309966,-73.93894301,23,"75530"
"423",40.67309966,-73.93894301,23,"75530"
"424",40.67309966,-73.93894301,23,"75530"
"425",40.67309966,-73.93894301,23,"75530"
"426",40.67309966,-73.93894301,23,"75530"
"427",40.67309966,-73.93894301,23,"75530"
"428",40.67309966,-73.93894301,22,"75530"
"429",40.67309966,-73.93894301,22,"75530"
"430",40.67309966,-73.93894301,22,"75530"
"431",40.67309966,-73.93894301,21,"75530"
"432",40.67309966,-73.93894301,21,"75530"
"433",40.67309966,-73.93894301,21,"75530"
"434",40.67309966,-73.93894301,21,"75530"
"435",40.67309966,-73.93894301,21,"75530"
"436",40.67309966,-73.93894301,21,"75530"
"437",40.67309966,-73.93894301,21,"75530"
"438",40.67309966,-73.93894301,21,"75530"
"439",40.67309966,-73.93894301,22,"75530"
"440",40.67309966,-73.93894301,22,"75530"
"441",40.67309966,-73.93894301,21,"75530"
"442",40.67309966,-73.93894301,21,"75530"
"443",40.67309966,-73.93894301,21,"75530"
"444",40.67309966,-73.93894301,21,"75530"
"445",40.67309966,-73.93894301,21,"75530"
"446",40.67309966,-73.93894301,21,"75530"
"447",40.67309966,-73.93894301,21,"75530"
"448",40.67309966,-73.93894301,21,"75530"
"449",40.67309966,-73.93894301,21,"75530"
"450",40.67309966,-73.93894301,21,"75530"
"451",40.67309966,-73.93894301,21,"75530"
"452",40.67309966,-73.93894301,21,"75530"
"453",40.67309966,-73.93894301,21,"75530"
"454",40.67309966,-73.93894301,21,"75530"
"455",40.67309966,-73.93894301,21,"75530"
"456",40.67309966,-73.93894301,20,"75530"
"457",40.67309966,-73.93894301,20,"75530"
"458",40.67309966,-73.93894301,20,"75530"
"459",40.67309966,-73.93894301,21,"75530"
"460",40.67309966,-73.93894301,21,"75530"
"461",40.67309966,-73.93894301,21,"75530"
"462",40.67309966,-73.93894301,21,"75530"
"463",40.67309966,-73.93894301,21,"75530"
"464",40.67309966,-73.93894301,21,"75530"
"465",40.67309966,-73.93894301,21,"75530"
"466",40.67309966,-73.93894301,21,"75530"
"467",40.67309966,-73.93894301,22,"75530"
"468",40.67309966,-73.93894301,22,"75530"
"469",40.67309966,-73.93894301,22,"75530"
"470",40.67309966,-73.93894301,22,"75530"
"471",40.67309966,-73.93894301,22,"75530"
"472",40.67309966,-73.93894301,22,"75530"
"473",40.67309966,-73.93894301,22,"75530"
"474",40.67309966,-73.93894301,22,"75530"
"475",40.67309966,-73.93894301,22,"75530"
"476",40.67309966,-73.93894301,22,"75530"
"477",40.67309966,-73.93894301,22,"75530"
"478",40.67309966,-73.93894301,23,"75530"
"479",40.67309966,-73.93894301,22,"75530"
"480",40.67309966,-73.93894301,22,"75530"
"481",40.67309966,-73.93894301,22,"75530"
"482",40.67309966,-73.93894301,22,"75530"
"483",40.67309966,-73.93894301,23,"75530"
"484",40.67309966,-73.93894301,23,"75530"
"485",40.67309966,-73.93894301,23,"75530"
"486",40.67309966,-73.93894301,23,"75530"
"487",40.67309966,-73.93894301,23,"75530"
"488",40.67309966,-73.93894301,22,"75530"
"489",40.67309966,-73.93894301,22,"75530"
"490",40.67309966,-73.93894301,22,"75530"
"491",40.67309966,-73.93894301,22,"75530"
"492",40.67309966,-73.93894301,23,"75530"
"493",40.67309966,-73.93894301,22,"75530"
"494",40.67309966,-73.93894301,22,"75530"
"495",40.67309966,-73.93894301,22,"75530"
"496",40.67309966,-73.93894301,22,"75530"
"497",40.67309966,-73.93894301,22,"75530"
"498",40.67309966,-73.93894301,23,"75530"
"499",40.67309966,-73.93894301,23,"75530"
"500",40.67309966,-73.93894301,23,"75530"
"501",40.67309966,-73.93894301,23,"75530"
"502",40.67309966,-73.93894301,23,"75530"
"503",40.67309966,-73.93894301,23,"75530"
"504",40.67309966,-73.93894301,22,"75530"
"505",40.67309966,-73.93894301,22,"75530"
"506",40.67309966,-73.93894301,22,"75530"
"507",40.67309966,-73.93894301,22,"75530"
"508",40.67309966,-73.93894301,22,"75530"
"509",40.67309966,-73.93894301,22,"75530"
"510",40.67309966,-73.93894301,22,"75530"
"511",40.67309966,-73.93894301,22,"75530"
"512",40.67309966,-73.93894301,22,"75530"
"513",40.67309966,-73.93894301,22,"75530"
"514",40.67309966,-73.93894301,23,"75530"
"515",40.67309966,-73.93894301,23,"75530"
"516",40.67309966,-73.93894301,23,"75530"
"517",40.67309966,-73.93894301,23,"75530"
"518",40.67309966,-73.93894301,22,"75530"
"519",40.67309966,-73.93894301,22,"75530"
"520",40.67309966,-73.93894301,22,"75530"
"521",40.67309966,-73.93894301,22,"75530"
"522",40.67309966,-73.93894301,22,"75530"
"523",40.67309966,-73.93894301,22,"75530"
"524",40.67309966,-73.93894301,22,"75530"
"525",40.67309966,-73.93894301,22,"75530"
"526",40.67309966,-73.93894301,22,"75530"
"527",40.67309966,-73.93894301,22,"75530"
"528",40.67309966,-73.93894301,22,"75530"
"529",40.67309966,-73.93894301,22,"75530"
"530",40.67309966,-73.93894301,22,"75530"
"531",40.67309966,-73.93894301,22,"75530"
"532",40.67309966,-73.93894301,22,"75530"
"533",40.67309966,-73.93894301,22,"75530"
"534",40.67309966,-73.93894301,22,"75530"
"535",40.67309966,-73.93894301,22,"75530"
"536",40.67309966,-73.93894301,22,"75530"
"537",40.67309966,-73.93894301,23,"75530"
"538",40.67309966,-73.93894301,23,"75530"
"539",40.67309966,-73.93894301,23,"75530"
"540",40.67309966,-73.93894301,23,"75530"
"541",40.67309966,-73.93894301,23,"75530"
"542",40.67309966,-73.93894301,23,"75530"
"543",40.67309966,-73.93894301,22,"75530"
"544",40.67309966,-73.93894301,22,"75530"
"545",40.6707191,-73.939226,22,"75530"
"546",40.6707191,-73.939226,22,"75530"
"547",40.67071852,-73.93920893,22,"75530"
"548",40.67071852,-73.93920893,22,"75530"
"549",40.67069799,-73.93922292,22,"75530"
"550",40.67074328,-73.93927317,21,"75530"
"551",40.67065273,-73.93915278,21,"75530"
"552",40.67054417,-73.93909283,21,"75530"
"553",40.67046612,-73.93915342,21,"75530"
"554",40.6703975,-73.93916191,21,"75530"
"555",40.67049198,-73.93966038,21,"75530"
"556",40.67041071,-73.94061322,21,"75530"
"557",40.67050065,-73.93974137,21,"75530"
"558",40.67062403,-73.93946907,21,"75530"
"559",40.67060652,-73.9396186,21,"75530"
"560",40.67062604,-73.93908287,21,"75530"
"561",40.67075104,-73.93923191,21,"75530"
"562",40.67076542,-73.9395455,21,"75530"
"563",40.67077586,-73.93930145,21,"75530"
"564",40.67068824,-73.93940844,21,"75530"
"565",40.67073722,-73.93927928,21,"75530"
"566",40.67072982,-73.93970907,21,"75530"
"567",40.67062432,-73.93837754,21,"75530"
"568",40.67061102,-73.93885233,21,"75530"
"569",40.67073393,-73.93927405,21,"75530"
"570",40.67072951,-73.93941159,21,"75530"
"571",40.67061323,-73.93927544,21,"75530"
"572",40.67050822,-73.9394108,20,"75530"
"573",40.67050406,-73.93943511,20,"75530"
"574",40.67048724,-73.93953716,20,"75530"
"575",40.67046101,-73.93945089,20,"75530"
"576",40.67045871,-73.93942146,20,"75530"
"577",40.67045294,-73.93940903,20,"75530"
"578",40.67044516,-73.93942101,21,"75530"
"579",40.67043994,-73.93942777,21,"75530"
"580",40.67043298,-73.93941415,21,"75530"
"581",40.67042617,-73.93940141,21,"75530"
"582",40.67041738,-73.93940176,21,"75530"
"583",40.67040573,-73.93940385,21,"75530"
"584",40.67039608,-73.93941408,21,"75530"
"585",40.67038942,-73.93942838,21,"75530"
"586",40.67038068,-73.93944067,21,"75530"
"587",40.67037166,-73.93943866,22,"75530"
"588",40.67036399,-73.9394296,22,"75530"
"589",40.67035191,-73.939427,22,"75530"
"590",40.67033551,-73.93942871,22,"75530"
"591",40.67031999,-73.93942887,22,"75530"
"592",40.67030237,-73.93943047,22,"75530"
"593",40.67028095,-73.93941552,22,"75530"
"594",40.67026087,-73.93939887,22,"75530"
"595",40.67024328,-73.93939052,22,"75530"
"596",40.67022432,-73.93939583,22,"75530"
"597",40.67022432,-73.93939583,21,"75530"
"598",40.67022432,-73.93939583,21,"75530"
"599",40.67022432,-73.93939583,21,"75530"
"600",40.67022432,-73.93939583,22,"75530"
"601",40.67022432,-73.93939583,22,"75530"
"602",40.67022432,-73.93939583,21,"75530"
"603",40.67022432,-73.93939583,21,"75530"
"604",40.67022432,-73.93939583,21,"75530"
"605",40.67022432,-73.93939583,21,"75530"
"606",40.67022432,-73.93939583,21,"75530"
"607",40.67022432,-73.93939583,21,"75530"
