"latitude","longitude","value","session_id"
"52",40.81814863,-73.89057535,6,"75175"
"53",40.81814863,-73.89057537,6,"75175"
"54",40.81814864,-73.89057538,5,"75175"
"55",40.81814865,-73.8905754,4,"75175"
"56",40.81814866,-73.89057541,4,"75175"
"57",40.81814867,-73.89057543,5,"75175"
"58",40.81814868,-73.89057545,6,"75175"
"59",40.81814868,-73.89057546,6,"75175"
"60",40.81814867,-73.89057547,6,"75175"
"61",40.81814867,-73.89057547,6,"75175"
"62",40.81814868,-73.89057547,6,"75175"
"63",40.81814869,-73.89057547,6,"75175"
"64",40.81814869,-73.89057547,6,"75175"
"65",40.8181487,-73.89057548,7,"75175"
"66",40.8181487,-73.89057549,7,"75175"
"67",40.8181487,-73.89057549,7,"75175"
"68",40.8181487,-73.89057549,8,"75175"
"69",40.81814869,-73.8905755,8,"75175"
"70",40.81814869,-73.8905755,8,"75175"
"71",40.81814868,-73.8905755,8,"75175"
"72",40.81814868,-73.89057551,8,"75175"
"73",40.81814868,-73.89057551,8,"75175"
"74",40.81814868,-73.89057551,8,"75175"
"75",40.81814868,-73.89057551,8,"75175"
"76",40.81814868,-73.89057551,8,"75175"
"77",40.81814868,-73.89057551,7,"75175"
"78",40.81814868,-73.89057552,7,"75175"
"79",40.81814867,-73.89057552,7,"75175"
"80",40.81814867,-73.89057552,7,"75175"
"81",40.81814867,-73.89057552,8,"75175"
"82",40.81814867,-73.89057553,8,"75175"
"83",40.81814868,-73.89057553,8,"75175"
"84",40.81814869,-73.89057553,9,"75175"
"85",40.81814869,-73.89057553,9,"75175"
"86",40.81814869,-73.89057553,9,"75175"
"87",40.81814869,-73.89057553,9,"75175"
"88",40.81814869,-73.89057554,9,"75175"
"89",40.81814869,-73.89057554,9,"75175"
"90",40.81814869,-73.89057554,9,"75175"
"91",40.81814869,-73.89057554,8,"75175"
"92",40.81814869,-73.89057555,7,"75175"
"93",40.8181487,-73.89057555,7,"75175"
"94",40.81814871,-73.89057556,7,"75175"
"95",40.81814872,-73.89057557,7,"75175"
"96",40.81814872,-73.89057557,8,"75175"
"97",40.81814874,-73.89057559,7,"75175"
"98",40.81814877,-73.89057559,7,"75175"
"99",40.81814882,-73.89057559,7,"75175"
"100",40.81814888,-73.89057557,7,"75175"
"101",40.81815001,-73.89056277,7,"75175"
"102",40.81815877,-73.89054723,8,"75175"
"103",40.81816591,-73.89051794,8,"75175"
"104",40.81817206,-73.89048733,8,"75175"
"105",40.81817909,-73.89046681,8,"75175"
"106",40.81820054,-73.89043947,8,"75175"
"107",40.81820695,-73.89042371,9,"75175"
"108",40.8182091,-73.89040886,9,"75175"
"109",40.81820095,-73.89038703,9,"75175"
"110",40.81818881,-73.89036262,8,"75175"
"111",40.81817895,-73.89034208,8,"75175"
"112",40.81816934,-73.89032876,8,"75175"
"113",40.81815207,-73.89031641,8,"75175"
"114",40.81813735,-73.89030462,9,"75175"
"115",40.81813948,-73.89029329,9,"75175"
"116",40.8181506,-73.89027446,8,"75175"
"117",40.81817267,-73.89025295,8,"75175"
"118",40.81820372,-73.89023551,8,"75175"
"119",40.81823201,-73.89022243,8,"75175"
"120",40.81825634,-73.89021209,9,"75175"
"121",40.818278,-73.8902068,9,"75175"
"122",40.81830383,-73.89020465,9,"75175"
"123",40.81832612,-73.89020516,10,"75175"
"124",40.81834485,-73.89020574,10,"75175"
"125",40.81836196,-73.89020724,10,"75175"
"126",40.81838209,-73.89020996,10,"75175"
"127",40.81839791,-73.89021241,10,"75175"
"128",40.8184092,-73.8902161,10,"75175"
"129",40.81842014,-73.89022199,10,"75175"
"130",40.81843103,-73.89022629,10,"75175"
"131",40.81844082,-73.89022799,10,"75175"
"132",40.8184495,-73.89022934,10,"75175"
"133",40.81845766,-73.89023589,10,"75175"
"134",40.81846805,-73.89024608,10,"75175"
"135",40.81848317,-73.89025938,10,"75175"
"136",40.81850228,-73.89027049,10,"75175"
"137",40.81852003,-73.89027247,10,"75175"
"138",40.81853909,-73.89026778,11,"75175"
"139",40.81855523,-73.89026458,11,"75175"
"140",40.81857064,-73.89026602,11,"75175"
"141",40.81858187,-73.89026632,11,"75175"
"142",40.81859205,-73.89026476,11,"75175"
"143",40.8186045,-73.89026132,11,"75175"
"144",40.81861754,-73.89025835,11,"75175"
"145",40.8186279,-73.89025455,11,"75175"
"146",40.81863579,-73.89025095,12,"75175"
"147",40.81864117,-73.89025228,12,"75175"
"148",40.81864415,-73.89025723,13,"75175"
"149",40.81865192,-73.89025998,13,"75175"
"150",40.81866149,-73.89025944,14,"75175"
"151",40.81867198,-73.89025484,14,"75175"
"152",40.81868374,-73.89025233,14,"75175"
"153",40.81869365,-73.89024934,14,"75175"
"154",40.81870236,-73.89024532,14,"75175"
"155",40.81871388,-73.89024241,14,"75175"
"156",40.8187287,-73.89023906,14,"75175"
"157",40.81874226,-73.89023737,14,"75175"
"158",40.81875047,-73.89023935,14,"75175"
"159",40.81875311,-73.89024227,14,"75175"
"160",40.81875299,-73.89023546,13,"75175"
"161",40.81875217,-73.89022055,12,"75175"
"162",40.8187516,-73.89020977,12,"75175"
"163",40.81875143,-73.89019996,12,"75175"
"164",40.8187514,-73.89019281,12,"75175"
"165",40.81875036,-73.89018793,12,"75175"
"166",40.81875033,-73.89016828,12,"75175"
"167",40.81875087,-73.89014985,11,"75175"
"168",40.8187529,-73.890137,11,"75175"
"169",40.8187585,-73.89013033,11,"75175"
"170",40.81876626,-73.89012562,11,"75175"
"171",40.81877465,-73.89012171,11,"75175"
"172",40.81878517,-73.89011407,11,"75175"
"173",40.81880005,-73.89010621,11,"75175"
"174",40.81881434,-73.89009579,11,"75175"
"175",40.8188269,-73.89008709,11,"75175"
"176",40.81884048,-73.8900782,11,"75175"
"177",40.81885282,-73.89006497,11,"75175"
"178",40.81886229,-73.8900516,10,"75175"
"179",40.81887009,-73.89004192,10,"75175"
"180",40.81887763,-73.89003504,10,"75175"
"181",40.818891,-73.89003583,10,"75175"
"182",40.81890392,-73.89004061,10,"75175"
"183",40.81892446,-73.89004865,10,"75175"
"184",40.81893793,-73.89004894,10,"75175"
"185",40.8189476,-73.89004323,10,"75175"
"186",40.81895019,-73.89002975,10,"75175"
"187",40.81895118,-73.89001791,10,"75175"
"188",40.81895399,-73.8900051,10,"75175"
"189",40.81895907,-73.88998741,10,"75175"
"190",40.81896651,-73.88997272,10,"75175"
"191",40.81897212,-73.88995745,10,"75175"
"192",40.81897458,-73.88994003,10,"75175"
"193",40.81897351,-73.88992728,10,"75175"
"194",40.81897269,-73.88991255,10,"75175"
"195",40.81897536,-73.88990157,10,"75175"
"196",40.81898025,-73.8898964,10,"75175"
"197",40.81898651,-73.88988976,10,"75175"
"198",40.81899732,-73.88988264,10,"75175"
"199",40.81900723,-73.88987011,10,"75175"
"200",40.8190156,-73.88985794,10,"75175"
"201",40.81901467,-73.8898378,10,"75175"
"202",40.81900946,-73.88982041,10,"75175"
"203",40.81900767,-73.8898056,10,"75175"
"204",40.81901536,-73.88980018,10,"75175"
"205",40.81902182,-73.88979848,10,"75175"
"206",40.81902425,-73.88979835,10,"75175"
"207",40.81902389,-73.8897954,10,"75175"
"208",40.81902421,-73.88979369,10,"75175"
"209",40.81902807,-73.88978932,11,"75175"
"210",40.819037,-73.88978539,11,"75175"
"211",40.81905545,-73.8897935,11,"75175"
"212",40.81907368,-73.88980138,12,"75175"
"213",40.81908696,-73.88980679,12,"75175"
"214",40.81910011,-73.88980251,12,"75175"
"215",40.81911106,-73.88979277,12,"75175"
"216",40.81911766,-73.88978645,12,"75175"
"217",40.81912573,-73.88978201,12,"75175"
"218",40.81913602,-73.88977499,12,"75175"
"219",40.81914363,-73.88976429,12,"75175"
"220",40.8191525,-73.88975233,13,"75175"
"221",40.81916258,-73.88974189,13,"75175"
"222",40.81917806,-73.88972862,13,"75175"
"223",40.81919074,-73.88971917,13,"75175"
"224",40.81920152,-73.88971179,13,"75175"
"225",40.81921557,-73.88969989,13,"75175"
"226",40.81923059,-73.88968473,13,"75175"
"227",40.81924639,-73.88966642,13,"75175"
"228",40.81925944,-73.88965099,13,"75175"
"229",40.81926975,-73.88963988,13,"75175"
"230",40.81928166,-73.88962912,13,"75175"
"231",40.81929239,-73.88961909,13,"75175"
"232",40.81930551,-73.88961097,13,"75175"
"233",40.81931798,-73.88960607,13,"75175"
"234",40.81932844,-73.88960271,13,"75175"
"235",40.81934082,-73.88959882,13,"75175"
"236",40.81935576,-73.8895928,13,"75175"
"237",40.81936889,-73.88958427,13,"75175"
"238",40.81938199,-73.88957586,12,"75175"
"239",40.81939455,-73.889566,12,"75175"
"240",40.8194062,-73.88955549,12,"75175"
"241",40.81941553,-73.88954549,12,"75175"
"242",40.81942525,-73.88954095,12,"75175"
"243",40.81943411,-73.88953919,11,"75175"
"244",40.81944382,-73.88953738,11,"75175"
"245",40.8194554,-73.8895311,11,"75175"
"246",40.81946336,-73.88952757,10,"75175"
"247",40.81946711,-73.88952596,10,"75175"
"248",40.81946713,-73.88952496,10,"75175"
"249",40.81947189,-73.88952439,10,"75175"
"250",40.81947562,-73.88952503,10,"75175"
"251",40.81948141,-73.88951756,10,"75175"
"252",40.81948766,-73.88950832,10,"75175"
"253",40.81948952,-73.88949728,10,"75175"
"254",40.81948856,-73.88946965,10,"75175"
"255",40.81949038,-73.88943835,10,"75175"
"256",40.81949392,-73.88941499,10,"75175"
"257",40.81949857,-73.88939734,10,"75175"
"258",40.81950409,-73.88938658,10,"75175"
"259",40.81950708,-73.88937779,10,"75175"
"260",40.81950832,-73.88936744,10,"75175"
"261",40.81951261,-73.88935716,10,"75175"
"262",40.81952061,-73.88934737,10,"75175"
"263",40.81953252,-73.88933549,10,"75175"
"264",40.81954837,-73.88932155,10,"75175"
"265",40.81955849,-73.88930631,10,"75175"
"266",40.81956804,-73.88929531,10,"75175"
"267",40.81957797,-73.88929183,10,"75175"
"268",40.81959317,-73.88928828,10,"75175"
"269",40.81962197,-73.88928506,10,"75175"
"270",40.81965782,-73.88928649,10,"75175"
"271",40.81968633,-73.88928922,10,"75175"
"272",40.81970171,-73.88928361,11,"75175"
"273",40.81970884,-73.88927284,11,"75175"
"274",40.81971347,-73.88926051,11,"75175"
"275",40.81972345,-73.88924094,11,"75175"
"276",40.81973619,-73.88922365,11,"75175"
"277",40.81974324,-73.88921136,10,"75175"
"278",40.8197515,-73.88919791,10,"75175"
"279",40.81975778,-73.88918579,10,"75175"
"280",40.8197636,-73.88917161,10,"75175"
"281",40.81976881,-73.88915841,10,"75175"
"282",40.81977239,-73.88914938,10,"75175"
"283",40.81977718,-73.88913216,10,"75175"
"284",40.81978495,-73.8891086,10,"75175"
"285",40.81979648,-73.889083,10,"75175"
"286",40.8197988,-73.889072,10,"75175"
"287",40.81979788,-73.88906591,10,"75175"
"288",40.81979431,-73.88905315,10,"75175"
"289",40.81978666,-73.88903584,10,"75175"
"290",40.81977909,-73.88901388,10,"75175"
"291",40.81977616,-73.88899436,10,"75175"
"292",40.81977684,-73.88897859,10,"75175"
"293",40.81978837,-73.88896563,10,"75175"
"294",40.81980294,-73.88895496,10,"75175"
"295",40.81981488,-73.88893873,9,"75175"
"296",40.81982418,-73.88892702,9,"75175"
"297",40.81982961,-73.88892052,9,"75175"
"298",40.81983622,-73.88891398,9,"75175"
"299",40.81984635,-73.88891131,9,"75175"
"300",40.81985868,-73.88890643,9,"75175"
"301",40.81986567,-73.88890076,9,"75175"
"302",40.81986934,-73.88889331,9,"75175"
"303",40.8198728,-73.88888481,9,"75175"
"304",40.81987646,-73.88887682,9,"75175"
"305",40.81987957,-73.88886721,9,"75175"
"306",40.81988535,-73.88886003,9,"75175"
"307",40.81989004,-73.88885572,9,"75175"
"308",40.8198947,-73.88884851,10,"75175"
"309",40.81990412,-73.88884389,10,"75175"
"310",40.81991395,-73.88883424,10,"75175"
"311",40.81992176,-73.88881826,10,"75175"
"312",40.81992809,-73.88880406,10,"75175"
"313",40.81993411,-73.88878713,10,"75175"
"314",40.8199386,-73.88876993,10,"75175"
"315",40.81993836,-73.8887585,10,"75175"
"316",40.81993884,-73.88875383,10,"75175"
"317",40.81994211,-73.88874468,10,"75175"
"318",40.8199476,-73.88873439,10,"75175"
"319",40.81995121,-73.88872355,10,"75175"
"320",40.81995685,-73.88871125,10,"75175"
"321",40.8199614,-73.88869997,10,"75175"
"322",40.81996801,-73.88868331,10,"75175"
"323",40.81997902,-73.88866782,10,"75175"
"324",40.81999419,-73.88865115,10,"75175"
"325",40.82000939,-73.88864655,10,"75175"
"326",40.82001991,-73.8886408,10,"75175"
"327",40.82003027,-73.88863096,10,"75175"
"328",40.82004353,-73.88862035,10,"75175"
"329",40.82005675,-73.8886126,10,"75175"
"330",40.8200664,-73.88860168,10,"75175"
"331",40.8200718,-73.88858978,10,"75175"
"332",40.82007373,-73.888578,10,"75175"
"333",40.82008114,-73.88856394,10,"75175"
"334",40.82009031,-73.88854803,10,"75175"
"335",40.82010001,-73.88853236,10,"75175"
"336",40.82010358,-73.88851885,10,"75175"
"337",40.82011043,-73.88850658,10,"75175"
"338",40.82011636,-73.88849267,10,"75175"
"339",40.82012366,-73.8884809,10,"75175"
"340",40.82013442,-73.88847421,10,"75175"
"341",40.82014674,-73.88846826,10,"75175"
"342",40.82016524,-73.88846065,11,"75175"
"343",40.82018216,-73.88844946,11,"75175"
"344",40.82019862,-73.88843663,11,"75175"
"345",40.82021942,-73.88842568,10,"75175"
"346",40.82023856,-73.88841464,10,"75175"
"347",40.82025423,-73.88840373,10,"75175"
"348",40.82026848,-73.88839284,10,"75175"
"349",40.82027753,-73.8883786,10,"75175"
"350",40.8202833,-73.88836066,10,"75175"
"351",40.82028609,-73.88834174,10,"75175"
"352",40.82028893,-73.88832375,10,"75175"
"353",40.82029254,-73.88830664,11,"75175"
"354",40.82029933,-73.88828883,11,"75175"
"355",40.82030757,-73.88827367,11,"75175"
"356",40.82031639,-73.88826293,11,"75175"
"357",40.82032321,-73.88824814,11,"75175"
"358",40.82032558,-73.8882349,11,"75175"
"359",40.82032565,-73.88822563,11,"75175"
"360",40.82033294,-73.88821461,11,"75175"
"361",40.82034234,-73.88819627,11,"75175"
"362",40.82035457,-73.88818073,11,"75175"
"363",40.82036278,-73.8881696,12,"75175"
"364",40.82037184,-73.88815891,12,"75175"
"365",40.82038061,-73.88814791,12,"75175"
"366",40.82039361,-73.88814339,12,"75175"
"367",40.82040585,-73.88814064,12,"75175"
"368",40.82041423,-73.88813867,11,"75175"
"369",40.82042211,-73.88813408,11,"75175"
"370",40.82042837,-73.88812546,11,"75175"
"371",40.82043167,-73.88811562,11,"75175"
"372",40.82043699,-73.88810365,11,"75175"
"373",40.82044482,-73.88809264,10,"75175"
"374",40.82045252,-73.88808441,10,"75175"
"375",40.82046049,-73.88807521,10,"75175"
"376",40.82046984,-73.88806207,10,"75175"
"377",40.8204793,-73.88805116,10,"75175"
"378",40.82048861,-73.88804151,10,"75175"
"379",40.82049534,-73.88803268,10,"75175"
"380",40.82050256,-73.88802228,10,"75175"
"381",40.82051063,-73.88800804,10,"75175"
"382",40.82051046,-73.88798712,10,"75175"
"383",40.82050826,-73.88796849,10,"75175"
"384",40.82050931,-73.88795255,10,"75175"
"385",40.82051423,-73.88793351,10,"75175"
"386",40.8205235,-73.8879173,10,"75175"
"387",40.82053124,-73.88790456,10,"75175"
"388",40.82054288,-73.88788811,10,"75175"
"389",40.82055715,-73.88787389,9,"75175"
"390",40.82056783,-73.88786198,9,"75175"
"391",40.82057723,-73.88785433,9,"75175"
"392",40.82058434,-73.88784941,9,"75175"
"393",40.82060136,-73.88784113,10,"75175"
"394",40.82061693,-73.88782797,10,"75175"
"395",40.82063036,-73.88781431,10,"75175"
"396",40.82064939,-73.88780402,10,"75175"
"397",40.82066427,-73.88779621,10,"75175"
"398",40.82068315,-73.88778744,10,"75175"
"399",40.82069719,-73.8877767,10,"75175"
"400",40.82071165,-73.88776882,10,"75175"
"401",40.8207225,-73.88776095,10,"75175"
"402",40.82073455,-73.88774998,10,"75175"
"403",40.82074613,-73.88773873,10,"75175"
"404",40.82075204,-73.88772501,10,"75175"
"405",40.8207636,-73.88770703,10,"75175"
"406",40.82078157,-73.88769388,10,"75175"
"407",40.82080297,-73.88768328,10,"75175"
"408",40.82080221,-73.88767176,10,"75175"
"409",40.82079737,-73.88765921,10,"75175"
"410",40.82079873,-73.88764385,10,"75175"
"411",40.82080188,-73.8876278,10,"75175"
"412",40.82080505,-73.88761599,10,"75175"
"413",40.82080829,-73.88760605,11,"75175"
"414",40.82081643,-73.8876001,11,"75175"
"415",40.82082376,-73.88759681,10,"75175"
"416",40.82083158,-73.8875873,10,"75175"
"417",40.82084598,-73.88757094,10,"75175"
"418",40.8208593,-73.88755648,10,"75175"
"419",40.82086972,-73.88754661,10,"75175"
"420",40.82087989,-73.88753342,11,"75175"
"421",40.82089052,-73.88751767,11,"75175"
"422",40.8208995,-73.88750714,11,"75175"
"423",40.82090742,-73.88749628,12,"75175"
"424",40.82091289,-73.88748592,12,"75175"
"425",40.82091519,-73.88747617,12,"75175"
"426",40.82092109,-73.88746572,12,"75175"
"427",40.8209235,-73.88745548,12,"75175"
"428",40.82092899,-73.8874446,13,"75175"
"429",40.82093505,-73.88742939,13,"75175"
"430",40.82093829,-73.88741948,13,"75175"
"431",40.82093728,-73.88741329,14,"75175"
"432",40.82093676,-73.88740142,14,"75175"
"433",40.82093763,-73.88738891,13,"75175"
"434",40.82093571,-73.88737916,13,"75175"
"435",40.82093441,-73.88737065,13,"75175"
"436",40.82093184,-73.88735855,13,"75175"
"437",40.82092933,-73.8873467,13,"75175"
"438",40.82092791,-73.88733302,13,"75175"
"439",40.82092865,-73.88732156,13,"75175"
"440",40.8209289,-73.88731538,13,"75175"
"441",40.82093177,-73.88731027,13,"75175"
"442",40.82094029,-73.88729613,13,"75175"
"443",40.82094922,-73.88727671,13,"75175"
"444",40.82095315,-73.88725722,13,"75175"
"445",40.82095582,-73.88723626,13,"75175"
"446",40.8209581,-73.88721906,13,"75175"
"447",40.82096053,-73.88720314,13,"75175"
"448",40.82096225,-73.88718458,13,"75175"
"449",40.82096194,-73.88716647,14,"75175"
"450",40.8209634,-73.88714622,14,"75175"
"451",40.82096808,-73.8871224,14,"75175"
"452",40.82097406,-73.88710318,13,"75175"
"453",40.82097893,-73.88708665,13,"75175"
"454",40.82098137,-73.88707203,13,"75175"
"455",40.82098263,-73.88705777,13,"75175"
"456",40.82098277,-73.88704595,13,"75175"
"457",40.82098326,-73.88703232,13,"75175"
"458",40.82098264,-73.88702606,13,"75175"
"459",40.82098824,-73.88701705,13,"75175"
"460",40.82099367,-73.88700158,14,"75175"
"461",40.82099815,-73.8869896,14,"75175"
"462",40.82100956,-73.88697419,13,"75175"
"463",40.82101888,-73.88695559,13,"75175"
"464",40.82103262,-73.88693156,13,"75175"
"465",40.82103526,-73.8869154,13,"75175"
"466",40.82103497,-73.88689377,13,"75175"
"467",40.82103129,-73.88687774,14,"75175"
"468",40.82102812,-73.88686514,14,"75175"
"469",40.82102805,-73.88685164,14,"75175"
"470",40.82102911,-73.88683634,14,"75175"
"471",40.82102943,-73.88682342,14,"75175"
"472",40.8210323,-73.88681497,13,"75175"
"473",40.82103323,-73.88680061,13,"75175"
"474",40.82104224,-73.88677663,13,"75175"
"475",40.82105679,-73.88675741,12,"75175"
"476",40.82107258,-73.88673901,12,"75175"
"477",40.82108424,-73.88672044,12,"75175"
"478",40.82109181,-73.88670089,12,"75175"
"479",40.82109514,-73.88668353,12,"75175"
"480",40.82109588,-73.88667441,12,"75175"
"481",40.82109838,-73.88666284,12,"75175"
"482",40.82109793,-73.88665075,12,"75175"
"483",40.82110191,-73.88664021,12,"75175"
"484",40.82110764,-73.88662559,12,"75175"
"485",40.82109629,-73.88660785,12,"75175"
"486",40.82108291,-73.88659126,11,"75175"
"487",40.82107225,-73.88657607,11,"75175"
"488",40.821066,-73.88656439,11,"75175"
"489",40.82106023,-73.88654532,11,"75175"
"490",40.82105241,-73.88652332,11,"75175"
"491",40.82105111,-73.88649888,12,"75175"
"492",40.82104948,-73.88647171,12,"75175"
"493",40.82104331,-73.88644863,11,"75175"
"494",40.8210426,-73.88643508,11,"75175"
"495",40.82103831,-73.88641845,11,"75175"
"496",40.82103499,-73.88639783,11,"75175"
"497",40.82103418,-73.88637922,11,"75175"
"498",40.82103592,-73.88636573,11,"75175"
"499",40.82103827,-73.8863538,11,"75175"
"500",40.82104018,-73.88634176,11,"75175"
"501",40.82104055,-73.88632546,11,"75175"
"502",40.82103921,-73.88630865,11,"75175"
"503",40.82104139,-73.88629708,11,"75175"
"504",40.82104793,-73.88627881,12,"75175"
"505",40.82105436,-73.88625893,12,"75175"
"506",40.82105891,-73.88624303,12,"75175"
"507",40.82106507,-73.88622314,12,"75175"
"508",40.82107145,-73.88620452,12,"75175"
"509",40.82107791,-73.88619046,11,"75175"
"510",40.82108391,-73.88617666,11,"75175"
"511",40.8210918,-73.8861619,11,"75175"
"512",40.82109836,-73.88615088,11,"75175"
"513",40.82110428,-73.88614237,11,"75175"
"514",40.82111085,-73.88613074,11,"75175"
"515",40.82111574,-73.88611606,11,"75175"
"516",40.82111796,-73.88609986,11,"75175"
"517",40.82111872,-73.88608564,11,"75175"
"518",40.82111959,-73.88607424,11,"75175"
"519",40.8211207,-73.88606565,11,"75175"
"520",40.82111863,-73.88605317,12,"75175"
"521",40.82111459,-73.88604084,12,"75175"
"522",40.82111139,-73.88602896,11,"75175"
"523",40.82111063,-73.88601405,11,"75175"
"524",40.82111338,-73.88600219,11,"75175"
"525",40.82111794,-73.88599328,11,"75175"
"526",40.8211223,-73.8859814,11,"75175"
"527",40.82112889,-73.88597047,12,"75175"
"528",40.82113534,-73.88596325,12,"75175"
"529",40.82114153,-73.88595667,12,"75175"
"530",40.82114813,-73.88594798,12,"75175"
"531",40.82115404,-73.88593653,12,"75175"
"532",40.82116186,-73.88592112,11,"75175"
"533",40.82117114,-73.88590565,11,"75175"
"534",40.82117748,-73.88589494,11,"75175"
"535",40.82118255,-73.88588034,11,"75175"
"536",40.82118476,-73.88585589,11,"75175"
"537",40.82119091,-73.88583761,11,"75175"
"538",40.82119854,-73.88582169,12,"75175"
"539",40.82120619,-73.88580518,12,"75175"
"540",40.82121183,-73.88579274,12,"75175"
"541",40.8212173,-73.88578101,12,"75175"
"542",40.82122377,-73.88576862,12,"75175"
"543",40.82123271,-73.8857557,11,"75175"
"544",40.82123884,-73.88573867,11,"75175"
"545",40.82124357,-73.88571863,11,"75175"
"546",40.82124549,-73.88569894,12,"75175"
"547",40.82124379,-73.88568145,12,"75175"
"548",40.82123964,-73.88566716,12,"75175"
"549",40.82123457,-73.88565454,12,"75175"
"550",40.82122931,-73.88564149,12,"75175"
"551",40.82122427,-73.88562574,12,"75175"
"552",40.82122233,-73.88561226,12,"75175"
"553",40.82121876,-73.88560979,11,"75175"
"554",40.82122544,-73.88559465,11,"75175"
"555",40.8212324,-73.88558346,11,"75175"
"556",40.82123748,-73.88556473,11,"75175"
"557",40.82124051,-73.8855452,11,"75175"
"558",40.8212419,-73.88552051,11,"75175"
"559",40.82124543,-73.88549468,12,"75175"
"560",40.82125086,-73.8854787,12,"75175"
"561",40.82125346,-73.88546788,13,"75175"
"562",40.82125436,-73.88545387,13,"75175"
"563",40.82125323,-73.88543635,13,"75175"
"564",40.82125274,-73.88541677,13,"75175"
"565",40.82125552,-73.88539475,13,"75175"
"566",40.82126517,-73.88537868,13,"75175"
"567",40.82127382,-73.88536173,14,"75175"
"568",40.82128026,-73.88534451,14,"75175"
"569",40.82128266,-73.8853282,14,"75175"
"570",40.82128141,-73.88531435,14,"75175"
"571",40.82127956,-73.88529925,14,"75175"
"572",40.82127927,-73.8852842,14,"75175"
"573",40.82127934,-73.88526817,14,"75175"
"574",40.82128025,-73.88525232,13,"75175"
"575",40.82128194,-73.88523735,13,"75175"
"576",40.82127964,-73.88522108,13,"75175"
"577",40.82127629,-73.88520763,13,"75175"
"578",40.82127252,-73.88519841,13,"75175"
"579",40.82126551,-73.88518469,13,"75175"
"580",40.82126044,-73.88516941,13,"75175"
"581",40.82126262,-73.88514766,13,"75175"
"582",40.82127004,-73.88511742,12,"75175"
"583",40.82127969,-73.88509177,12,"75175"
"584",40.82127969,-73.88509177,12,"75175"
"585",40.82129785,-73.88505268,11,"75175"
"586",40.82130873,-73.8850367,11,"75175"
"587",40.82131861,-73.88502126,10,"75175"
"588",40.82132794,-73.88500258,10,"75175"
"589",40.82133585,-73.88498057,10,"75175"
"590",40.82134278,-73.88496136,10,"75175"
"591",40.82134808,-73.88494438,10,"75175"
"592",40.82135382,-73.88492679,10,"75175"
"593",40.82135885,-73.88491153,10,"75175"
"594",40.82136361,-73.88489577,10,"75175"
"595",40.82136966,-73.88488064,11,"75175"
"596",40.82137443,-73.88486469,11,"75175"
"597",40.82137832,-73.88484805,12,"75175"
"598",40.82138034,-73.88484051,13,"75175"
"599",40.82137648,-73.88484879,12,"75175"
"600",40.82137431,-73.88484677,13,"75175"
"601",40.82137312,-73.88484042,13,"75175"
"602",40.82136872,-73.88483457,13,"75175"
"603",40.821365,-73.88482925,13,"75175"
"604",40.82136009,-73.88482188,12,"75175"
"605",40.82135495,-73.88481927,12,"75175"
"606",40.82134976,-73.8848156,12,"75175"
"607",40.82134458,-73.88481427,12,"75175"
