"latitude","longitude","value","session_id"
"46",40.66918462,-73.93119314,5,"75952"
"47",40.66918462,-73.93119314,5,"75952"
"48",40.66919586,-73.93119461,5,"75952"
"49",40.6692091,-73.93119494,6,"75952"
"50",40.6692383,-73.93119005,6,"75952"
"51",40.6692383,-73.93119005,6,"75952"
"52",40.66925272,-73.93118642,6,"75952"
"53",40.6692648,-73.93118181,6,"75952"
"54",40.66927852,-73.93117158,6,"75952"
"55",40.66928885,-73.93116249,6,"75952"
"56",40.66929845,-73.93115381,6,"75952"
"57",40.66930846,-73.93114343,6,"75952"
"58",40.66931674,-73.93112884,6,"75952"
"59",40.66932172,-73.93111081,6,"75952"
"60",40.66932705,-73.9310972,6,"75952"
"61",40.66933608,-73.93108953,6,"75952"
"62",40.66935517,-73.93107962,6,"75952"
"63",40.66935517,-73.93107962,6,"75952"
"64",40.66936472,-73.93106826,6,"75952"
"65",40.66937177,-73.93105456,7,"75952"
"66",40.66937777,-73.93104167,7,"75952"
"67",40.66938362,-73.93103448,7,"75952"
"68",40.66938676,-73.93101532,8,"75952"
"69",40.66940103,-73.93099733,7,"75952"
"70",40.66942234,-73.93097901,8,"75952"
"71",40.66944312,-73.93096297,9,"75952"
"72",40.66946384,-73.93095322,10,"75952"
"73",40.66947446,-73.9309511,10,"75952"
"74",40.66948242,-73.93094914,9,"75952"
"75",40.66949415,-73.93094475,10,"75952"
"76",40.66950389,-73.93094289,10,"75952"
"77",40.66951572,-73.93093801,10,"75952"
"78",40.66952573,-73.93093261,10,"75952"
"79",40.66953733,-73.93092737,10,"75952"
"80",40.66955252,-73.93091636,10,"75952"
"81",40.6695668,-73.9309054,10,"75952"
"82",40.66958426,-73.93089602,10,"75952"
"83",40.66959924,-73.93088651,10,"75952"
"84",40.66960868,-73.93087283,10,"75952"
"85",40.66961773,-73.93085362,10,"75952"
"86",40.66962871,-73.93083513,10,"75952"
"87",40.66964261,-73.93082644,10,"75952"
"88",40.66965563,-73.93082445,10,"75952"
"89",40.66966714,-73.93082576,9,"75952"
"90",40.66968065,-73.93083147,9,"75952"
"91",40.66969369,-73.93083419,9,"75952"
"92",40.66970502,-73.93086162,8,"75952"
"93",40.66971646,-73.93088862,8,"75952"
"94",40.66973008,-73.93092087,7,"75952"
"95",40.66974216,-73.93095078,7,"75952"
"96",40.66975073,-73.93097826,7,"75952"
"97",40.66975147,-73.93101684,7,"75952"
"98",40.66974857,-73.9310307,7,"75952"
"99",40.66974879,-73.93103814,7,"75952"
"100",40.66974697,-73.93103741,7,"75952"
"101",40.66974542,-73.93103946,7,"75952"
"102",40.6697445,-73.93103967,6,"75952"
"103",40.66974227,-73.93103907,6,"75952"
"104",40.66974319,-73.93104563,6,"75952"
"105",40.6697419,-73.93104931,7,"75952"
"106",40.6697419,-73.93104931,7,"75952"
"107",40.66974089,-73.93105079,8,"75952"
"108",40.6697397,-73.93105073,8,"75952"
"109",40.66974226,-73.93104902,8,"75952"
"110",40.66974496,-73.93104747,9,"75952"
"111",40.66975011,-73.93105337,9,"75952"
"112",40.66975226,-73.93105674,9,"75952"
"113",40.66975408,-73.93105699,9,"75952"
"114",40.66975904,-73.93106548,9,"75952"
"115",40.66976563,-73.93106979,10,"75952"
"116",40.66977174,-73.9310717,10,"75952"
"117",40.66978058,-73.93107464,10,"75952"
"118",40.66979123,-73.93107991,10,"75952"
"119",40.66979924,-73.93108476,10,"75952"
"120",40.66981061,-73.93109259,10,"75952"
"121",40.66982591,-73.93110992,10,"75952"
"122",40.66984267,-73.93112872,10,"75952"
"123",40.66985635,-73.93114408,10,"75952"
"124",40.66987159,-73.93115924,10,"75952"
"125",40.66988521,-73.93117168,10,"75952"
"126",40.66989835,-73.93118037,10,"75952"
"127",40.66991124,-73.93117797,10,"75952"
"128",40.6699442,-73.9311562,10,"75952"
"129",40.6699442,-73.9311562,10,"75952"
"130",40.66997422,-73.93118587,10,"75952"
"131",40.67000716,-73.93123255,11,"75952"
"132",40.67002622,-73.93127625,11,"75952"
"133",40.67003385,-73.93130071,10,"75952"
"134",40.67003385,-73.93130071,10,"75952"
"135",40.67003571,-73.93128711,10,"75952"
"136",40.67004875,-73.93123179,10,"75952"
"137",40.67006584,-73.93119271,10,"75952"
"138",40.6700824,-73.93115852,10,"75952"
"139",40.67009925,-73.93112333,10,"75952"
"140",40.67011725,-73.93108629,10,"75952"
"141",40.67013145,-73.93105776,9,"75952"
"142",40.67014361,-73.93103994,9,"75952"
"143",40.67014361,-73.93103994,9,"75952"
"144",40.67015688,-73.93103157,10,"75952"
"145",40.67019076,-73.93101375,10,"75952"
"146",40.67020966,-73.93100848,11,"75952"
"147",40.6702218,-73.93100242,11,"75952"
"148",40.67023474,-73.93098421,11,"75952"
"149",40.67025178,-73.93096016,12,"75952"
"150",40.67026876,-73.93093488,12,"75952"
"151",40.670282,-73.93091705,11,"75952"
"152",40.67029362,-73.93090885,11,"75952"
"153",40.67029362,-73.93090885,11,"75952"
"154",40.67030228,-73.93090479,10,"75952"
"155",40.67032445,-73.93090159,10,"75952"
"156",40.67034048,-73.93089852,10,"75952"
"157",40.67035626,-73.93089485,10,"75952"
"158",40.67036835,-73.93089014,10,"75952"
"159",40.67036835,-73.93089014,10,"75952"
"160",40.67038101,-73.93088259,10,"75952"
"161",40.67040546,-73.93086707,10,"75952"
"162",40.67041546,-73.93085934,11,"75952"
"163",40.67042992,-73.93084387,11,"75952"
"164",40.67042992,-73.93084387,12,"75952"
"165",40.67042708,-73.93084201,12,"75952"
"166",40.67042577,-73.9308402,12,"75952"
"167",40.67042577,-73.9308402,11,"75952"
"168",40.67043252,-73.93085425,11,"75952"
"169",40.67044245,-73.93088097,11,"75952"
"170",40.67044713,-73.93089865,11,"75952"
"171",40.67045153,-73.9309118,11,"75952"
"172",40.67046456,-73.93091898,10,"75952"
"173",40.67046456,-73.93091898,10,"75952"
"174",40.6705116,-73.93092021,10,"75952"
"175",40.67053571,-73.9309292,10,"75952"
"176",40.67055599,-73.93093761,10,"75952"
"177",40.67058113,-73.93095006,11,"75952"
"178",40.67060832,-73.9309628,11,"75952"
"179",40.67063454,-73.93096763,11,"75952"
"180",40.67066323,-73.93097873,11,"75952"
"181",40.67068603,-73.93099037,10,"75952"
"182",40.67069559,-73.93099577,10,"75952"
"183",40.67070491,-73.93100002,10,"75952"
"184",40.67071253,-73.93099855,10,"75952"
"185",40.67071817,-73.9309933,10,"75952"
"186",40.67072306,-73.93098977,10,"75952"
"187",40.67072666,-73.93098356,10,"75952"
"188",40.6707291,-73.93097958,10,"75952"
"189",40.67073152,-73.93097334,11,"75952"
"190",40.67073291,-73.93097228,10,"75952"
"191",40.6707354,-73.93097651,10,"75952"
"192",40.67073805,-73.93097792,10,"75952"
"193",40.67074052,-73.93097825,11,"75952"
"194",40.67074242,-73.93098387,11,"75952"
"195",40.67074253,-73.93099232,11,"75952"
"196",40.67074602,-73.93099882,10,"75952"
"197",40.67075237,-73.93100387,10,"75952"
"198",40.67076362,-73.93100531,10,"75952"
"199",40.6707786,-73.93100593,11,"75952"
"200",40.67079301,-73.931014,11,"75952"
"201",40.67080915,-73.93101746,11,"75952"
"202",40.67082894,-73.93102932,11,"75952"
"203",40.67085057,-73.9310503,11,"75952"
"204",40.67087017,-73.93106909,10,"75952"
"205",40.67087017,-73.93106909,10,"75952"
"206",40.67088446,-73.93109525,10,"75952"
"207",40.67089297,-73.93110254,10,"75952"
"208",40.67090808,-73.93108672,10,"75952"
"209",40.67091643,-73.93106712,10,"75952"
"210",40.67092891,-73.93104852,10,"75952"
"211",40.67094366,-73.93102517,9,"75952"
"212",40.67096047,-73.93100042,9,"75952"
"213",40.67097575,-73.93097746,9,"75952"
"214",40.67097575,-73.93097746,9,"75952"
"215",40.67098922,-73.93095933,9,"75952"
"216",40.67101351,-73.93093165,9,"75952"
"217",40.6710284,-73.93092239,9,"75952"
"218",40.67103823,-73.93091455,9,"75952"
"219",40.67104561,-73.93090678,8,"75952"
"220",40.671056,-73.93089265,8,"75952"
"221",40.67107107,-73.93086043,8,"75952"
"222",40.67109333,-73.93082507,9,"75952"
"223",40.67111847,-73.93079618,9,"75952"
"224",40.6711415,-73.93077738,8,"75952"
"225",40.6711415,-73.93077738,8,"75952"
"226",40.67115335,-73.93077048,8,"75952"
"227",40.67116238,-73.93076777,8,"75952"
"228",40.67116704,-73.93077192,8,"75952"
"229",40.67117269,-73.93077353,8,"75952"
"230",40.67117769,-73.9307712,9,"75952"
"231",40.67118047,-73.93076579,9,"75952"
"232",40.6711854,-73.93076846,8,"75952"
"233",40.67119649,-73.93077095,8,"75952"
"234",40.67121037,-73.93077712,8,"75952"
"235",40.67122651,-73.93078444,8,"75952"
"236",40.67124141,-73.93079161,8,"75952"
"237",40.67125281,-73.93079952,7,"75952"
"238",40.67126238,-73.93080763,7,"75952"
"239",40.67127198,-73.93081604,7,"75952"
"240",40.67128565,-73.93083007,7,"75952"
"241",40.67130147,-73.93084502,7,"75952"
"242",40.67133315,-73.93087645,7,"75952"
"243",40.67133992,-73.93088954,8,"75952"
"244",40.67134923,-73.93090327,8,"75952"
"245",40.67134923,-73.93090327,7,"75952"
"246",40.67135881,-73.93091207,7,"75952"
"247",40.67137207,-73.93091583,7,"75952"
"248",40.67138957,-73.93091966,7,"75952"
"249",40.6714044,-73.93092046,7,"75952"
"250",40.67143649,-73.93092384,7,"75952"
"251",40.67147098,-73.93092284,7,"75952"
"252",40.67147098,-73.93092284,7,"75952"
"253",40.67147526,-73.93091945,8,"75952"
"254",40.67148128,-73.93091174,8,"75952"
"255",40.6714887,-73.93090241,8,"75952"
"256",40.67150084,-73.93089598,8,"75952"
"257",40.67151746,-73.93090329,8,"75952"
"258",40.67153726,-73.93091408,8,"75952"
"259",40.67154716,-73.93091579,8,"75952"
"260",40.67155607,-73.93091672,8,"75952"
"261",40.67156254,-73.93091503,8,"75952"
"262",40.67156852,-73.93090897,8,"75952"
"263",40.67157791,-73.93089745,8,"75952"
"264",40.67159067,-73.93088543,8,"75952"
"265",40.67160286,-73.93087724,8,"75952"
"266",40.67161324,-73.93086627,8,"75952"
"267",40.67162284,-73.93085257,8,"75952"
"268",40.67163199,-73.9308469,8,"75952"
"269",40.67164322,-73.93084979,7,"75952"
"270",40.67166288,-73.93085238,7,"75952"
"271",40.67167484,-73.93084613,8,"75952"
"272",40.67168968,-73.93083778,8,"75952"
"273",40.67168968,-73.93083778,8,"75952"
"274",40.67170272,-73.93084208,7,"75952"
"275",40.67173035,-73.93085479,7,"75952"
"276",40.67173035,-73.93085479,6,"75952"
"277",40.67174476,-73.93085378,6,"75952"
"278",40.67175642,-73.93085115,6,"75952"
"279",40.67176426,-73.9308473,6,"75952"
"280",40.67177032,-73.93083951,6,"75952"
"281",40.67177386,-73.93083403,6,"75952"
"282",40.67177604,-73.93083112,6,"75952"
"283",40.67178202,-73.93082738,6,"75952"
"284",40.67179467,-73.93082729,7,"75952"
"285",40.67180584,-73.93083008,7,"75952"
"286",40.67182452,-73.93083758,7,"75952"
"287",40.67182452,-73.93083758,7,"75952"
"288",40.67183582,-73.93084311,7,"75952"
"289",40.67185271,-73.93084985,8,"75952"
"290",40.67186545,-73.93085627,8,"75952"
"291",40.67188708,-73.9308633,8,"75952"
"292",40.67188708,-73.9308633,8,"75952"
"293",40.67190138,-73.93086127,8,"75952"
"294",40.67193639,-73.93085842,8,"75952"
"295",40.67193639,-73.93085842,8,"75952"
"296",40.67194779,-73.93085788,8,"75952"
"297",40.67196237,-73.93086389,7,"75952"
"298",40.67198129,-73.93087113,7,"75952"
"299",40.67199766,-73.93087952,7,"75952"
"300",40.67200917,-73.93088371,8,"75952"
"301",40.67201806,-73.93088598,8,"75952"
"302",40.67204444,-73.93088827,8,"75952"
"303",40.67204444,-73.93088827,8,"75952"
"304",40.67205874,-73.93088134,8,"75952"
"305",40.67207127,-73.93087378,8,"75952"
"306",40.67208402,-73.9308665,8,"75952"
"307",40.67210404,-73.93086683,8,"75952"
"308",40.67212863,-73.93086456,9,"75952"
"309",40.67215511,-73.9308606,9,"75952"
"310",40.67217805,-73.93086585,8,"75952"
"311",40.67219288,-73.93086053,8,"75952"
"312",40.67220448,-73.93085975,8,"75952"
"313",40.67221351,-73.93085882,8,"75952"
"314",40.67222143,-73.93085794,8,"75952"
"315",40.67222901,-73.93085972,8,"75952"
"316",40.67223816,-73.93087378,8,"75952"
"317",40.67224787,-73.93089954,8,"75952"
"318",40.67227438,-73.9309293,7,"75952"
"319",40.67227438,-73.9309293,7,"75952"
"320",40.67228216,-73.93093155,7,"75952"
"321",40.67229199,-73.93093144,8,"75952"
"322",40.67230765,-73.93093039,8,"75952"
"323",40.67233096,-73.9309275,8,"75952"
"324",40.67235637,-73.93092309,8,"75952"
"325",40.67239553,-73.9309156,8,"75952"
"326",40.67239553,-73.9309156,9,"75952"
"327",40.67240947,-73.93091467,9,"75952"
"328",40.67241994,-73.93091727,9,"75952"
"329",40.67242626,-73.93091478,9,"75952"
"330",40.67244121,-73.93091833,9,"75952"
"331",40.67246446,-73.93092237,8,"75952"
"332",40.67247743,-73.93091869,8,"75952"
"333",40.67248584,-73.93091066,7,"75952"
"334",40.67249464,-73.93089795,7,"75952"
"335",40.67250352,-73.93088017,7,"75952"
"336",40.67251158,-73.93086678,7,"75952"
"337",40.67251946,-73.93085961,6,"75952"
"338",40.67252604,-73.93085157,6,"75952"
"339",40.67253444,-73.93083893,6,"75952"
"340",40.67254358,-73.93082183,7,"75952"
"341",40.67254358,-73.93082183,8,"75952"
"342",40.67256014,-73.93080686,8,"75952"
"343",40.67256587,-73.93080593,8,"75952"
"344",40.67256587,-73.93080593,8,"75952"
"345",40.67257523,-73.93080578,8,"75952"
"346",40.67258972,-73.93080672,8,"75952"
"347",40.67258972,-73.93080672,8,"75952"
"348",40.67263983,-73.93080789,8,"75952"
"349",40.6726647,-73.93080946,8,"75952"
"350",40.67268391,-73.93081378,8,"75952"
"351",40.67270027,-73.93081934,8,"75952"
"352",40.6727144,-73.93081434,8,"75952"
"353",40.67272627,-73.93080143,8,"75952"
"354",40.67273641,-73.93078686,9,"75952"
"355",40.67273641,-73.93078686,9,"75952"
"356",40.67276692,-73.93077014,9,"75952"
"357",40.67276692,-73.93077014,10,"75952"
"358",40.67280036,-73.93075446,10,"75952"
"359",40.67280701,-73.93074106,10,"75952"
"360",40.67280775,-73.93072357,10,"75952"
"361",40.67280775,-73.93072357,10,"75952"
"362",40.67281,-73.93070739,10,"75952"
"363",40.67283539,-73.93068111,10,"75952"
"364",40.67284879,-73.93067454,10,"75952"
"365",40.67286589,-73.93066699,10,"75952"
"366",40.67289028,-73.93066382,10,"75952"
"367",40.67291281,-73.9306637,10,"75952"
"368",40.67291281,-73.9306637,10,"75952"
"369",40.67293245,-73.93066315,10,"75952"
"370",40.6729695,-73.93065758,11,"75952"
"371",40.67298102,-73.9306516,11,"75952"
"372",40.67298102,-73.9306516,12,"75952"
"373",40.67299126,-73.9306482,12,"75952"
"374",40.67300798,-73.93063577,12,"75952"
"375",40.67300798,-73.93063577,12,"75952"
"376",40.67303104,-73.93062797,12,"75952"
"377",40.67304512,-73.93062794,12,"75952"
"378",40.67305712,-73.93063594,12,"75952"
"379",40.67306621,-73.93064431,12,"75952"
"380",40.67307173,-73.93064937,11,"75952"
"381",40.67307798,-73.9306511,11,"75952"
"382",40.67308914,-73.93064794,11,"75952"
"383",40.67309949,-73.93064867,10,"75952"
"384",40.67311353,-73.9306476,10,"75952"
"385",40.67313271,-73.93062972,10,"75952"
"386",40.67314677,-73.93059761,10,"75952"
"387",40.67315163,-73.9306077,10,"75952"
"388",40.67315116,-73.93062817,10,"75952"
"389",40.67315077,-73.93065168,10,"75952"
"390",40.67316266,-73.93066234,10,"75952"
"391",40.67318048,-73.93066666,10,"75952"
"392",40.67319721,-73.93067053,10,"75952"
"393",40.67321216,-73.93067674,11,"75952"
"394",40.67322664,-73.93068969,11,"75952"
"395",40.6732402,-73.93070438,11,"75952"
"396",40.67324956,-73.93071617,10,"75952"
"397",40.67324956,-73.93071617,10,"75952"
"398",40.67327995,-73.93073714,10,"75952"
"399",40.67329787,-73.93075166,10,"75952"
"400",40.67332175,-73.93076687,10,"75952"
"401",40.67334429,-73.93078061,10,"75952"
"402",40.67334429,-73.93078061,10,"75952"
"403",40.67335804,-73.93078872,10,"75952"
"404",40.67337188,-73.93079586,9,"75952"
"405",40.67337778,-73.93079731,9,"75952"
"406",40.67338257,-73.9308058,10,"75952"
"407",40.67338477,-73.93081302,10,"75952"
"408",40.673387,-73.93081918,10,"75952"
"409",40.673387,-73.93081918,10,"75952"
"410",40.67340749,-73.93081985,10,"75952"
"411",40.67342495,-73.93082173,10,"75952"
"412",40.67344283,-73.93082282,10,"75952"
"413",40.67345947,-73.93081748,10,"75952"
"414",40.67347572,-73.93080891,10,"75952"
"415",40.673487,-73.93080017,10,"75952"
"416",40.67349633,-73.93079057,10,"75952"
"417",40.67350444,-73.93078388,10,"75952"
"418",40.67351452,-73.93078111,10,"75952"
"419",40.67353382,-73.93079302,9,"75952"
"420",40.67355627,-73.9308101,9,"75952"
"421",40.67355627,-73.9308101,9,"75952"
"422",40.67356983,-73.93080985,10,"75952"
"423",40.67357667,-73.93080304,10,"75952"
"424",40.67358654,-73.93079677,10,"75952"
"425",40.67360179,-73.93079301,10,"75952"
"426",40.67361737,-73.9307968,10,"75952"
"427",40.6736528,-73.93080463,10,"75952"
"428",40.67367009,-73.93080209,10,"75952"
"429",40.67368561,-73.93079529,10,"75952"
"430",40.6736943,-73.93078626,11,"75952"
"431",40.67370007,-73.93078157,11,"75952"
"432",40.67370687,-73.93077981,11,"75952"
"433",40.67371793,-73.93078319,11,"75952"
"434",40.67372759,-73.93078915,11,"75952"
"435",40.67373239,-73.93079495,10,"75952"
"436",40.67373239,-73.93079495,10,"75952"
"437",40.67373905,-73.93080081,11,"75952"
"438",40.67374966,-73.93080198,12,"75952"
"439",40.67376338,-73.93079429,12,"75952"
"440",40.67377608,-73.93078736,11,"75952"
"441",40.6737983,-73.93077828,11,"75952"
"442",40.67380934,-73.93077661,11,"75952"
"443",40.6738209,-73.93077637,12,"75952"
"444",40.67383126,-73.93077229,12,"75952"
"445",40.67384435,-73.93077012,12,"75952"
"446",40.67386032,-73.93076169,12,"75952"
"447",40.67387459,-73.93075068,12,"75952"
"448",40.67388735,-73.93073612,12,"75952"
"449",40.67389842,-73.93072207,12,"75952"
"450",40.67390643,-73.9307106,12,"75952"
"451",40.67391564,-73.93069834,12,"75952"
"452",40.67392644,-73.93068613,12,"75952"
"453",40.67394283,-73.93067631,11,"75952"
"454",40.67396376,-73.93067412,11,"75952"
"455",40.67398367,-73.93066952,10,"75952"
"456",40.67400639,-73.93066663,10,"75952"
"457",40.67400639,-73.93066663,10,"75952"
"458",40.67405953,-73.93066495,10,"75952"
"459",40.67405953,-73.93066495,10,"75952"
"460",40.67406867,-73.93067229,10,"75952"
"461",40.67407265,-73.93067489,10,"75952"
"462",40.67407846,-73.93067207,10,"75952"
"463",40.67408961,-73.93066758,9,"75952"
"464",40.67409907,-73.93066582,9,"75952"
"465",40.67410317,-73.93066735,9,"75952"
"466",40.67411288,-73.93067194,10,"75952"
"467",40.67413685,-73.93068472,10,"75952"
"468",40.67413685,-73.93068472,10,"75952"
"469",40.67414836,-73.93069026,10,"75952"
"470",40.67417146,-73.93070557,10,"75952"
"471",40.67417146,-73.93070557,10,"75952"
"472",40.67417829,-73.93070891,10,"75952"
"473",40.67418337,-73.93071205,10,"75952"
"474",40.67418337,-73.93071205,9,"75952"
"475",40.67418825,-73.93070966,9,"75952"
"476",40.67419237,-73.9307092,9,"75952"
"477",40.67420177,-73.93070911,9,"75952"
"478",40.67421532,-73.93070737,9,"75952"
"479",40.67422971,-73.93070677,10,"75952"
"480",40.67424315,-73.93070717,10,"75952"
"481",40.67427637,-73.93072195,10,"75952"
"482",40.67427637,-73.93072195,10,"75952"
"483",40.67429444,-73.93073345,10,"75952"
"484",40.67430965,-73.93074202,10,"75952"
"485",40.67432118,-73.93074758,10,"75952"
"486",40.67433385,-73.93075455,10,"75952"
"487",40.67434559,-73.93076841,10,"75952"
"488",40.67435609,-73.93078172,10,"75952"
"489",40.67436718,-73.93078882,10,"75952"
"490",40.67437323,-73.93078951,10,"75952"
"491",40.67437758,-73.930787,10,"75952"
"492",40.67438899,-73.93078438,10,"75952"
"493",40.67440479,-73.93078098,10,"75952"
"494",40.67441805,-73.93077032,9,"75952"
"495",40.67442989,-73.93075293,8,"75952"
"496",40.67444146,-73.93073102,8,"75952"
"497",40.67445397,-73.93070766,8,"75952"
"498",40.67446876,-73.93068778,9,"75952"
"499",40.67448208,-73.93067815,9,"75952"
"500",40.67449526,-73.93067553,10,"75952"
"501",40.67450671,-73.9306851,10,"75952"
"502",40.67451486,-73.93068467,10,"75952"
"503",40.67452001,-73.93067894,10,"75952"
"504",40.6745279,-73.9306734,9,"75952"
"505",40.6745347,-73.93066819,9,"75952"
"506",40.67454043,-73.93066129,9,"75952"
"507",40.67456724,-73.93063935,10,"75952"
"508",40.67457941,-73.93061492,10,"75952"
"509",40.67457941,-73.93061492,10,"75952"
"510",40.67459008,-73.93058636,9,"75952"
"511",40.67459914,-73.93056471,9,"75952"
"512",40.67461316,-73.93055127,9,"75952"
"513",40.67462896,-73.93054676,10,"75952"
"514",40.67464305,-73.93054706,10,"75952"
"515",40.67465888,-73.93055338,10,"75952"
"516",40.67467567,-73.93056306,10,"75952"
"517",40.67468928,-73.93056505,10,"75952"
"518",40.67469945,-73.93056476,11,"75952"
"519",40.67471098,-73.93056397,11,"75952"
"520",40.67473564,-73.93056232,12,"75952"
"521",40.67473564,-73.93056232,13,"75952"
"522",40.67474815,-73.93056687,13,"75952"
"523",40.67477709,-73.93056424,13,"75952"
"524",40.67479153,-73.93056938,13,"75952"
"525",40.67479153,-73.93056938,12,"75952"
"526",40.67481144,-73.93057555,13,"75952"
"527",40.67483137,-73.93058958,14,"75952"
"528",40.67484705,-73.93060149,14,"75952"
"529",40.67485585,-73.93061383,14,"75952"
"530",40.67486053,-73.93063018,14,"75952"
"531",40.67486336,-73.93063543,14,"75952"
"532",40.67487157,-73.93062796,14,"75952"
"533",40.67487157,-73.93062796,14,"75952"
"534",40.6748812,-73.93062236,14,"75952"
"535",40.6748812,-73.93062236,14,"75952"
"536",40.67490045,-73.93062146,16,"75952"
"537",40.67491299,-73.93062866,16,"75952"
"538",40.67491299,-73.93062866,16,"75952"
"539",40.67492306,-73.9306358,17,"75952"
"540",40.67493985,-73.93064829,16,"75952"
"541",40.67494442,-73.93064979,16,"75952"
"542",40.67495189,-73.93065368,17,"75952"
"543",40.67495189,-73.93065368,17,"75952"
"544",40.67495715,-73.9306606,18,"75952"
"545",40.67496149,-73.93066678,17,"75952"
"546",40.67496699,-73.93068012,16,"75952"
"547",40.67496699,-73.93068012,16,"75952"
"548",40.67496865,-73.93068258,16,"75952"
"549",40.67497004,-73.9306833,16,"75952"
"550",40.67497172,-73.93068495,15,"75952"
"551",40.67497168,-73.93068549,14,"75952"
"552",40.67497168,-73.93068549,13,"75952"
"553",40.67497209,-73.93068598,13,"75952"
"554",40.6749745,-73.93068733,13,"75952"
"555",40.67497673,-73.93068773,12,"75952"
"556",40.67497793,-73.93068946,12,"75952"
"557",40.6749787,-73.9306928,11,"75952"
"558",40.6749799,-73.930695,11,"75952"
"559",40.6749799,-73.930695,11,"75952"
"560",40.67498142,-73.93069475,10,"75952"
"561",40.67498299,-73.93069384,10,"75952"
"562",40.67498526,-73.93069214,10,"75952"
"563",40.67498943,-73.93068841,10,"75952"
"564",40.67498943,-73.93068841,10,"75952"
"565",40.67499122,-73.93068643,10,"75952"
"566",40.67499122,-73.93068643,10,"75952"
"567",40.67499145,-73.93068304,9,"75952"
"568",40.67499316,-73.93068056,9,"75952"
"569",40.67499745,-73.93067669,9,"75952"
"570",40.67499745,-73.93067669,10,"75952"
"571",40.67500556,-73.93067333,10,"75952"
"572",40.67500873,-73.9306714,10,"75952"
"573",40.67500873,-73.9306714,10,"75952"
"574",40.67502261,-73.93066949,10,"75952"
"575",40.67503527,-73.93067082,10,"75952"
"576",40.67503527,-73.93067082,10,"75952"
"577",40.67504343,-73.93067294,10,"75952"
"578",40.6750555,-73.93066564,10,"75952"
"579",40.67506424,-73.93063998,10,"75952"
"580",40.67506424,-73.93063998,10,"75952"
"581",40.67506424,-73.93063998,10,"75952"
"582",40.67507277,-73.93062549,10,"75952"
"583",40.67510688,-73.93059226,10,"75952"
"584",40.67512194,-73.93058362,10,"75952"
"585",40.67513198,-73.93058198,10,"75952"
"586",40.67513941,-73.93058302,10,"75952"
"587",40.67514349,-73.93058605,10,"75952"
"588",40.67514644,-73.93058657,10,"75952"
"589",40.67515789,-73.9305891,11,"75952"
"590",40.67517219,-73.93059304,11,"75952"
"591",40.67517219,-73.93059304,11,"75952"
"592",40.67518871,-73.93059612,11,"75952"
"593",40.67520513,-73.93059795,11,"75952"
"594",40.6752064,-73.93059508,10,"75952"
"595",40.67521743,-73.93059854,10,"75952"
"596",40.67521743,-73.93059854,10,"75952"
"597",40.67522833,-73.93060161,10,"75952"
"598",40.67524492,-73.93059795,10,"75952"
"599",40.67524492,-73.93059795,10,"75952"
"600",40.67527216,-73.93059003,10,"75952"
"601",40.67529665,-73.93058583,10,"75952"
"602",40.67529665,-73.93058583,10,"75952"
"603",40.67531629,-73.93058502,10,"75952"
"604",40.67533386,-73.93057953,10,"75952"
"605",40.67534249,-73.93057685,10,"75952"
"606",40.67535177,-73.93057748,10,"75952"
"607",40.67535177,-73.93057748,11,"75952"
