"latitude","longitude","value","session_id"
"122",40.6672792,-73.93447202,10,"75583"
"123",40.6672758,-73.93445302,10,"75583"
"124",40.66726946,-73.93443221,11,"75583"
"125",40.6672634,-73.934412,10,"75583"
"126",40.66726368,-73.93439743,7,"75583"
"127",40.66726724,-73.93438233,4,"75583"
"128",40.66727067,-73.93436562,2,"75583"
"129",40.66727047,-73.93434944,3,"75583"
"130",40.66726554,-73.93433289,3,"75583"
"131",40.66724788,-73.9342869,3,"75583"
"132",40.66724469,-73.93427097,3,"75583"
"133",40.66724429,-73.93425412,3,"75583"
"134",40.66724603,-73.9342343,3,"75583"
"135",40.66724551,-73.93421635,3,"75583"
"136",40.66724283,-73.93419603,2,"75583"
"137",40.66724084,-73.93417917,2,"75583"
"138",40.66724101,-73.93416352,2,"75583"
"139",40.66723837,-73.93414119,4,"75583"
"140",40.66723491,-73.93412146,4,"75583"
"141",40.66723075,-73.93409991,3,"75583"
"142",40.6672269,-73.93407495,3,"75583"
"143",40.6672246,-73.93405531,3,"75583"
"144",40.66722505,-73.93404444,2,"75583"
"145",40.66722362,-73.93403351,2,"75583"
"146",40.66722461,-73.9340186,7,"75583"
"147",40.66722419,-73.93399922,10,"75583"
"148",40.66722791,-73.93398804,10,"75583"
"149",40.6672342,-73.93397479,11,"75583"
"150",40.66724207,-73.93396032,14,"75583"
"151",40.66724876,-73.93394907,21,"75583"
"152",40.66725304,-73.93393781,23,"75583"
"153",40.66725542,-73.93392723,23,"75583"
"154",40.66725485,-73.93391857,24,"75583"
"155",40.6672516,-73.93390608,24,"75583"
"156",40.66724647,-73.93388759,21,"75583"
"157",40.66724173,-73.9338674,21,"75583"
"158",40.66723871,-73.93385008,21,"75583"
"159",40.66723639,-73.93382875,21,"75583"
"160",40.66723615,-73.93379994,23,"75583"
"161",40.66723566,-73.9337675,23,"75583"
"162",40.66723327,-73.93374413,20,"75583"
"163",40.66722695,-73.93372621,19,"75583"
"164",40.66721839,-73.93370707,17,"75583"
"165",40.66721545,-73.93368766,15,"75583"
"166",40.66721374,-73.93366523,15,"75583"
"167",40.66721164,-73.93364752,15,"75583"
"168",40.66720507,-73.93362733,16,"75583"
"169",40.66719404,-73.93360212,16,"75583"
"170",40.667188,-73.93358255,17,"75583"
"171",40.66718386,-73.93356763,14,"75583"
"172",40.66718421,-73.93355609,12,"75583"
"173",40.66718651,-73.93354444,12,"75583"
"174",40.66719003,-73.93352929,11,"75583"
"175",40.66719285,-73.93351322,11,"75583"
"176",40.66719549,-73.93349939,11,"75583"
"177",40.66719676,-73.93348225,12,"75583"
"178",40.6671971,-73.93346246,12,"75583"
"179",40.6671964,-73.93344068,11,"75583"
"180",40.6671964,-73.93344068,11,"75583"
"181",40.66719582,-73.93342863,11,"75583"
"182",40.66719401,-73.93341339,11,"75583"
"183",40.66719004,-73.93339771,11,"75583"
"184",40.66718899,-73.93338593,10,"75583"
"185",40.66718895,-73.93337173,10,"75583"
"186",40.66718912,-73.93335221,10,"75583"
"187",40.66719588,-73.93332921,8,"75583"
"188",40.66719853,-73.93331116,8,"75583"
"189",40.66719902,-73.93329887,9,"75583"
"190",40.66719935,-73.93328682,6,"75583"
"191",40.66719634,-73.93326533,7,"75583"
"192",40.66719307,-73.93324445,9,"75583"
"193",40.66719149,-73.93322782,12,"75583"
"194",40.66719043,-73.93321449,16,"75583"
"195",40.66718924,-73.93320236,16,"75583"
"196",40.66718694,-73.93318878,17,"75583"
"197",40.66718661,-73.93317608,20,"75583"
"198",40.66718914,-73.93316218,17,"75583"
"199",40.66719075,-73.93314539,20,"75583"
"200",40.6671917,-73.93312422,19,"75583"
"201",40.66719033,-73.93309775,18,"75583"
"202",40.66718702,-73.93307328,18,"75583"
"203",40.66718459,-73.93305857,14,"75583"
"204",40.66718614,-73.93303796,14,"75583"
"205",40.66718614,-73.93303796,14,"75583"
"206",40.66718924,-73.9330237,14,"75583"
"207",40.66718765,-73.93300686,12,"75583"
"208",40.66718402,-73.93299226,13,"75583"
"209",40.66717759,-73.93297829,10,"75583"
"210",40.66716731,-73.93295778,10,"75583"
"211",40.66715808,-73.93293446,8,"75583"
"212",40.66715208,-73.93291214,8,"75583"
"213",40.66715017,-73.93290064,8,"75583"
"214",40.66714567,-73.93288931,9,"75583"
"215",40.66714181,-73.93287771,6,"75583"
"216",40.66714222,-73.93286727,10,"75583"
"217",40.66714568,-73.93285605,11,"75583"
"218",40.66714716,-73.93283736,16,"75583"
"219",40.66714564,-73.93281088,18,"75583"
"220",40.66714283,-73.9327863,21,"75583"
"221",40.66713684,-73.93276632,23,"75583"
"222",40.66713112,-73.93274902,23,"75583"
"223",40.66712679,-73.9327284,24,"75583"
"224",40.66712456,-73.93270588,23,"75583"
"225",40.66712412,-73.93268335,23,"75583"
"226",40.66711658,-73.93265556,23,"75583"
"227",40.66710963,-73.93262988,25,"75583"
"228",40.6670977,-73.93260528,25,"75583"
"229",40.66707302,-73.93256928,26,"75583"
"230",40.66707302,-73.93256928,25,"75583"
"231",40.66706541,-73.93254975,24,"75583"
"232",40.66706222,-73.93252854,21,"75583"
"233",40.66705952,-73.93250353,18,"75583"
"234",40.6670576,-73.93248195,17,"75583"
"235",40.66706046,-73.93246493,17,"75583"
"236",40.66706487,-73.9324437,14,"75583"
"237",40.66707091,-73.93242294,15,"75583"
"238",40.66706795,-73.93239621,15,"75583"
"239",40.66706757,-73.93237605,14,"75583"
"240",40.66706814,-73.93236339,16,"75583"
"241",40.66707196,-73.93235366,17,"75583"
"242",40.66707679,-73.9323393,19,"75583"
"243",40.6670797,-73.93232104,20,"75583"
"244",40.66708059,-73.93230148,21,"75583"
"245",40.66708257,-73.93227987,23,"75583"
"246",40.66708547,-73.93225751,21,"75583"
"247",40.66708847,-73.9322374,17,"75583"
"248",40.66709367,-73.93221816,16,"75583"
"249",40.66710446,-73.93220605,16,"75583"
"250",40.66711566,-73.93219998,16,"75583"
"251",40.66712486,-73.93219697,14,"75583"
"252",40.66713167,-73.93219486,13,"75583"
"253",40.66713496,-73.93218645,13,"75583"
"254",40.66714032,-73.93216319,12,"75583"
"255",40.66714032,-73.93216319,12,"75583"
"256",40.66714209,-73.9321461,12,"75583"
"257",40.66714265,-73.93212254,8,"75583"
"258",40.66714587,-73.93210489,8,"75583"
"259",40.66715132,-73.93209519,8,"75583"
"260",40.667156,-73.93208399,8,"75583"
"261",40.66716034,-73.9320734,8,"75583"
"262",40.66716104,-73.93206203,6,"75583"
"263",40.6671585,-73.93204984,6,"75583"
"264",40.66715586,-73.93203651,6,"75583"
"265",40.66715131,-73.9320151,8,"75583"
"266",40.66714783,-73.93198909,9,"75583"
"267",40.66714713,-73.93197158,9,"75583"
"268",40.66714636,-73.93195465,9,"75583"
"269",40.66714764,-73.93194274,9,"75583"
"270",40.66714884,-73.93193292,9,"75583"
"271",40.66714979,-73.93192418,9,"75583"
"272",40.66715157,-73.93190991,8,"75583"
"273",40.66715204,-73.93189053,8,"75583"
"274",40.66715026,-73.93186662,8,"75583"
"275",40.66714674,-73.93185338,8,"75583"
"276",40.66714479,-73.93185057,8,"75583"
"277",40.66714257,-73.93184763,8,"75583"
"278",40.66714093,-73.93183564,9,"75583"
"279",40.66713941,-73.93181683,9,"75583"
"280",40.66713645,-73.93179442,9,"75583"
"281",40.66713193,-73.93176968,6,"75583"
"282",40.66712838,-73.93174717,3,"75583"
"283",40.66712701,-73.93173424,6,"75583"
"284",40.66712824,-73.93172561,6,"75583"
"285",40.66713121,-73.93171735,7,"75583"
"286",40.66713432,-73.93170547,8,"75583"
"287",40.667136,-73.9316857,10,"75583"
"288",40.66713493,-73.93165901,10,"75583"
"289",40.66713259,-73.9316348,12,"75583"
"290",40.667131,-73.9316147,14,"75583"
"291",40.6671282,-73.9315904,14,"75583"
"292",40.66712389,-73.93156775,12,"75583"
"293",40.66711521,-73.93155041,12,"75583"
"294",40.6671052,-73.9315339,13,"75583"
"295",40.6670946,-73.93151898,13,"75583"
"296",40.66708821,-73.93150081,13,"75583"
"297",40.66708707,-73.93148032,11,"75583"
"298",40.66708949,-73.93146205,11,"75583"
"299",40.66709312,-73.9314391,11,"75583"
"300",40.66709851,-73.93141932,11,"75583"
"301",40.66710515,-73.9314024,11,"75583"
"302",40.66710515,-73.9314024,10,"75583"
"303",40.66711041,-73.93137827,9,"75583"
"304",40.66710869,-73.93135918,9,"75583"
"305",40.66710621,-73.93132083,8,"75583"
"306",40.66710621,-73.93132083,8,"75583"
"307",40.66710505,-73.93131494,8,"75583"
"308",40.66710831,-73.93131127,10,"75583"
"309",40.66710836,-73.93130755,6,"75583"
"310",40.66711854,-73.93129863,5,"75583"
"311",40.66711854,-73.93129863,10,"75583"
"312",40.66713453,-73.93129245,10,"75583"
"313",40.66713453,-73.93129245,13,"75583"
"314",40.66718625,-73.93128291,14,"75583"
"315",40.66718625,-73.93128291,14,"75583"
"316",40.66722647,-73.93128452,14,"75583"
"317",40.66727014,-73.93129902,13,"75583"
"318",40.6673411,-73.93134304,14,"75583"
"319",40.66736561,-73.93136645,16,"75583"
"320",40.66738972,-73.93138744,18,"75583"
"321",40.66743705,-73.93140971,14,"75583"
"322",40.66743705,-73.93140971,14,"75583"
"323",40.66744782,-73.93140659,12,"75583"
"324",40.66744782,-73.93140659,10,"75583"
"325",40.66747506,-73.93139742,10,"75583"
"326",40.66747506,-73.93139742,10,"75583"
"327",40.66750061,-73.93138976,10,"75583"
"328",40.66751576,-73.9313852,11,"75583"
"329",40.66752822,-73.93136532,6,"75583"
"330",40.66752822,-73.93136532,6,"75583"
"331",40.66752704,-73.93135144,5,"75583"
"332",40.66752704,-73.93135144,5,"75583"
"333",40.66752738,-73.93133917,5,"75583"
"334",40.66753196,-73.93133321,5,"75583"
"335",40.66753761,-73.93132998,5,"75583"
"336",40.66754416,-73.93132881,5,"75583"
"337",40.66755085,-73.93132157,7,"75583"
"338",40.667559,-73.93132158,10,"75583"
"339",40.66756302,-73.93131511,10,"75583"
"340",40.66756572,-73.93130975,13,"75583"
"341",40.66757841,-73.931304,14,"75583"
"342",40.66759408,-73.93129728,19,"75583"
"343",40.66760068,-73.93129205,20,"75583"
"344",40.6676048,-73.93128717,23,"75583"
"345",40.66761735,-73.93127816,25,"75583"
"346",40.66761735,-73.93127816,27,"75583"
"347",40.66762568,-73.93127282,25,"75583"
"348",40.66763832,-73.93126505,25,"75583"
"349",40.66764968,-73.93125479,25,"75583"
"350",40.66767877,-73.93123468,25,"75583"
"351",40.66767877,-73.93123468,23,"75583"
"352",40.66774331,-73.93123509,23,"75583"
"353",40.66774331,-73.93123509,23,"75583"
"354",40.66775998,-73.93123685,21,"75583"
"355",40.66775998,-73.93123685,21,"75583"
"356",40.66775998,-73.93123685,20,"75583"
"357",40.66779416,-73.93124082,19,"75583"
"358",40.66781518,-73.93128691,16,"75583"
"359",40.66781518,-73.93128691,11,"75583"
"360",40.66781966,-73.93130148,8,"75583"
"361",40.66781966,-73.93130148,8,"75583"
"362",40.66781966,-73.93130148,8,"75583"
"363",40.66781966,-73.93130148,8,"75583"
"364",40.66781966,-73.93130148,8,"75583"
"365",40.66782063,-73.93131279,5,"75583"
"366",40.66782032,-73.93132482,5,"75583"
"367",40.66781969,-73.93132911,5,"75583"
"368",40.66783548,-73.93132436,5,"75583"
"369",40.66784526,-73.93131859,5,"75583"
"370",40.66784526,-73.93131859,5,"75583"
"371",40.66785251,-73.93131621,7,"75583"
"372",40.66787337,-73.93131986,7,"75583"
"373",40.66787337,-73.93131986,9,"75583"
"374",40.66789125,-73.93132123,11,"75583"
"375",40.66790702,-73.93132189,12,"75583"
"376",40.66790702,-73.93132189,13,"75583"
"377",40.66791287,-73.93132135,13,"75583"
"378",40.66791812,-73.93132102,16,"75583"
"379",40.66792607,-73.93132352,17,"75583"
"380",40.66793752,-73.93132416,17,"75583"
"381",40.66794387,-73.93132438,17,"75583"
"382",40.66794777,-73.93132335,19,"75583"
"383",40.6679536,-73.93132407,20,"75583"
"384",40.6679577,-73.93132414,20,"75583"
"385",40.6679597,-73.93132396,19,"75583"
"386",40.66796284,-73.93132554,17,"75583"
"387",40.66796823,-73.9313293,16,"75583"
"388",40.66797208,-73.93133175,14,"75583"
"389",40.66797208,-73.93133175,19,"75583"
"390",40.66797291,-73.93133112,18,"75583"
"391",40.66797339,-73.93132986,16,"75583"
"392",40.66797317,-73.93132783,12,"75583"
"393",40.66797317,-73.9313261,9,"75583"
"394",40.66797324,-73.93132526,8,"75583"
"395",40.66799828,-73.93131551,8,"75583"
"396",40.66803136,-73.9313155,8,"75583"
"397",40.66806268,-73.93131705,9,"75583"
"398",40.66809136,-73.93131796,9,"75583"
"399",40.66811226,-73.93131721,7,"75583"
"400",40.66812973,-73.93131423,5,"75583"
"401",40.66815575,-73.93130735,6,"75583"
"402",40.66815575,-73.93130735,6,"75583"
"403",40.66816214,-73.93129978,9,"75583"
"404",40.66816782,-73.93129308,14,"75583"
"405",40.66817783,-73.93128787,16,"75583"
"406",40.66819323,-73.93128026,16,"75583"
"407",40.66821353,-73.93127731,20,"75583"
"408",40.66823649,-73.93127579,19,"75583"
"409",40.66827849,-73.93127068,21,"75583"
"410",40.66827849,-73.93127068,24,"75583"
"411",40.66829618,-73.93126848,24,"75583"
"412",40.66834167,-73.93124297,26,"75583"
"413",40.66834167,-73.93124297,26,"75583"
"414",40.66835883,-73.93122849,26,"75583"
"415",40.66836789,-73.9312084,25,"75583"
"416",40.66837616,-73.93119764,24,"75583"
"417",40.66838647,-73.93119031,21,"75583"
"418",40.66840058,-73.93118766,21,"75583"
"419",40.66841935,-73.93119171,18,"75583"
"420",40.66844085,-73.93119806,19,"75583"
"421",40.66845387,-73.93120852,16,"75583"
"422",40.66846448,-73.93121216,12,"75583"
"423",40.66848662,-73.93121954,7,"75583"
"424",40.66849386,-73.93122238,8,"75583"
"425",40.66849386,-73.93122238,8,"75583"
"426",40.66849958,-73.93122586,8,"75583"
"427",40.66851016,-73.93122827,8,"75583"
"428",40.66853276,-73.93123792,8,"75583"
"429",40.66854711,-73.93124178,8,"75583"
"430",40.66854711,-73.93124178,8,"75583"
"431",40.66856353,-73.93124471,11,"75583"
"432",40.66857547,-73.93124236,11,"75583"
"433",40.66858368,-73.93123705,10,"75583"
"434",40.66858368,-73.93123705,10,"75583"
"435",40.66859428,-73.93123315,9,"75583"
"436",40.66859281,-73.93122912,7,"75583"
"437",40.66859733,-73.93122628,6,"75583"
"438",40.66860521,-73.93122788,7,"75583"
"439",40.6686111,-73.9312298,8,"75583"
"440",40.66861915,-73.93123411,9,"75583"
"441",40.6686265,-73.93124128,15,"75583"
"442",40.66863723,-73.93124662,14,"75583"
"443",40.66866571,-73.93125238,19,"75583"
"444",40.66866571,-73.93125238,21,"75583"
"445",40.66867714,-73.93125057,24,"75583"
"446",40.66869406,-73.93124468,24,"75583"
"447",40.66870804,-73.93123258,23,"75583"
"448",40.66873294,-73.93120822,25,"75583"
"449",40.66874996,-73.93120033,28,"75583"
"450",40.66874996,-73.93120033,27,"75583"
"451",40.66876725,-73.93119752,27,"75583"
"452",40.66878291,-73.93119489,27,"75583"
"453",40.66879636,-73.93119192,28,"75583"
"454",40.66880953,-73.93119038,25,"75583"
"455",40.66882383,-73.93119014,24,"75583"
"456",40.66884793,-73.93119718,23,"75583"
"457",40.66886057,-73.93120205,21,"75583"
"458",40.66886057,-73.93120205,14,"75583"
"459",40.66887284,-73.93120608,14,"75583"
"460",40.66888526,-73.93121582,15,"75583"
"461",40.66889193,-73.93122659,15,"75583"
"462",40.66889375,-73.93123552,15,"75583"
"463",40.66889618,-73.93124711,14,"75583"
"464",40.66890212,-73.93125997,11,"75583"
"465",40.6689066,-73.93127445,11,"75583"
"466",40.66891326,-73.93128048,8,"75583"
"467",40.66891326,-73.93128048,8,"75583"
