"latitude","longitude","value","session_id"
"47",40.67116626,-73.93925952,26,"75582"
"48",40.67117196,-73.93929189,25,"75582"
"49",40.67117857,-73.93931766,25,"75582"
"50",40.6711856,-73.93934875,25,"75582"
"51",40.67118787,-73.93938009,23,"75582"
"52",40.6711903,-73.93940548,17,"75582"
"53",40.67119146,-73.93942363,14,"75582"
"54",40.67119651,-73.93943566,14,"75582"
"55",40.67120348,-73.93944718,11,"75582"
"56",40.67120588,-73.93946452,11,"75582"
"57",40.67119969,-73.93948327,10,"75582"
"58",40.67119969,-73.93948327,6,"75582"
"59",40.67119087,-73.93947967,3,"75582"
"60",40.67118478,-73.93947216,3,"75582"
"61",40.67118178,-73.93945482,3,"75582"
"62",40.67117994,-73.93943443,3,"75582"
"63",40.67117768,-73.93942905,3,"75582"
"64",40.67116572,-73.93941639,7,"75582"
"65",40.67114674,-73.93941359,10,"75582"
"66",40.67112902,-73.93941495,12,"75582"
"67",40.67111054,-73.93941681,14,"75582"
"68",40.67109405,-73.93941278,17,"75582"
"69",40.67107616,-73.93940909,21,"75582"
"70",40.67105343,-73.93940604,22,"75582"
"71",40.67102912,-73.93940522,22,"75582"
"72",40.67100452,-73.93941066,23,"75582"
"73",40.67098638,-73.93942258,24,"75582"
"74",40.67097581,-73.93943314,23,"75582"
"75",40.67096204,-73.93944308,25,"75582"
"76",40.67094478,-73.93945115,27,"75582"
"77",40.67092514,-73.93945583,27,"75582"
"78",40.67090664,-73.93945817,25,"75582"
"79",40.67088885,-73.93946344,23,"75582"
"80",40.67087131,-73.93946503,24,"75582"
"81",40.67084743,-73.93946527,23,"75582"
"82",40.67082617,-73.93946286,21,"75582"
"83",40.67080458,-73.93946779,16,"75582"
"84",40.67078575,-73.93947699,16,"75582"
"85",40.67077276,-73.93948096,11,"75582"
"86",40.67075883,-73.93947438,5,"75582"
"87",40.67074365,-73.93946542,4,"75582"
"88",40.67071953,-73.93945097,4,"75582"
"89",40.67070144,-73.93943951,0,"75582"
"90",40.67068335,-73.93942588,0,"75582"
"91",40.67066205,-73.9394096,0,"75582"
"92",40.67064621,-73.93939538,0,"75582"
"93",40.67063271,-73.93939128,0,"75582"
"94",40.67062021,-73.93938625,8,"75582"
"95",40.67060619,-73.93938492,10,"75582"
"96",40.67059312,-73.93939005,14,"75582"
"97",40.67058392,-73.93939961,17,"75582"
"98",40.67057594,-73.93940122,21,"75582"
"99",40.67057103,-73.93940058,24,"75582"
"100",40.67057106,-73.93939709,25,"75582"
"101",40.67057735,-73.93939717,28,"75582"
"102",40.6705805,-73.9393962,29,"75582"
"103",40.67058184,-73.93939336,27,"75582"
"104",40.67057533,-73.93938852,27,"75582"
"105",40.67056285,-73.93938142,25,"75582"
"106",40.67054719,-73.93938278,25,"75582"
"107",40.67053428,-73.93939118,25,"75582"
"108",40.67052584,-73.93940181,24,"75582"
"109",40.67051942,-73.93941164,24,"75582"
"110",40.67050891,-73.93942035,21,"75582"
"111",40.67049577,-73.93942466,20,"75582"
"112",40.67048681,-73.93942664,20,"75582"
"113",40.67047707,-73.93942834,20,"75582"
"114",40.67045923,-73.93942799,23,"75582"
"115",40.67044581,-73.93943258,23,"75582"
"116",40.67044088,-73.93943595,19,"75582"
"117",40.67043466,-73.93943659,16,"75582"
"118",40.67042646,-73.93943443,16,"75582"
"119",40.67041741,-73.93943145,16,"75582"
"120",40.670406,-73.93942514,16,"75582"
"121",40.67039571,-73.9394176,18,"75582"
"122",40.67038815,-73.93940986,15,"75582"
"123",40.67037514,-73.93940056,12,"75582"
"124",40.67035499,-73.93938364,10,"75582"
"125",40.67031921,-73.93937549,10,"75582"
"126",40.67031921,-73.93937549,13,"75582"
"127",40.67030415,-73.93938179,14,"75582"
"128",40.67028923,-73.93939714,14,"75582"
"129",40.67026899,-73.93941755,12,"75582"
"130",40.67024118,-73.93943303,12,"75582"
"131",40.67021674,-73.93944297,13,"75582"
"132",40.67019569,-73.93944768,14,"75582"
"133",40.67017979,-73.93944992,15,"75582"
"134",40.67016717,-73.93945565,15,"75582"
"135",40.67016717,-73.93945565,18,"75582"
"136",40.67015646,-73.93945724,18,"75582"
"137",40.67012749,-73.93946172,17,"75582"
"138",40.6701125,-73.93946351,21,"75582"
"139",40.67009878,-73.93945686,21,"75582"
"140",40.67008833,-73.93944814,23,"75582"
"141",40.67006567,-73.93943679,21,"75582"
"142",40.67005436,-73.939441,20,"75582"
"143",40.67004901,-73.93945187,20,"75582"
"144",40.67004393,-73.93946525,17,"75582"
"145",40.67003401,-73.939479,14,"75582"
"146",40.67001879,-73.93949175,16,"75582"
"147",40.66999876,-73.93949737,14,"75582"
"148",40.66997593,-73.93950245,14,"75582"
"149",40.66995542,-73.939506,15,"75582"
"150",40.66993829,-73.93950897,15,"75582"
"151",40.66992182,-73.93950625,15,"75582"
"152",40.66990107,-73.93950423,16,"75582"
"153",40.66988164,-73.9394943,16,"75582"
"154",40.66986627,-73.93948084,16,"75582"
"155",40.66985671,-73.93947025,16,"75582"
"156",40.66985053,-73.93947785,11,"75582"
"157",40.66984765,-73.93948722,11,"75582"
"158",40.66984765,-73.93948722,11,"75582"
"159",40.66984456,-73.93949407,11,"75582"
"160",40.6698377,-73.93949555,11,"75582"
"161",40.66982336,-73.93949095,11,"75582"
"162",40.66980746,-73.93949221,16,"75582"
"163",40.66979585,-73.93950062,22,"75582"
"164",40.66977432,-73.93954866,25,"75582"
"165",40.66976908,-73.93956455,25,"75582"
"166",40.66975418,-73.9395686,23,"75582"
"167",40.66972789,-73.93957383,23,"75582"
"168",40.66970716,-73.93957594,25,"75582"
"169",40.66968943,-73.93957333,25,"75582"
"170",40.66967121,-73.93956849,27,"75582"
"171",40.66964755,-73.93956408,24,"75582"
"172",40.66962336,-73.93956013,21,"75582"
"173",40.66959893,-73.93955553,15,"75582"
"174",40.66957905,-73.93955597,15,"75582"
"175",40.66957905,-73.93955597,12,"75582"
"176",40.66956455,-73.93955548,12,"75582"
"177",40.66956788,-73.93956579,12,"75582"
"178",40.66957377,-73.9395804,12,"75582"
"179",40.66957913,-73.93958996,12,"75582"
"180",40.6695931,-73.93959991,15,"75582"
"181",40.66959923,-73.93960098,14,"75582"
"182",40.6695998,-73.93960004,10,"75582"
"183",40.66959745,-73.93959717,9,"75582"
"184",40.66959886,-73.9395971,6,"75582"
"185",40.66959769,-73.93959522,8,"75582"
"186",40.66959917,-73.93959617,9,"75582"
"187",40.6696007,-73.93959769,9,"75582"
"188",40.66959907,-73.93959855,9,"75582"
"189",40.6695934,-73.93960019,7,"75582"
"190",40.66958704,-73.93960204,6,"75582"
"191",40.66954346,-73.93959745,6,"75582"
"192",40.66952396,-73.93958312,6,"75582"
"193",40.66951843,-73.93958028,6,"75582"
"194",40.66950252,-73.93955439,6,"75582"
"195",40.66950252,-73.93955439,6,"75582"
"196",40.66947847,-73.93951384,6,"75582"
"197",40.66946283,-73.93947684,6,"75582"
"198",40.66943873,-73.93941368,6,"75582"
"199",40.66943328,-73.93939686,3,"75582"
"200",40.66943328,-73.93939686,3,"75582"
"201",40.6694256,-73.93938403,3,"75582"
"202",40.66942312,-73.93937132,3,"75582"
"203",40.66942337,-73.93935837,3,"75582"
"204",40.66942212,-73.93935219,2,"75582"
"205",40.66942212,-73.93935219,2,"75582"
"206",40.66941645,-73.93934002,3,"75582"
"207",40.66940878,-73.93933421,3,"75582"
"208",40.66940499,-73.93932959,3,"75582"
"209",40.66939838,-73.93931902,3,"75582"
"210",40.66939352,-73.93931726,7,"75582"
"211",40.66939255,-73.93932082,7,"75582"
"212",40.66939173,-73.93932948,6,"75582"
"213",40.66939522,-73.93934018,6,"75582"
"214",40.66939654,-73.93935089,10,"75582"
"215",40.66939295,-73.93935499,10,"75582"
"216",40.66939007,-73.93936186,10,"75582"
"217",40.66939028,-73.93937249,10,"75582"
"218",40.66939723,-73.93939666,10,"75582"
"219",40.66940807,-73.93942111,7,"75582"
"220",40.66940807,-73.93942111,7,"75582"
"221",40.66940916,-73.9394272,7,"75582"
"222",40.66940982,-73.93942846,7,"75582"
"223",40.66941104,-73.93942989,6,"75582"
"224",40.6694135,-73.93943072,6,"75582"
"225",40.66941794,-73.93943234,6,"75582"
"226",40.66942239,-73.93943409,6,"75582"
"227",40.66942653,-73.93943519,6,"75582"
"228",40.66942986,-73.93943622,2,"75582"
"229",40.66943129,-73.93943607,2,"75582"
"230",40.66943157,-73.93943513,2,"75582"
"231",40.6694306,-73.939432,1,"75582"
"232",40.66943005,-73.93942922,1,"75582"
"233",40.66942477,-73.93942821,1,"75582"
"234",40.66942049,-73.93942664,1,"75582"
"235",40.66941438,-73.93943351,1,"75582"
"236",40.66940448,-73.93945789,1,"75582"
"237",40.6693964,-73.93947756,1,"75582"
"238",40.66938821,-73.93949285,1,"75582"
"239",40.6693881,-73.93948123,1,"75582"
"240",40.66940615,-73.93946866,1,"75582"
"241",40.66940615,-73.93946866,1,"75582"
"242",40.66941366,-73.93948039,1,"75582"
"243",40.66942852,-73.93949905,1,"75582"
"244",40.66944127,-73.93950968,2,"75582"
"245",40.66944728,-73.93951581,2,"75582"
"246",40.66945241,-73.93951795,1,"75582"
"247",40.66945336,-73.93951114,1,"75582"
"248",40.66944714,-73.93950842,1,"75582"
"249",40.66943684,-73.93950797,1,"75582"
"250",40.66943223,-73.939494,1,"75582"
"251",40.66943362,-73.93946475,1,"75582"
"252",40.66943818,-73.9394281,1,"75582"
"253",40.66944026,-73.93938593,1,"75582"
"254",40.66943582,-73.93935571,1,"75582"
"255",40.66942642,-73.9393356,1,"75582"
"256",40.66941583,-73.93932749,1,"75582"
"257",40.66940403,-73.93933024,0,"75582"
"258",40.66941116,-73.93933959,0,"75582"
"259",40.66941635,-73.93935684,0,"75582"
"260",40.66942477,-73.93938635,1,"75582"
"261",40.66942656,-73.93940841,1,"75582"
"262",40.66942433,-73.93942233,1,"75582"
"263",40.66941339,-73.93944254,0,"75582"
"264",40.66939696,-73.93946623,0,"75582"
"265",40.6693798,-73.93948517,1,"75582"
"266",40.66935536,-73.93949212,1,"75582"
"267",40.66933362,-73.93948997,1,"75582"
"268",40.66932141,-73.9394846,1,"75582"
"269",40.66930832,-73.93948106,1,"75582"
"270",40.66929039,-73.93947269,1,"75582"
"271",40.66927166,-73.93946473,1,"75582"
"272",40.66925427,-73.93946306,1,"75582"
"273",40.66923758,-73.93947545,1,"75582"
"274",40.66921865,-73.93948811,1,"75582"
"275",40.66920367,-73.93949854,9,"75582"
"276",40.66919538,-73.93950517,9,"75582"
"277",40.66919356,-73.93950872,11,"75582"
"278",40.66918808,-73.93951781,13,"75582"
"279",40.66917338,-73.93952121,17,"75582"
"280",40.66916044,-73.93953034,17,"75582"
"281",40.6691511,-73.93954077,17,"75582"
"282",40.6691437,-73.93954601,19,"75582"
"283",40.66914136,-73.93955511,19,"75582"
"284",40.66913358,-73.93955938,17,"75582"
"285",40.66912262,-73.93955924,18,"75582"
"286",40.66911178,-73.93957389,22,"75582"
"287",40.6690933,-73.93959782,24,"75582"
"288",40.66907371,-73.93961019,23,"75582"
"289",40.66906255,-73.93962041,23,"75582"
"290",40.66905604,-73.93961122,22,"75582"
"291",40.66904993,-73.93959692,21,"75582"
"292",40.66904165,-73.93958321,21,"75582"
"293",40.66902505,-73.93956783,22,"75582"
"294",40.66900778,-73.93955269,21,"75582"
"295",40.66899838,-73.93955041,21,"75582"
"296",40.6689933,-73.93954605,21,"75582"
"297",40.66898543,-73.93954383,21,"75582"
"298",40.66896977,-73.93954672,21,"75582"
"299",40.66893617,-73.93955188,21,"75582"
"300",40.66893617,-73.93955188,23,"75582"
"301",40.6689224,-73.93955198,22,"75582"
"302",40.66891342,-73.93955416,17,"75582"
"303",40.66890516,-73.93956047,16,"75582"
"304",40.66889079,-73.93956516,16,"75582"
"305",40.66888012,-73.93956779,16,"75582"
"306",40.66886722,-73.9395648,16,"75582"
"307",40.66885539,-73.93956405,16,"75582"
"308",40.66884283,-73.93956357,15,"75582"
"309",40.66883122,-73.93956338,11,"75582"
"310",40.6688164,-73.93956742,12,"75582"
"311",40.66879915,-73.93957067,16,"75582"
"312",40.66878124,-73.93957483,15,"75582"
"313",40.66875927,-73.93958113,18,"75582"
"314",40.66873651,-73.9395908,19,"75582"
"315",40.66871765,-73.93959848,18,"75582"
"316",40.6687027,-73.939604,18,"75582"
"317",40.66869366,-73.9396098,17,"75582"
"318",40.66868225,-73.939619,18,"75582"
"319",40.66867238,-73.93963735,18,"75582"
"320",40.66866221,-73.93965212,19,"75582"
"321",40.66865317,-73.93966589,16,"75582"
"322",40.66864277,-73.93967355,16,"75582"
"323",40.66863609,-73.93967847,11,"75582"
"324",40.66862077,-73.9396725,8,"75582"
"325",40.66860941,-73.93967101,6,"75582"
"326",40.66860212,-73.93967015,4,"75582"
"327",40.66859333,-73.93967291,4,"75582"
"328",40.66857969,-73.9396744,4,"75582"
"329",40.66856672,-73.93967674,3,"75582"
"330",40.6685496,-73.93967217,6,"75582"
"331",40.66852879,-73.93966439,5,"75582"
"332",40.66850618,-73.93966007,6,"75582"
"333",40.6684852,-73.93966399,6,"75582"
"334",40.66846277,-73.93966229,6,"75582"
"335",40.66844732,-73.93965799,6,"75582"
"336",40.66842774,-73.93964736,6,"75582"
"337",40.66840583,-73.93963601,6,"75582"
"338",40.66838454,-73.93962395,7,"75582"
"339",40.66836264,-73.93961191,7,"75582"
"340",40.66834013,-73.93960664,7,"75582"
"341",40.6683237,-73.93960589,7,"75582"
"342",40.6683237,-73.93960589,7,"75582"
"343",40.66831111,-73.93960955,7,"75582"
"344",40.66828614,-73.93962288,7,"75582"
"345",40.66827274,-73.93962632,8,"75582"
"346",40.66826775,-73.93964103,8,"75582"
"347",40.66826335,-73.93965988,7,"75582"
"348",40.66825733,-73.93967969,6,"75582"
"349",40.66824837,-73.9396868,7,"75582"
"350",40.66824837,-73.9396868,6,"75582"
"351",40.66822123,-73.93968924,14,"75582"
"352",40.66820605,-73.93969261,14,"75582"
"353",40.668195,-73.93969207,17,"75582"
"354",40.66818338,-73.93969074,19,"75582"
"355",40.66816907,-73.93968371,20,"75582"
"356",40.66815084,-73.93967143,19,"75582"
"357",40.66813679,-73.93966139,19,"75582"
"358",40.66812119,-73.9396568,21,"75582"
"359",40.66810687,-73.93965614,21,"75582"
"360",40.66809884,-73.93964942,16,"75582"
"361",40.66809087,-73.93964376,16,"75582"
"362",40.66807955,-73.93964187,14,"75582"
"363",40.66806517,-73.93964252,14,"75582"
"364",40.66805212,-73.93964454,12,"75582"
"365",40.66804266,-73.93964542,11,"75582"
"366",40.66803748,-73.93964739,11,"75582"
"367",40.66803748,-73.93964739,10,"75582"
"368",40.6680341,-73.93964644,10,"75582"
"369",40.66802481,-73.93964981,10,"75582"
"370",40.66801089,-73.93965895,10,"75582"
"371",40.66799416,-73.93967522,10,"75582"
"372",40.66797605,-73.93969371,10,"75582"
"373",40.66795919,-73.9397018,10,"75582"
"374",40.66794368,-73.9397024,11,"75582"
"375",40.66792929,-73.93970035,13,"75582"
"376",40.66790953,-73.93970054,13,"75582"
"377",40.66789308,-73.93970474,13,"75582"
"378",40.66785124,-73.93967922,19,"75582"
"379",40.66782831,-73.93965653,19,"75582"
"380",40.66780668,-73.93963914,20,"75582"
"381",40.66779038,-73.93963157,20,"75582"
"382",40.66777757,-73.93962873,21,"75582"
"383",40.66776421,-73.93962519,21,"75582"
"384",40.66775645,-73.93962485,17,"75582"
"385",40.66774922,-73.93962893,18,"75582"
"386",40.66774984,-73.93963501,19,"75582"
"387",40.66774247,-73.9396391,16,"75582"
"388",40.66773176,-73.93964211,16,"75582"
"389",40.66772378,-73.93964417,18,"75582"
"390",40.66771495,-73.93965175,18,"75582"
"391",40.66770314,-73.93966317,17,"75582"
"392",40.66769311,-73.93967861,16,"75582"
"393",40.66768491,-73.93968297,16,"75582"
"394",40.66767524,-73.9396863,17,"75582"
"395",40.6676569,-73.93968052,16,"75582"
"396",40.66763052,-73.93967539,10,"75582"
"397",40.66760402,-73.93967508,10,"75582"
"398",40.66758361,-73.9396795,11,"75582"
"399",40.66756374,-73.9396878,14,"75582"
"400",40.66755313,-73.93969043,16,"75582"
"401",40.66754602,-73.93968428,15,"75582"
"402",40.66753989,-73.93966829,15,"75582"
"403",40.66753659,-73.9396412,14,"75582"
"404",40.66753467,-73.93960731,14,"75582"
"405",40.66752584,-73.93951205,14,"75582"
"406",40.66752584,-73.93951205,14,"75582"
"407",40.66752742,-73.93948582,13,"75582"
"408",40.66753392,-73.9394741,13,"75582"
"409",40.66754343,-73.93946386,12,"75582"
"410",40.66756135,-73.93944816,12,"75582"
"411",40.66757702,-73.93943201,12,"75582"
"412",40.6675862,-73.93941323,12,"75582"
"413",40.66759163,-73.93939319,12,"75582"
"414",40.66759238,-73.93937309,12,"75582"
"415",40.66759314,-73.939352,7,"75582"
"416",40.6675982,-73.93933266,7,"75582"
"417",40.66760796,-73.93931309,8,"75582"
"418",40.66762051,-73.93929744,6,"75582"
"419",40.66762737,-73.93928237,6,"75582"
"420",40.66762794,-73.9392573,13,"75582"
"421",40.66762467,-73.93924373,13,"75582"
"422",40.66761941,-73.93923876,14,"75582"
"423",40.66760901,-73.93923199,14,"75582"
"424",40.66760044,-73.93922388,15,"75582"
"425",40.66759265,-73.93920153,15,"75582"
"426",40.66758718,-73.93918214,14,"75582"
"427",40.66758465,-73.93916852,13,"75582"
"428",40.66758208,-73.93915235,13,"75582"
"429",40.66757709,-73.9391291,7,"75582"
"430",40.66757425,-73.93911354,7,"75582"
"431",40.66757902,-73.93910044,8,"75582"
"432",40.66759902,-73.9390676,8,"75582"
"433",40.66759902,-73.9390676,8,"75582"
"434",40.6676062,-73.9390471,8,"75582"
"435",40.66760797,-73.93902743,8,"75582"
"436",40.66760797,-73.93900735,10,"75582"
"437",40.66760791,-73.93898853,12,"75582"
"438",40.66760498,-73.93896064,13,"75582"
"439",40.66759947,-73.93892941,13,"75582"
"440",40.66759269,-73.93891051,12,"75582"
"441",40.66758913,-73.93889415,9,"75582"
"442",40.66758496,-73.93887371,9,"75582"
"443",40.66758252,-73.93885669,9,"75582"
"444",40.66757931,-73.93883698,8,"75582"
"445",40.66757878,-73.93881823,6,"75582"
"446",40.66755141,-73.938706,3,"75582"
"447",40.66758299,-73.93880964,3,"75582"
"448",40.66756741,-73.93875532,4,"75582"
"449",40.66756076,-73.93873594,4,"75582"
"450",40.66755938,-73.93872675,5,"75582"
"451",40.66755932,-73.93872003,4,"75582"
"452",40.66755941,-73.93871301,8,"75582"
"453",40.66755749,-73.93870242,10,"75582"
"454",40.66755323,-73.93869039,12,"75582"
"455",40.6675525,-73.93867776,15,"75582"
"456",40.66755361,-73.93866099,16,"75582"
"457",40.66756096,-73.93864625,16,"75582"
"458",40.66756297,-73.93863101,16,"75582"
"459",40.66756424,-73.93861637,19,"75582"
"460",40.66756699,-73.93860083,21,"75582"
"461",40.66757116,-73.93858111,21,"75582"
"462",40.66757625,-73.93856268,22,"75582"
"463",40.66757906,-73.93854556,23,"75582"
"464",40.6675808,-73.93853053,21,"75582"
"465",40.66758153,-73.93851843,19,"75582"
"466",40.66757957,-73.93850783,19,"75582"
"467",40.66757604,-73.9384957,19,"75582"
"468",40.66757205,-73.93848375,19,"75582"
"469",40.6675643,-73.93846657,21,"75582"
"470",40.66755682,-73.93844765,19,"75582"
"471",40.6675508,-73.93843272,19,"75582"
"472",40.66754494,-73.93841977,16,"75582"
"473",40.66752485,-73.93839741,11,"75582"
"474",40.66752485,-73.93839741,8,"75582"
"475",40.66752485,-73.93839741,8,"75582"
"476",40.66752485,-73.93839741,8,"75582"
"477",40.66752485,-73.93839741,8,"75582"
"478",40.66752485,-73.93839741,6,"75582"
"479",40.66752485,-73.93839741,9,"75582"
"480",40.66752485,-73.93839741,7,"75582"
"481",40.66752485,-73.93839741,8,"75582"
"482",40.66752485,-73.93839741,10,"75582"
"483",40.66752485,-73.93839741,13,"75582"
"484",40.66752485,-73.93839741,15,"75582"
"485",40.66752485,-73.93839741,16,"75582"
"486",40.66737427,-73.938021,20,"75582"
"487",40.66743427,-73.93798475,21,"75582"
"488",40.66742419,-73.93798031,19,"75582"
"489",40.66745102,-73.93800754,19,"75582"
"490",40.66746366,-73.93798675,18,"75582"
"491",40.66745489,-73.93794434,19,"75582"
"492",40.66746463,-73.93793925,19,"75582"
"493",40.66745576,-73.93791901,20,"75582"
"494",40.66748006,-73.93794035,19,"75582"
"495",40.66746362,-73.93792276,18,"75582"
"496",40.66744252,-73.93791283,17,"75582"
"497",40.66743894,-73.93790382,18,"75582"
"498",40.66744103,-73.93789585,18,"75582"
"499",40.66744368,-73.93788023,14,"75582"
"500",40.6674474,-73.93786427,14,"75582"
"501",40.66744732,-73.93784913,15,"75582"
"502",40.66744508,-73.93783903,16,"75582"
"503",40.66744502,-73.93783032,16,"75582"
"504",40.66744377,-73.93781748,16,"75582"
"505",40.66744196,-73.93780027,16,"75582"
"506",40.66743991,-73.93778819,14,"75582"
"507",40.66744476,-73.9377844,12,"75582"
"508",40.66744702,-73.93777699,12,"75582"
"509",40.66744896,-73.93776723,10,"75582"
"510",40.66744639,-73.93775119,10,"75582"
"511",40.66744488,-73.93774053,10,"75582"
"512",40.66744417,-73.93773184,10,"75582"
"513",40.66744305,-73.93772116,11,"75582"
"514",40.66744367,-73.93771218,11,"75582"
"515",40.66744442,-73.93769762,13,"75582"
"516",40.66744681,-73.93767762,13,"75582"
"517",40.66744927,-73.93766221,12,"75582"
"518",40.66745026,-73.93765188,14,"75582"
"519",40.66744508,-73.9376363,16,"75582"
"520",40.66744257,-73.93762039,17,"75582"
"521",40.66743759,-73.93760133,14,"75582"
"522",40.66743188,-73.93758033,13,"75582"
"523",40.66742879,-73.93755705,9,"75582"
"524",40.66742915,-73.9375402,9,"75582"
"525",40.66743039,-73.93753247,11,"75582"
"526",40.66742877,-73.93751906,13,"75582"
"527",40.66742793,-73.93750175,13,"75582"
"528",40.66742847,-73.93748666,13,"75582"
"529",40.66742899,-73.93746748,12,"75582"
"530",40.66742849,-73.9374472,10,"75582"
"531",40.66742441,-73.93743155,14,"75582"
"532",40.66741739,-73.93741637,14,"75582"
"533",40.66741382,-73.93740449,15,"75582"
"534",40.66741339,-73.93739792,14,"75582"
"535",40.66741548,-73.93738702,11,"75582"
"536",40.66743043,-73.93739372,14,"75582"
"537",40.66744983,-73.93740485,14,"75582"
"538",40.66746156,-73.93740618,16,"75582"
"539",40.66747304,-73.93739697,16,"75582"
"540",40.66747714,-73.93737782,11,"75582"
"541",40.66748041,-73.9373568,10,"75582"
"542",40.66748041,-73.9373568,10,"75582"
"543",40.66747963,-73.93733454,10,"75582"
"544",40.66746046,-73.93726743,10,"75582"
"545",40.66744974,-73.93723922,10,"75582"
"546",40.66744313,-73.93722376,10,"75582"
"547",40.66743821,-73.93720831,9,"75582"
"548",40.66743075,-73.93719102,9,"75582"
"549",40.66742148,-73.93717143,8,"75582"
"550",40.66741352,-73.9371519,7,"75582"
"551",40.66741352,-73.9371519,7,"75582"
"552",40.66740695,-73.93713374,8,"75582"
"553",40.66740451,-73.93711898,8,"75582"
"554",40.6674069,-73.93708946,8,"75582"
"555",40.66741003,-73.93707024,6,"75582"
"556",40.66741518,-73.93704948,7,"75582"
"557",40.66741918,-73.9370349,7,"75582"
"558",40.66742154,-73.93702207,7,"75582"
"559",40.66742169,-73.93700851,7,"75582"
"560",40.66742141,-73.93699355,4,"75582"
"561",40.66742324,-73.93697922,4,"75582"
"562",40.66742475,-73.9369661,3,"75582"
"563",40.66742829,-73.93695722,3,"75582"
"564",40.66743863,-73.93695541,3,"75582"
"565",40.6674434,-73.93695671,4,"75582"
"566",40.66744606,-73.93695633,4,"75582"
"567",40.66744938,-73.93695555,4,"75582"
"568",40.66744639,-73.93695333,4,"75582"
"569",40.66744639,-73.93695333,4,"75582"
"570",40.66744225,-73.93695171,4,"75582"
"571",40.6674376,-73.93694624,4,"75582"
"572",40.66743408,-73.93693604,4,"75582"
"573",40.66743156,-73.93692553,4,"75582"
"574",40.66742963,-73.93691489,3,"75582"
"575",40.66742745,-73.93690282,4,"75582"
"576",40.66742456,-73.93688939,4,"75582"
"577",40.66742456,-73.93688939,5,"75582"
"578",40.66742251,-73.93687433,5,"75582"
"579",40.66742026,-73.93685731,5,"75582"
"580",40.66741914,-73.93684125,4,"75582"
"581",40.66741715,-73.93682534,2,"75582"
"582",40.66741234,-73.93679085,2,"75582"
"583",40.66741252,-73.93677392,3,"75582"
"584",40.66741266,-73.93675695,3,"75582"
"585",40.66741266,-73.93673883,4,"75582"
"586",40.66741248,-73.93672303,3,"75582"
"587",40.66741264,-73.93670734,6,"75582"
"588",40.66741221,-73.93669039,7,"75582"
"589",40.66740779,-73.93666977,8,"75582"
"590",40.66740779,-73.93666977,9,"75582"
"591",40.66740285,-73.93667167,12,"75582"
"592",40.66739199,-73.93666977,13,"75582"
"593",40.66739199,-73.93666977,13,"75582"
"594",40.66738655,-73.93665944,13,"75582"
"595",40.6673845,-73.93664964,12,"75582"
"596",40.66737753,-73.93664915,12,"75582"
"597",40.66736294,-73.93666067,11,"75582"
"598",40.66735493,-73.93666673,12,"75582"
"599",40.66734853,-73.93666938,12,"75582"
"600",40.66734766,-73.93667115,12,"75582"
"601",40.66735545,-73.93667466,11,"75582"
"602",40.66735912,-73.93666598,8,"75582"
"603",40.66736101,-73.93664886,8,"75582"
"604",40.6673622,-73.93663257,9,"75582"
"605",40.6673643,-73.93661907,8,"75582"
"606",40.6673668,-73.93660567,8,"75582"
"607",40.66736884,-73.9365919,7,"75582"
