"latitude","longitude","value","session_id"
"92",40.66963768,-73.93109578,5,"75580"
"93",40.66964466,-73.93109596,5,"75580"
"94",40.66965124,-73.93109888,6,"75580"
"95",40.66965827,-73.93110773,6,"75580"
"96",40.66966557,-73.93111812,6,"75580"
"97",40.66967027,-73.9311239,6,"75580"
"98",40.66967437,-73.93112738,6,"75580"
"99",40.66967737,-73.93112948,6,"75580"
"100",40.669682,-73.9311315,6,"75580"
"101",40.66968733,-73.9311357,6,"75580"
"102",40.66968898,-73.93113709,6,"75580"
"103",40.66969043,-73.93113562,6,"75580"
"104",40.6696911,-73.93113423,6,"75580"
"105",40.66969188,-73.93113257,5,"75580"
"106",40.66969892,-73.93113266,5,"75580"
"107",40.66971357,-73.93113941,5,"75580"
"108",40.66972531,-73.9311429,6,"75580"
"109",40.66973039,-73.93114379,6,"75580"
"110",40.66974617,-73.93114253,5,"75580"
"111",40.6697651,-73.93113978,5,"75580"
"112",40.66978169,-73.93113624,5,"75580"
"113",40.66980078,-73.931133,5,"75580"
"114",40.66982054,-73.93112462,5,"75580"
"115",40.66983175,-73.93111588,5,"75580"
"116",40.66984026,-73.93110212,5,"75580"
"117",40.66985173,-73.93108717,3,"75580"
"118",40.66986343,-73.93106666,3,"75580"
"119",40.66987007,-73.93105621,3,"75580"
"120",40.66987282,-73.93104556,2,"75580"
"121",40.66988238,-73.93102419,2,"75580"
"122",40.66989352,-73.93100754,2,"75580"
"123",40.66990436,-73.93099335,2,"75580"
"124",40.66991922,-73.93097878,2,"75580"
"125",40.66993542,-73.93095888,2,"75580"
"126",40.66994836,-73.93094448,2,"75580"
"127",40.66995976,-73.93093864,2,"75580"
"128",40.66997308,-73.93093543,2,"75580"
"129",40.66998822,-73.93093291,2,"75580"
"130",40.67000349,-73.93092759,2,"75580"
"131",40.6700157,-73.93092949,2,"75580"
"132",40.67003027,-73.93094478,2,"75580"
"133",40.67004649,-73.93095976,4,"75580"
"134",40.6700612,-73.93097871,4,"75580"
"135",40.67007037,-73.93100038,5,"75580"
"136",40.6700765,-73.93101667,6,"75580"
"137",40.67008495,-73.93103107,6,"75580"
"138",40.67009544,-73.93104576,7,"75580"
"139",40.67010949,-73.93106,7,"75580"
"140",40.67012723,-73.93107701,8,"75580"
"141",40.67014914,-73.93109055,9,"75580"
"142",40.67017082,-73.93110149,7,"75580"
"143",40.67020616,-73.93110861,8,"75580"
"144",40.67020616,-73.93110861,8,"75580"
"145",40.67022738,-73.93110588,8,"75580"
"146",40.67024668,-73.93109659,8,"75580"
"147",40.67027637,-73.93107357,7,"75580"
"148",40.67027637,-73.93107357,7,"75580"
"149",40.67028053,-73.93106876,6,"75580"
"150",40.67028978,-73.93107168,6,"75580"
"151",40.67030279,-73.93107087,6,"75580"
"152",40.67031219,-73.93106159,5,"75580"
"153",40.67031974,-73.93104826,6,"75580"
"154",40.67032918,-73.93102627,6,"75580"
"155",40.67034346,-73.93099986,5,"75580"
"156",40.67035473,-73.93098138,5,"75580"
"157",40.67036657,-73.93097448,4,"75580"
"158",40.67037931,-73.93096773,4,"75580"
"159",40.67038661,-73.93096508,4,"75580"
"160",40.67039341,-73.93096114,4,"75580"
"161",40.67040963,-73.93096882,5,"75580"
"162",40.67043219,-73.93098957,4,"75580"
"163",40.6704505,-73.93100758,4,"75580"
"164",40.67046458,-73.93102475,4,"75580"
"165",40.67048064,-73.93103565,3,"75580"
"166",40.67049721,-73.93103884,3,"75580"
"167",40.67050927,-73.93104274,2,"75580"
"168",40.6705191,-73.93105911,2,"75580"
"169",40.67052463,-73.93106658,2,"75580"
"170",40.67052985,-73.93106756,2,"75580"
"171",40.67053375,-73.93106518,2,"75580"
"172",40.6705406,-73.93106616,2,"75580"
"173",40.67054572,-73.93106416,3,"75580"
"174",40.67055052,-73.9310665,3,"75580"
"175",40.6705532,-73.93106924,3,"75580"
"176",40.6705557,-73.93107947,3,"75580"
"177",40.67055738,-73.93108647,3,"75580"
"178",40.67055706,-73.93109036,3,"75580"
"179",40.67055701,-73.93109307,3,"75580"
"180",40.67055595,-73.93109396,3,"75580"
"181",40.67055814,-73.9310952,3,"75580"
"182",40.67055862,-73.93109649,3,"75580"
"183",40.67055826,-73.93109514,3,"75580"
"184",40.67055636,-73.93109345,3,"75580"
"185",40.67055421,-73.93109061,3,"75580"
"186",40.67055543,-73.93109193,3,"75580"
"187",40.67055392,-73.93109719,3,"75580"
"188",40.67054924,-73.9310988,2,"75580"
"189",40.67055136,-73.93110396,2,"75580"
"190",40.67055166,-73.93110724,2,"75580"
"191",40.67054939,-73.93110798,2,"75580"
"192",40.67054592,-73.93110542,3,"75580"
"193",40.67054449,-73.93110012,3,"75580"
"194",40.67054195,-73.93109698,3,"75580"
"195",40.67053987,-73.93109687,3,"75580"
"196",40.67053844,-73.93109466,2,"75580"
"197",40.67053891,-73.93109602,2,"75580"
"198",40.67054004,-73.93109753,2,"75580"
"199",40.67054065,-73.93110026,2,"75580"
"200",40.67054214,-73.93110306,2,"75580"
"201",40.67054397,-73.9311046,3,"75580"
"202",40.67054493,-73.93110392,3,"75580"
"203",40.67054529,-73.93110285,3,"75580"
"204",40.67054658,-73.93110213,2,"75580"
"205",40.67054742,-73.93110127,2,"75580"
"206",40.67054843,-73.93110045,2,"75580"
"207",40.67054893,-73.9311,2,"75580"
"208",40.67054922,-73.93109972,2,"75580"
"209",40.67054934,-73.93109946,2,"75580"
"210",40.67054937,-73.93109931,2,"75580"
"211",40.67054938,-73.93109923,2,"75580"
"212",40.67054941,-73.9310992,2,"75580"
"213",40.67054945,-73.93109916,2,"75580"
"214",40.67055588,-73.93109237,2,"75580"
"215",40.67056507,-73.93108532,2,"75580"
"216",40.67057722,-73.93108338,2,"75580"
"217",40.67059189,-73.93108492,2,"75580"
"218",40.67060625,-73.93108701,2,"75580"
"219",40.67061894,-73.93108796,2,"75580"
"220",40.67063348,-73.93108635,2,"75580"
"221",40.67064378,-73.93108419,2,"75580"
"222",40.67065077,-73.9310795,2,"75580"
"223",40.67065826,-73.93107505,2,"75580"
"224",40.67066641,-73.9310732,1,"75580"
"225",40.67067807,-73.93107515,1,"75580"
"226",40.67068936,-73.93107881,1,"75580"
"227",40.67069522,-73.93107957,4,"75580"
"228",40.67070255,-73.93108066,6,"75580"
"229",40.67071272,-73.9310814,6,"75580"
"230",40.67072409,-73.93107805,7,"75580"
"231",40.6707352,-73.93107592,7,"75580"
"232",40.67074702,-73.93107422,7,"75580"
"233",40.67075435,-73.93106591,7,"75580"
"234",40.67076071,-73.93105487,8,"75580"
"235",40.67077009,-73.93102386,8,"75580"
"236",40.67077009,-73.93102386,6,"75580"
"237",40.67077225,-73.93101024,5,"75580"
"238",40.67077877,-73.93099323,6,"75580"
"239",40.67078479,-73.93097068,6,"75580"
"240",40.67079402,-73.93096062,6,"75580"
"241",40.67080371,-73.93095317,5,"75580"
"242",40.67081315,-73.93094932,4,"75580"
"243",40.6708292,-73.93094934,4,"75580"
"244",40.67084915,-73.9309555,4,"75580"
"245",40.67087291,-73.93098995,5,"75580"
"246",40.67089343,-73.93101979,5,"75580"
"247",40.67091178,-73.9310452,5,"75580"
"248",40.67092974,-73.93106201,4,"75580"
"249",40.67094667,-73.93106937,4,"75580"
"250",40.67096122,-73.93106465,4,"75580"
"251",40.67097441,-73.93105706,4,"75580"
"252",40.67100207,-73.93104587,4,"75580"
"253",40.67100207,-73.93104587,4,"75580"
"254",40.67101591,-73.9310419,4,"75580"
"255",40.67103829,-73.93103969,4,"75580"
"256",40.67103829,-73.93103969,3,"75580"
"257",40.67104623,-73.93104303,3,"75580"
"258",40.6710546,-73.93104254,3,"75580"
"259",40.67106252,-73.93104223,2,"75580"
"260",40.67107306,-73.93105261,2,"75580"
"261",40.67108628,-73.93106333,2,"75580"
"262",40.67109482,-73.9310698,2,"75580"
"263",40.67110121,-73.93107433,2,"75580"
"264",40.6711103,-73.93108043,1,"75580"
"265",40.67111987,-73.93108858,1,"75580"
"266",40.67113479,-73.93109412,1,"75580"
"267",40.67115459,-73.93109148,2,"75580"
"268",40.67117155,-73.93107618,2,"75580"
"269",40.671186,-73.93104844,1,"75580"
"270",40.67119918,-73.93101787,1,"75580"
"271",40.67121145,-73.93099682,1,"75580"
"272",40.67121938,-73.93098535,1,"75580"
"273",40.67122669,-73.9309755,1,"75580"
"274",40.67123476,-73.93096627,2,"75580"
"275",40.6712439,-73.93095987,1,"75580"
"276",40.67125567,-73.9309504,1,"75580"
"277",40.67128264,-73.93093302,0,"75580"
"278",40.67128264,-73.93093302,1,"75580"
"279",40.67129214,-73.93093506,1,"75580"
"280",40.67130732,-73.93093965,2,"75580"
"281",40.67131983,-73.93094384,2,"75580"
"282",40.67133539,-73.93095538,2,"75580"
"283",40.67135452,-73.9309662,2,"75580"
"284",40.67137105,-73.93097667,2,"75580"
"285",40.67139081,-73.93098776,2,"75580"
"286",40.67141309,-73.93100425,2,"75580"
"287",40.67143313,-73.9310213,2,"75580"
"288",40.67145188,-73.93103465,2,"75580"
"289",40.67146779,-73.9310437,2,"75580"
"290",40.67147595,-73.93104884,3,"75580"
"291",40.67148537,-73.93105617,3,"75580"
"292",40.67150933,-73.93106184,3,"75580"
"293",40.67150933,-73.93106184,2,"75580"
"294",40.67152295,-73.93105317,2,"75580"
"295",40.67153574,-73.93104686,3,"75580"
"296",40.6715482,-73.9310415,4,"75580"
"297",40.6715651,-73.93104386,4,"75580"
"298",40.67157958,-73.93104852,5,"75580"
"299",40.67158624,-73.93104718,5,"75580"
"300",40.67159723,-73.93104324,5,"75580"
"301",40.67161067,-73.93103903,5,"75580"
"302",40.67163952,-73.93102167,5,"75580"
"303",40.67163952,-73.93102167,5,"75580"
"304",40.67165001,-73.93101463,5,"75580"
"305",40.671659,-73.93100751,6,"75580"
"306",40.67167435,-73.93100926,7,"75580"
"307",40.67169447,-73.93101251,7,"75580"
"308",40.6717154,-73.93101654,8,"75580"
"309",40.67172947,-73.93101931,8,"75580"
"310",40.67173989,-73.9310176,7,"75580"
"311",40.67175599,-73.9310183,6,"75580"
"312",40.6718002,-73.9310233,6,"75580"
"313",40.6718002,-73.9310233,7,"75580"
"314",40.67181434,-73.93102235,7,"75580"
"315",40.67182926,-73.93102238,6,"75580"
"316",40.67184339,-73.93102293,6,"75580"
"317",40.6718471,-73.93101924,6,"75580"
"318",40.6718439,-73.931011,6,"75580"
"319",40.67184736,-73.93100763,6,"75580"
"320",40.67184847,-73.93100325,6,"75580"
"321",40.67185314,-73.93097651,6,"75580"
"322",40.67185314,-73.93097651,6,"75580"
"323",40.67186111,-73.93095664,6,"75580"
"324",40.67186687,-73.93093435,6,"75580"
"325",40.67187068,-73.93091412,6,"75580"
"326",40.67187369,-73.93089671,6,"75580"
"327",40.67187375,-73.93088413,6,"75580"
"328",40.6718778,-73.93088115,6,"75580"
"329",40.6718822,-73.93087835,6,"75580"
"330",40.67189195,-73.9308848,6,"75580"
"331",40.67190236,-73.93088151,6,"75580"
"332",40.67191588,-73.93087509,5,"75580"
"333",40.67193435,-73.93086164,5,"75580"
"334",40.67195064,-73.93085049,5,"75580"
"335",40.6719655,-73.93084921,6,"75580"
"336",40.67198297,-73.93084925,6,"75580"
"337",40.67200006,-73.93084534,5,"75580"
"338",40.67201873,-73.93083574,5,"75580"
"339",40.67203437,-73.93082408,5,"75580"
"340",40.67204567,-73.93081092,4,"75580"
"341",40.67205504,-73.93080994,4,"75580"
"342",40.6720602,-73.9308083,3,"75580"
"343",40.67206645,-73.93080344,3,"75580"
"344",40.67207605,-73.93079956,3,"75580"
"345",40.67208892,-73.9307949,3,"75580"
"346",40.67212145,-73.93078942,3,"75580"
"347",40.67212145,-73.93078942,3,"75580"
"348",40.67213982,-73.93078663,2,"75580"
"349",40.67215759,-73.93078234,2,"75580"
"350",40.67217294,-73.93077489,1,"75580"
"351",40.67218897,-73.93076533,1,"75580"
"352",40.67221026,-73.93075234,1,"75580"
"353",40.67222483,-73.93073943,2,"75580"
"354",40.67223535,-73.93073477,2,"75580"
"355",40.67225523,-73.93075522,2,"75580"
"356",40.67227603,-73.9307874,2,"75580"
"357",40.67229297,-73.93081589,2,"75580"
"358",40.67230686,-73.93084471,2,"75580"
"359",40.67231547,-73.93086851,2,"75580"
"360",40.67231995,-73.9308871,2,"75580"
"361",40.67232896,-73.93090665,2,"75580"
"362",40.67233978,-73.93092611,2,"75580"
"363",40.67235062,-73.93094286,2,"75580"
"364",40.67236116,-73.9309573,2,"75580"
"365",40.67237269,-73.93096993,2,"75580"
"366",40.6723852,-73.9309779,2,"75580"
"367",40.67239599,-73.93098591,2,"75580"
"368",40.67240696,-73.93099026,3,"75580"
"369",40.67241756,-73.93099265,3,"75580"
"370",40.6724284,-73.93098618,3,"75580"
"371",40.67243858,-73.93097371,3,"75580"
"372",40.67244803,-73.93095878,3,"75580"
"373",40.67245546,-73.93094378,3,"75580"
"374",40.67246314,-73.93093237,3,"75580"
"375",40.67247212,-73.93092149,3,"75580"
"376",40.67248055,-73.9309143,3,"75580"
"377",40.67248392,-73.93091141,3,"75580"
"378",40.67248973,-73.93091524,3,"75580"
"379",40.67250497,-73.93092972,4,"75580"
"380",40.67252029,-73.93094338,4,"75580"
"381",40.67252029,-73.93094338,4,"75580"
"382",40.67252489,-73.93094292,4,"75580"
"383",40.67253746,-73.93094853,4,"75580"
"384",40.67255503,-73.93095728,5,"75580"
"385",40.67259193,-73.93096499,5,"75580"
"386",40.67260395,-73.93096422,5,"75580"
"387",40.67260395,-73.93096422,5,"75580"
"388",40.67261892,-73.93096102,5,"75580"
"389",40.67263248,-73.9309532,5,"75580"
"390",40.67264796,-73.93094658,5,"75580"
"391",40.67267378,-73.93093253,5,"75580"
"392",40.67267378,-73.93093253,15,"75580"
"393",40.67268311,-73.9309258,19,"75580"
"394",40.67270314,-73.93093026,25,"75580"
"395",40.67270314,-73.93093026,27,"75580"
"396",40.67271029,-73.93092964,27,"75580"
"397",40.67271781,-73.93092607,29,"75580"
"398",40.67272459,-73.93091743,31,"75580"
"399",40.67273087,-73.93091411,31,"75580"
"400",40.67272246,-73.930899,32,"75580"
"401",40.67271959,-73.9308996,28,"75580"
"402",40.67271618,-73.93089479,27,"75580"
"403",40.67270993,-73.93089287,25,"75580"
"404",40.67270993,-73.93089287,25,"75580"
"405",40.67270895,-73.93087927,24,"75580"
"406",40.67270687,-73.93086561,24,"75580"
"407",40.67270744,-73.93085716,24,"75580"
"408",40.67270971,-73.9308539,21,"75580"
"409",40.67271623,-73.93085344,20,"75580"
"410",40.67272201,-73.93084985,18,"75580"
"411",40.67273085,-73.93085516,13,"75580"
"412",40.67274049,-73.93086761,10,"75580"
"413",40.67275077,-73.93087932,10,"75580"
"414",40.6727611,-73.93088667,9,"75580"
"415",40.67276307,-73.93087544,8,"75580"
"416",40.67276122,-73.93086467,6,"75580"
"417",40.67276137,-73.93085844,6,"75580"
"418",40.67275874,-73.93084963,6,"75580"
"419",40.67274771,-73.93083738,5,"75580"
"420",40.67274771,-73.93083738,5,"75580"
"421",40.67273991,-73.93083968,5,"75580"
"422",40.67273355,-73.93083671,5,"75580"
"423",40.67272809,-73.9308354,5,"75580"
"424",40.67272453,-73.9308342,4,"75580"
"425",40.67272185,-73.93083256,4,"75580"
"426",40.67271993,-73.93083084,4,"75580"
"427",40.67271873,-73.93082971,4,"75580"
"428",40.672718,-73.93082907,4,"75580"
"429",40.67271749,-73.93082866,3,"75580"
"430",40.67271718,-73.9308284,3,"75580"
"431",40.67271696,-73.93082818,3,"75580"
"432",40.67271682,-73.93082797,3,"75580"
"433",40.67271674,-73.93082781,3,"75580"
"434",40.67271668,-73.93082769,2,"75580"
"435",40.6727166,-73.93082763,2,"75580"
"436",40.6727166,-73.93082763,2,"75580"
"437",40.67271659,-73.93082762,2,"75580"
"438",40.67271658,-73.93082762,2,"75580"
"439",40.67271656,-73.93082763,2,"75580"
"440",40.67271657,-73.93082766,2,"75580"
"441",40.67271656,-73.93082766,2,"75580"
"442",40.67271657,-73.93082769,1,"75580"
"443",40.67271866,-73.93082167,1,"75580"
"444",40.67271986,-73.93081121,1,"75580"
"445",40.67272026,-73.93080067,1,"75580"
"446",40.67272161,-73.9307991,1,"75580"
"447",40.67272162,-73.93080511,0,"75580"
"448",40.67272192,-73.93081152,0,"75580"
"449",40.67272178,-73.93082311,0,"75580"
"450",40.6727213,-73.93084704,1,"75580"
"451",40.6727213,-73.93084704,1,"75580"
"452",40.67272112,-73.93085556,1,"75580"
"453",40.67272143,-73.9308537,1,"75580"
"454",40.6727233,-73.93084368,1,"75580"
"455",40.67272481,-73.93083373,1,"75580"
"456",40.67272441,-73.93084415,1,"75580"
"457",40.67272441,-73.93084415,1,"75580"
"458",40.67272948,-73.9308462,4,"75580"
"459",40.67274145,-73.93083254,5,"75580"
"460",40.67275196,-73.93082904,6,"75580"
"461",40.67276646,-73.93083276,6,"75580"
"462",40.67279923,-73.93084186,7,"75580"
"463",40.67282963,-73.93084251,7,"75580"
"464",40.67287416,-73.9308156,7,"75580"
"465",40.67287416,-73.9308156,9,"75580"
"466",40.67288725,-73.93079611,10,"75580"
"467",40.67289633,-73.93078712,7,"75580"
"468",40.67290285,-73.93078747,7,"75580"
"469",40.67290478,-73.93078837,8,"75580"
"470",40.67290673,-73.93078933,8,"75580"
"471",40.67290707,-73.930798,8,"75580"
"472",40.67290648,-73.93080793,8,"75580"
"473",40.67290884,-73.93081372,7,"75580"
"474",40.67291848,-73.93081469,7,"75580"
"475",40.67293378,-73.93080836,7,"75580"
"476",40.67295211,-73.93079927,6,"75580"
"477",40.67297111,-73.93078925,6,"75580"
"478",40.67301161,-73.93077148,6,"75580"
"479",40.67303061,-73.93075886,5,"75580"
"480",40.67303061,-73.93075886,5,"75580"
"481",40.67304364,-73.93074864,5,"75580"
"482",40.67306495,-73.93072999,5,"75580"
"483",40.67306495,-73.93072999,5,"75580"
"484",40.67307914,-73.93072421,5,"75580"
"485",40.67311889,-73.93071921,6,"75580"
"486",40.67311889,-73.93071921,6,"75580"
"487",40.67313664,-73.9307078,6,"75580"
"488",40.67315904,-73.93070843,6,"75580"
"489",40.6731868,-73.93072195,6,"75580"
"490",40.6732196,-73.93076777,6,"75580"
"491",40.67324966,-73.93081716,6,"75580"
"492",40.67327125,-73.93085333,6,"75580"
"493",40.67328379,-73.93087939,6,"75580"
"494",40.67328885,-73.93089256,6,"75580"
"495",40.67329187,-73.93090409,6,"75580"
"496",40.67331478,-73.93091491,6,"75580"
"497",40.67331478,-73.93091491,6,"75580"
"498",40.67333652,-73.93091852,6,"75580"
"499",40.67334971,-73.930921,6,"75580"
"500",40.67335814,-73.93091948,5,"75580"
"501",40.6733701,-73.93091846,5,"75580"
"502",40.67337951,-73.93091793,4,"75580"
"503",40.67338964,-73.93091907,4,"75580"
"504",40.67340681,-73.93090958,4,"75580"
"505",40.67340681,-73.93090958,5,"75580"
"506",40.67341657,-73.93090289,5,"75580"
"507",40.6734269,-73.93089547,5,"75580"
"508",40.67343324,-73.9308915,4,"75580"
"509",40.67344049,-73.93088991,4,"75580"
"510",40.673446,-73.93088528,4,"75580"
"511",40.67345026,-73.93087783,4,"75580"
"512",40.67345524,-73.9308656,4,"75580"
"513",40.67346759,-73.93083742,3,"75580"
"514",40.67346759,-73.93083742,3,"75580"
"515",40.67347823,-73.93082295,3,"75580"
"516",40.67348948,-73.93080954,3,"75580"
"517",40.67350209,-73.93079699,3,"75580"
"518",40.67351399,-73.9307859,3,"75580"
"519",40.67352459,-73.93077104,3,"75580"
"520",40.6735325,-73.93075296,2,"75580"
"521",40.6735385,-73.93074218,2,"75580"
"522",40.67354607,-73.93072687,2,"75580"
"523",40.67355483,-73.93071275,3,"75580"
"524",40.67356454,-73.93070674,3,"75580"
"525",40.67358013,-73.93072673,3,"75580"
"526",40.67359424,-73.93074992,3,"75580"
"527",40.67360357,-73.9307765,3,"75580"
"528",40.6736187,-73.93080543,3,"75580"
"529",40.67363454,-73.93083186,3,"75580"
"530",40.67365023,-73.93086037,3,"75580"
"531",40.67366226,-73.93088441,3,"75580"
"532",40.67367738,-73.93091311,3,"75580"
"533",40.67368319,-73.930924,3,"75580"
"534",40.67368771,-73.93093074,3,"75580"
"535",40.67369064,-73.93092342,2,"75580"
"536",40.67369339,-73.93091052,2,"75580"
"537",40.67369651,-73.93090235,3,"75580"
"538",40.67370187,-73.93090193,3,"75580"
"539",40.67371885,-73.9308715,2,"75580"
"540",40.67374162,-73.9308474,2,"75580"
"541",40.67378305,-73.93080308,3,"75580"
"542",40.67379743,-73.93079346,3,"75580"
"543",40.67379743,-73.93079346,3,"75580"
"544",40.67381291,-73.93078792,2,"75580"
"545",40.67383015,-73.93078081,2,"75580"
"546",40.67384526,-73.93077576,2,"75580"
"547",40.67385523,-73.93077001,2,"75580"
"548",40.67387077,-73.93075534,2,"75580"
"549",40.67387776,-73.93074005,2,"75580"
"550",40.67388596,-73.93072493,3,"75580"
"551",40.67390113,-73.93072476,3,"75580"
"552",40.6739339,-73.93074258,2,"75580"
"553",40.6739339,-73.93074258,2,"75580"
"554",40.67394747,-73.93075233,2,"75580"
"555",40.673972,-73.93077364,1,"75580"
"556",40.673972,-73.93077364,2,"75580"
"557",40.67398271,-73.93078504,2,"75580"
"558",40.67399661,-73.93079954,2,"75580"
"559",40.67399661,-73.93079954,2,"75580"
"560",40.6740051,-73.93080168,2,"75580"
"561",40.67401364,-73.9307995,2,"75580"
"562",40.67402042,-73.93079637,2,"75580"
"563",40.6740347,-73.93079959,2,"75580"
"564",40.67405681,-73.93080879,3,"75580"
"565",40.67407845,-73.9308211,3,"75580"
"566",40.67409328,-73.93082981,3,"75580"
"567",40.67410434,-73.93083505,3,"75580"
"568",40.67412057,-73.93083926,2,"75580"
"569",40.67413978,-73.93083977,2,"75580"
"570",40.6741573,-73.93083702,2,"75580"
"571",40.67417319,-73.93083157,3,"75580"
"572",40.67419106,-73.93082516,3,"75580"
"573",40.67420779,-73.93082021,3,"75580"
"574",40.67422338,-73.93081764,3,"75580"
"575",40.67423632,-73.9308185,3,"75580"
"576",40.67424573,-73.9308196,3,"75580"
"577",40.67425675,-73.93081998,4,"75580"
"578",40.67427713,-73.93082393,3,"75580"
"579",40.67429897,-73.93082977,3,"75580"
"580",40.67431368,-73.930833,3,"75580"
"581",40.67432744,-73.93083254,2,"75580"
"582",40.67433975,-73.93082648,2,"75580"
"583",40.67434584,-73.93081612,2,"75580"
"584",40.6743511,-73.93080532,2,"75580"
"585",40.67435604,-73.93079649,2,"75580"
"586",40.67435604,-73.93079649,2,"75580"
"587",40.6743586,-73.93078091,2,"75580"
"588",40.67436022,-73.93077878,2,"75580"
"589",40.67436768,-73.93078293,3,"75580"
"590",40.67437577,-73.93078644,3,"75580"
"591",40.67438057,-73.9307856,3,"75580"
"592",40.6743867,-73.93079059,3,"75580"
"593",40.67439602,-73.93080019,3,"75580"
"594",40.67440949,-73.93081984,4,"75580"
"595",40.67442745,-73.93085354,4,"75580"
"596",40.67442745,-73.93085354,3,"75580"
"597",40.67443674,-73.93086601,3,"75580"
"598",40.67444292,-73.93087362,3,"75580"
"599",40.67445162,-73.93087663,3,"75580"
"600",40.67446057,-73.93087637,3,"75580"
"601",40.67446583,-73.93087457,3,"75580"
"602",40.67447689,-73.93087568,3,"75580"
"603",40.67451075,-73.93088074,3,"75580"
"604",40.67451075,-73.93088074,3,"75580"
"605",40.67452818,-73.93088089,3,"75580"
"606",40.67454442,-73.93087212,3,"75580"
"607",40.6745628,-73.93085779,3,"75580"
"608",40.67457649,-73.93083884,3,"75580"
