"latitude","longitude","value","session_id"
"61",40.81848337,-73.89024047,4,"75190"
"62",40.81851815,-73.89024419,4,"75190"
"63",40.81851815,-73.89024419,4,"75190"
"64",40.81851429,-73.89025268,4,"75190"
"65",40.81851587,-73.89025853,4,"75190"
"66",40.81851587,-73.89025853,5,"75190"
"67",40.81852733,-73.89026806,5,"75190"
"68",40.81854259,-73.89027061,5,"75190"
"69",40.81854259,-73.89027061,4,"75190"
"70",40.81856329,-73.89028079,4,"75190"
"71",40.81859312,-73.89029049,4,"75190"
"72",40.81861508,-73.89029905,4,"75190"
"73",40.81863514,-73.89030782,3,"75190"
"74",40.81864812,-73.89030973,3,"75190"
"75",40.81864702,-73.89031087,3,"75190"
"76",40.81864648,-73.89031143,4,"75190"
"77",40.81865404,-73.89031852,4,"75190"
"78",40.81866664,-73.89033019,5,"75190"
"79",40.81867799,-73.89033775,5,"75190"
"80",40.81868765,-73.8903416,5,"75190"
"81",40.81869737,-73.8903459,3,"75190"
"82",40.81870805,-73.89035005,3,"75190"
"83",40.81872085,-73.89035465,3,"75190"
"84",40.81872989,-73.89034832,3,"75190"
"85",40.81874331,-73.89033153,3,"75190"
"86",40.81875338,-73.89031692,3,"75190"
"87",40.81875487,-73.89031071,4,"75190"
"88",40.81876658,-73.89029339,4,"75190"
"89",40.81877412,-73.89028672,5,"75190"
"90",40.81877412,-73.89028672,4,"75190"
"91",40.81878117,-73.89027981,5,"75190"
"92",40.8187884,-73.89026948,5,"75190"
"93",40.81879379,-73.8902593,5,"75190"
"94",40.81879717,-73.89025295,5,"75190"
"95",40.81880141,-73.89024687,5,"75190"
"96",40.81880419,-73.89024261,6,"75190"
"97",40.8187955,-73.89023376,6,"75190"
"98",40.81877529,-73.8902236,6,"75190"
"99",40.81876907,-73.89021205,6,"75190"
"100",40.81877173,-73.89019598,6,"75190"
"101",40.81877881,-73.8901789,6,"75190"
"102",40.81877881,-73.8901789,6,"75190"
"103",40.81878366,-73.89016899,6,"75190"
"104",40.81878413,-73.89016258,6,"75190"
"105",40.81878656,-73.89016105,6,"75190"
"106",40.81879264,-73.89016176,6,"75190"
"107",40.81879831,-73.89016111,6,"75190"
"108",40.8187983,-73.89015604,6,"75190"
"109",40.8188001,-73.89015191,6,"75190"
"110",40.81881974,-73.89014397,6,"75190"
"111",40.81881974,-73.89014397,6,"75190"
"112",40.8188368,-73.89014633,6,"75190"
"113",40.81885678,-73.89013723,6,"75190"
"114",40.81885678,-73.89013723,6,"75190"
"115",40.81886137,-73.890115,6,"75190"
"116",40.81886372,-73.89008696,6,"75190"
"117",40.81887333,-73.89006956,4,"75190"
"118",40.8188882,-73.89005959,4,"75190"
"119",40.81890372,-73.89005349,4,"75190"
"120",40.81891691,-73.89003873,4,"75190"
"121",40.81893442,-73.88999358,4,"75190"
"122",40.81893442,-73.88999358,4,"75190"
"123",40.818936,-73.88997228,4,"75190"
"124",40.81894754,-73.88996536,4,"75190"
"125",40.81895874,-73.8899605,4,"75190"
"126",40.81896894,-73.88995389,4,"75190"
"127",40.81898142,-73.88994641,4,"75190"
"128",40.81899134,-73.88993349,6,"75190"
"129",40.81900373,-73.8899099,7,"75190"
"130",40.81900373,-73.8899099,10,"75190"
"131",40.81900878,-73.88990516,16,"75190"
"132",40.81901213,-73.88990436,18,"75190"
"133",40.81901218,-73.88990433,19,"75190"
"134",40.81901266,-73.88990224,22,"75190"
"135",40.81901221,-73.88989681,23,"75190"
"136",40.81901303,-73.88988818,24,"75190"
"137",40.81903017,-73.88988108,23,"75190"
"138",40.81905179,-73.88987499,23,"75190"
"139",40.81907063,-73.88987724,21,"75190"
"140",40.81909029,-73.8898691,21,"75190"
"141",40.81912506,-73.88984744,19,"75190"
"142",40.81912506,-73.88984744,19,"75190"
"143",40.81913986,-73.88983728,19,"75190"
"144",40.81915409,-73.88982405,15,"75190"
"145",40.81916739,-73.88981254,15,"75190"
"146",40.8191985,-73.88979309,15,"75190"
"147",40.8191985,-73.88979309,14,"75190"
"148",40.8192173,-73.88978214,14,"75190"
"149",40.81923629,-73.88976691,12,"75190"
"150",40.8192569,-73.88975005,13,"75190"
"151",40.81927717,-73.88973414,13,"75190"
"152",40.81929313,-73.88972163,10,"75190"
"153",40.81930623,-73.88971169,10,"75190"
"154",40.81932091,-73.88970006,8,"75190"
"155",40.81934944,-73.88968852,8,"75190"
"156",40.81938349,-73.88968188,8,"75190"
"157",40.81943654,-73.88967197,7,"75190"
"158",40.81943654,-73.88967197,7,"75190"
"159",40.81945296,-73.88966203,7,"75190"
"160",40.81946856,-73.88964977,6,"75190"
"161",40.81948382,-73.88963796,6,"75190"
"162",40.81949905,-73.88962747,6,"75190"
"163",40.81951324,-73.8896144,6,"75190"
"164",40.81952429,-73.88960225,6,"75190"
"165",40.81953095,-73.88959249,6,"75190"
"166",40.81953541,-73.88958441,6,"75190"
"167",40.81954084,-73.88957496,6,"75190"
"168",40.81954779,-73.88956493,6,"75190"
"169",40.81955337,-73.88954551,6,"75190"
"170",40.81955337,-73.88954551,6,"75190"
"171",40.81955686,-73.889539,6,"75190"
"172",40.81956286,-73.88952919,6,"75190"
"173",40.81957711,-73.88951695,6,"75190"
"174",40.81958896,-73.88950778,6,"75190"
"175",40.81959788,-73.88949562,6,"75190"
"176",40.81960372,-73.88948353,6,"75190"
"177",40.81960628,-73.88947028,6,"75190"
"178",40.81960578,-73.88945408,5,"75190"
"179",40.81960541,-73.88944062,5,"75190"
"180",40.81961226,-73.88943137,4,"75190"
"181",40.81961839,-73.88941648,4,"75190"
"182",40.8196232,-73.88940294,4,"75190"
"183",40.8196259,-73.88938739,4,"75190"
"184",40.81962482,-73.88937205,4,"75190"
"185",40.81962499,-73.88935863,4,"75190"
"186",40.81962827,-73.88934144,4,"75190"
"187",40.81963282,-73.88932387,4,"75190"
"188",40.81963148,-73.88930158,4,"75190"
"189",40.81962658,-73.88928355,4,"75190"
"190",40.81962249,-73.8892738,4,"75190"
"191",40.81962219,-73.88926292,4,"75190"
"192",40.81962058,-73.88925008,4,"75190"
"193",40.81962293,-73.88922056,4,"75190"
"194",40.81962293,-73.88922056,4,"75190"
"195",40.8196257,-73.88920874,4,"75190"
"196",40.81962732,-73.88919975,4,"75190"
"197",40.81963412,-73.88919025,4,"75190"
"198",40.81964094,-73.88917893,4,"75190"
"199",40.81965069,-73.88916765,4,"75190"
"200",40.81966176,-73.8891553,4,"75190"
"201",40.81967373,-73.88914523,4,"75190"
"202",40.81968465,-73.88913557,4,"75190"
"203",40.81970643,-73.88912627,4,"75190"
"204",40.81972908,-73.88912248,4,"75190"
"205",40.81974834,-73.88911737,4,"75190"
"206",40.81976863,-73.88910961,3,"75190"
"207",40.81977993,-73.88910047,3,"75190"
"208",40.81979974,-73.88908973,3,"75190"
"209",40.81979974,-73.88908973,3,"75190"
"210",40.81980805,-73.8890771,4,"75190"
"211",40.81982861,-73.88906914,4,"75190"
"212",40.81984681,-73.88906005,5,"75190"
"213",40.81985381,-73.88905149,5,"75190"
"214",40.81985685,-73.88904335,5,"75190"
"215",40.81986172,-73.88903481,5,"75190"
"216",40.81986455,-73.88902404,5,"75190"
"217",40.81986734,-73.88901067,4,"75190"
"218",40.81986714,-73.88899283,4,"75190"
"219",40.81986665,-73.88897258,4,"75190"
"220",40.81987205,-73.88895278,4,"75190"
"221",40.81991283,-73.88892667,4,"75190"
"222",40.81991283,-73.88892667,4,"75190"
"223",40.81995609,-73.88895273,4,"75190"
"224",40.81995609,-73.88895273,4,"75190"
"225",40.81996619,-73.88895858,4,"75190"
"226",40.81997493,-73.88895378,4,"75190"
"227",40.81998246,-73.88893722,4,"75190"
"228",40.81998413,-73.88891407,4,"75190"
"229",40.81998075,-73.88889416,4,"75190"
"230",40.81997868,-73.88888287,4,"75190"
"231",40.81997561,-73.88887254,4,"75190"
"232",40.81997021,-73.88885956,4,"75190"
"233",40.81996963,-73.88884761,4,"75190"
"234",40.81997869,-73.88882891,3,"75190"
"235",40.81998721,-73.88880808,3,"75190"
"236",40.81999195,-73.8887972,3,"75190"
"237",40.8199946,-73.88878841,4,"75190"
"238",40.81999622,-73.88878279,4,"75190"
"239",40.81999112,-73.88874518,4,"75190"
"240",40.81998241,-73.88871979,4,"75190"
"241",40.81998241,-73.88871979,4,"75190"
"242",40.81997543,-73.88869345,4,"75190"
"243",40.81997191,-73.88867104,4,"75190"
"244",40.81996606,-73.8886428,4,"75190"
"245",40.81996396,-73.88862345,4,"75190"
"246",40.81996201,-73.88861012,4,"75190"
"247",40.81995387,-73.88858937,4,"75190"
"248",40.81994501,-73.88856899,4,"75190"
"249",40.819942,-73.88854323,4,"75190"
"250",40.81994228,-73.88852299,4,"75190"
"251",40.81994498,-73.8885049,4,"75190"
"252",40.81994761,-73.88848558,4,"75190"
"253",40.81995663,-73.88847069,5,"75190"
"254",40.81996314,-73.88845811,5,"75190"
"255",40.81997465,-73.88845025,4,"75190"
"256",40.8199916,-73.88844895,3,"75190"
"257",40.82000939,-73.88844708,3,"75190"
"258",40.82002039,-73.88843846,4,"75190"
"259",40.8200234,-73.88842748,4,"75190"
"260",40.82003002,-73.88840243,4,"75190"
"261",40.82003002,-73.88840243,4,"75190"
"262",40.82003967,-73.8883883,4,"75190"
"263",40.82004497,-73.88837031,4,"75190"
"264",40.82005089,-73.88834651,4,"75190"
"265",40.82005541,-73.88830633,4,"75190"
"266",40.82005,-73.88827648,4,"75190"
"267",40.82005,-73.88827648,4,"75190"
"268",40.8200445,-73.88824839,4,"75190"
"269",40.82005372,-73.88824413,4,"75190"
"270",40.82006459,-73.88824236,4,"75190"
"271",40.82007123,-73.88823289,4,"75190"
"272",40.82007818,-73.88822106,4,"75190"
"273",40.82008469,-73.88821038,4,"75190"
"274",40.82008909,-73.88820065,4,"75190"
"275",40.8200945,-73.88819303,4,"75190"
"276",40.82010361,-73.88818619,4,"75190"
"277",40.82011519,-73.88818147,5,"75190"
"278",40.82012626,-73.88817151,5,"75190"
"279",40.8201353,-73.88816067,5,"75190"
"280",40.82013732,-73.88814939,5,"75190"
"281",40.8201383,-73.88812147,5,"75190"
"282",40.8201383,-73.88812147,5,"75190"
"283",40.8204814,-73.8879557,5,"75190"
"284",40.8204814,-73.8879557,5,"75190"
"285",40.8204814,-73.8879557,4,"75190"
"286",40.8204814,-73.8879557,4,"75190"
"287",40.8204814,-73.8879557,5,"75190"
"288",40.8204814,-73.8879557,5,"75190"
"289",40.8204814,-73.8879557,5,"75190"
"290",40.8204814,-73.8879557,5,"75190"
"291",40.8204814,-73.8879557,5,"75190"
"292",40.8204814,-73.8879557,5,"75190"
"293",40.8204814,-73.8879557,5,"75190"
"294",40.8204814,-73.8879557,5,"75190"
"295",40.8204814,-73.8879557,5,"75190"
"296",40.8204814,-73.8879557,5,"75190"
"297",40.8204814,-73.8879557,5,"75190"
"298",40.8204814,-73.8879557,5,"75190"
"299",40.8204814,-73.8879557,5,"75190"
"300",40.8204814,-73.8879557,4,"75190"
"301",40.8204814,-73.8879557,4,"75190"
"302",40.8204814,-73.8879557,4,"75190"
"303",40.8206305,-73.8877779,4,"75190"
"304",40.8206305,-73.8877779,4,"75190"
"305",40.8206305,-73.8877779,4,"75190"
"306",40.8206305,-73.8877779,4,"75190"
"307",40.8206305,-73.8877779,4,"75190"
"308",40.8206305,-73.8877779,5,"75190"
"309",40.8206305,-73.8877779,5,"75190"
"310",40.8206305,-73.8877779,5,"75190"
"311",40.8206305,-73.8877779,5,"75190"
"312",40.8206305,-73.8877779,5,"75190"
"313",40.82056192,-73.88762548,4,"75190"
"314",40.82058243,-73.88762537,4,"75190"
"315",40.82059866,-73.88762504,4,"75190"
"316",40.82061397,-73.88761822,4,"75190"
"317",40.82062829,-73.88760989,4,"75190"
"318",40.82064239,-73.88760438,4,"75190"
"319",40.82065805,-73.88759795,4,"75190"
"320",40.82066925,-73.88757966,4,"75190"
"321",40.82070612,-73.88753655,5,"75190"
"322",40.82070612,-73.88753655,5,"75190"
"323",40.82073273,-73.88752998,5,"75190"
"324",40.82076207,-73.88752407,5,"75190"
"325",40.82078235,-73.88751758,5,"75190"
"326",40.82079601,-73.88750906,5,"75190"
"327",40.82080764,-73.88750036,5,"75190"
"328",40.82082628,-73.8874925,5,"75190"
"329",40.82084444,-73.88748407,5,"75190"
"330",40.82085776,-73.88747434,5,"75190"
"331",40.82086225,-73.88746662,5,"75190"
"332",40.8208621,-73.88746387,5,"75190"
"333",40.82087492,-73.88745342,5,"75190"
"334",40.82089142,-73.88743938,5,"75190"
"335",40.82090335,-73.88743062,5,"75190"
"336",40.82091496,-73.88741979,5,"75190"
"337",40.82092374,-73.88740992,5,"75190"
"338",40.82092926,-73.88740447,5,"75190"
"339",40.82092567,-73.88738764,6,"75190"
"340",40.8209212,-73.88737098,6,"75190"
"341",40.82091975,-73.88736169,6,"75190"
"342",40.82093949,-73.88733729,6,"75190"
"343",40.82093949,-73.88733729,6,"75190"
"344",40.82094611,-73.88731273,6,"75190"
"345",40.82095071,-73.88729438,6,"75190"
"346",40.82095414,-73.88727858,6,"75190"
"347",40.82095521,-73.88726377,5,"75190"
"348",40.82095883,-73.88724518,5,"75190"
"349",40.82096527,-73.88722475,5,"75190"
"350",40.82097419,-73.88720477,5,"75190"
"351",40.82098484,-73.88719033,5,"75190"
"352",40.82099474,-73.88717751,5,"75190"
"353",40.82100324,-73.88716689,5,"75190"
"354",40.82100737,-73.88715566,5,"75190"
"355",40.82100811,-73.88713891,5,"75190"
"356",40.82100929,-73.88712109,5,"75190"
"357",40.82101152,-73.88710908,5,"75190"
"358",40.82101639,-73.88710014,5,"75190"
"359",40.82102356,-73.88708907,5,"75190"
"360",40.82102861,-73.88707286,5,"75190"
"361",40.8210314,-73.88705283,5,"75190"
"362",40.82103267,-73.8870174,5,"75190"
"363",40.82103267,-73.8870174,5,"75190"
"364",40.82103143,-73.88700608,5,"75190"
"365",40.82103746,-73.88699592,5,"75190"
"366",40.82105453,-73.88698508,5,"75190"
"367",40.82107062,-73.88697599,5,"75190"
"368",40.82108934,-73.88696384,4,"75190"
"369",40.82110261,-73.88694893,4,"75190"
"370",40.82111335,-73.88693186,4,"75190"
"371",40.82112363,-73.88691367,5,"75190"
"372",40.82112893,-73.88689461,5,"75190"
"373",40.82113776,-73.88687722,4,"75190"
"374",40.82114237,-73.88686202,4,"75190"
"375",40.82114228,-73.88684741,4,"75190"
"376",40.82113715,-73.88683947,4,"75190"
"377",40.82113671,-73.88683127,4,"75190"
"378",40.8211377,-73.88681994,4,"75190"
"379",40.82114925,-73.88680923,4,"75190"
"380",40.82115477,-73.88680176,4,"75190"
"381",40.8211572,-73.88679682,4,"75190"
"382",40.82115646,-73.88678978,4,"75190"
"383",40.82115332,-73.88677623,4,"75190"
"384",40.82115137,-73.88676155,4,"75190"
"385",40.82114961,-73.88674506,4,"75190"
"386",40.82114567,-73.88672914,4,"75190"
"387",40.82113429,-73.88671624,3,"75190"
"388",40.82112078,-73.88670646,3,"75190"
"389",40.82110815,-73.88669732,3,"75190"
"390",40.82109303,-73.88668469,4,"75190"
"391",40.82108538,-73.88667152,4,"75190"
"392",40.82108391,-73.88665925,4,"75190"
"393",40.82108503,-73.88664076,4,"75190"
"394",40.8210934,-73.88662402,5,"75190"
"395",40.82110278,-73.8866119,5,"75190"
"396",40.8211099,-73.88659682,5,"75190"
"397",40.82112366,-73.88656959,5,"75190"
"398",40.82113082,-73.88654752,5,"75190"
"399",40.82113065,-73.88652851,5,"75190"
"400",40.82112763,-73.88650786,5,"75190"
"401",40.82112112,-73.88649118,5,"75190"
"402",40.82111373,-73.88644897,5,"75190"
"403",40.82111373,-73.88644897,5,"75190"
"404",40.82111732,-73.88642946,5,"75190"
"405",40.82112403,-73.88640856,5,"75190"
"406",40.82112724,-73.8863862,5,"75190"
"407",40.82112999,-73.88636382,5,"75190"
"408",40.82113355,-73.88634378,5,"75190"
"409",40.82113895,-73.88632416,5,"75190"
"410",40.82114485,-73.88630926,5,"75190"
"411",40.82114952,-73.88629947,5,"75190"
"412",40.82115386,-73.88629119,4,"75190"
"413",40.82115507,-73.8862811,4,"75190"
"414",40.82115547,-73.88626902,4,"75190"
"415",40.82115505,-73.88625514,4,"75190"
"416",40.82115503,-73.88623681,4,"75190"
"417",40.82115555,-73.88621804,4,"75190"
"418",40.82115586,-73.88620059,4,"75190"
"419",40.82115381,-73.88618481,4,"75190"
"420",40.82115104,-73.88616543,4,"75190"
"421",40.82114668,-73.88614592,4,"75190"
"422",40.82114603,-73.88611236,4,"75190"
"423",40.82114603,-73.88611236,4,"75190"
"424",40.82114944,-73.88609391,4,"75190"
"425",40.82115459,-73.88607956,3,"75190"
"426",40.82116023,-73.88606566,3,"75190"
"427",40.82116849,-73.88604794,3,"75190"
"428",40.82117538,-73.88603183,4,"75190"
"429",40.8211835,-73.88601238,5,"75190"
"430",40.82118812,-73.88599519,5,"75190"
"431",40.8211905,-73.88598072,6,"75190"
"432",40.82119296,-73.88596675,6,"75190"
"433",40.82119478,-73.8859504,6,"75190"
"434",40.82119867,-73.88593534,6,"75190"
"435",40.82120329,-73.88592916,6,"75190"
"436",40.82121171,-73.88592441,6,"75190"
"437",40.82122062,-73.88591955,6,"75190"
"438",40.82122525,-73.8859124,6,"75190"
"439",40.82122486,-73.88590437,6,"75190"
"440",40.82122316,-73.88589521,6,"75190"
"441",40.82122259,-73.88587933,8,"75190"
"442",40.82121627,-73.88584106,8,"75190"
"443",40.82121627,-73.88584106,8,"75190"
"444",40.82121454,-73.88581893,8,"75190"
"445",40.82121644,-73.88579697,8,"75190"
"446",40.82122053,-73.8857745,8,"75190"
"447",40.82122739,-73.8857536,8,"75190"
"448",40.82123253,-73.88573828,8,"75190"
"449",40.82123969,-73.88571888,8,"75190"
"450",40.8212448,-73.88569666,8,"75190"
"451",40.82125306,-73.8856773,8,"75190"
"452",40.82125496,-73.8856474,8,"75190"
"453",40.82125358,-73.88561929,8,"75190"
"454",40.82126307,-73.88559512,8,"75190"
"455",40.82126921,-73.88557522,8,"75190"
"456",40.82127756,-73.88555439,8,"75190"
"457",40.82128317,-73.8855335,6,"75190"
"458",40.8212855,-73.88551731,6,"75190"
"459",40.82128609,-73.88549919,6,"75190"
"460",40.82128514,-73.8854758,6,"75190"
"461",40.82128996,-73.88544845,6,"75190"
"462",40.82130076,-73.88542291,6,"75190"
"463",40.821315,-73.88540042,6,"75190"
"464",40.8213353,-73.88537909,5,"75190"
"465",40.82135547,-73.88535507,5,"75190"
"466",40.821373,-73.88533384,5,"75190"
"467",40.82138722,-73.88531481,5,"75190"
"468",40.82139887,-73.88529625,5,"75190"
"469",40.82141068,-73.88527484,5,"75190"
"470",40.82141993,-73.88525531,5,"75190"
"471",40.82142538,-73.88523788,5,"75190"
"472",40.82141565,-73.88522699,5,"75190"
"473",40.82140539,-73.88521814,5,"75190"
"474",40.82139895,-73.88520977,5,"75190"
"475",40.82138877,-73.88519813,4,"75190"
"476",40.82137636,-73.88518753,4,"75190"
"477",40.82135661,-73.88518301,4,"75190"
"478",40.82133937,-73.88517918,5,"75190"
"479",40.8213251,-73.88517891,5,"75190"
"480",40.82131588,-73.88517635,4,"75190"
"481",40.82131148,-73.88516805,4,"75190"
"482",40.8213117,-73.88515825,4,"75190"
"483",40.82131445,-73.88514593,4,"75190"
"484",40.82132006,-73.88513156,4,"75190"
"485",40.82132732,-73.88511784,3,"75190"
"486",40.82133661,-73.88510329,3,"75190"
"487",40.82134507,-73.88508408,3,"75190"
"488",40.82135305,-73.88505817,3,"75190"
"489",40.82135734,-73.88502931,4,"75190"
"490",40.82136718,-73.88499811,4,"75190"
"491",40.82137685,-73.88496946,4,"75190"
"492",40.82138827,-73.88494911,4,"75190"
"493",40.82140008,-73.88493512,4,"75190"
"494",40.82140413,-73.88491803,4,"75190"
"495",40.8214031,-73.88490164,4,"75190"
"496",40.82140334,-73.88488844,4,"75190"
"497",40.82140621,-73.88487636,4,"75190"
"498",40.82142057,-73.88485719,4,"75190"
"499",40.82143843,-73.88482721,4,"75190"
"500",40.82145769,-73.88479897,4,"75190"
"501",40.82146848,-73.88478089,3,"75190"
"502",40.82147024,-73.88476375,3,"75190"
"503",40.82146969,-73.88474883,3,"75190"
"504",40.82147165,-73.88473193,3,"75190"
"505",40.82146142,-73.88471831,3,"75190"
"506",40.82144428,-73.88471093,4,"75190"
"507",40.82142633,-73.88470476,4,"75190"
"508",40.8214002,-73.8847041,4,"75190"
"509",40.82137053,-73.88470381,5,"75190"
"510",40.82134105,-73.88470265,5,"75190"
"511",40.82131293,-73.88470096,6,"75190"
"512",40.82129039,-73.88470254,6,"75190"
"513",40.82127171,-73.8846996,6,"75190"
"514",40.82125207,-73.88468287,6,"75190"
"515",40.82123448,-73.88466589,6,"75190"
"516",40.82122101,-73.88465222,6,"75190"
"517",40.82120631,-73.88464187,6,"75190"
"518",40.82119155,-73.88463186,6,"75190"
"519",40.82117,-73.88460225,6,"75190"
"520",40.82115524,-73.88457754,6,"75190"
"521",40.82114452,-73.88456087,6,"75190"
"522",40.82112696,-73.88455282,6,"75190"
"523",40.82110802,-73.88455074,6,"75190"
"524",40.8210914,-73.88454972,6,"75190"
"525",40.82107335,-73.88455502,6,"75190"
"526",40.82105671,-73.88455528,6,"75190"
"527",40.82104342,-73.88454921,6,"75190"
"528",40.82103477,-73.88454606,6,"75190"
"529",40.82103079,-73.88454454,6,"75190"
"530",40.82102645,-73.88454272,6,"75190"
"531",40.82102055,-73.88454251,6,"75190"
"532",40.82101737,-73.88454056,6,"75190"
"533",40.82101577,-73.88453959,6,"75190"
"534",40.82100393,-73.88452942,6,"75190"
"535",40.82098631,-73.88451364,5,"75190"
"536",40.82096784,-73.88450184,5,"75190"
"537",40.82094685,-73.88449698,5,"75190"
"538",40.82092836,-73.88450798,5,"75190"
"539",40.82091417,-73.88451185,5,"75190"
"540",40.82090316,-73.88450839,4,"75190"
"541",40.8208906,-73.88449454,4,"75190"
"542",40.82087512,-73.88447871,4,"75190"
"543",40.82086308,-73.88446684,4,"75190"
"544",40.82085082,-73.88445166,4,"75190"
"545",40.82083671,-73.8844377,3,"75190"
"546",40.82082277,-73.88442649,3,"75190"
"547",40.82080801,-73.88441689,3,"75190"
"548",40.82079331,-73.88440623,3,"75190"
"549",40.820779,-73.884394,4,"75190"
"550",40.82076452,-73.88438203,4,"75190"
"551",40.82075439,-73.88437943,4,"75190"
"552",40.82074612,-73.88437597,4,"75190"
"553",40.82073723,-73.88436992,5,"75190"
"554",40.82073251,-73.88436577,5,"75190"
"555",40.82072563,-73.88436298,4,"75190"
"556",40.82072008,-73.88436054,4,"75190"
"557",40.82071542,-73.88435747,4,"75190"
"558",40.8207073,-73.88435009,4,"75190"
"559",40.82069398,-73.88435048,4,"75190"
"560",40.82067647,-73.88435262,4,"75190"
"561",40.82066392,-73.88435529,4,"75190"
"562",40.82065728,-73.88435596,4,"75190"
"563",40.82064765,-73.88435331,4,"75190"
"564",40.82063489,-73.88434569,4,"75190"
"565",40.8206245,-73.88433751,4,"75190"
"566",40.82061595,-73.88432316,4,"75190"
"567",40.82060745,-73.88430761,5,"75190"
"568",40.82059826,-73.88429263,5,"75190"
"569",40.82059042,-73.88427896,5,"75190"
"570",40.8205833,-73.88427284,5,"75190"
"571",40.82057545,-73.88426845,5,"75190"
"572",40.82056595,-73.88426499,5,"75190"
"573",40.82055457,-73.88426399,5,"75190"
"574",40.82054671,-73.88426416,5,"75190"
"575",40.82053756,-73.88426434,5,"75190"
"576",40.82052855,-73.88426459,5,"75190"
"577",40.82051766,-73.88426079,5,"75190"
"578",40.8205023,-73.88425277,5,"75190"
"579",40.82048488,-73.88424829,5,"75190"
"580",40.82046627,-73.88424459,5,"75190"
"581",40.82044955,-73.88424485,5,"75190"
"582",40.82043581,-73.88424577,5,"75190"
"583",40.8204229,-73.88424248,5,"75190"
"584",40.82041106,-73.88423888,4,"75190"
"585",40.82039872,-73.8842342,4,"75190"
"586",40.82038038,-73.88422855,4,"75190"
"587",40.82036687,-73.88422321,4,"75190"
"588",40.82036175,-73.8842198,5,"75190"
"589",40.82035042,-73.8842163,5,"75190"
"590",40.82033627,-73.88421292,6,"75190"
"591",40.8203248,-73.88421447,6,"75190"
"592",40.82031233,-73.88421276,5,"75190"
"593",40.82029558,-73.8842068,5,"75190"
"594",40.82028155,-73.88419796,5,"75190"
"595",40.82026904,-73.88419182,5,"75190"
"596",40.82025915,-73.88418689,5,"75190"
"597",40.82025022,-73.88418355,6,"75190"
"598",40.82023964,-73.88417946,6,"75190"
"599",40.82022738,-73.88417576,6,"75190"
"600",40.82021599,-73.88417157,6,"75190"
"601",40.82020465,-73.88416712,6,"75190"
"602",40.8201876,-73.88416081,6,"75190"
"603",40.82017196,-73.88415309,6,"75190"
"604",40.82016142,-73.88414721,6,"75190"
"605",40.82014932,-73.88414077,5,"75190"
"606",40.82013471,-73.88413489,5,"75190"
"607",40.82012131,-73.88412799,5,"75190"
