"latitude","longitude","value","session_id"
"186",50.869450738,4.315553447,6,"75987"
"187",50.869450738,4.315553447,6,"75987"
"188",50.869450738,4.315553447,6,"75987"
"189",50.869450738,4.315553447,6,"75987"
"190",50.869450738,4.315553447,6,"75987"
"191",50.869450738,4.315553447,6,"75987"
"192",50.869450738,4.315553447,6,"75987"
"193",50.869450738,4.315553447,6,"75987"
"194",50.869450738,4.315553447,7,"75987"
"195",50.869450738,4.315553447,7,"75987"
"196",50.869450738,4.315553447,7,"75987"
"197",50.869450738,4.315553447,7,"75987"
"198",50.869450738,4.315553447,7,"75987"
"199",50.869450738,4.315553447,6,"75987"
"200",50.869450738,4.315553447,6,"75987"
"201",50.869450738,4.315553447,6,"75987"
"202",50.869450738,4.315553447,6,"75987"
"203",50.869450738,4.315553447,6,"75987"
"204",50.869450738,4.315553447,6,"75987"
"205",50.869450738,4.315553447,6,"75987"
"206",50.869450738,4.315553447,6,"75987"
"207",50.869450738,4.315553447,6,"75987"
"208",50.869450738,4.315553447,6,"75987"
"209",50.869450738,4.315553447,6,"75987"
"210",50.869450738,4.315553447,6,"75987"
"211",50.869450738,4.315553447,6,"75987"
"212",50.869450738,4.315553447,6,"75987"
"213",50.869450738,4.315553447,6,"75987"
"214",50.869450738,4.315553447,6,"75987"
"215",50.869450738,4.315553447,6,"75987"
"216",50.869450738,4.315553447,6,"75987"
"217",50.869450738,4.315553447,6,"75987"
"218",50.869450738,4.315553447,6,"75987"
"219",50.869450738,4.315553447,6,"75987"
"220",50.869450738,4.315553447,6,"75987"
"221",50.869450738,4.315553447,6,"75987"
"222",50.869450738,4.315553447,6,"75987"
"223",50.869450738,4.315553447,6,"75987"
"224",50.869450738,4.315553447,6,"75987"
"225",50.869450738,4.315553447,6,"75987"
"226",50.869450738,4.315553447,6,"75987"
"227",50.869450738,4.315553447,7,"75987"
"228",50.869450738,4.315553447,7,"75987"
"229",50.869450738,4.315553447,7,"75987"
"230",50.869450738,4.315553447,7,"75987"
"231",50.869450738,4.315553447,7,"75987"
"232",50.869450738,4.315553447,7,"75987"
"233",50.869450738,4.315553447,7,"75987"
"234",50.869450738,4.315553447,7,"75987"
"235",50.869450738,4.315553447,7,"75987"
"236",50.869450738,4.315553447,7,"75987"
"237",50.869450738,4.315553447,7,"75987"
"238",50.869450738,4.315553447,7,"75987"
"239",50.869450738,4.315553447,7,"75987"
"240",50.869450738,4.315553447,8,"75987"
"241",50.869450738,4.315553447,8,"75987"
"242",50.869450738,4.315553447,8,"75987"
"243",50.869450738,4.315553447,8,"75987"
"244",50.869450738,4.315553447,8,"75987"
"245",50.869450738,4.315553447,8,"75987"
"246",50.869450738,4.315553447,8,"75987"
"247",50.869450738,4.315553447,8,"75987"
"248",50.869450738,4.315553447,8,"75987"
"249",50.869450738,4.315553447,8,"75987"
"250",50.869450738,4.315553447,8,"75987"
"251",50.869450738,4.315553447,7,"75987"
"252",50.869450738,4.315553447,7,"75987"
"253",50.869450738,4.315553447,6,"75987"
"254",50.869450738,4.315553447,7,"75987"
"255",50.869450738,4.315553447,7,"75987"
"256",50.869450738,4.315553447,6,"75987"
"257",50.869450738,4.315553447,6,"75987"
"258",50.869450738,4.315553447,6,"75987"
"259",50.869450738,4.315553447,6,"75987"
"260",50.869450738,4.315553447,6,"75987"
"261",50.869450738,4.315553447,6,"75987"
"262",50.869450738,4.315553447,6,"75987"
"263",50.869450738,4.315553447,6,"75987"
"264",50.869450738,4.315553447,6,"75987"
"265",50.869450738,4.315553447,6,"75987"
"266",50.869450738,4.315553447,6,"75987"
"267",50.869450738,4.315553447,6,"75987"
"268",50.869450738,4.315553447,6,"75987"
"269",50.869450738,4.315553447,6,"75987"
"270",50.869450738,4.315553447,6,"75987"
"271",50.869450738,4.315553447,6,"75987"
"272",50.869450738,4.315553447,6,"75987"
"273",50.869450738,4.315553447,6,"75987"
"274",50.869450738,4.315553447,6,"75987"
"275",50.869450738,4.315553447,6,"75987"
"276",50.869450738,4.315553447,6,"75987"
"277",50.869450738,4.315553447,6,"75987"
"278",50.869450738,4.315553447,6,"75987"
"279",50.869450738,4.315553447,7,"75987"
"280",50.869450738,4.315553447,7,"75987"
"281",50.869450738,4.315553447,8,"75987"
"282",50.8693179,4.3152752,7,"75987"
"283",50.869450738,4.315553447,7,"75987"
"284",50.869450738,4.315553447,7,"75987"
"285",50.869450738,4.315553447,7,"75987"
"286",50.869450738,4.315553447,7,"75987"
"287",50.869450738,4.315553447,8,"75987"
"288",50.869450738,4.315553447,8,"75987"
"289",50.869450738,4.315553447,6,"75987"
"290",50.869450738,4.315553447,6,"75987"
"291",50.869450738,4.315553447,6,"75987"
"292",50.869450738,4.315553447,7,"75987"
"293",50.869450738,4.315553447,8,"75987"
"294",50.869450738,4.315553447,8,"75987"
"295",50.869450738,4.315553447,7,"75987"
"296",50.869450738,4.315553447,7,"75987"
"297",50.869450738,4.315553447,7,"75987"
"298",50.869450738,4.315553447,7,"75987"
"299",50.869450738,4.315553447,8,"75987"
"300",50.869450738,4.315553447,8,"75987"
"301",50.869450738,4.315553447,8,"75987"
"302",50.869450738,4.315553447,8,"75987"
"303",50.869450738,4.315553447,8,"75987"
"304",50.869450738,4.315553447,8,"75987"
"305",50.869450738,4.315553447,7,"75987"
"306",50.869450738,4.315553447,7,"75987"
"307",50.869450738,4.315553447,7,"75987"
"308",50.869450738,4.315553447,7,"75987"
"309",50.869450738,4.315553447,7,"75987"
"310",50.869450738,4.315553447,7,"75987"
"311",50.869450738,4.315553447,7,"75987"
"312",50.869450738,4.315553447,7,"75987"
"313",50.869450738,4.315553447,7,"75987"
"314",50.869450738,4.315553447,8,"75987"
"315",50.869450738,4.315553447,8,"75987"
"316",50.869450738,4.315553447,8,"75987"
"317",50.869450738,4.315553447,8,"75987"
"318",50.869450738,4.315553447,8,"75987"
"319",50.869450738,4.315553447,8,"75987"
"320",50.869450738,4.315553447,8,"75987"
"321",50.869450738,4.315553447,8,"75987"
"322",50.869450738,4.315553447,8,"75987"
"323",50.869450738,4.315553447,7,"75987"
"324",50.869450738,4.315553447,7,"75987"
"325",50.869450738,4.315553447,7,"75987"
"326",50.869450738,4.315553447,7,"75987"
"327",50.869450738,4.315553447,7,"75987"
"328",50.869450738,4.315553447,8,"75987"
"329",50.869450738,4.315553447,8,"75987"
"330",50.869450738,4.315553447,8,"75987"
"331",50.869450738,4.315553447,8,"75987"
"332",50.869450738,4.315553447,8,"75987"
"333",50.869450738,4.315553447,8,"75987"
"334",50.869450738,4.315553447,8,"75987"
"335",50.869450738,4.315553447,8,"75987"
"336",50.869450738,4.315553447,8,"75987"
"337",50.869450738,4.315553447,8,"75987"
"338",50.869450738,4.315553447,8,"75987"
"339",50.869450738,4.315553447,8,"75987"
"340",50.869450738,4.315553447,8,"75987"
"341",50.869450738,4.315553447,8,"75987"
"342",50.869450738,4.315553447,8,"75987"
"343",50.869450738,4.315553447,8,"75987"
"344",50.869450738,4.315553447,8,"75987"
"345",50.869450738,4.315553447,8,"75987"
"346",50.869450738,4.315553447,8,"75987"
"347",50.869450738,4.315553447,8,"75987"
"348",50.869450738,4.315553447,8,"75987"
"349",50.869450738,4.315553447,8,"75987"
"350",50.869450738,4.315553447,8,"75987"
"351",50.869450738,4.315553447,8,"75987"
"352",50.869450738,4.315553447,8,"75987"
"353",50.869450738,4.315553447,8,"75987"
"354",50.869450738,4.315553447,8,"75987"
"355",50.869450738,4.315553447,8,"75987"
"356",50.869450738,4.315553447,8,"75987"
"357",50.869450738,4.315553447,8,"75987"
"358",50.869450738,4.315553447,8,"75987"
"359",50.869450738,4.315553447,8,"75987"
"360",50.869450738,4.315553447,8,"75987"
"361",50.869450738,4.315553447,8,"75987"
"362",50.8693137,4.3152736,8,"75987"
"363",50.8693137,4.3152736,8,"75987"
"364",50.8693137,4.3152736,8,"75987"
"365",50.8693137,4.3152736,8,"75987"
"366",50.8693137,4.3152736,8,"75987"
"367",50.869450738,4.315553447,7,"75987"
"368",50.869450738,4.315553447,7,"75987"
"369",50.869450738,4.315553447,7,"75987"
"370",50.869450738,4.315553447,7,"75987"
"371",50.869450738,4.315553447,7,"75987"
"372",50.869450738,4.315553447,7,"75987"
"373",50.869450738,4.315553447,7,"75987"
"374",50.869450738,4.315553447,7,"75987"
"375",50.869450738,4.315553447,7,"75987"
"376",50.869450738,4.315553447,7,"75987"
"377",50.869450738,4.315553447,7,"75987"
"378",50.869450738,4.315553447,8,"75987"
"379",50.869450738,4.315553447,8,"75987"
"380",50.869450738,4.315553447,8,"75987"
"381",50.869450738,4.315553447,8,"75987"
"382",50.869315,4.3152697,8,"75987"
"383",50.869315,4.3152697,7,"75987"
"384",50.869450738,4.315553447,7,"75987"
"385",50.869450738,4.315553447,7,"75987"
"386",50.869450738,4.315553447,7,"75987"
"387",50.869450738,4.315553447,7,"75987"
"388",50.869450738,4.315553447,7,"75987"
"389",50.869450738,4.315553447,7,"75987"
"390",50.869450738,4.315553447,7,"75987"
"391",50.869450738,4.315553447,6,"75987"
"392",50.869450738,4.315553447,6,"75987"
"393",50.869450738,4.315553447,7,"75987"
"394",50.869450738,4.315553447,7,"75987"
"395",50.869450738,4.315553447,7,"75987"
"396",50.869450738,4.315553447,8,"75987"
"397",50.869450738,4.315553447,8,"75987"
"398",50.869450738,4.315553447,9,"75987"
"399",50.869450738,4.315553447,9,"75987"
"400",50.869450738,4.315553447,9,"75987"
"401",50.869450738,4.315553447,9,"75987"
"402",50.869450738,4.315553447,9,"75987"
"403",50.8693114,4.3152654,9,"75987"
"404",50.8693114,4.3152654,9,"75987"
"405",50.869450738,4.315553447,9,"75987"
"406",50.869450738,4.315553447,9,"75987"
"407",50.869450738,4.315553447,9,"75987"
"408",50.869450738,4.315553447,9,"75987"
"409",50.869450738,4.315553447,8,"75987"
"410",50.869450738,4.315553447,8,"75987"
"411",50.869450738,4.315553447,8,"75987"
"412",50.869437136,4.315042112,8,"75987"
"413",50.869437136,4.315042112,8,"75987"
"414",50.869437136,4.315042112,9,"75987"
"415",50.869437136,4.315042112,9,"75987"
"416",50.869437136,4.315042112,9,"75987"
"417",50.869437136,4.315042112,9,"75987"
"418",50.869437136,4.315042112,9,"75987"
"419",50.869437136,4.315042112,8,"75987"
"420",50.869437136,4.315042112,8,"75987"
"421",50.869437136,4.315042112,8,"75987"
"422",50.869437136,4.315042112,8,"75987"
"423",50.8693148,4.3152698,8,"75987"
"424",50.8693148,4.3152698,7,"75987"
"425",50.869437136,4.315042112,7,"75987"
"426",50.869437136,4.315042112,7,"75987"
"427",50.869437136,4.315042112,7,"75987"
"428",50.869437136,4.315042112,7,"75987"
"429",50.869437136,4.315042112,7,"75987"
"430",50.869437136,4.315042112,7,"75987"
"431",50.869437136,4.315042112,7,"75987"
"432",50.869437136,4.315042112,7,"75987"
"433",50.869437136,4.315042112,7,"75987"
"434",50.869437136,4.315042112,7,"75987"
"435",50.869437136,4.315042112,7,"75987"
"436",50.869437136,4.315042112,7,"75987"
"437",50.869437136,4.315042112,7,"75987"
"438",50.869437136,4.315042112,7,"75987"
"439",50.869437136,4.315042112,7,"75987"
"440",50.869437136,4.315042112,6,"75987"
"441",50.869437136,4.315042112,6,"75987"
"442",50.869437136,4.315042112,7,"75987"
"443",50.869435224,4.315042048,7,"75987"
"444",50.869435206,4.315042047,7,"75987"
"445",50.869435206,4.315042047,6,"75987"
"446",50.869435206,4.315042047,6,"75987"
"447",50.869435206,4.315042047,6,"75987"
"448",50.869435206,4.315042047,6,"75987"
"449",50.869435206,4.315042047,6,"75987"
"450",50.869435206,4.315042047,6,"75987"
"451",50.869435206,4.315042047,6,"75987"
"452",50.869435206,4.315042047,6,"75987"
"453",50.869435206,4.315042047,6,"75987"
"454",50.869435206,4.315042047,6,"75987"
"455",50.869436423,4.31504267,6,"75987"
"456",50.869436401,4.315042676,6,"75987"
"457",50.869434897,4.31504335,6,"75987"
"458",50.869432828,4.315043945,6,"75987"
"459",50.869432807,4.315043952,6,"75987"
"460",50.869432807,4.315043952,6,"75987"
"461",50.869432807,4.315043952,6,"75987"
"462",50.869432807,4.315043952,6,"75987"
"463",50.8693095,4.3152662,7,"75987"
"464",50.8693095,4.3152662,7,"75987"
"465",50.8693095,4.3152662,7,"75987"
"466",50.869432807,4.315043952,7,"75987"
"467",50.869432807,4.315043952,7,"75987"
"468",50.869432807,4.315043952,6,"75987"
"469",50.869432807,4.315043952,6,"75987"
"470",50.869432807,4.315043952,6,"75987"
"471",50.869432807,4.315043952,6,"75987"
"472",50.869432807,4.315043952,6,"75987"
"473",50.869432807,4.315043952,6,"75987"
"474",50.869432807,4.315043952,7,"75987"
"475",50.869432807,4.315043952,7,"75987"
"476",50.869432807,4.315043952,7,"75987"
"477",50.869432807,4.315043952,7,"75987"
"478",50.869432807,4.315043952,7,"75987"
"479",50.869432807,4.315043952,7,"75987"
"480",50.869432807,4.315043952,6,"75987"
"481",50.869432807,4.315043952,7,"75987"
"482",50.869432807,4.315043952,7,"75987"
"483",50.869432807,4.315043952,7,"75987"
"484",50.869432807,4.315043952,8,"75987"
"485",50.869432807,4.315043952,8,"75987"
"486",50.869432807,4.315043952,8,"75987"
"487",50.869432807,4.315043952,7,"75987"
"488",50.869432807,4.315043952,7,"75987"
"489",50.869432807,4.315043952,7,"75987"
"490",50.869432807,4.315043952,7,"75987"
"491",50.869432807,4.315043952,7,"75987"
"492",50.869432807,4.315043952,6,"75987"
"493",50.869432807,4.315043952,7,"75987"
"494",50.869432807,4.315043952,8,"75987"
"495",50.869432807,4.315043952,8,"75987"
"496",50.869432807,4.315043952,8,"75987"
"497",50.869432807,4.315043952,7,"75987"
"498",50.869432807,4.315043952,7,"75987"
"499",50.869432807,4.315043952,7,"75987"
"500",50.869432807,4.315043952,7,"75987"
"501",50.869432807,4.315043952,6,"75987"
"502",50.869432807,4.315043952,6,"75987"
"503",50.869316,4.315273,6,"75987"
"504",50.869435501,4.315048978,6,"75987"
"505",50.869435492,4.315049034,7,"75987"
"506",50.869435492,4.315049035,7,"75987"
"507",50.869435492,4.315049035,6,"75987"
"508",50.869435492,4.315049035,6,"75987"
"509",50.869435492,4.315049035,6,"75987"
"510",50.869435492,4.315049035,6,"75987"
"511",50.869435492,4.315049035,7,"75987"
"512",50.869429944,4.315065024,8,"75987"
"513",50.869429848,4.315065206,7,"75987"
"514",50.869429847,4.315065208,7,"75987"
"515",50.869429847,4.315065208,6,"75987"
"516",50.869429847,4.315065208,6,"75987"
"517",50.869429847,4.315065208,7,"75987"
"518",50.869429847,4.315065208,7,"75987"
"519",50.869429847,4.315065208,6,"75987"
"520",50.869429847,4.315065208,6,"75987"
"521",50.869429847,4.315065208,6,"75987"
"522",50.86934882,4.315333406,6,"75987"
"523",50.869258741,4.315481637,7,"75987"
"524",50.869231627,4.315461636,7,"75987"
"525",50.869231591,4.315461701,8,"75987"
"526",50.869231591,4.315461702,8,"75987"
"527",50.869231591,4.315461702,8,"75987"
"528",50.869231591,4.315461702,7,"75987"
"529",50.869231591,4.315461702,7,"75987"
"530",50.869226047,4.315459267,7,"75987"
"531",50.869226037,4.315459295,8,"75987"
"532",50.869226037,4.315459295,8,"75987"
"533",50.869226037,4.315459295,7,"75987"
"534",50.869226037,4.315459295,6,"75987"
"535",50.869226037,4.315459295,6,"75987"
"536",50.869226037,4.315459295,6,"75987"
"537",50.869226037,4.315459295,6,"75987"
"538",50.869224648,4.315457557,6,"75987"
"539",50.869224693,4.315457581,6,"75987"
"540",50.869226934,4.315458964,7,"75987"
"541",50.869228144,4.315458216,7,"75987"
"542",50.8692282,4.315458261,7,"75987"
"543",50.8692282,4.315458261,7,"75987"
"544",50.869229613,4.315457616,6,"75987"
"545",50.869229663,4.315457647,6,"75987"
"546",50.869229663,4.315457647,6,"75987"
"547",50.869229663,4.315457647,6,"75987"
"548",50.869229663,4.315457647,6,"75987"
"549",50.869229663,4.315457647,7,"75987"
"550",50.869229663,4.315457647,7,"75987"
"551",50.869229663,4.315457647,6,"75987"
"552",50.869229663,4.315457647,7,"75987"
"553",50.869229663,4.315457647,7,"75987"
"554",50.869229663,4.315457647,8,"75987"
"555",50.869229663,4.315457647,8,"75987"
"556",50.869229663,4.315457647,8,"75987"
"557",50.869229663,4.315457647,8,"75987"
"558",50.869229663,4.315457647,8,"75987"
"559",50.869229663,4.315457647,8,"75987"
"560",50.869229663,4.315457647,8,"75987"
"561",50.869235087,4.315460698,8,"75987"
"562",50.869243006,4.315464314,8,"75987"
"563",50.869243097,4.315464379,8,"75987"
"564",50.869243097,4.31546438,7,"75987"
"565",50.869243097,4.31546438,7,"75987"
"566",50.869243097,4.31546438,7,"75987"
"567",50.869243097,4.31546438,7,"75987"
"568",50.869243097,4.31546438,7,"75987"
"569",50.869243097,4.31546438,7,"75987"
"570",50.869243097,4.31546438,7,"75987"
"571",50.869243097,4.31546438,7,"75987"
"572",50.869243097,4.31546438,7,"75987"
"573",50.869243097,4.31546438,7,"75987"
"574",50.869243097,4.31546438,7,"75987"
"575",50.869243097,4.31546438,7,"75987"
"576",50.869243097,4.31546438,7,"75987"
"577",50.869243097,4.31546438,7,"75987"
"578",50.869243097,4.31546438,7,"75987"
"579",50.869243097,4.31546438,7,"75987"
"580",50.869243097,4.31546438,7,"75987"
"581",50.869243097,4.31546438,7,"75987"
"582",50.869243097,4.31546438,7,"75987"
"583",50.869254841,4.315487261,7,"75987"
"584",50.86925491,4.3154874,7,"75987"
"585",50.869254548,4.315500183,6,"75987"
"586",50.869254599,4.315500265,6,"75987"
"587",50.869254599,4.315500266,6,"75987"
"588",50.869254599,4.315500266,6,"75987"
"589",50.869254599,4.315500266,6,"75987"
"590",50.869254599,4.315500266,6,"75987"
"591",50.869254599,4.315500266,7,"75987"
"592",50.869254599,4.315500266,7,"75987"
"593",50.869254599,4.315500266,7,"75987"
"594",50.869254599,4.315500266,7,"75987"
"595",50.869254599,4.315500266,7,"75987"
"596",50.869254599,4.315500266,7,"75987"
"597",50.869254599,4.315500266,6,"75987"
"598",50.869254599,4.315500266,6,"75987"
"599",50.869254599,4.315500266,6,"75987"
"600",50.869254599,4.315500266,6,"75987"
"601",50.869254599,4.315500266,6,"75987"
"602",50.869254599,4.315500266,6,"75987"
"603",50.869254599,4.315500266,6,"75987"
"604",50.869254599,4.315500266,6,"75987"
"605",50.869254599,4.315500266,6,"75987"
"606",50.869254599,4.315500266,5,"75987"
"607",50.869254599,4.315500266,5,"75987"
"608",50.869254599,4.315500266,6,"75987"
"609",50.869254599,4.315500266,6,"75987"
"610",50.869254599,4.315500266,6,"75987"
"611",50.869254599,4.315500266,6,"75987"
"612",50.869254599,4.315500266,6,"75987"
"613",50.869254599,4.315500266,6,"75987"
"614",50.869254599,4.315500266,6,"75987"
"615",50.869254599,4.315500266,6,"75987"
"616",50.869254599,4.315500266,6,"75987"
"617",50.869254599,4.315500266,6,"75987"
"618",50.869254599,4.315500266,6,"75987"
"619",50.869254599,4.315500266,6,"75987"
"620",50.869254599,4.315500266,6,"75987"
"621",50.869254599,4.315500266,6,"75987"
"622",50.869254599,4.315500266,6,"75987"
"623",50.869254599,4.315500266,6,"75987"
"624",50.869258751,4.315493604,6,"75987"
"625",50.869258791,4.315493545,6,"75987"
"626",50.869258792,4.315493544,6,"75987"
"627",50.869258792,4.315493544,6,"75987"
"628",50.869258792,4.315493544,6,"75987"
"629",50.869258792,4.315493544,6,"75987"
"630",50.869258792,4.315493544,6,"75987"
"631",50.869258792,4.315493544,6,"75987"
"632",50.869258792,4.315493544,6,"75987"
"633",50.869258792,4.315493544,6,"75987"
"634",50.869258792,4.315493544,5,"75987"
"635",50.869258792,4.315493544,5,"75987"
