"latitude","longitude","value","session_id"
"200",50.868589841,4.313912483,10,"75782"
"201",50.868616441,4.31384906,10,"75782"
"202",50.868647213,4.313782878,10,"75782"
"203",50.868679123,4.313718456,10,"75782"
"204",50.868706203,4.313656793,10,"75782"
"205",50.868728428,4.313580476,10,"75782"
"206",50.868751147,4.313503823,10,"75782"
"207",50.868775576,4.313442053,10,"75782"
"208",50.868805246,4.313381597,10,"75782"
"209",50.868827219,4.313332454,10,"75782"
"210",50.868843234,4.313277837,10,"75782"
"211",50.86887087,4.313232619,10,"75782"
"212",50.868899217,4.313192108,10,"75782"
"213",50.868922403,4.313134898,10,"75782"
"214",50.868950593,4.313075303,10,"75782"
"215",50.868981262,4.313028904,10,"75782"
"216",50.869003655,4.312982562,10,"75782"
"217",50.869028573,4.31293441,10,"75782"
"218",50.869055533,4.312883215,11,"75782"
"219",50.869082994,4.312835846,10,"75782"
"220",50.869117456,4.31280988,10,"75782"
"221",50.869148031,4.312806534,10,"75782"
"222",50.869173586,4.312816922,10,"75782"
"223",50.869207632,4.312824929,10,"75782"
"224",50.869245448,4.312823205,9,"75782"
"225",50.869289907,4.312842474,9,"75782"
"226",50.869337445,4.312875518,10,"75782"
"227",50.869385364,4.312903906,10,"75782"
"228",50.869435124,4.312936328,10,"75782"
"229",50.869492983,4.312972346,10,"75782"
"230",50.869542677,4.313003089,10,"75782"
"231",50.869589356,4.313032181,10,"75782"
"232",50.869642409,4.313058545,11,"75782"
"233",50.869695054,4.313092019,11,"75782"
"234",50.869755981,4.313132385,11,"75782"
"235",50.869806812,4.313164299,12,"75782"
"236",50.869860641,4.313191229,12,"75782"
"237",50.869913449,4.313227055,12,"75782"
"238",50.869954939,4.313257049,11,"75782"
"239",50.869992355,4.313249099,11,"75782"
"240",50.87003195,4.313221584,11,"75782"
"241",50.87006672,4.313187982,11,"75782"
"242",50.870099819,4.313143348,11,"75782"
"243",50.870118737,4.31308722,10,"75782"
"244",50.870142021,4.313028553,10,"75782"
"245",50.870164403,4.312971168,10,"75782"
"246",50.870189683,4.312900287,10,"75782"
"247",50.870218721,4.312835194,10,"75782"
"248",50.870240255,4.312780746,10,"75782"
"249",50.870260724,4.312721953,10,"75782"
"250",50.870283699,4.312657751,10,"75782"
"251",50.8703071,4.312585897,10,"75782"
"252",50.870324001,4.312523883,10,"75782"
"253",50.870343523,4.312449514,10,"75782"
"254",50.87036242,4.312375423,10,"75782"
"255",50.870388465,4.312296547,10,"75782"
"256",50.870408524,4.312236203,9,"75782"
"257",50.870425844,4.312165598,9,"75782"
"258",50.870458413,4.312095477,8,"75782"
"259",50.870476675,4.31203291,9,"75782"
"260",50.870501126,4.311976209,9,"75782"
"261",50.870521641,4.311929779,9,"75782"
"262",50.870550311,4.311863536,9,"75782"
"263",50.870581397,4.311792098,9,"75782"
"264",50.870605977,4.311732471,8,"75782"
"265",50.870628338,4.311677693,8,"75782"
"266",50.870640101,4.311634463,8,"75782"
"267",50.870645096,4.311600228,8,"75782"
"268",50.870640525,4.311545868,8,"75782"
"269",50.870623819,4.311496998,8,"75782"
"270",50.870600866,4.311451004,8,"75782"
"271",50.870567476,4.311414937,9,"75782"
"272",50.870529817,4.311403188,9,"75782"
"273",50.870486493,4.311378669,9,"75782"
"274",50.870446862,4.311353267,9,"75782"
"275",50.870404984,4.311328747,9,"75782"
"276",50.870370519,4.311304879,10,"75782"
"277",50.870331808,4.311273598,10,"75782"
"278",50.870293128,4.311239483,10,"75782"
"279",50.870252761,4.311213711,10,"75782"
"280",50.870222232,4.311180093,10,"75782"
"281",50.870193837,4.311158245,10,"75782"
"282",50.870158453,4.311129336,10,"75782"
"283",50.870125269,4.311100997,10,"75782"
"284",50.870087535,4.311080096,11,"75782"
"285",50.870053139,4.311056558,11,"75782"
"286",50.870015761,4.311036767,11,"75782"
"287",50.869979235,4.311021141,11,"75782"
"288",50.86994724,4.31099582,11,"75782"
"289",50.869907264,4.310962725,12,"75782"
"290",50.869873189,4.310936877,12,"75782"
"291",50.869829528,4.310904104,12,"75782"
"292",50.869794596,4.310872465,12,"75782"
"293",50.869761481,4.310846597,12,"75782"
"294",50.869732203,4.310827477,12,"75782"
"295",50.869698404,4.310806602,12,"75782"
"296",50.869663307,4.310772987,12,"75782"
"297",50.86962882,4.310742298,11,"75782"
"298",50.869593721,4.310708606,11,"75782"
"299",50.869556456,4.310671594,11,"75782"
"300",50.869519442,4.310646292,11,"75782"
"301",50.8694726,4.310619696,11,"75782"
"302",50.86942642,4.310592854,11,"75782"
"303",50.869382036,4.310559152,11,"75782"
"304",50.869346439,4.310530868,11,"75782"
"305",50.869311558,4.310503599,11,"75782"
"306",50.869280791,4.310480093,11,"75782"
"307",50.869248014,4.310452757,11,"75782"
"308",50.869228809,4.3104243,10,"75782"
"309",50.869197574,4.310392222,10,"75782"
"310",50.869168445,4.310355843,10,"75782"
"311",50.869141859,4.310311604,10,"75782"
"312",50.869133798,4.310270351,10,"75782"
"313",50.869147626,4.310221825,10,"75782"
"314",50.869164457,4.310171525,10,"75782"
"315",50.869179161,4.310128914,10,"75782"
"316",50.869194793,4.310087462,10,"75782"
"317",50.869217897,4.310029182,10,"75782"
"318",50.869241847,4.309972881,10,"75782"
"319",50.86926137,4.309911531,10,"75782"
"320",50.869278172,4.309857772,10,"75782"
"321",50.869297201,4.309795664,10,"75782"
"322",50.869314471,4.309731781,10,"75782"
"323",50.869328953,4.309672789,9,"75782"
"324",50.869345976,4.30961233,9,"75782"
"325",50.869379228,4.309562376,9,"75782"
"326",50.869393561,4.309507313,9,"75782"
"327",50.869405452,4.30946527,9,"75782"
"328",50.869420495,4.309421046,9,"75782"
"329",50.869435407,4.309364335,9,"75782"
"330",50.869448695,4.3093075,9,"75782"
"331",50.869459348,4.309252195,9,"75782"
"332",50.86947425,4.309192927,9,"75782"
"333",50.869504126,4.309149558,9,"75782"
"334",50.869537379,4.309133417,10,"75782"
"335",50.869574002,4.309110295,10,"75782"
"336",50.869613678,4.309095814,10,"75782"
"337",50.869650417,4.309084012,10,"75782"
"338",50.869685758,4.309074809,10,"75782"
"339",50.869735399,4.309070259,10,"75782"
"340",50.869790492,4.309058616,10,"75782"
"341",50.869841518,4.309050268,10,"75782"
"342",50.869896831,4.309045201,10,"75782"
"343",50.869954876,4.309039592,10,"75782"
"344",50.870030643,4.3090335,10,"75782"
"345",50.870100291,4.309021912,10,"75782"
"346",50.870165442,4.309009195,10,"75782"
"347",50.870233401,4.308994523,10,"75782"
"348",50.870286964,4.308981817,10,"75782"
"349",50.870334348,4.308965967,11,"75782"
"350",50.870370227,4.308932321,11,"75782"
"351",50.870386241,4.308882216,11,"75782"
"352",50.870384334,4.308818637,10,"75782"
"353",50.870375207,4.308778308,10,"75782"
"354",50.870367199,4.308737188,10,"75782"
"355",50.870363363,4.30868063,10,"75782"
"356",50.870357164,4.308625264,10,"75782"
"357",50.8703525,4.308568285,10,"75782"
"358",50.870348564,4.308491745,10,"75782"
"359",50.870342745,4.308416091,10,"75782"
"360",50.870341087,4.308350219,11,"75782"
"361",50.870337235,4.308299012,11,"75782"
"362",50.870342985,4.308259076,11,"75782"
"363",50.870340824,4.308202202,11,"75782"
"364",50.870311574,4.308167892,11,"75782"
"365",50.870287535,4.308138287,10,"75782"
"366",50.870265891,4.308115708,10,"75782"
"367",50.870240821,4.308087167,11,"75782"
"368",50.870216462,4.308058311,11,"75782"
"369",50.870187448,4.308022346,11,"75782"
"370",50.870161289,4.307996317,10,"75782"
"371",50.870138075,4.307969154,10,"75782"
"372",50.87011751,4.307931676,10,"75782"
"373",50.870108536,4.307906367,10,"75782"
"374",50.870102558,4.307893081,10,"75782"
"375",50.870101896,4.307878613,10,"75782"
"376",50.870101896,4.307878613,10,"75782"
"377",50.870101896,4.307878613,10,"75782"
"378",50.870101896,4.307878613,10,"75782"
"379",50.870101896,4.307878613,10,"75782"
"380",50.870101896,4.307878613,10,"75782"
"381",50.870101896,4.307878613,10,"75782"
"382",50.870101896,4.307878613,10,"75782"
"383",50.870101896,4.307878613,10,"75782"
"384",50.870101896,4.307878613,10,"75782"
"385",50.870101896,4.307878613,10,"75782"
"386",50.870101896,4.307878613,10,"75782"
"387",50.870101896,4.307878613,10,"75782"
"388",50.870101896,4.307878613,11,"75782"
"389",50.870101896,4.307878613,11,"75782"
"390",50.870101896,4.307878613,11,"75782"
"391",50.870101896,4.307878613,11,"75782"
"392",50.870101896,4.307878613,11,"75782"
"393",50.870101896,4.307878613,10,"75782"
"394",50.870101896,4.307878613,10,"75782"
"395",50.870101896,4.307878613,10,"75782"
"396",50.870101896,4.307878613,11,"75782"
"397",50.870101896,4.307878613,11,"75782"
"398",50.870101896,4.307878613,10,"75782"
"399",50.870101896,4.307878613,10,"75782"
"400",50.870101896,4.307878613,10,"75782"
"401",50.870101896,4.307878613,11,"75782"
"402",50.870101896,4.307878613,11,"75782"
"403",50.870101896,4.307878613,11,"75782"
"404",50.870101896,4.307878613,12,"75782"
"405",50.870101896,4.307878613,12,"75782"
"406",50.870101896,4.307878613,13,"75782"
"407",50.870101896,4.307878613,13,"75782"
"408",50.870101896,4.307878613,13,"75782"
"409",50.870101896,4.307878613,13,"75782"
"410",50.870101896,4.307878613,13,"75782"
"411",50.870101896,4.307878613,11,"75782"
"412",50.870101896,4.307878613,11,"75782"
"413",50.870101896,4.307878613,11,"75782"
"414",50.870101896,4.307878613,11,"75782"
"415",50.870101896,4.307878613,11,"75782"
"416",50.870101896,4.307878613,11,"75782"
"417",50.870101896,4.307878613,11,"75782"
"418",50.870101896,4.307878613,11,"75782"
"419",50.870101896,4.307878613,11,"75782"
"420",50.870101896,4.307878613,12,"75782"
"421",50.870101896,4.307878613,12,"75782"
"422",50.870101896,4.307878613,12,"75782"
"423",50.870101896,4.307878613,12,"75782"
"424",50.870101896,4.307878613,12,"75782"
"425",50.870101896,4.307878613,12,"75782"
"426",50.870101896,4.307878613,12,"75782"
"427",50.870101896,4.307878613,12,"75782"
"428",50.870101896,4.307878613,12,"75782"
"429",50.870101896,4.307878613,12,"75782"
"430",50.870101896,4.307878613,11,"75782"
"431",50.870101896,4.307878613,11,"75782"
"432",50.870101896,4.307878613,10,"75782"
"433",50.870101896,4.307878613,10,"75782"
"434",50.870101896,4.307878613,10,"75782"
"435",50.870101896,4.307878613,10,"75782"
"436",50.870101896,4.307878613,10,"75782"
"437",50.870101896,4.307878613,10,"75782"
"438",50.870101896,4.307878613,10,"75782"
"439",50.870101896,4.307878613,10,"75782"
"440",50.870101896,4.307878613,10,"75782"
"441",50.870101896,4.307878613,10,"75782"
"442",50.870010516,4.307846715,10,"75782"
"443",50.870010516,4.307846715,10,"75782"
"444",50.870010516,4.307846715,10,"75782"
"445",50.870010516,4.307846715,9,"75782"
"446",50.870010516,4.307846715,9,"75782"
"447",50.870010516,4.307846715,9,"75782"
"448",50.870010516,4.307846715,8,"75782"
"449",50.870010516,4.307846715,8,"75782"
"450",50.870010516,4.307846715,8,"75782"
"451",50.870010516,4.307846715,8,"75782"
"452",50.870010516,4.307846715,8,"75782"
"453",50.870010516,4.307846715,7,"75782"
"454",50.870010516,4.307846715,7,"75782"
"455",50.870010516,4.307846715,7,"75782"
"456",50.870010516,4.307846715,6,"75782"
"457",50.870010516,4.307846715,6,"75782"
"458",50.870010516,4.307846715,6,"75782"
"459",50.870010516,4.307846715,6,"75782"
"460",50.870010516,4.307846715,6,"75782"
"461",50.870010516,4.307846715,6,"75782"
"462",50.870010516,4.307846715,6,"75782"
"463",50.869918118,4.307800312,5,"75782"
"464",50.869918118,4.307800312,5,"75782"
"465",50.869918118,4.307800312,5,"75782"
"466",50.869918118,4.307800312,5,"75782"
"467",50.869918118,4.307800312,5,"75782"
"468",50.869918118,4.307800312,5,"75782"
"469",50.869918118,4.307800312,5,"75782"
"470",50.869918118,4.307800312,5,"75782"
"471",50.869918118,4.307800312,5,"75782"
"472",50.869918118,4.307800312,5,"75782"
"473",50.869918118,4.307800312,5,"75782"
"474",50.869918118,4.307800312,5,"75782"
"475",50.869918118,4.307800312,5,"75782"
"476",50.869918118,4.307800312,5,"75782"
"477",50.869918118,4.307800312,5,"75782"
"478",50.869918118,4.307800312,5,"75782"
"479",50.869918118,4.307800312,6,"75782"
"480",50.869918118,4.307800312,6,"75782"
"481",50.869918118,4.307800312,6,"75782"
"482",50.869918118,4.307800312,6,"75782"
"483",50.869918118,4.307800312,6,"75782"
"484",50.869918118,4.307800312,6,"75782"
"485",50.869918118,4.307800312,6,"75782"
"486",50.869918118,4.307800312,6,"75782"
"487",50.869918118,4.307800312,5,"75782"
"488",50.869918118,4.307800312,5,"75782"
"489",50.869918118,4.307800312,5,"75782"
"490",50.869918118,4.307800312,5,"75782"
"491",50.869918118,4.307800312,5,"75782"
"492",50.869918118,4.307800312,6,"75782"
"493",50.869918118,4.307800312,6,"75782"
"494",50.869918118,4.307800312,5,"75782"
"495",50.869918118,4.307800312,5,"75782"
"496",50.869918118,4.307800312,5,"75782"
"497",50.869918118,4.307800312,5,"75782"
"498",50.869918118,4.307800312,5,"75782"
"499",50.869918118,4.307800312,5,"75782"
"500",50.869918118,4.307800312,5,"75782"
"501",50.869918118,4.307800312,5,"75782"
"502",50.869918118,4.307800312,4,"75782"
"503",50.869918118,4.307800312,4,"75782"
"504",50.869918118,4.307800312,4,"75782"
"505",50.869918118,4.307800312,4,"75782"
"506",50.869918118,4.307800312,3,"75782"
"507",50.869918118,4.307800312,3,"75782"
"508",50.869918118,4.307800312,3,"75782"
"509",50.869918118,4.307800312,3,"75782"
"510",50.869918118,4.307800312,3,"75782"
"511",50.869918118,4.307800312,3,"75782"
"512",50.869918118,4.307800312,3,"75782"
"513",50.869826575,4.30763698,5,"75782"
"514",50.869826575,4.30763698,5,"75782"
"515",50.869638052,4.307567724,5,"75782"
"516",50.869638052,4.307567724,4,"75782"
"517",50.869638052,4.307567724,4,"75782"
"518",50.869638052,4.307567724,3,"75782"
"519",50.869638052,4.307567724,4,"75782"
"520",50.869638052,4.307567724,5,"75782"
"521",50.869638052,4.307567724,5,"75782"
"522",50.869638052,4.307567724,4,"75782"
"523",50.869638052,4.307567724,5,"75782"
"524",50.869638052,4.307567724,5,"75782"
"525",50.869682307,4.30777186,6,"75782"
"526",50.869682307,4.30777186,6,"75782"
"527",50.869682307,4.30777186,6,"75782"
"528",50.869682307,4.30777186,5,"75782"
"529",50.869682307,4.30777186,5,"75782"
"530",50.869682307,4.30777186,5,"75782"
"531",50.869682307,4.30777186,6,"75782"
"532",50.869682307,4.30777186,6,"75782"
"533",50.869682307,4.30777186,6,"75782"
"534",50.869682307,4.30777186,6,"75782"
"535",50.869682307,4.30777186,6,"75782"
"536",50.869682307,4.30777186,7,"75782"
"537",50.869682307,4.30777186,7,"75782"
"538",50.869682307,4.30777186,7,"75782"
"539",50.869682307,4.30777186,7,"75782"
"540",50.869682307,4.30777186,7,"75782"
"541",50.869682307,4.30777186,7,"75782"
"542",50.869682307,4.30777186,7,"75782"
"543",50.869682307,4.30777186,8,"75782"
"544",50.869682307,4.30777186,9,"75782"
"545",50.869682307,4.30777186,9,"75782"
"546",50.869682307,4.30777186,9,"75782"
"547",50.869682307,4.30777186,9,"75782"
"548",50.869682307,4.30777186,9,"75782"
"549",50.869682307,4.30777186,8,"75782"
"550",50.869682307,4.30777186,8,"75782"
"551",50.869682307,4.30777186,8,"75782"
"552",50.869682307,4.30777186,8,"75782"
"553",50.869682307,4.30777186,8,"75782"
"554",50.869682307,4.30777186,8,"75782"
"555",50.869682307,4.30777186,7,"75782"
"556",50.869682307,4.30777186,7,"75782"
"557",50.869682307,4.30777186,7,"75782"
"558",50.869682307,4.30777186,8,"75782"
"559",50.869682307,4.30777186,8,"75782"
"560",50.869682307,4.30777186,8,"75782"
"561",50.869682307,4.30777186,8,"75782"
"562",50.869682307,4.30777186,10,"75782"
"563",50.869682307,4.30777186,10,"75782"
"564",50.869820483,4.307913698,10,"75782"
"565",50.869820483,4.307913698,10,"75782"
"566",50.869820483,4.307913698,10,"75782"
"567",50.869820483,4.307913698,9,"75782"
"568",50.869820483,4.307913698,9,"75782"
"569",50.869820483,4.307913698,9,"75782"
"570",50.869820483,4.307913698,9,"75782"
"571",50.869820483,4.307913698,9,"75782"
"572",50.869820483,4.307913698,9,"75782"
"573",50.869820483,4.307913698,9,"75782"
"574",50.869820483,4.307913698,9,"75782"
"575",50.869875735,4.307760677,10,"75782"
"576",50.869875735,4.307760677,10,"75782"
"577",50.869875735,4.307760677,10,"75782"
"578",50.869875735,4.307760677,10,"75782"
"579",50.869875735,4.307760677,10,"75782"
"580",50.869875735,4.307760677,11,"75782"
"581",50.869875735,4.307760677,11,"75782"
"582",50.869875735,4.307760677,11,"75782"
"583",50.869875735,4.307760677,10,"75782"
"584",50.869875735,4.307760677,10,"75782"
"585",50.869875735,4.307760677,10,"75782"
"586",50.869875735,4.307760677,10,"75782"
"587",50.869875735,4.307760677,10,"75782"
"588",50.869875735,4.307760677,10,"75782"
"589",50.869875735,4.307760677,10,"75782"
"590",50.869875735,4.307760677,9,"75782"
"591",50.869875735,4.307760677,9,"75782"
"592",50.869875735,4.307760677,9,"75782"
"593",50.869875735,4.307760677,8,"75782"
"594",50.869875735,4.307760677,8,"75782"
"595",50.869875735,4.307760677,8,"75782"
"596",50.869875735,4.307760677,8,"75782"
"597",50.869875735,4.307760677,8,"75782"
"598",50.869875735,4.307760677,7,"75782"
"599",50.869875735,4.307760677,6,"75782"
"600",50.869875735,4.307760677,6,"75782"
"601",50.869875735,4.307760677,6,"75782"
"602",50.869875735,4.307760677,6,"75782"
"603",50.869875735,4.307760677,6,"75782"
"604",50.869875735,4.307760677,6,"75782"
"605",50.869875735,4.307760677,6,"75782"
"606",50.869875735,4.307760677,5,"75782"
"607",50.869875735,4.307760677,5,"75782"
"608",50.869875735,4.307760677,5,"75782"
"609",50.869875735,4.307760677,5,"75782"
"610",50.869875735,4.307760677,5,"75782"
"611",50.869875735,4.307760677,6,"75782"
"612",50.869875735,4.307760677,6,"75782"
"613",50.869875735,4.307760677,6,"75782"
"614",50.869875735,4.307760677,5,"75782"
"615",50.869875735,4.307760677,5,"75782"
"616",50.869875735,4.307760677,5,"75782"
"617",50.869875735,4.307760677,4,"75782"
"618",50.869875735,4.307760677,4,"75782"
"619",50.869875735,4.307760677,4,"75782"
"620",50.869875735,4.307760677,5,"75782"
"621",50.869875735,4.307760677,5,"75782"
"622",50.869875735,4.307760677,5,"75782"
"623",50.869875735,4.307760677,5,"75782"
"624",50.869875735,4.307760677,5,"75782"
"625",50.869875735,4.307760677,5,"75782"
"626",50.869875735,4.307760677,4,"75782"
"627",50.869875735,4.307760677,4,"75782"
"628",50.869875735,4.307760677,4,"75782"
"629",50.869875735,4.307760677,3,"75782"
"630",50.869875735,4.307760677,3,"75782"
"631",50.869875735,4.307760677,3,"75782"
"632",50.869875735,4.307760677,3,"75782"
"633",50.869875735,4.307760677,3,"75782"
"634",50.869875735,4.307760677,3,"75782"
