"latitude","longitude","value","session_id"
"146",50.869195366,4.315392211,10,"75841"
"147",50.869195366,4.315392211,10,"75841"
"148",50.869195366,4.315392211,10,"75841"
"149",50.869195366,4.315392211,10,"75841"
"150",50.869195366,4.315392211,10,"75841"
"151",50.869195366,4.315392211,9,"75841"
"152",50.869195366,4.315392211,9,"75841"
"153",50.869195366,4.315392211,9,"75841"
"154",50.869195366,4.315392211,9,"75841"
"155",50.869195366,4.315392211,9,"75841"
"156",50.869195366,4.315392211,9,"75841"
"157",50.869195366,4.315392211,9,"75841"
"158",50.869195366,4.315392211,9,"75841"
"159",50.869195366,4.315392211,10,"75841"
"160",50.869195366,4.315392211,10,"75841"
"161",50.869195366,4.315392211,10,"75841"
"162",50.869195366,4.315392211,10,"75841"
"163",50.869195366,4.315392211,10,"75841"
"164",50.869195366,4.315392211,9,"75841"
"165",50.8693315,4.3153008,9,"75841"
"166",50.869195366,4.315392211,9,"75841"
"167",50.869195366,4.315392211,9,"75841"
"168",50.869195366,4.315392211,9,"75841"
"169",50.869195366,4.315392211,9,"75841"
"170",50.869195366,4.315392211,9,"75841"
"171",50.869195366,4.315392211,9,"75841"
"172",50.869195366,4.315392211,10,"75841"
"173",50.869195366,4.315392211,10,"75841"
"174",50.869195366,4.315392211,10,"75841"
"175",50.869195366,4.315392211,10,"75841"
"176",50.869195366,4.315392211,10,"75841"
"177",50.869195366,4.315392211,10,"75841"
"178",50.869195366,4.315392211,10,"75841"
"179",50.869195366,4.315392211,10,"75841"
"180",50.869195366,4.315392211,10,"75841"
"181",50.869195366,4.315392211,10,"75841"
"182",50.869195366,4.315392211,10,"75841"
"183",50.869195366,4.315392211,10,"75841"
"184",50.869195366,4.315392211,10,"75841"
"185",50.869195366,4.315392211,10,"75841"
"186",50.869195366,4.315392211,10,"75841"
"187",50.869195366,4.315392211,10,"75841"
"188",50.869195366,4.315392211,10,"75841"
"189",50.869195366,4.315392211,10,"75841"
"190",50.869195366,4.315392211,10,"75841"
"191",50.869195366,4.315392211,10,"75841"
"192",50.869195366,4.315392211,10,"75841"
"193",50.869195366,4.315392211,10,"75841"
"194",50.869195366,4.315392211,10,"75841"
"195",50.869195366,4.315392211,10,"75841"
"196",50.869195366,4.315392211,10,"75841"
"197",50.869195366,4.315392211,9,"75841"
"198",50.869195366,4.315392211,9,"75841"
"199",50.869195366,4.315392211,9,"75841"
"200",50.869195366,4.315392211,8,"75841"
"201",50.869195366,4.315392211,8,"75841"
"202",50.869195366,4.315392211,8,"75841"
"203",50.869195366,4.315392211,8,"75841"
"204",50.869195366,4.315392211,8,"75841"
"205",50.869195366,4.315392211,8,"75841"
"206",50.869195366,4.315392211,8,"75841"
"207",50.869195366,4.315392211,8,"75841"
"208",50.869195366,4.315392211,8,"75841"
"209",50.869195366,4.315392211,8,"75841"
"210",50.869195366,4.315392211,8,"75841"
"211",50.869195366,4.315392211,8,"75841"
"212",50.869195366,4.315392211,8,"75841"
"213",50.869195366,4.315392211,7,"75841"
"214",50.869195366,4.315392211,7,"75841"
"215",50.869195366,4.315392211,7,"75841"
"216",50.869195366,4.315392211,7,"75841"
"217",50.869195366,4.315392211,7,"75841"
"218",50.869195366,4.315392211,7,"75841"
"219",50.869195366,4.315392211,7,"75841"
"220",50.869195366,4.315392211,7,"75841"
"221",50.869195366,4.315392211,8,"75841"
"222",50.869195366,4.315392211,8,"75841"
"223",50.869195366,4.315392211,8,"75841"
"224",50.869195366,4.315392211,8,"75841"
"225",50.869195366,4.315392211,8,"75841"
"226",50.869195366,4.315392211,8,"75841"
"227",50.869195366,4.315392211,8,"75841"
"228",50.869195366,4.315392211,8,"75841"
"229",50.869195366,4.315392211,9,"75841"
"230",50.869195366,4.315392211,9,"75841"
"231",50.869195366,4.315392211,9,"75841"
"232",50.869195366,4.315392211,9,"75841"
"233",50.869195366,4.315392211,9,"75841"
"234",50.869195366,4.315392211,9,"75841"
"235",50.869195366,4.315392211,9,"75841"
"236",50.869195366,4.315392211,9,"75841"
"237",50.869195366,4.315392211,9,"75841"
"238",50.869195366,4.315392211,9,"75841"
"239",50.869195366,4.315392211,10,"75841"
"240",50.869195366,4.315392211,10,"75841"
"241",50.869195366,4.315392211,10,"75841"
"242",50.869195366,4.315392211,10,"75841"
"243",50.869195366,4.315392211,10,"75841"
"244",50.869195366,4.315392211,10,"75841"
"245",50.869195366,4.315392211,10,"75841"
"246",50.869195366,4.315392211,10,"75841"
"247",50.869195366,4.315392211,10,"75841"
"248",50.869195366,4.315392211,10,"75841"
"249",50.869195366,4.315392211,10,"75841"
"250",50.869195366,4.315392211,10,"75841"
"251",50.869195366,4.315392211,10,"75841"
"252",50.869195366,4.315392211,10,"75841"
"253",50.869195366,4.315392211,10,"75841"
"254",50.869195366,4.315392211,10,"75841"
"255",50.869195366,4.315392211,10,"75841"
"256",50.869195366,4.315392211,10,"75841"
"257",50.869195366,4.315392211,10,"75841"
"258",50.869195366,4.315392211,10,"75841"
"259",50.869195366,4.315392211,10,"75841"
"260",50.869195366,4.315392211,10,"75841"
"261",50.869195366,4.315392211,10,"75841"
"262",50.869195366,4.315392211,10,"75841"
"263",50.869195366,4.315392211,10,"75841"
"264",50.869195366,4.315392211,10,"75841"
"265",50.869195366,4.315392211,10,"75841"
"266",50.869195366,4.315392211,10,"75841"
"267",50.869195366,4.315392211,10,"75841"
"268",50.869195366,4.315392211,10,"75841"
"269",50.869195366,4.315392211,10,"75841"
"270",50.869195366,4.315392211,10,"75841"
"271",50.869195366,4.315392211,10,"75841"
"272",50.869195366,4.315392211,10,"75841"
"273",50.869195366,4.315392211,10,"75841"
"274",50.869195366,4.315392211,10,"75841"
"275",50.869195366,4.315392211,10,"75841"
"276",50.869195366,4.315392211,10,"75841"
"277",50.869195366,4.315392211,10,"75841"
"278",50.869195366,4.315392211,10,"75841"
"279",50.869195366,4.315392211,10,"75841"
"280",50.869195366,4.315392211,10,"75841"
"281",50.869195366,4.315392211,10,"75841"
"282",50.869195366,4.315392211,10,"75841"
"283",50.869195366,4.315392211,10,"75841"
"284",50.869195366,4.315392211,10,"75841"
"285",50.869195366,4.315392211,10,"75841"
"286",50.869195366,4.315392211,10,"75841"
"287",50.869195366,4.315392211,10,"75841"
"288",50.869195366,4.315392211,10,"75841"
"289",50.869195366,4.315392211,10,"75841"
"290",50.869195366,4.315392211,10,"75841"
"291",50.869195366,4.315392211,10,"75841"
"292",50.869195366,4.315392211,10,"75841"
"293",50.869195366,4.315392211,9,"75841"
"294",50.869195366,4.315392211,9,"75841"
"295",50.869195366,4.315392211,9,"75841"
"296",50.869195366,4.315392211,10,"75841"
"297",50.869195366,4.315392211,10,"75841"
"298",50.869195366,4.315392211,10,"75841"
"299",50.869195366,4.315392211,9,"75841"
"300",50.869195366,4.315392211,9,"75841"
"301",50.869195366,4.315392211,9,"75841"
"302",50.869195366,4.315392211,9,"75841"
"303",50.869195366,4.315392211,9,"75841"
"304",50.869195366,4.315392211,9,"75841"
"305",50.869195366,4.315392211,9,"75841"
"306",50.869195366,4.315392211,8,"75841"
"307",50.869195366,4.315392211,8,"75841"
"308",50.869195366,4.315392211,8,"75841"
"309",50.869195366,4.315392211,8,"75841"
"310",50.869195366,4.315392211,8,"75841"
"311",50.869195366,4.315392211,8,"75841"
"312",50.869195366,4.315392211,9,"75841"
"313",50.869256444,4.315276639,9,"75841"
"314",50.869256444,4.315276639,10,"75841"
"315",50.869256444,4.315276639,10,"75841"
"316",50.869256444,4.315276639,10,"75841"
"317",50.869256444,4.315276639,10,"75841"
"318",50.869256444,4.315276639,10,"75841"
"319",50.869256444,4.315276639,10,"75841"
"320",50.869256444,4.315276639,10,"75841"
"321",50.869256444,4.315276639,10,"75841"
"322",50.869256444,4.315276639,10,"75841"
"323",50.869256444,4.315276639,10,"75841"
"324",50.869256444,4.315276639,10,"75841"
"325",50.869256444,4.315276639,10,"75841"
"326",50.869256444,4.315276639,10,"75841"
"327",50.869256444,4.315276639,10,"75841"
"328",50.869256444,4.315276639,10,"75841"
"329",50.869256444,4.315276639,10,"75841"
"330",50.869254336,4.315284602,10,"75841"
"331",50.86925432,4.315284675,10,"75841"
"332",50.86925432,4.315284676,10,"75841"
"333",50.86925432,4.315284676,10,"75841"
"334",50.869262402,4.315286043,10,"75841"
"335",50.869262391,4.315286097,10,"75841"
"336",50.869262391,4.315286098,10,"75841"
"337",50.869262391,4.315286098,10,"75841"
"338",50.869262391,4.315286098,10,"75841"
"339",50.869262391,4.315286098,10,"75841"
"340",50.869262391,4.315286098,10,"75841"
"341",50.869262391,4.315286098,10,"75841"
"342",50.869262391,4.315286098,10,"75841"
"343",50.869254182,4.315294531,10,"75841"
"344",50.869254194,4.315294603,10,"75841"
"345",50.869254194,4.315294604,10,"75841"
"346",50.8693281,4.3152901,10,"75841"
"347",50.869254194,4.315294604,10,"75841"
"348",50.869254194,4.315294604,10,"75841"
"349",50.869254194,4.315294604,10,"75841"
"350",50.869254194,4.315294604,9,"75841"
"351",50.869254194,4.315294604,9,"75841"
"352",50.869254194,4.315294604,9,"75841"
"353",50.869254194,4.315294604,9,"75841"
"354",50.869248929,4.31530705,9,"75841"
"355",50.86924308,4.315318863,9,"75841"
"356",50.869243105,4.315318944,9,"75841"
"357",50.869243105,4.315318945,9,"75841"
"358",50.869243105,4.315318945,9,"75841"
"359",50.869243105,4.315318945,9,"75841"
"360",50.869243105,4.315318945,9,"75841"
"361",50.869243105,4.315318945,8,"75841"
"362",50.869243105,4.315318945,8,"75841"
"363",50.869243105,4.315318945,8,"75841"
"364",50.869243105,4.315318945,8,"75841"
"365",50.869243105,4.315318945,8,"75841"
"366",50.869243105,4.315318945,8,"75841"
"367",50.869243105,4.315318945,8,"75841"
"368",50.869243105,4.315318945,8,"75841"
"369",50.86923811,4.315336802,8,"75841"
"370",50.869238133,4.315336941,8,"75841"
"371",50.869238133,4.315336942,8,"75841"
"372",50.869238133,4.315336942,8,"75841"
"373",50.869238133,4.315336942,8,"75841"
"374",50.869238133,4.315336942,8,"75841"
"375",50.869238133,4.315336942,8,"75841"
"376",50.869238133,4.315336942,8,"75841"
"377",50.869235099,4.31535722,8,"75841"
"378",50.869235137,4.31535736,8,"75841"
"379",50.869235137,4.315357361,8,"75841"
"380",50.869235137,4.315357361,8,"75841"
"381",50.869235137,4.315357361,8,"75841"
"382",50.869235137,4.315357361,8,"75841"
"383",50.869235137,4.315357361,8,"75841"
"384",50.869235137,4.315357361,8,"75841"
"385",50.869235137,4.315357361,8,"75841"
"386",50.869235137,4.315357361,8,"75841"
"387",50.869235137,4.315357361,8,"75841"
"388",50.869235137,4.315357361,8,"75841"
"389",50.869240174,4.315369208,9,"75841"
"390",50.869240222,4.315369324,9,"75841"
"391",50.869240222,4.315369324,9,"75841"
"392",50.869248084,4.31539186,10,"75841"
"393",50.869255003,4.315413962,10,"75841"
"394",50.869255058,4.315414148,10,"75841"
"395",50.869255059,4.31541415,10,"75841"
"396",50.869255059,4.31541415,10,"75841"
"397",50.869255059,4.31541415,10,"75841"
"398",50.869259339,4.315424063,10,"75841"
"399",50.869259339,4.315424063,10,"75841"
"400",50.869259377,4.315424156,10,"75841"
"401",50.869262823,4.315432034,10,"75841"
"402",50.869262853,4.315432106,10,"75841"
"403",50.869262853,4.315432107,10,"75841"
"404",50.869262853,4.315432107,10,"75841"
"405",50.869262853,4.315432107,10,"75841"
"406",50.869262853,4.315432107,9,"75841"
"407",50.869262853,4.315432107,9,"75841"
"408",50.869262853,4.315432107,10,"75841"
"409",50.869264342,4.315436482,10,"75841"
"410",50.869262173,4.315446219,10,"75841"
"411",50.869262201,4.315446271,10,"75841"
"412",50.869262201,4.315446271,10,"75841"
"413",50.869262201,4.315446271,10,"75841"
"414",50.869262201,4.315446271,10,"75841"
"415",50.869262628,4.315447347,9,"75841"
"416",50.869262631,4.315447366,9,"75841"
"417",50.869262631,4.315447366,9,"75841"
"418",50.869262631,4.315447366,10,"75841"
"419",50.869262631,4.315447366,10,"75841"
"420",50.869262631,4.315447366,10,"75841"
"421",50.869262631,4.315447366,10,"75841"
"422",50.869262631,4.315447366,10,"75841"
"423",50.869262631,4.315447366,10,"75841"
"424",50.869262631,4.315447366,10,"75841"
"425",50.869262631,4.315447366,10,"75841"
"426",50.86932,4.3152904,10,"75841"
"427",50.86932,4.3152904,10,"75841"
"428",50.869262631,4.315447366,10,"75841"
"429",50.869262631,4.315447366,10,"75841"
"430",50.869263254,4.315450484,10,"75841"
"431",50.86926326,4.31545051,10,"75841"
"432",50.86926326,4.31545051,10,"75841"
"433",50.86925846,4.315455298,10,"75841"
"434",50.869258463,4.315455311,10,"75841"
"435",50.869258463,4.315455311,10,"75841"
"436",50.869253615,4.31545514,10,"75841"
"437",50.869253623,4.315455128,10,"75841"
"438",50.869253623,4.315455128,10,"75841"
"439",50.869253623,4.315455127,10,"75841"
"440",50.869253623,4.315455127,10,"75841"
"441",50.869253623,4.315455127,10,"75841"
"442",50.869253623,4.315455127,10,"75841"
"443",50.869253623,4.315455127,10,"75841"
"444",50.869253623,4.315455127,10,"75841"
"445",50.869254474,4.315450502,10,"75841"
"446",50.869254482,4.315450461,10,"75841"
"447",50.869249096,4.315446151,10,"75841"
"448",50.869249106,4.315446106,10,"75841"
"449",50.869249106,4.315446105,10,"75841"
"450",50.869249106,4.315446105,10,"75841"
"451",50.869249106,4.315446105,10,"75841"
"452",50.869249106,4.315446105,11,"75841"
"453",50.869249708,4.315443666,11,"75841"
"454",50.869249714,4.315443636,11,"75841"
"455",50.869249714,4.315443636,11,"75841"
"456",50.869249714,4.315443635,11,"75841"
"457",50.869249714,4.315443635,10,"75841"
"458",50.869249714,4.315443635,10,"75841"
"459",50.869249714,4.315443635,10,"75841"
"460",50.869249714,4.315443635,10,"75841"
"461",50.869249714,4.315443635,10,"75841"
"462",50.869249714,4.315443635,10,"75841"
"463",50.869249714,4.315443635,10,"75841"
"464",50.869244415,4.315442543,10,"75841"
"465",50.869253833,4.315432049,11,"75841"
"466",50.869253851,4.315432028,11,"75841"
"467",50.869253852,4.315432028,10,"75841"
"468",50.869253852,4.315432028,10,"75841"
"469",50.869253852,4.315432028,10,"75841"
"470",50.869253852,4.315432028,10,"75841"
"471",50.869253852,4.315432028,10,"75841"
"472",50.869253852,4.315432028,10,"75841"
"473",50.869253852,4.315432028,10,"75841"
"474",50.869253852,4.315432028,10,"75841"
"475",50.869253852,4.315432028,10,"75841"
"476",50.869253852,4.315432028,10,"75841"
"477",50.869253852,4.315432028,10,"75841"
"478",50.869253852,4.315432028,10,"75841"
"479",50.869253852,4.315432028,10,"75841"
"480",50.869253852,4.315432028,10,"75841"
"481",50.869253852,4.315432028,10,"75841"
"482",50.869253852,4.315432028,10,"75841"
"483",50.869253852,4.315432028,10,"75841"
"484",50.869253852,4.315432028,10,"75841"
"485",50.86926842,4.315423259,10,"75841"
"486",50.8693264,4.3152941,10,"75841"
"487",50.869268448,4.315423247,10,"75841"
"488",50.869268448,4.315423247,10,"75841"
"489",50.869268448,4.315423247,10,"75841"
"490",50.869268448,4.315423247,9,"75841"
"491",50.869268448,4.315423247,9,"75841"
"492",50.869268448,4.315423247,9,"75841"
"493",50.869268448,4.315423247,10,"75841"
"494",50.869268448,4.315423247,10,"75841"
"495",50.869268448,4.315423247,10,"75841"
"496",50.869268448,4.315423247,9,"75841"
"497",50.869268448,4.315423247,9,"75841"
"498",50.869268448,4.315423247,10,"75841"
"499",50.869268448,4.315423247,10,"75841"
"500",50.869268448,4.315423247,10,"75841"
"501",50.869268448,4.315423247,10,"75841"
"502",50.869268448,4.315423247,10,"75841"
"503",50.869268448,4.315423247,9,"75841"
"504",50.869268448,4.315423247,9,"75841"
"505",50.869268448,4.315423247,9,"75841"
"506",50.869268448,4.315423247,9,"75841"
"507",50.869268448,4.315423247,10,"75841"
"508",50.869268448,4.315423247,10,"75841"
"509",50.869268448,4.315423247,10,"75841"
"510",50.869268448,4.315423247,10,"75841"
"511",50.869268448,4.315423247,10,"75841"
"512",50.869268448,4.315423247,10,"75841"
"513",50.869268448,4.315423247,10,"75841"
"514",50.869268448,4.315423247,10,"75841"
"515",50.869268448,4.315423247,10,"75841"
"516",50.869268448,4.315423247,10,"75841"
"517",50.869268448,4.315423247,10,"75841"
"518",50.869268448,4.315423247,10,"75841"
"519",50.869273746,4.315418069,10,"75841"
"520",50.869273751,4.315418051,10,"75841"
"521",50.869273751,4.315418051,10,"75841"
"522",50.869273751,4.315418051,10,"75841"
"523",50.869273751,4.315418051,10,"75841"
"524",50.869273751,4.315418051,10,"75841"
"525",50.869273751,4.315418051,10,"75841"
"526",50.869273751,4.315418051,10,"75841"
"527",50.869273751,4.315418051,10,"75841"
"528",50.869273751,4.315418051,10,"75841"
"529",50.869273751,4.315418051,10,"75841"
"530",50.869273751,4.315418051,10,"75841"
"531",50.869273751,4.315418051,10,"75841"
"532",50.869273751,4.315418051,10,"75841"
"533",50.869273751,4.315418051,10,"75841"
"534",50.869273751,4.315418051,10,"75841"
"535",50.869273751,4.315418051,10,"75841"
"536",50.869273751,4.315418051,10,"75841"
"537",50.869273751,4.315418051,10,"75841"
"538",50.869273751,4.315418051,10,"75841"
"539",50.869273751,4.315418051,10,"75841"
"540",50.869273751,4.315418051,10,"75841"
"541",50.869273751,4.315418051,10,"75841"
"542",50.869273751,4.315418051,10,"75841"
"543",50.869273751,4.315418051,10,"75841"
"544",50.869273751,4.315418051,10,"75841"
"545",50.869273751,4.315418051,10,"75841"
"546",50.869273751,4.315418051,10,"75841"
"547",50.8693176,4.3152785,10,"75841"
"548",50.869273751,4.315418051,10,"75841"
"549",50.869273751,4.315418051,10,"75841"
"550",50.869273751,4.315418051,10,"75841"
"551",50.869273751,4.315418051,10,"75841"
"552",50.869273751,4.315418051,10,"75841"
"553",50.869273751,4.315418051,10,"75841"
"554",50.869273751,4.315418051,10,"75841"
"555",50.869273751,4.315418051,11,"75841"
"556",50.869273751,4.315418051,11,"75841"
"557",50.869273751,4.315418051,11,"75841"
"558",50.869273751,4.315418051,11,"75841"
"559",50.869273751,4.315418051,11,"75841"
"560",50.869273751,4.315418051,11,"75841"
"561",50.869273751,4.315418051,11,"75841"
"562",50.869273751,4.315418051,11,"75841"
"563",50.869273751,4.315418051,10,"75841"
"564",50.869273751,4.315418051,10,"75841"
"565",50.869273751,4.315418051,10,"75841"
"566",50.869273751,4.315418051,10,"75841"
"567",50.869273751,4.315418051,10,"75841"
"568",50.869273751,4.315418051,10,"75841"
"569",50.869273751,4.315418051,10,"75841"
"570",50.869273751,4.315418051,10,"75841"
"571",50.869273751,4.315418051,10,"75841"
"572",50.869273751,4.315418051,10,"75841"
"573",50.869273751,4.315418051,10,"75841"
"574",50.869273751,4.315418051,10,"75841"
"575",50.869273751,4.315418051,10,"75841"
"576",50.869273751,4.315418051,10,"75841"
"577",50.869273751,4.315418051,10,"75841"
"578",50.869273751,4.315418051,10,"75841"
"579",50.869273751,4.315418051,10,"75841"
"580",50.869273751,4.315418051,10,"75841"
"581",50.869273751,4.315418051,9,"75841"
"582",50.869273751,4.315418051,9,"75841"
"583",50.869273751,4.315418051,9,"75841"
"584",50.869273751,4.315418051,9,"75841"
"585",50.869273751,4.315418051,9,"75841"
"586",50.869273751,4.315418051,10,"75841"
"587",50.869273751,4.315418051,10,"75841"
"588",50.869273751,4.315418051,10,"75841"
"589",50.869273751,4.315418051,10,"75841"
"590",50.869273751,4.315418051,10,"75841"
"591",50.869273751,4.315418051,10,"75841"
"592",50.869273751,4.315418051,10,"75841"
"593",50.869273751,4.315418051,10,"75841"
"594",50.869273751,4.315418051,10,"75841"
"595",50.869273751,4.315418051,10,"75841"
"596",50.869273751,4.315418051,10,"75841"
"597",50.869273751,4.315418051,9,"75841"
"598",50.869273751,4.315418051,9,"75841"
"599",50.869273751,4.315418051,10,"75841"
"600",50.869273751,4.315418051,10,"75841"
"601",50.869273751,4.315418051,10,"75841"
"602",50.869273751,4.315418051,9,"75841"
"603",50.869273751,4.315418051,9,"75841"
"604",50.869273751,4.315418051,9,"75841"
"605",50.869273751,4.315418051,8,"75841"
"606",50.869273751,4.315418051,8,"75841"
"607",50.869273751,4.315418051,8,"75841"
"608",50.869273751,4.315418051,8,"75841"
"609",50.869273751,4.315418051,8,"75841"
"610",50.869273751,4.315418051,8,"75841"
"611",50.869273751,4.315418051,8,"75841"
"612",50.869273751,4.315418051,8,"75841"
"613",50.869273751,4.315418051,8,"75841"
"614",50.869273751,4.315418051,8,"75841"
"615",50.869273751,4.315418051,7,"75841"
"616",50.869273751,4.315418051,7,"75841"
"617",50.869273751,4.315418051,7,"75841"
"618",50.869273751,4.315418051,8,"75841"
"619",50.869273751,4.315418051,8,"75841"
"620",50.869273751,4.315418051,9,"75841"
"621",50.869273751,4.315418051,9,"75841"
"622",50.869273751,4.315418051,9,"75841"
"623",50.869273751,4.315418051,8,"75841"
"624",50.869273751,4.315418051,8,"75841"
"625",50.869273751,4.315418051,8,"75841"
"626",50.869273751,4.315418051,9,"75841"
"627",50.8693157,4.3152953,9,"75841"
"628",50.8693157,4.3152953,9,"75841"
"629",50.8693157,4.3152953,9,"75841"
"630",50.8693157,4.3152953,9,"75841"
"631",50.869275216,4.315414253,10,"75841"
"632",50.869275216,4.315414253,10,"75841"
"633",50.869275216,4.315414253,10,"75841"
"634",50.869275216,4.315414253,10,"75841"
"635",50.869275216,4.315414253,10,"75841"
