"latitude","longitude","value","session_id"
"72",50.86927673,4.315309265,16,"75781"
"73",50.86927673,4.315309265,16,"75781"
"74",50.86927673,4.315309265,16,"75781"
"75",50.86927673,4.315309265,16,"75781"
"76",50.86927673,4.315309265,16,"75781"
"77",50.86927673,4.315309265,16,"75781"
"78",50.86927673,4.315309265,16,"75781"
"79",50.86927673,4.315309265,16,"75781"
"80",50.86927673,4.315309265,16,"75781"
"81",50.86927673,4.315309265,16,"75781"
"82",50.86927673,4.315309265,18,"75781"
"83",50.86927673,4.315309265,18,"75781"
"84",50.86927673,4.315309265,18,"75781"
"85",50.86927673,4.315309265,17,"75781"
"86",50.86927673,4.315309265,17,"75781"
"87",50.86927673,4.315309265,17,"75781"
"88",50.86927673,4.315309265,19,"75781"
"89",50.86927673,4.315309265,19,"75781"
"90",50.86927673,4.315309265,19,"75781"
"91",50.86927673,4.315309265,19,"75781"
"92",50.86927673,4.315309265,19,"75781"
"93",50.86927673,4.315309265,19,"75781"
"94",50.86927673,4.315309265,19,"75781"
"95",50.86927673,4.315309265,18,"75781"
"96",50.86927673,4.315309265,19,"75781"
"97",50.86927673,4.315309265,19,"75781"
"98",50.86927673,4.315309265,18,"75781"
"99",50.86927673,4.315309265,18,"75781"
"100",50.86927673,4.315309265,18,"75781"
"101",50.86927673,4.315309265,18,"75781"
"102",50.86927673,4.315309265,18,"75781"
"103",50.86927673,4.315309265,18,"75781"
"104",50.86927673,4.315309265,18,"75781"
"105",50.86927673,4.315309265,18,"75781"
"106",50.86927673,4.315309265,19,"75781"
"107",50.86927673,4.315309265,19,"75781"
"108",50.86927673,4.315309265,17,"75781"
"109",50.86927673,4.315309265,17,"75781"
"110",50.86927673,4.315309265,17,"75781"
"111",50.86927673,4.315309265,18,"75781"
"112",50.86927673,4.315309265,18,"75781"
"113",50.86927673,4.315309265,18,"75781"
"114",50.86927673,4.315309265,18,"75781"
"115",50.86927673,4.315309265,18,"75781"
"116",50.86927673,4.315309265,18,"75781"
"117",50.86927673,4.315309265,18,"75781"
"118",50.86927673,4.315309265,18,"75781"
"119",50.86927673,4.315309265,18,"75781"
"120",50.86927673,4.315309265,17,"75781"
"121",50.86927673,4.315309265,17,"75781"
"122",50.86927673,4.315309265,17,"75781"
"123",50.86927673,4.315309265,18,"75781"
"124",50.86927673,4.315309265,19,"75781"
"125",50.8693159,4.3152689,19,"75781"
"126",50.8693159,4.3152689,19,"75781"
"127",50.8693159,4.3152689,19,"75781"
"128",50.86927673,4.315309265,19,"75781"
"129",50.86927673,4.315309265,18,"75781"
"130",50.86927673,4.315309265,18,"75781"
"131",50.86927673,4.315309265,18,"75781"
"132",50.86927673,4.315309265,17,"75781"
"133",50.86927673,4.315309265,17,"75781"
"134",50.86927673,4.315309265,18,"75781"
"135",50.86927673,4.315309265,18,"75781"
"136",50.86927673,4.315309265,18,"75781"
"137",50.86927673,4.315309265,17,"75781"
"138",50.86927673,4.315309265,17,"75781"
"139",50.86927673,4.315309265,16,"75781"
"140",50.86927673,4.315309265,16,"75781"
"141",50.86927673,4.315309265,16,"75781"
"142",50.86927673,4.315309265,16,"75781"
"143",50.86927673,4.315309265,16,"75781"
"144",50.86927673,4.315309265,16,"75781"
"145",50.8693571,4.3153185,16,"75781"
"146",50.8693571,4.3153185,16,"75781"
"147",50.8693571,4.3153185,16,"75781"
"148",50.8693571,4.3153185,16,"75781"
"149",50.8693571,4.3153185,16,"75781"
"150",50.8693571,4.3153185,16,"75781"
"151",50.8693571,4.3153185,16,"75781"
"152",50.86927673,4.315309265,16,"75781"
"153",50.86927673,4.315309265,16,"75781"
"154",50.86927673,4.315309265,16,"75781"
"155",50.86927673,4.315309265,16,"75781"
"156",50.86927673,4.315309265,17,"75781"
"157",50.86927673,4.315309265,17,"75781"
"158",50.86927673,4.315309265,17,"75781"
"159",50.86927673,4.315309265,17,"75781"
"160",50.86927673,4.315309265,16,"75781"
"161",50.86927673,4.315309265,16,"75781"
"162",50.86927673,4.315309265,16,"75781"
"163",50.86927673,4.315309265,17,"75781"
"164",50.86927673,4.315309265,17,"75781"
"165",50.86927673,4.315309265,18,"75781"
"166",50.86927673,4.315309265,18,"75781"
"167",50.8693177,4.3152696,18,"75781"
"168",50.8693177,4.3152696,18,"75781"
"169",50.8693177,4.3152696,18,"75781"
"170",50.8693177,4.3152696,18,"75781"
"171",50.8693177,4.3152696,19,"75781"
"172",50.8693177,4.3152696,19,"75781"
"173",50.8693177,4.3152696,18,"75781"
"174",50.8693177,4.3152696,18,"75781"
"175",50.8693177,4.3152696,18,"75781"
"176",50.8693177,4.3152696,18,"75781"
"177",50.8693177,4.3152696,18,"75781"
"178",50.8693177,4.3152696,18,"75781"
"179",50.8693177,4.3152696,18,"75781"
"180",50.86927673,4.315309265,17,"75781"
"181",50.86927673,4.315309265,17,"75781"
"182",50.86927673,4.315309265,17,"75781"
"183",50.86927673,4.315309265,18,"75781"
"184",50.86927673,4.315309265,17,"75781"
"185",50.86927673,4.315309265,17,"75781"
"186",50.86927673,4.315309265,16,"75781"
"187",50.8693167,4.3152739,16,"75781"
"188",50.86927673,4.315309265,16,"75781"
"189",50.86927673,4.315309265,16,"75781"
"190",50.86927673,4.315309265,16,"75781"
"191",50.86927673,4.315309265,16,"75781"
"192",50.86927673,4.315309265,16,"75781"
"193",50.86927673,4.315309265,16,"75781"
"194",50.86927673,4.315309265,16,"75781"
"195",50.86927673,4.315309265,16,"75781"
"196",50.86927673,4.315309265,16,"75781"
"197",50.86927673,4.315309265,16,"75781"
"198",50.86927673,4.315309265,16,"75781"
"199",50.86927673,4.315309265,16,"75781"
"200",50.86927673,4.315309265,16,"75781"
"201",50.86927673,4.315309265,16,"75781"
"202",50.86927673,4.315309265,18,"75781"
"203",50.86927673,4.315309265,18,"75781"
"204",50.86927673,4.315309265,19,"75781"
"205",50.86927673,4.315309265,20,"75781"
"206",50.86927673,4.315309265,20,"75781"
"207",50.86927673,4.315309265,19,"75781"
"208",50.86927673,4.315309265,21,"75781"
"209",50.86927673,4.315309265,21,"75781"
"210",50.86927673,4.315309265,21,"75781"
"211",50.86927673,4.315309265,21,"75781"
"212",50.86927673,4.315309265,21,"75781"
"213",50.86927673,4.315309265,21,"75781"
"214",50.86927673,4.315309265,21,"75781"
"215",50.86927673,4.315309265,21,"75781"
"216",50.86927673,4.315309265,21,"75781"
"217",50.86927673,4.315309265,21,"75781"
"218",50.86927673,4.315309265,20,"75781"
"219",50.86927673,4.315309265,20,"75781"
"220",50.86927673,4.315309265,20,"75781"
"221",50.86927673,4.315309265,21,"75781"
"222",50.86927673,4.315309265,21,"75781"
"223",50.86927673,4.315309265,21,"75781"
"224",50.86927673,4.315309265,21,"75781"
"225",50.86927673,4.315309265,21,"75781"
"226",50.86927673,4.315309265,20,"75781"
"227",50.869317,4.3152725,20,"75781"
"228",50.869317,4.3152725,20,"75781"
"229",50.86927673,4.315309265,20,"75781"
"230",50.86927673,4.315309265,20,"75781"
"231",50.86927673,4.315309265,20,"75781"
"232",50.86927673,4.315309265,20,"75781"
"233",50.86927673,4.315309265,20,"75781"
"234",50.86927673,4.315309265,21,"75781"
"235",50.86927673,4.315309265,21,"75781"
"236",50.86927673,4.315309265,19,"75781"
"237",50.86927673,4.315309265,19,"75781"
"238",50.86927673,4.315309265,19,"75781"
"239",50.86927673,4.315309265,19,"75781"
"240",50.86927673,4.315309265,20,"75781"
"241",50.86927673,4.315309265,19,"75781"
"242",50.86927673,4.315309265,19,"75781"
"243",50.86927673,4.315309265,19,"75781"
"244",50.86927673,4.315309265,20,"75781"
"245",50.86927673,4.315309265,20,"75781"
"246",50.86927673,4.315309265,19,"75781"
"247",50.8693102,4.3152802,18,"75781"
"248",50.8693102,4.3152802,18,"75781"
"249",50.8693102,4.3152802,19,"75781"
"250",50.8693102,4.3152802,19,"75781"
"251",50.8693102,4.3152802,19,"75781"
"252",50.86927673,4.315309265,19,"75781"
"253",50.86927673,4.315309265,19,"75781"
"254",50.86927673,4.315309265,18,"75781"
"255",50.86927673,4.315309265,18,"75781"
"256",50.86927673,4.315309265,18,"75781"
"257",50.86927673,4.315309265,18,"75781"
"258",50.86927673,4.315309265,19,"75781"
"259",50.86927673,4.315309265,19,"75781"
"260",50.86927673,4.315309265,17,"75781"
"261",50.86927673,4.315309265,17,"75781"
"262",50.86927673,4.315309265,18,"75781"
"263",50.86927673,4.315309265,18,"75781"
"264",50.86927673,4.315309265,18,"75781"
"265",50.86927673,4.315309265,17,"75781"
"266",50.86927673,4.315309265,17,"75781"
"267",50.8693174,4.3152684,16,"75781"
"268",50.8693174,4.3152684,16,"75781"
"269",50.86927673,4.315309265,16,"75781"
"270",50.86927673,4.315309265,16,"75781"
"271",50.86927673,4.315309265,16,"75781"
"272",50.86927673,4.315309265,16,"75781"
"273",50.86927673,4.315309265,17,"75781"
"274",50.86927673,4.315309265,17,"75781"
"275",50.86927673,4.315309265,17,"75781"
"276",50.86927673,4.315309265,17,"75781"
"277",50.86927673,4.315309265,17,"75781"
"278",50.86927673,4.315309265,17,"75781"
"279",50.86927673,4.315309265,17,"75781"
"280",50.86927673,4.315309265,16,"75781"
"281",50.86927673,4.315309265,16,"75781"
"282",50.86927673,4.315309265,16,"75781"
"283",50.86927673,4.315309265,16,"75781"
"284",50.86927673,4.315309265,16,"75781"
"285",50.86927673,4.315309265,17,"75781"
"286",50.86927673,4.315309265,17,"75781"
"287",50.8693141,4.3152679,17,"75781"
"288",50.8693141,4.3152679,17,"75781"
"289",50.8693141,4.3152679,17,"75781"
"290",50.8693141,4.3152679,17,"75781"
"291",50.8693141,4.3152679,17,"75781"
"292",50.8693141,4.3152679,17,"75781"
"293",50.8693141,4.3152679,17,"75781"
"294",50.8693141,4.3152679,17,"75781"
"295",50.86927673,4.315309265,17,"75781"
"296",50.86927673,4.315309265,16,"75781"
"297",50.86927673,4.315309265,16,"75781"
"298",50.86927673,4.315309265,17,"75781"
"299",50.86927673,4.315309265,18,"75781"
"300",50.86927673,4.315309265,18,"75781"
"301",50.86927673,4.315309265,18,"75781"
"302",50.86927673,4.315309265,18,"75781"
"303",50.86927673,4.315309265,18,"75781"
"304",50.86927673,4.315309265,17,"75781"
"305",50.86927673,4.315309265,17,"75781"
"306",50.86927673,4.315309265,19,"75781"
"307",50.86927673,4.315309265,19,"75781"
"308",50.86927673,4.315309265,19,"75781"
"309",50.869268778,4.315482248,19,"75781"
"310",50.869268778,4.315482248,19,"75781"
"311",50.869268778,4.315482248,18,"75781"
"312",50.869268778,4.315482248,18,"75781"
"313",50.869268778,4.315482248,18,"75781"
"314",50.869268778,4.315482248,17,"75781"
"315",50.869268778,4.315482248,17,"75781"
"316",50.869268778,4.315482248,17,"75781"
"317",50.869268778,4.315482248,17,"75781"
"318",50.869268778,4.315482248,17,"75781"
"319",50.869258697,4.315480118,18,"75781"
"320",50.86925557,4.315479918,18,"75781"
"321",50.869251744,4.315479521,18,"75781"
"322",50.869250488,4.315479347,18,"75781"
"323",50.869240135,4.315483804,18,"75781"
"324",50.869231385,4.315481798,18,"75781"
"325",50.869231385,4.315481798,18,"75781"
"326",50.869231618,4.315477911,18,"75781"
"327",50.869231496,4.31547633,18,"75781"
"328",50.869230658,4.315473921,18,"75781"
"329",50.869228879,4.315472437,18,"75781"
"330",50.869231199,4.315468608,19,"75781"
"331",50.869235278,4.31546375,19,"75781"
"332",50.869247499,4.315464835,19,"75781"
"333",50.869256493,4.315465622,19,"75781"
"334",50.869264731,4.315466353,19,"75781"
"335",50.869274627,4.315467455,19,"75781"
"336",50.869278344,4.315467551,19,"75781"
"337",50.869270022,4.315463709,19,"75781"
"338",50.869285128,4.315442472,19,"75781"
"339",50.869293134,4.315428917,19,"75781"
"340",50.869293117,4.315428956,20,"75781"
"341",50.869293117,4.315428957,20,"75781"
"342",50.869293117,4.315428957,20,"75781"
"343",50.869293117,4.315428957,19,"75781"
"344",50.869293117,4.315428957,19,"75781"
"345",50.869293117,4.315428957,19,"75781"
"346",50.869293117,4.315428957,19,"75781"
"347",50.869297136,4.315422511,19,"75781"
"348",50.869297136,4.315422511,19,"75781"
"349",50.869297136,4.315422511,19,"75781"
"350",50.869297136,4.315422511,19,"75781"
"351",50.869297136,4.315422511,19,"75781"
"352",50.869297136,4.315422511,19,"75781"
"353",50.869297136,4.315422511,19,"75781"
"354",50.869297136,4.315422511,19,"75781"
"355",50.869297136,4.315422511,19,"75781"
"356",50.869297136,4.315422511,17,"75781"
"357",50.869297136,4.315422511,17,"75781"
"358",50.869297136,4.315422511,17,"75781"
"359",50.869297136,4.315422511,18,"75781"
"360",50.869297136,4.315422511,18,"75781"
"361",50.869297136,4.315422511,18,"75781"
"362",50.869297136,4.315422511,18,"75781"
"363",50.869297136,4.315422511,18,"75781"
"364",50.869297136,4.315422511,18,"75781"
"365",50.869297136,4.315422511,18,"75781"
"366",50.869297136,4.315422511,17,"75781"
"367",50.869297136,4.315422511,17,"75781"
"368",50.869297136,4.315422511,17,"75781"
"369",50.869297136,4.315422511,18,"75781"
"370",50.869297136,4.315422511,18,"75781"
"371",50.869297136,4.315422511,18,"75781"
"372",50.869297136,4.315422511,18,"75781"
"373",50.869297136,4.315422511,18,"75781"
"374",50.869297136,4.315422511,18,"75781"
"375",50.869297136,4.315422511,18,"75781"
"376",50.869297136,4.315422511,19,"75781"
"377",50.869297136,4.315422511,19,"75781"
"378",50.869297136,4.315422511,19,"75781"
"379",50.869297136,4.315422511,18,"75781"
"380",50.869297136,4.315422511,18,"75781"
"381",50.869297136,4.315422511,18,"75781"
"382",50.869297136,4.315422511,18,"75781"
"383",50.869297136,4.315422511,18,"75781"
"384",50.869297136,4.315422511,18,"75781"
"385",50.869297136,4.315422511,18,"75781"
"386",50.869297136,4.315422511,18,"75781"
"387",50.869297136,4.315422511,17,"75781"
"388",50.869297136,4.315422511,17,"75781"
"389",50.869297136,4.315422511,17,"75781"
"390",50.869297136,4.315422511,17,"75781"
"391",50.869297136,4.315422511,17,"75781"
"392",50.869297136,4.315422511,17,"75781"
"393",50.869297136,4.315422511,17,"75781"
"394",50.869297136,4.315422511,17,"75781"
"395",50.869297136,4.315422511,17,"75781"
"396",50.869297136,4.315422511,17,"75781"
"397",50.869505192,4.314941203,17,"75781"
"398",50.869509244,4.314915631,17,"75781"
"399",50.869509244,4.314915631,17,"75781"
"400",50.869509244,4.314915631,17,"75781"
"401",50.869509244,4.314915631,17,"75781"
"402",50.869520462,4.314860565,16,"75781"
"403",50.869520462,4.314860565,16,"75781"
"404",50.869513132,4.314814857,16,"75781"
"405",50.869512458,4.314795351,17,"75781"
"406",50.869512458,4.314795351,17,"75781"
"407",50.8693173,4.3152763,17,"75781"
"408",50.8693173,4.3152763,17,"75781"
"409",50.8693173,4.3152763,17,"75781"
"410",50.8693173,4.3152763,16,"75781"
"411",50.8693173,4.3152763,16,"75781"
"412",50.8693173,4.3152763,16,"75781"
"413",50.8693173,4.3152763,17,"75781"
"414",50.8693173,4.3152763,17,"75781"
"415",50.8693173,4.3152763,16,"75781"
"416",50.8693173,4.3152763,16,"75781"
"417",50.8693173,4.3152763,16,"75781"
"418",50.8693173,4.3152763,16,"75781"
"419",50.8693173,4.3152763,17,"75781"
"420",50.8693173,4.3152763,17,"75781"
"421",50.8693173,4.3152763,17,"75781"
"422",50.8693173,4.3152763,17,"75781"
"423",50.8693173,4.3152763,17,"75781"
"424",50.8693173,4.3152763,17,"75781"
"425",50.8693173,4.3152763,17,"75781"
"426",50.8693173,4.3152763,16,"75781"
"427",50.8693173,4.3152763,16,"75781"
"428",50.8693179,4.3152752,16,"75781"
"429",50.8693179,4.3152752,16,"75781"
"430",50.8693179,4.3152752,16,"75781"
"431",50.8693179,4.3152752,16,"75781"
"432",50.8693179,4.3152752,16,"75781"
"433",50.8693179,4.3152752,16,"75781"
"434",50.8693179,4.3152752,16,"75781"
"435",50.8693179,4.3152752,16,"75781"
"436",50.8693179,4.3152752,17,"75781"
"437",50.8693179,4.3152752,17,"75781"
"438",50.8693179,4.3152752,17,"75781"
"439",50.8693179,4.3152752,17,"75781"
"440",50.8693179,4.3152752,17,"75781"
"441",50.8693179,4.3152752,16,"75781"
"442",50.8693179,4.3152752,16,"75781"
"443",50.869554904,4.314724389,16,"75781"
"444",50.869554904,4.314724389,16,"75781"
"445",50.869554904,4.314724389,16,"75781"
"446",50.869554904,4.314724389,16,"75781"
"447",50.869554904,4.314724389,16,"75781"
"448",50.869554904,4.314724389,16,"75781"
"449",50.869554904,4.314724389,16,"75781"
"450",50.869554904,4.314724389,16,"75781"
"451",50.869552747,4.314747354,16,"75781"
"452",50.869550181,4.314760961,18,"75781"
"453",50.86953241,4.314834364,18,"75781"
"454",50.869518861,4.314904791,19,"75781"
"455",50.869508866,4.31496346,19,"75781"
"456",50.869502217,4.31501165,19,"75781"
"457",50.869502217,4.31501165,18,"75781"
"458",50.869497219,4.315083095,18,"75781"
"459",50.869501789,4.315084629,18,"75781"
"460",50.869506256,4.315086328,19,"75781"
"461",50.869506201,4.315086373,19,"75781"
"462",50.869506201,4.315086373,18,"75781"
"463",50.869511284,4.315093789,18,"75781"
"464",50.869511275,4.315093837,18,"75781"
"465",50.869511275,4.315093838,19,"75781"
"466",50.869509149,4.315099085,19,"75781"
"467",50.869510276,4.315105252,19,"75781"
"468",50.869510228,4.315105293,19,"75781"
"469",50.869510228,4.315105293,19,"75781"
"470",50.869510228,4.315105293,19,"75781"
"471",50.869510228,4.315105293,19,"75781"
"472",50.869510228,4.315105293,19,"75781"
"473",50.869493139,4.315122496,19,"75781"
"474",50.869493053,4.315122627,19,"75781"
"475",50.869493052,4.315122628,18,"75781"
"476",50.869493052,4.315122628,18,"75781"
"477",50.869493052,4.315122628,18,"75781"
"478",50.869493052,4.315122628,17,"75781"
"479",50.869493052,4.315122628,18,"75781"
"480",50.869493052,4.315122628,17,"75781"
"481",50.869493052,4.315122628,17,"75781"
"482",50.869493052,4.315122628,17,"75781"
"483",50.869493052,4.315122628,17,"75781"
"484",50.869493052,4.315122628,17,"75781"
"485",50.869493052,4.315122628,17,"75781"
"486",50.869493052,4.315122628,17,"75781"
"487",50.869493052,4.315122628,17,"75781"
"488",50.869493052,4.315122628,18,"75781"
"489",50.869493052,4.315122628,18,"75781"
"490",50.869493052,4.315122628,18,"75781"
"491",50.869493052,4.315122628,18,"75781"
"492",50.869493052,4.315122628,18,"75781"
"493",50.869493052,4.315122628,17,"75781"
"494",50.869493052,4.315122628,17,"75781"
"495",50.869493052,4.315122628,17,"75781"
"496",50.869493052,4.315122628,17,"75781"
"497",50.869493052,4.315122628,17,"75781"
"498",50.869493052,4.315122628,17,"75781"
"499",50.869493052,4.315122628,16,"75781"
"500",50.869493052,4.315122628,16,"75781"
"501",50.869493052,4.315122628,18,"75781"
"502",50.869493052,4.315122628,18,"75781"
"503",50.869493052,4.315122628,18,"75781"
"504",50.869493052,4.315122628,17,"75781"
"505",50.869493052,4.315122628,17,"75781"
"506",50.869493052,4.315122628,17,"75781"
"507",50.869493052,4.315122628,17,"75781"
"508",50.869493052,4.315122628,17,"75781"
"509",50.869493052,4.315122628,17,"75781"
"510",50.869493052,4.315122628,17,"75781"
"511",50.869493052,4.315122628,17,"75781"
"512",50.869493052,4.315122628,17,"75781"
"513",50.869493052,4.315122628,17,"75781"
"514",50.869493052,4.315122628,16,"75781"
"515",50.869493052,4.315122628,16,"75781"
"516",50.869493052,4.315122628,16,"75781"
"517",50.869493052,4.315122628,16,"75781"
"518",50.869493052,4.315122628,16,"75781"
"519",50.869493052,4.315122628,17,"75781"
"520",50.869493052,4.315122628,17,"75781"
"521",50.869493052,4.315122628,17,"75781"
"522",50.869493052,4.315122628,17,"75781"
"523",50.869493052,4.315122628,17,"75781"
"524",50.869493052,4.315122628,18,"75781"
"525",50.869493052,4.315122628,18,"75781"
"526",50.869493052,4.315122628,18,"75781"
"527",50.869493052,4.315122628,17,"75781"
"528",50.869493052,4.315122628,17,"75781"
"529",50.869493052,4.315122628,17,"75781"
"530",50.869493052,4.315122628,18,"75781"
"531",50.869493052,4.315122628,18,"75781"
"532",50.869493052,4.315122628,19,"75781"
"533",50.869493052,4.315122628,19,"75781"
"534",50.869493052,4.315122628,19,"75781"
"535",50.869493052,4.315122628,18,"75781"
"536",50.869493052,4.315122628,18,"75781"
"537",50.869493052,4.315122628,19,"75781"
"538",50.869493052,4.315122628,19,"75781"
"539",50.869493052,4.315122628,19,"75781"
"540",50.869493052,4.315122628,19,"75781"
"541",50.869493052,4.315122628,19,"75781"
"542",50.869493052,4.315122628,19,"75781"
"543",50.869493052,4.315122628,19,"75781"
"544",50.869493052,4.315122628,19,"75781"
"545",50.869493052,4.315122628,19,"75781"
"546",50.869493052,4.315122628,19,"75781"
"547",50.869493052,4.315122628,19,"75781"
"548",50.869493052,4.315122628,18,"75781"
"549",50.869493052,4.315122628,18,"75781"
"550",50.869493052,4.315122628,17,"75781"
"551",50.869493052,4.315122628,17,"75781"
"552",50.869493052,4.315122628,17,"75781"
"553",50.869493052,4.315122628,17,"75781"
"554",50.869493052,4.315122628,17,"75781"
"555",50.869493052,4.315122628,17,"75781"
"556",50.869493052,4.315122628,16,"75781"
"557",50.869493052,4.315122628,16,"75781"
"558",50.869493052,4.315122628,16,"75781"
"559",50.869493052,4.315122628,16,"75781"
"560",50.869493052,4.315122628,16,"75781"
"561",50.869493052,4.315122628,16,"75781"
"562",50.869493052,4.315122628,16,"75781"
"563",50.869493052,4.315122628,16,"75781"
"564",50.869493052,4.315122628,16,"75781"
"565",50.869493052,4.315122628,16,"75781"
"566",50.869493052,4.315122628,16,"75781"
"567",50.869461469,4.315146451,16,"75781"
"568",50.869461321,4.315146574,16,"75781"
"569",50.869461319,4.315146575,16,"75781"
"570",50.869461319,4.315146575,16,"75781"
"571",50.869461319,4.315146575,16,"75781"
"572",50.869461319,4.315146575,16,"75781"
"573",50.869461319,4.315146575,16,"75781"
"574",50.869461319,4.315146575,16,"75781"
"575",50.869461319,4.315146575,16,"75781"
"576",50.869461319,4.315146575,18,"75781"
"577",50.869461319,4.315146575,18,"75781"
"578",50.869461319,4.315146575,18,"75781"
"579",50.869461319,4.315146575,17,"75781"
"580",50.869461319,4.315146575,17,"75781"
"581",50.869461319,4.315146575,17,"75781"
"582",50.869461319,4.315146575,17,"75781"
"583",50.869461319,4.315146575,17,"75781"
"584",50.869461319,4.315146575,17,"75781"
"585",50.869461319,4.315146575,17,"75781"
"586",50.869461319,4.315146575,17,"75781"
"587",50.869461319,4.315146575,16,"75781"
"588",50.869461319,4.315146575,16,"75781"
"589",50.869461319,4.315146575,16,"75781"
"590",50.869461319,4.315146575,16,"75781"
"591",50.869461319,4.315146575,16,"75781"
"592",50.869461319,4.315146575,16,"75781"
"593",50.869461319,4.315146575,16,"75781"
"594",50.869461319,4.315146575,16,"75781"
"595",50.869461319,4.315146575,16,"75781"
"596",50.869461319,4.315146575,16,"75781"
"597",50.869461319,4.315146575,16,"75781"
"598",50.869461319,4.315146575,16,"75781"
"599",50.869461319,4.315146575,16,"75781"
"600",50.869461319,4.315146575,16,"75781"
"601",50.869461319,4.315146575,16,"75781"
"602",50.869461319,4.315146575,16,"75781"
"603",50.869461319,4.315146575,16,"75781"
"604",50.869461319,4.315146575,16,"75781"
"605",50.869461319,4.315146575,16,"75781"
"606",50.869461319,4.315146575,16,"75781"
"607",50.869461319,4.315146575,16,"75781"
"608",50.869461319,4.315146575,16,"75781"
"609",50.869461319,4.315146575,16,"75781"
"610",50.869461319,4.315146575,16,"75781"
"611",50.869461319,4.315146575,16,"75781"
"612",50.869461319,4.315146575,16,"75781"
"613",50.869461319,4.315146575,16,"75781"
"614",50.869461319,4.315146575,16,"75781"
"615",50.869461319,4.315146575,16,"75781"
"616",50.869461319,4.315146575,16,"75781"
"617",50.869461319,4.315146575,16,"75781"
"618",50.869461319,4.315146575,16,"75781"
"619",50.869461319,4.315146575,16,"75781"
"620",50.869461319,4.315146575,16,"75781"
"621",50.869461319,4.315146575,17,"75781"
"622",50.869461319,4.315146575,17,"75781"
"623",50.869461319,4.315146575,17,"75781"
"624",50.869461319,4.315146575,17,"75781"
"625",50.869461319,4.315146575,17,"75781"
"626",50.869461319,4.315146575,17,"75781"
"627",50.869461319,4.315146575,17,"75781"
"628",50.869461319,4.315146575,17,"75781"
"629",50.869461319,4.315146575,17,"75781"
"630",50.869461319,4.315146575,17,"75781"
"631",50.869461319,4.315146575,18,"75781"
"632",50.869461319,4.315146575,18,"75781"
"633",50.869461319,4.315146575,18,"75781"
"634",50.869461319,4.315146575,17,"75781"
"635",50.869461319,4.315146575,17,"75781"
