"latitude","longitude","value","session_id"
"211",50.868377743,4.315996841,8,"76013"
"212",50.868377743,4.315996841,8,"76013"
"213",50.868335808,4.315885116,8,"76013"
"214",50.868335808,4.315885116,8,"76013"
"215",50.868314182,4.31581821,8,"76013"
"216",50.868283202,4.315727211,8,"76013"
"217",50.868262616,4.315674322,9,"76013"
"218",50.868249905,4.315625772,9,"76013"
"219",50.868240884,4.315591727,9,"76013"
"220",50.868230654,4.31557147,9,"76013"
"221",50.868210166,4.315538372,9,"76013"
"222",50.868190178,4.3154943,10,"76013"
"223",50.868190178,4.3154943,10,"76013"
"224",50.868171951,4.315473341,10,"76013"
"225",50.868165442,4.315466245,10,"76013"
"226",50.86816543,4.315466259,10,"76013"
"227",50.86816543,4.31546626,10,"76013"
"228",50.86816543,4.31546626,10,"76013"
"229",50.86816543,4.31546626,10,"76013"
"230",50.86816543,4.31546626,11,"76013"
"231",50.86816543,4.31546626,11,"76013"
"232",50.86816543,4.31546626,11,"76013"
"233",50.86816543,4.31546626,11,"76013"
"234",50.86816543,4.31546626,11,"76013"
"235",50.86816543,4.31546626,12,"76013"
"236",50.86816543,4.31546626,12,"76013"
"237",50.86816543,4.31546626,14,"76013"
"238",50.86816543,4.31546626,14,"76013"
"239",50.86816543,4.31546626,14,"76013"
"240",50.86816543,4.31546626,15,"76013"
"241",50.86816543,4.31546626,15,"76013"
"242",50.86816543,4.31546626,15,"76013"
"243",50.86816543,4.31546626,16,"76013"
"244",50.86816543,4.31546626,16,"76013"
"245",50.86816543,4.31546626,17,"76013"
"246",50.868140281,4.315297566,17,"76013"
"247",50.868140511,4.315290742,18,"76013"
"248",50.868140511,4.315290742,19,"76013"
"249",50.868140511,4.315290742,19,"76013"
"250",50.868140511,4.315290742,19,"76013"
"251",50.868140511,4.315290742,18,"76013"
"252",50.868140511,4.315290742,18,"76013"
"253",50.868140511,4.315290742,19,"76013"
"254",50.868140511,4.315290742,19,"76013"
"255",50.868087428,4.315387752,19,"76013"
"256",50.868087428,4.315387752,19,"76013"
"257",50.868087428,4.315387752,19,"76013"
"258",50.868087428,4.315387752,19,"76013"
"259",50.868017006,4.315276266,19,"76013"
"260",50.868017006,4.315276266,19,"76013"
"261",50.868016992,4.315225972,17,"76013"
"262",50.868008669,4.315199631,17,"76013"
"263",50.867997246,4.315188443,17,"76013"
"264",50.867997261,4.31515859,17,"76013"
"265",50.867946982,4.315077285,17,"76013"
"266",50.867926688,4.314982112,17,"76013"
"267",50.86786767,4.314990292,16,"76013"
"268",50.867818071,4.31496373,15,"76013"
"269",50.86775352,4.314931955,14,"76013"
"270",50.867709477,4.314899422,14,"76013"
"271",50.867676431,4.314877292,14,"76013"
"272",50.867628832,4.31488028,13,"76013"
"273",50.867576475,4.314920238,13,"76013"
"274",50.867516398,4.314956674,13,"76013"
"275",50.867459616,4.314990947,13,"76013"
"276",50.867401927,4.315015525,12,"76013"
"277",50.867336407,4.315050976,12,"76013"
"278",50.867264754,4.315079562,12,"76013"
"279",50.867195866,4.315102456,12,"76013"
"280",50.867066909,4.315116199,12,"76013"
"281",50.867066909,4.315116199,12,"76013"
"282",50.867000234,4.315120483,12,"76013"
"283",50.86691501,4.315138572,12,"76013"
"284",50.866745501,4.315229645,12,"76013"
"285",50.866745501,4.315229645,11,"76013"
"286",50.866674744,4.315293156,11,"76013"
"287",50.866674744,4.315293156,11,"76013"
"288",50.866591443,4.315380746,12,"76013"
"289",50.866591443,4.315380746,12,"76013"
"290",50.866591443,4.315380746,11,"76013"
"291",50.866591443,4.315380746,11,"76013"
"292",50.866591443,4.315380746,11,"76013"
"293",50.866591443,4.315380746,11,"76013"
"294",50.866591443,4.315380746,11,"76013"
"295",50.866591443,4.315380746,11,"76013"
"296",50.866591443,4.315380746,10,"76013"
"297",50.866591443,4.315380746,10,"76013"
"298",50.866591443,4.315380746,10,"76013"
"299",50.866591443,4.315380746,10,"76013"
"300",50.866591443,4.315380746,10,"76013"
"301",50.866591443,4.315380746,10,"76013"
"302",50.866591443,4.315380746,10,"76013"
"303",50.866591443,4.315380746,10,"76013"
"304",50.866591443,4.315380746,10,"76013"
"305",50.866591443,4.315380746,10,"76013"
"306",50.866591443,4.315380746,9,"76013"
"307",50.866591443,4.315380746,9,"76013"
"308",50.866591443,4.315380746,9,"76013"
"309",50.866591443,4.315380746,8,"76013"
"310",50.866591443,4.315380746,8,"76013"
"311",50.866591443,4.315380746,7,"76013"
"312",50.866591443,4.315380746,7,"76013"
"313",50.866591443,4.315380746,7,"76013"
"314",50.866591443,4.315380746,6,"76013"
"315",50.866591443,4.315380746,6,"76013"
"316",50.866591443,4.315380746,5,"76013"
"317",50.866591443,4.315380746,5,"76013"
"318",50.866591443,4.315380746,5,"76013"
"319",50.866591443,4.315380746,5,"76013"
"320",50.866591443,4.315380746,5,"76013"
"321",50.866591443,4.315380746,5,"76013"
"322",50.866591443,4.315380746,5,"76013"
"323",50.866591443,4.315380746,5,"76013"
"324",50.866591443,4.315380746,5,"76013"
"325",50.866591443,4.315380746,5,"76013"
"326",50.866591443,4.315380746,5,"76013"
"327",50.866591443,4.315380746,5,"76013"
"328",50.866591443,4.315380746,5,"76013"
"329",50.866591443,4.315380746,5,"76013"
"330",50.866591443,4.315380746,5,"76013"
"331",50.866591443,4.315380746,5,"76013"
"332",50.866591443,4.315380746,5,"76013"
"333",50.866591443,4.315380746,5,"76013"
"334",50.866591443,4.315380746,6,"76013"
"335",50.866591443,4.315380746,6,"76013"
"336",50.866591443,4.315380746,6,"76013"
"337",50.866591443,4.315380746,6,"76013"
"338",50.866591443,4.315380746,6,"76013"
"339",50.866591443,4.315380746,6,"76013"
"340",50.866591443,4.315380746,7,"76013"
"341",50.866591443,4.315380746,7,"76013"
"342",50.866591443,4.315380746,9,"76013"
"343",50.866591443,4.315380746,10,"76013"
"344",50.866591443,4.315380746,10,"76013"
"345",50.866591443,4.315380746,10,"76013"
"346",50.866591443,4.315380746,10,"76013"
"347",50.866591443,4.315380746,11,"76013"
"348",50.866591443,4.315380746,11,"76013"
"349",50.866591443,4.315380746,12,"76013"
"350",50.866591443,4.315380746,14,"76013"
"351",50.866591443,4.315380746,12,"76013"
"352",50.866591443,4.315380746,13,"76013"
"353",50.866591443,4.315380746,14,"76013"
"354",50.866591443,4.315380746,14,"76013"
"355",50.866591443,4.315380746,14,"76013"
"356",50.866591443,4.315380746,13,"76013"
"357",50.866591443,4.315380746,13,"76013"
"358",50.866591443,4.315380746,13,"76013"
"359",50.866591443,4.315380746,14,"76013"
"360",50.866591443,4.315380746,14,"76013"
"361",50.866591443,4.315380746,13,"76013"
"362",50.866591443,4.315380746,13,"76013"
"363",50.866591443,4.315380746,13,"76013"
"364",50.866591443,4.315380746,13,"76013"
"365",50.866591443,4.315380746,13,"76013"
"366",50.866591443,4.315380746,13,"76013"
"367",50.866591443,4.315380746,13,"76013"
"368",50.866591443,4.315380746,13,"76013"
"369",50.866591443,4.315380746,11,"76013"
"370",50.866591443,4.315380746,11,"76013"
"371",50.866591443,4.315380746,11,"76013"
"372",50.866591443,4.315380746,11,"76013"
"373",50.866591443,4.315380746,11,"76013"
"374",50.866591443,4.315380746,11,"76013"
"375",50.866591443,4.315380746,11,"76013"
"376",50.866591443,4.315380746,11,"76013"
"377",50.866591443,4.315380746,11,"76013"
"378",50.866591443,4.315380746,11,"76013"
"379",50.866591443,4.315380746,10,"76013"
"380",50.866591443,4.315380746,10,"76013"
"381",50.866591443,4.315380746,10,"76013"
"382",50.866591443,4.315380746,10,"76013"
"383",50.866591443,4.315380746,10,"76013"
"384",50.866591443,4.315380746,10,"76013"
"385",50.866591443,4.315380746,10,"76013"
"386",50.866591443,4.315380746,10,"76013"
"387",50.866591443,4.315380746,10,"76013"
"388",50.866591443,4.315380746,10,"76013"
"389",50.866591443,4.315380746,10,"76013"
"390",50.866591443,4.315380746,10,"76013"
"391",50.866591443,4.315380746,10,"76013"
"392",50.866591443,4.315380746,10,"76013"
"393",50.866591443,4.315380746,10,"76013"
"394",50.866591443,4.315380746,10,"76013"
"395",50.866591443,4.315380746,10,"76013"
"396",50.866591443,4.315380746,10,"76013"
"397",50.866591443,4.315380746,12,"76013"
"398",50.866591443,4.315380746,12,"76013"
"399",50.866591443,4.315380746,12,"76013"
"400",50.866591443,4.315380746,13,"76013"
"401",50.866591443,4.315380746,14,"76013"
"402",50.866591443,4.315380746,14,"76013"
"403",50.866591443,4.315380746,14,"76013"
"404",50.866591443,4.315380746,14,"76013"
"405",50.866591443,4.315380746,15,"76013"
"406",50.866591443,4.315380746,15,"76013"
"407",50.866591443,4.315380746,14,"76013"
"408",50.866591443,4.315380746,14,"76013"
"409",50.866591443,4.315380746,14,"76013"
"410",50.866591443,4.315380746,15,"76013"
"411",50.866591443,4.315380746,14,"76013"
"412",50.866591443,4.315380746,14,"76013"
"413",50.866591443,4.315380746,14,"76013"
"414",50.866591443,4.315380746,14,"76013"
"415",50.866591443,4.315380746,14,"76013"
"416",50.866591443,4.315380746,14,"76013"
"417",50.866591443,4.315380746,14,"76013"
"418",50.866591443,4.315380746,14,"76013"
"419",50.866591443,4.315380746,15,"76013"
"420",50.866591443,4.315380746,14,"76013"
"421",50.866591443,4.315380746,12,"76013"
"422",50.866591443,4.315380746,12,"76013"
"423",50.866591443,4.315380746,11,"76013"
"424",50.866591443,4.315380746,11,"76013"
"425",50.866591443,4.315380746,12,"76013"
"426",50.866591443,4.315380746,12,"76013"
"427",50.866591443,4.315380746,13,"76013"
"428",50.866591443,4.315380746,13,"76013"
"429",50.866591443,4.315380746,17,"76013"
"430",50.866591443,4.315380746,18,"76013"
"431",50.866591443,4.315380746,19,"76013"
"432",50.866591443,4.315380746,18,"76013"
"433",50.866591443,4.315380746,18,"76013"
"434",50.866591443,4.315380746,18,"76013"
"435",50.866591443,4.315380746,19,"76013"
"436",50.866591443,4.315380746,19,"76013"
"437",50.866591443,4.315380746,19,"76013"
"438",50.866591443,4.315380746,19,"76013"
"439",50.866591443,4.315380746,19,"76013"
"440",50.866591443,4.315380746,19,"76013"
"441",50.866591443,4.315380746,19,"76013"
"442",50.866591443,4.315380746,19,"76013"
"443",50.866591443,4.315380746,19,"76013"
"444",50.866591443,4.315380746,19,"76013"
"445",50.866591443,4.315380746,18,"76013"
"446",50.866591443,4.315380746,17,"76013"
"447",50.866591443,4.315380746,17,"76013"
"448",50.866591443,4.315380746,16,"76013"
"449",50.866591443,4.315380746,17,"76013"
"450",50.866591443,4.315380746,13,"76013"
"451",50.866591443,4.315380746,13,"76013"
"452",50.866591443,4.315380746,13,"76013"
"453",50.866591443,4.315380746,13,"76013"
"454",50.866591443,4.315380746,13,"76013"
"455",50.866591443,4.315380746,13,"76013"
"456",50.866591443,4.315380746,13,"76013"
"457",50.866591443,4.315380746,13,"76013"
"458",50.866591443,4.315380746,14,"76013"
"459",50.866591443,4.315380746,14,"76013"
"460",50.866591443,4.315380746,14,"76013"
"461",50.866591443,4.315380746,13,"76013"
"462",50.866591443,4.315380746,13,"76013"
"463",50.866591443,4.315380746,14,"76013"
"464",50.866591443,4.315380746,15,"76013"
"465",50.866591443,4.315380746,15,"76013"
"466",50.866591443,4.315380746,15,"76013"
"467",50.866591443,4.315380746,15,"76013"
"468",50.866591443,4.315380746,15,"76013"
"469",50.866591443,4.315380746,15,"76013"
"470",50.866591443,4.315380746,15,"76013"
"471",50.866591443,4.315380746,16,"76013"
"472",50.866591443,4.315380746,16,"76013"
"473",50.866591443,4.315380746,17,"76013"
"474",50.866591443,4.315380746,17,"76013"
"475",50.866591443,4.315380746,17,"76013"
"476",50.866591443,4.315380746,17,"76013"
"477",50.866591443,4.315380746,18,"76013"
"478",50.866591443,4.315380746,18,"76013"
"479",50.857645319,4.350109352,18,"76013"
"480",50.857645319,4.350109352,17,"76013"
"481",50.857645319,4.350109352,17,"76013"
"482",50.857435688,4.350200502,16,"76013"
"483",50.857443867,4.350425445,16,"76013"
"484",50.857411428,4.350758376,16,"76013"
"485",50.857378774,4.350922347,17,"76013"
"486",50.857378774,4.350922347,17,"76013"
"487",50.857346133,4.351077463,16,"76013"
"488",50.857303066,4.351232897,16,"76013"
"489",50.857264287,4.35138781,16,"76013"
"490",50.857225617,4.351550571,16,"76013"
"491",50.857186571,4.351713777,15,"76013"
"492",50.857143049,4.351876813,15,"76013"
"493",50.857143049,4.351876813,15,"76013"
"494",50.857102267,4.352028383,15,"76013"
"495",50.857046021,4.352187285,13,"76013"
"496",50.857015508,4.352349529,13,"76013"
"497",50.856965629,4.352528449,13,"76013"
"498",50.856914441,4.352714463,12,"76013"
"499",50.85686575,4.352895013,12,"76013"
"500",50.85682103,4.353081999,11,"76013"
"501",50.85682103,4.353081999,11,"76013"
"502",50.85682103,4.353081999,11,"76013"
"503",50.85682103,4.353081999,10,"76013"
"504",50.85682103,4.353081999,10,"76013"
"505",50.85682103,4.353081999,10,"76013"
"506",50.85682103,4.353081999,10,"76013"
"507",50.85682103,4.353081999,10,"76013"
"508",50.85682103,4.353081999,9,"76013"
"509",50.85682103,4.353081999,9,"76013"
"510",50.85682103,4.353081999,9,"76013"
"511",50.85682103,4.353081999,9,"76013"
"512",50.85682103,4.353081999,9,"76013"
"513",50.85682103,4.353081999,8,"76013"
"514",50.85682103,4.353081999,8,"76013"
"515",50.85682103,4.353081999,8,"76013"
"516",50.85682103,4.353081999,8,"76013"
"517",50.85682103,4.353081999,8,"76013"
"518",50.85682103,4.353081999,8,"76013"
"519",50.85682103,4.353081999,8,"76013"
"520",50.85682103,4.353081999,8,"76013"
"521",50.85682103,4.353081999,9,"76013"
"522",50.85682103,4.353081999,9,"76013"
"523",50.85682103,4.353081999,9,"76013"
"524",50.85682103,4.353081999,10,"76013"
"525",50.85682103,4.353081999,10,"76013"
"526",50.85682103,4.353081999,10,"76013"
"527",50.85682103,4.353081999,10,"76013"
"528",50.85682103,4.353081999,10,"76013"
"529",50.85682103,4.353081999,10,"76013"
"530",50.85682103,4.353081999,10,"76013"
"531",50.85682103,4.353081999,10,"76013"
"532",50.85682103,4.353081999,11,"76013"
"533",50.85682103,4.353081999,11,"76013"
"534",50.85682103,4.353081999,12,"76013"
"535",50.85682103,4.353081999,12,"76013"
"536",50.85682103,4.353081999,12,"76013"
"537",50.85682103,4.353081999,13,"76013"
"538",50.85682103,4.353081999,13,"76013"
"539",50.85682103,4.353081999,13,"76013"
"540",50.85682103,4.353081999,13,"76013"
"541",50.85682103,4.353081999,13,"76013"
"542",50.85682103,4.353081999,13,"76013"
"543",50.85682103,4.353081999,13,"76013"
"544",50.855131372,4.361258524,14,"76013"
"545",50.854683694,4.361029167,14,"76013"
"546",50.854683694,4.361029167,14,"76013"
"547",50.854628693,4.361283426,14,"76013"
"548",50.854377765,4.361595302,14,"76013"
"549",50.854377765,4.361595302,14,"76013"
"550",50.854343637,4.361771091,13,"76013"
"551",50.854296231,4.361935989,13,"76013"
"552",50.854261354,4.362081948,13,"76013"
"553",50.854217862,4.362235358,13,"76013"
"554",50.854126537,4.362547672,13,"76013"
"555",50.854126537,4.362547672,12,"76013"
"556",50.854083614,4.362705378,12,"76013"
"557",50.854035725,4.362863085,11,"76013"
"558",50.853937686,4.363199389,11,"76013"
"559",50.853887321,4.363371472,11,"76013"
"560",50.853887321,4.363371472,10,"76013"
"561",50.853836392,4.363550246,10,"76013"
"562",50.853786175,4.363735748,10,"76013"
"563",50.853732993,4.363936664,10,"76013"
"564",50.853606915,4.364379881,10,"76013"
"565",50.853553783,4.364571801,9,"76013"
"566",50.853553783,4.364571801,9,"76013"
"567",50.853453154,4.364948968,9,"76013"
"568",50.853404361,4.365118741,8,"76013"
"569",50.853352199,4.365293132,8,"76013"
"570",50.853352199,4.365293132,8,"76013"
"571",50.853299108,4.365471955,8,"76013"
"572",50.853246335,4.365631054,8,"76013"
"573",50.853206762,4.365781068,7,"76013"
"574",50.853206762,4.365781068,7,"76013"
"575",50.853206762,4.365781068,7,"76013"
"576",50.853206762,4.365781068,7,"76013"
"577",50.853206762,4.365781068,7,"76013"
"578",50.853206762,4.365781068,6,"76013"
"579",50.853206762,4.365781068,6,"76013"
"580",50.853206762,4.365781068,6,"76013"
"581",50.853206762,4.365781068,6,"76013"
"582",50.853206762,4.365781068,6,"76013"
"583",50.853206762,4.365781068,7,"76013"
"584",50.853206762,4.365781068,7,"76013"
"585",50.853206762,4.365781068,7,"76013"
"586",50.853206762,4.365781068,8,"76013"
"587",50.853206762,4.365781068,8,"76013"
"588",50.853206762,4.365781068,8,"76013"
"589",50.853206762,4.365781068,7,"76013"
"590",50.853206762,4.365781068,7,"76013"
"591",50.853206762,4.365781068,7,"76013"
"592",50.851910992,4.368159138,8,"76013"
"593",50.851778717,4.368194603,8,"76013"
"594",50.851633054,4.368300228,9,"76013"
"595",50.851552923,4.36834108,9,"76013"
"596",50.851438555,4.368361228,9,"76013"
"597",50.851355527,4.368375883,9,"76013"
"598",50.851246495,4.368376341,9,"76013"
"599",50.851151421,4.368392827,9,"76013"
"600",50.851063521,4.36841198,9,"76013"
"601",50.850972535,4.368424916,9,"76013"
"602",50.850882658,4.368449764,10,"76013"
"603",50.850789384,4.368474677,10,"76013"
"604",50.850600694,4.368526704,10,"76013"
"605",50.850600694,4.368526704,10,"76013"
"606",50.850513054,4.368559493,10,"76013"
"607",50.850424999,4.368591112,10,"76013"
"608",50.850339758,4.368614048,10,"76013"
"609",50.850243702,4.368632592,10,"76013"
"610",50.850143011,4.368650047,10,"76013"
"611",50.850049944,4.368663922,10,"76013"
"612",50.849953824,4.368692875,10,"76013"
"613",50.849861858,4.368726602,10,"76013"
"614",50.849780045,4.368754111,10,"76013"
"615",50.84969854,4.368783225,11,"76013"
"616",50.849621657,4.368810649,11,"76013"
"617",50.849544573,4.368839823,11,"76013"
"618",50.849464343,4.368877865,11,"76013"
"619",50.849388685,4.368925544,11,"76013"
"620",50.849322074,4.368957844,10,"76013"
"621",50.849258504,4.368986375,10,"76013"
"622",50.849203861,4.369018377,10,"76013"
"623",50.849203861,4.369018377,10,"76013"
"624",50.849203861,4.369018377,10,"76013"
"625",50.849203861,4.369018377,10,"76013"
"626",50.849203861,4.369018377,10,"76013"
"627",50.848738121,4.3692098,10,"76013"
"628",50.848646633,4.369223985,10,"76013"
"629",50.848569593,4.36924532,10,"76013"
"630",50.848503201,4.369299001,10,"76013"
"631",50.848432714,4.369351054,10,"76013"
"632",50.848379264,4.369417789,10,"76013"
"633",50.848334187,4.369475736,10,"76013"
"634",50.848290208,4.369526738,10,"76013"
"635",50.848243631,4.369565537,10,"76013"
