"latitude","longitude","value","session_id"
"63",51.721556314,3.763938881,3,"75980"
"64",51.721556314,3.763938881,3,"75980"
"65",51.721556314,3.763938881,3,"75980"
"66",51.721556314,3.763938881,3,"75980"
"67",51.721556314,3.763938881,3,"75980"
"68",51.721556314,3.763938881,3,"75980"
"69",51.721556314,3.763938881,3,"75980"
"70",51.721556314,3.763938881,3,"75980"
"71",51.721556314,3.763938881,3,"75980"
"72",51.721556314,3.763938881,4,"75980"
"73",51.721556314,3.763938881,4,"75980"
"74",51.721556314,3.763938881,4,"75980"
"75",51.721556314,3.763938881,4,"75980"
"76",51.721556314,3.763938881,4,"75980"
"77",51.721556314,3.763938881,4,"75980"
"78",51.721556314,3.763938881,3,"75980"
"79",51.721556314,3.763938881,3,"75980"
"80",51.721556314,3.763938881,3,"75980"
"81",51.721556314,3.763938881,3,"75980"
"82",51.721556314,3.763938881,3,"75980"
"83",51.721556314,3.763938881,3,"75980"
"84",51.721556314,3.763938881,3,"75980"
"85",51.721556314,3.763938881,3,"75980"
"86",51.721556314,3.763938881,3,"75980"
"87",51.721556314,3.763938881,3,"75980"
"88",51.721556314,3.763938881,3,"75980"
"89",51.721556314,3.763938881,3,"75980"
"90",51.721556314,3.763938881,3,"75980"
"91",51.721556314,3.763938881,3,"75980"
"92",51.721556314,3.763938881,3,"75980"
"93",51.721556314,3.763938881,3,"75980"
"94",51.721556314,3.763938881,3,"75980"
"95",51.721556314,3.763938881,3,"75980"
"96",51.721556314,3.763938881,3,"75980"
"97",51.721556314,3.763938881,3,"75980"
"98",51.721556314,3.763938881,3,"75980"
"99",51.721556314,3.763938881,3,"75980"
"100",51.721556314,3.763938881,3,"75980"
"101",51.721556314,3.763938881,3,"75980"
"102",51.721556314,3.763938881,3,"75980"
"103",51.721556314,3.763938881,3,"75980"
"104",51.721556314,3.763938881,2,"75980"
"105",51.721556314,3.763938881,2,"75980"
"106",51.721556314,3.763938881,2,"75980"
"107",51.721556314,3.763938881,2,"75980"
"108",51.721556314,3.763938881,2,"75980"
"109",51.721556314,3.763938881,3,"75980"
"110",51.721556314,3.763938881,3,"75980"
"111",51.721556314,3.763938881,3,"75980"
"112",51.721556314,3.763938881,3,"75980"
"113",51.721556314,3.763938881,3,"75980"
"114",51.721556314,3.763938881,3,"75980"
"115",51.721556314,3.763938881,3,"75980"
"116",51.721556314,3.763938881,3,"75980"
"117",51.721556314,3.763938881,4,"75980"
"118",51.721556314,3.763938881,4,"75980"
"119",51.721556314,3.763938881,3,"75980"
"120",51.721556314,3.763938881,3,"75980"
"121",51.721556314,3.763938881,3,"75980"
"122",51.721556314,3.763938881,3,"75980"
"123",51.721556314,3.763938881,3,"75980"
"124",51.721556314,3.763938881,3,"75980"
"125",51.721556314,3.763938881,3,"75980"
"126",51.721556314,3.763938881,3,"75980"
"127",51.721556314,3.763938881,3,"75980"
"128",51.721556314,3.763938881,3,"75980"
"129",51.721556314,3.763938881,3,"75980"
"130",51.721556314,3.763938881,3,"75980"
"131",51.721556314,3.763938881,3,"75980"
"132",51.721556314,3.763938881,3,"75980"
"133",51.721556314,3.763938881,3,"75980"
"134",51.721556314,3.763938881,3,"75980"
"135",51.721556314,3.763938881,2,"75980"
"136",51.721556314,3.763938881,2,"75980"
"137",51.721556314,3.763938881,2,"75980"
"138",51.721556314,3.763938881,2,"75980"
"139",51.721556314,3.763938881,2,"75980"
"140",51.721556314,3.763938881,2,"75980"
"141",51.721556314,3.763938881,2,"75980"
"142",51.721556314,3.763938881,2,"75980"
"143",51.721556314,3.763938881,2,"75980"
"144",51.721556314,3.763938881,2,"75980"
"145",51.721556314,3.763938881,2,"75980"
"146",51.721556314,3.763938881,2,"75980"
"147",51.721556314,3.763938881,2,"75980"
"148",51.721556314,3.763938881,2,"75980"
"149",51.721556314,3.763938881,2,"75980"
"150",51.721556314,3.763938881,3,"75980"
"151",51.721556314,3.763938881,3,"75980"
"152",51.721556314,3.763938881,3,"75980"
"153",51.721556314,3.763938881,3,"75980"
"154",51.721556314,3.763938881,3,"75980"
"155",51.721556314,3.763938881,3,"75980"
"156",51.721556314,3.763938881,3,"75980"
"157",51.721556314,3.763938881,3,"75980"
"158",51.721556314,3.763938881,3,"75980"
"159",51.721556314,3.763938881,3,"75980"
"160",51.721556314,3.763938881,3,"75980"
"161",51.721556314,3.763938881,3,"75980"
"162",51.721556314,3.763938881,3,"75980"
"163",51.721556314,3.763938881,3,"75980"
"164",51.721556314,3.763938881,3,"75980"
"165",51.721556314,3.763938881,3,"75980"
"166",51.721556314,3.763938881,3,"75980"
"167",51.721556314,3.763938881,3,"75980"
"168",51.721556314,3.763938881,3,"75980"
"169",51.721556314,3.763938881,3,"75980"
"170",51.721556314,3.763938881,3,"75980"
"171",51.721556314,3.763938881,4,"75980"
"172",51.721556314,3.763938881,4,"75980"
"173",51.721556314,3.763938881,4,"75980"
"174",51.721556314,3.763938881,4,"75980"
"175",51.721556314,3.763938881,4,"75980"
"176",51.721556314,3.763938881,4,"75980"
"177",51.721556314,3.763938881,4,"75980"
"178",51.721556314,3.763938881,4,"75980"
"179",51.721556314,3.763938881,4,"75980"
"180",51.721556314,3.763938881,4,"75980"
"181",51.721556314,3.763938881,4,"75980"
"182",51.721556314,3.763938881,4,"75980"
"183",51.721556314,3.763938881,4,"75980"
"184",51.721556314,3.763938881,4,"75980"
"185",51.721556314,3.763938881,4,"75980"
"186",51.721556314,3.763938881,4,"75980"
"187",51.721556314,3.763938881,4,"75980"
"188",51.721556314,3.763938881,4,"75980"
"189",51.721556314,3.763938881,4,"75980"
"190",51.721556314,3.763938881,4,"75980"
"191",51.721556314,3.763938881,4,"75980"
"192",51.721556314,3.763938881,4,"75980"
"193",51.721556314,3.763938881,4,"75980"
"194",51.721556314,3.763938881,4,"75980"
"195",51.721556314,3.763938881,4,"75980"
"196",51.721556314,3.763938881,4,"75980"
"197",51.721556314,3.763938881,3,"75980"
"198",51.721556314,3.763938881,3,"75980"
"199",51.721556314,3.763938881,4,"75980"
"200",51.721556314,3.763938881,4,"75980"
"201",51.721556314,3.763938881,4,"75980"
"202",51.721556314,3.763938881,4,"75980"
"203",51.721556314,3.763938881,4,"75980"
"204",51.721556314,3.763938881,4,"75980"
"205",51.721556314,3.763938881,3,"75980"
"206",51.721556314,3.763938881,3,"75980"
"207",51.721556314,3.763938881,3,"75980"
"208",51.721556314,3.763938881,3,"75980"
"209",51.721556314,3.763938881,3,"75980"
"210",51.721556314,3.763938881,3,"75980"
"211",51.721556314,3.763938881,3,"75980"
"212",51.721556314,3.763938881,3,"75980"
"213",51.721556314,3.763938881,3,"75980"
"214",51.721556314,3.763938881,3,"75980"
"215",51.721556314,3.763938881,3,"75980"
"216",51.721556314,3.763938881,3,"75980"
"217",51.721556314,3.763938881,3,"75980"
"218",51.721556314,3.763938881,3,"75980"
"219",51.721556314,3.763938881,3,"75980"
"220",51.721556314,3.763938881,3,"75980"
"221",51.721556314,3.763938881,3,"75980"
"222",51.721556314,3.763938881,3,"75980"
"223",51.721556314,3.763938881,3,"75980"
"224",51.721556314,3.763938881,2,"75980"
"225",51.721556314,3.763938881,2,"75980"
"226",51.721556314,3.763938881,3,"75980"
"227",51.721556314,3.763938881,3,"75980"
"228",51.721556314,3.763938881,3,"75980"
"229",51.721556314,3.763938881,3,"75980"
"230",51.721556314,3.763938881,3,"75980"
"231",51.721556314,3.763938881,3,"75980"
"232",51.721556314,3.763938881,3,"75980"
"233",51.721556314,3.763938881,3,"75980"
"234",51.721556314,3.763938881,3,"75980"
"235",51.721556314,3.763938881,3,"75980"
"236",51.721556314,3.763938881,3,"75980"
"237",51.721556314,3.763938881,3,"75980"
"238",51.721556314,3.763938881,4,"75980"
"239",51.721556314,3.763938881,4,"75980"
"240",51.721556314,3.763938881,4,"75980"
"241",51.721556314,3.763938881,3,"75980"
"242",51.721556314,3.763938881,3,"75980"
"243",51.721556314,3.763938881,3,"75980"
"244",51.721556314,3.763938881,3,"75980"
"245",51.721556314,3.763938881,3,"75980"
"246",51.721556314,3.763938881,4,"75980"
"247",51.721556314,3.763938881,4,"75980"
"248",51.721556314,3.763938881,4,"75980"
"249",51.721556314,3.763938881,4,"75980"
"250",51.721556314,3.763938881,4,"75980"
"251",51.721556314,3.763938881,3,"75980"
"252",51.721556314,3.763938881,3,"75980"
"253",51.721556314,3.763938881,3,"75980"
"254",51.721556314,3.763938881,3,"75980"
"255",51.721556314,3.763938881,3,"75980"
"256",51.721556314,3.763938881,3,"75980"
"257",51.721556314,3.763938881,3,"75980"
"258",51.721556314,3.763938881,3,"75980"
"259",51.721556314,3.763938881,3,"75980"
"260",51.721556314,3.763938881,3,"75980"
"261",51.721556314,3.763938881,3,"75980"
"262",51.721556314,3.763938881,2,"75980"
"263",51.721556314,3.763938881,2,"75980"
"264",51.721556314,3.763938881,2,"75980"
"265",51.721556314,3.763938881,3,"75980"
"266",51.721556314,3.763938881,3,"75980"
"267",51.721556314,3.763938881,3,"75980"
"268",51.721556314,3.763938881,3,"75980"
"269",51.721556314,3.763938881,3,"75980"
"270",51.721553293,3.763901913,3,"75980"
"271",51.721547791,3.763902478,3,"75980"
"272",51.721537854,3.76390284,3,"75980"
"273",51.721525553,3.763902872,3,"75980"
"274",51.721512803,3.763902608,3,"75980"
"275",51.721501203,3.763901842,3,"75980"
"276",51.721491003,3.763900623,3,"75980"
"277",51.721482501,3.763899177,2,"75980"
"278",51.721475568,3.763897429,2,"75980"
"279",51.721472391,3.763897089,2,"75980"
"280",51.72147118,3.763897367,3,"75980"
"281",51.721471013,3.763897651,3,"75980"
"282",51.721471019,3.763897994,3,"75980"
"283",51.721474321,3.763898062,2,"75980"
"284",51.721477087,3.763898194,2,"75980"
"285",51.721479943,3.763898309,2,"75980"
"286",51.721482506,3.763898443,3,"75980"
"287",51.721485137,3.763898546,3,"75980"
"288",51.721488015,3.763898668,3,"75980"
"289",51.721489958,3.76389791,3,"75980"
"290",51.721490698,3.763896293,3,"75980"
"291",51.721494017,3.763892232,3,"75980"
"292",51.721497365,3.763886966,3,"75980"
"293",51.721499908,3.763881098,3,"75980"
"294",51.721501427,3.763875341,3,"75980"
"295",51.721502032,3.763870152,3,"75980"
"296",51.72150236,3.763865749,3,"75980"
"297",51.721502611,3.763861675,3,"75980"
"298",51.721502345,3.763857901,3,"75980"
"299",51.721501338,3.763854413,3,"75980"
"300",51.721499984,3.763851084,3,"75980"
"301",51.721498485,3.763847922,3,"75980"
"302",51.72149708,3.763844967,3,"75980"
"303",51.721496309,3.763842255,3,"75980"
"304",51.721496535,3.763840603,3,"75980"
"305",51.72149641,3.763839272,3,"75980"
"306",51.721497018,3.763837371,3,"75980"
"307",51.721498717,3.763835548,3,"75980"
"308",51.721499124,3.763833862,3,"75980"
"309",51.721499604,3.763832338,3,"75980"
"310",51.721499061,3.763830856,3,"75980"
"311",51.721497357,3.76382909,2,"75980"
"312",51.72149505,3.763827197,2,"75980"
"313",51.721492636,3.763825214,2,"75980"
"314",51.72149085,3.763823234,3,"75980"
"315",51.721489833,3.763821361,3,"75980"
"316",51.721489407,3.763819899,3,"75980"
"317",51.721490126,3.763818717,3,"75980"
"318",51.721491438,3.763817666,3,"75980"
"319",51.721493194,3.763816648,2,"75980"
"320",51.72149525,3.763815679,2,"75980"
"321",51.72149785,3.76381453,2,"75980"
"322",51.721500707,3.763813149,2,"75980"
"323",51.721502766,3.763811568,2,"75980"
"324",51.721504663,3.763810571,2,"75980"
"325",51.721506543,3.763809464,3,"75980"
"326",51.721508463,3.763808029,3,"75980"
"327",51.721511068,3.76380666,3,"75980"
"328",51.72151386,3.763805804,3,"75980"
"329",51.721517081,3.763805361,3,"75980"
"330",51.721520222,3.763805326,3,"75980"
"331",51.721523265,3.763805311,3,"75980"
"332",51.721525902,3.763805439,3,"75980"
"333",51.721527946,3.763805494,3,"75980"
"334",51.721529383,3.763805169,3,"75980"
"335",51.721529814,3.763804736,3,"75980"
"336",51.721528962,3.763804275,3,"75980"
"337",51.721527645,3.763803835,3,"75980"
"338",51.721525951,3.76380322,3,"75980"
"339",51.721524157,3.763802639,3,"75980"
"340",51.721522324,3.763802132,3,"75980"
"341",51.721520714,3.763801999,3,"75980"
"342",51.721519485,3.76380222,3,"75980"
"343",51.721518424,3.763802456,3,"75980"
"344",51.721517067,3.763803151,3,"75980"
"345",51.721515181,3.763804137,4,"75980"
"346",51.721513174,3.763805399,4,"75980"
"347",51.721511733,3.763807056,3,"75980"
"348",51.721510926,3.76380895,3,"75980"
"349",51.721510415,3.763810891,3,"75980"
"350",51.721511487,3.763812585,3,"75980"
"351",51.721512469,3.763814234,3,"75980"
"352",51.721513562,3.763816044,3,"75980"
"353",51.721513901,3.763817967,3,"75980"
"354",51.721514066,3.763820076,3,"75980"
"355",51.721514599,3.763822465,3,"75980"
"356",51.721515146,3.763825179,3,"75980"
"357",51.721515755,3.763828074,3,"75980"
"358",51.721516286,3.763831138,3,"75980"
"359",51.72151723,3.763834308,3,"75980"
"360",51.721518308,3.763837422,3,"75980"
"361",51.721519797,3.763840449,3,"75980"
"362",51.721520856,3.763843366,3,"75980"
"363",51.721521753,3.763846198,3,"75980"
"364",51.721522102,3.763847846,3,"75980"
"365",51.721521444,3.763849721,3,"75980"
"366",51.721518913,3.763851721,3,"75980"
"367",51.721514865,3.763854413,3,"75980"
"368",51.721510102,3.763857602,2,"75980"
"369",51.721504525,3.763860946,2,"75980"
"370",51.721500125,3.763864561,2,"75980"
"371",51.721496794,3.763868396,3,"75980"
"372",51.721495046,3.763872542,3,"75980"
"373",51.721494381,3.763877057,3,"75980"
"374",51.721494726,3.763881815,3,"75980"
"375",51.721493887,3.763885601,3,"75980"
"376",51.72149238,3.763888854,3,"75980"
"377",51.721490989,3.763891655,3,"75980"
"378",51.721489626,3.763893905,4,"75980"
"379",51.721488668,3.763895797,4,"75980"
"380",51.721487641,3.763897319,4,"75980"
"381",51.721486836,3.763898568,2,"75980"
"382",51.721486224,3.763899664,2,"75980"
"383",51.721485825,3.763900652,2,"75980"
"384",51.721486184,3.763901161,4,"75980"
"385",51.721486667,3.763901636,4,"75980"
"386",51.721487627,3.763901986,3,"75980"
"387",51.721489279,3.763902249,3,"75980"
"388",51.721491047,3.76390242,3,"75980"
"389",51.721492992,3.763902555,4,"75980"
"390",51.721495508,3.763902664,4,"75980"
"391",51.721498333,3.763902648,4,"75980"
"392",51.721501386,3.763902695,4,"75980"
"393",51.72150394,3.763903071,4,"75980"
"394",51.721506459,3.763903664,4,"75980"
"395",51.721508693,3.763904519,4,"75980"
"396",51.721510864,3.763905473,4,"75980"
"397",51.721513346,3.76390636,4,"75980"
"398",51.72151592,3.763907256,4,"75980"
"399",51.721518751,3.763908201,4,"75980"
"400",51.721520893,3.763909228,4,"75980"
"401",51.72152303,3.76391017,4,"75980"
"402",51.721525105,3.763911072,4,"75980"
"403",51.721527301,3.763911898,4,"75980"
"404",51.721528698,3.763912651,4,"75980"
"405",51.721528787,3.763913404,4,"75980"
"406",51.721528962,3.763914059,4,"75980"
"407",51.721529295,3.763914649,4,"75980"
"408",51.721529264,3.763915204,4,"75980"
"409",51.72152977,3.763915714,3,"75980"
"410",51.721530282,3.763916265,3,"75980"
"411",51.721530559,3.763916985,4,"75980"
"412",51.721530736,3.763917799,5,"75980"
"413",51.721530825,3.763918743,5,"75980"
"414",51.721530771,3.763919807,5,"75980"
"415",51.721530789,3.763920908,4,"75980"
"416",51.72153113,3.763921976,4,"75980"
"417",51.721531357,3.763922917,5,"75980"
"418",51.721531976,3.763923753,5,"75980"
"419",51.721532545,3.763924523,5,"75980"
"420",51.721533398,3.763925058,5,"75980"
"421",51.72153475,3.763925328,5,"75980"
"422",51.721535938,3.763925333,5,"75980"
"423",51.721537354,3.763925106,5,"75980"
"424",51.721538621,3.763924595,5,"75980"
"425",51.721539261,3.763924027,5,"75980"
"426",51.721538713,3.763923522,5,"75980"
"427",51.721537263,3.763923012,5,"75980"
"428",51.721535165,3.763922559,5,"75980"
"429",51.721533095,3.763921989,5,"75980"
"430",51.721529762,3.763920121,5,"75980"
"431",51.721526351,3.763917384,5,"75980"
"432",51.72152342,3.76391396,5,"75980"
"433",51.721520824,3.763910172,5,"75980"
"434",51.721518885,3.763906027,5,"75980"
"435",51.72151722,3.763901839,5,"75980"
"436",51.721515486,3.763897824,5,"75980"
"437",51.721514104,3.763893856,5,"75980"
"438",51.721512642,3.763889884,5,"75980"
"439",51.721511247,3.763886271,5,"75980"
"440",51.721509908,3.763882952,5,"75980"
"441",51.721506954,3.763879136,4,"75980"
"442",51.721503476,3.76387526,4,"75980"
"443",51.721501034,3.763872663,3,"75980"
"444",51.721499879,3.763870492,4,"75980"
"445",51.721497738,3.763868461,4,"75980"
"446",51.721496893,3.763866021,4,"75980"
"447",51.721496648,3.763863673,4,"75980"
"448",51.721496261,3.763861583,4,"75980"
"449",51.721495981,3.763859769,4,"75980"
"450",51.721495333,3.763858208,4,"75980"
"451",51.721494071,3.763857033,3,"75980"
"452",51.721492885,3.763856101,3,"75980"
"453",51.721491347,3.763855443,3,"75980"
"454",51.72148944,3.763854814,3,"75980"
"455",51.72148763,3.763854113,3,"75980"
"456",51.721486227,3.763853314,3,"75980"
"457",51.7214851,3.763852487,3,"75980"
"458",51.721484306,3.763851168,3,"75980"
"459",51.721484242,3.763849058,3,"75980"
"460",51.721483865,3.763846719,3,"75980"
"461",51.721484308,3.763843981,3,"75980"
"462",51.721485284,3.763841187,3,"75980"
"463",51.72148594,3.763838841,3,"75980"
"464",51.721486355,3.763837533,2,"75980"
"465",51.721486557,3.763836327,2,"75980"
"466",51.721486849,3.763835131,2,"75980"
"467",51.721487524,3.763833975,2,"75980"
"468",51.721488115,3.763832825,2,"75980"
"469",51.72148816,3.763831706,2,"75980"
"470",51.72148757,3.763830361,2,"75980"
"471",51.721486402,3.763828946,2,"75980"
"472",51.721485113,3.763827288,2,"75980"
"473",51.721484216,3.763825671,2,"75980"
"474",51.721483832,3.763824153,2,"75980"
"475",51.72148346,3.763822488,2,"75980"
"476",51.721482646,3.763820666,2,"75980"
"477",51.721481891,3.763818828,2,"75980"
"478",51.721482817,3.76381652,2,"75980"
"479",51.721482682,3.763814577,2,"75980"
"480",51.721482045,3.763812905,2,"75980"
"481",51.721480606,3.763812452,2,"75980"
"482",51.721479176,3.763812399,2,"75980"
"483",51.721478377,3.763812165,2,"75980"
"484",51.72147786,3.763812316,2,"75980"
"485",51.721478252,3.763812181,2,"75980"
"486",51.721478224,3.763812041,2,"75980"
"487",51.721478225,3.76381181,2,"75980"
"488",51.721478028,3.76381105,2,"75980"
"489",51.721477577,3.763810189,2,"75980"
"490",51.721476446,3.763809441,2,"75980"
"491",51.721475189,3.763808861,2,"75980"
"492",51.721471544,3.763807213,2,"75980"
"493",51.721466705,3.763804819,3,"75980"
"494",51.721461702,3.763802062,3,"75980"
"495",51.721456661,3.763799314,3,"75980"
"496",51.721452639,3.763796723,3,"75980"
"497",51.721449557,3.763794298,3,"75980"
"498",51.721447095,3.763792243,2,"75980"
"499",51.721444718,3.76379059,2,"75980"
"500",51.721441804,3.763789684,3,"75980"
"501",51.721439985,3.763788922,3,"75980"
"502",51.721437724,3.763788629,3,"75980"
"503",51.721437006,3.763788137,4,"75980"
"504",51.721436174,3.763788053,4,"75980"
"505",51.721438832,3.763788514,3,"75980"
"506",51.721443034,3.763789393,3,"75980"
"507",51.721449105,3.763790687,3,"75980"
"508",51.721456262,3.763791373,3,"75980"
"509",51.72146332,3.763792556,3,"75980"
"510",51.721469718,3.763793989,3,"75980"
"511",51.721475339,3.763795491,3,"75980"
"512",51.721480191,3.763796709,3,"75980"
"513",51.721483531,3.76379756,3,"75980"
"514",51.721485572,3.763798189,3,"75980"
"515",51.72148693,3.76379846,3,"75980"
"516",51.721487684,3.763798244,3,"75980"
"517",51.721487808,3.763797532,3,"75980"
"518",51.721489254,3.763796519,3,"75980"
"519",51.721490982,3.763795192,3,"75980"
"520",51.721492711,3.763793811,3,"75980"
"521",51.721494608,3.763792431,4,"75980"
"522",51.72149337,3.763791509,4,"75980"
"523",51.721492909,3.763790665,4,"75980"
"524",51.721492782,3.763789888,4,"75980"
"525",51.721494077,3.763789557,4,"75980"
"526",51.721494458,3.763789757,4,"75980"
"527",51.721494012,3.763790162,4,"75980"
"528",51.721495169,3.763790339,4,"75980"
"529",51.721496992,3.763790372,4,"75980"
"530",51.721498974,3.763790049,4,"75980"
"531",51.721501003,3.763789684,4,"75980"
"532",51.72150325,3.763789484,4,"75980"
"533",51.721505422,3.763789349,4,"75980"
"534",51.721507596,3.76378933,5,"75980"
"535",51.721509913,3.763789517,5,"75980"
"536",51.721512079,3.763789908,5,"75980"
"537",51.721512895,3.763791079,5,"75980"
"538",51.721513456,3.763792541,5,"75980"
"539",51.7215156,3.763793865,5,"75980"
"540",51.721516405,3.763795244,5,"75980"
"541",51.72151678,3.763796551,5,"75980"
"542",51.721517175,3.76379791,5,"75980"
"543",51.721520145,3.763798807,5,"75980"
"544",51.721524011,3.763799689,5,"75980"
"545",51.721528137,3.763800522,5,"75980"
"546",51.721531509,3.76380143,5,"75980"
"547",51.72153331,3.763802425,5,"75980"
"548",51.721533718,3.763803244,5,"75980"
"549",51.721534329,3.763803806,5,"75980"
"550",51.721535413,3.763804363,4,"75980"
"551",51.721536344,3.763804628,4,"75980"
"552",51.721536917,3.763804826,4,"75980"
"553",51.721537367,3.763804795,4,"75980"
"554",51.721537734,3.763804555,4,"75980"
"555",51.721538198,3.763804107,4,"75980"
"556",51.721538606,3.763803387,4,"75980"
"557",51.721538655,3.763802512,3,"75980"
"558",51.721538219,3.763801322,3,"75980"
"559",51.721536944,3.763800019,3,"75980"
"560",51.721535335,3.763798674,3,"75980"
"561",51.721533535,3.76379731,3,"75980"
"562",51.721532478,3.76379626,3,"75980"
"563",51.721531698,3.763795322,3,"75980"
"564",51.72153121,3.763794411,3,"75980"
"565",51.721530795,3.763793535,4,"75980"
"566",51.721529505,3.763793671,4,"75980"
"567",51.721528923,3.76379353,4,"75980"
"568",51.721528373,3.763793223,3,"75980"
"569",51.721528095,3.763792838,3,"75980"
"570",51.721527851,3.76379205,3,"75980"
"571",51.721528861,3.763790952,3,"75980"
"572",51.72153056,3.763789657,3,"75980"
"573",51.721532484,3.763788641,3,"75980"
"574",51.721530045,3.763787906,3,"75980"
"575",51.72152907,3.763786657,3,"75980"
"576",51.721525289,3.763785875,3,"75980"
"577",51.7215238,3.763784965,3,"75980"
"578",51.721519959,3.763784729,3,"75980"
"579",51.721519289,3.763784593,3,"75980"
"580",51.721516562,3.76378479,3,"75980"
"581",51.721516659,3.763784773,3,"75980"
"582",51.721514996,3.763784969,3,"75980"
"583",51.721512941,3.763785169,4,"75980"
"584",51.721511187,3.763785425,4,"75980"
"585",51.721509399,3.763787064,4,"75980"
"586",51.721506443,3.763789177,4,"75980"
"587",51.721503157,3.763791988,4,"75980"
"588",51.721500142,3.76379486,4,"75980"
"589",51.72149743,3.76379735,4,"75980"
"590",51.721497682,3.763799008,4,"75980"
"591",51.721496635,3.763800315,4,"75980"
"592",51.721494458,3.763801719,4,"75980"
"593",51.721492563,3.763803327,4,"75980"
"594",51.721490725,3.763804823,3,"75980"
"595",51.721488544,3.763806405,3,"75980"
"596",51.721487143,3.763808049,4,"75980"
"597",51.721486827,3.763810042,4,"75980"
"598",51.721486629,3.763811949,4,"75980"
"599",51.721486863,3.763813725,2,"75980"
"600",51.721488571,3.763814991,2,"75980"
"601",51.721490913,3.763816116,3,"75980"
"602",51.721492938,3.763817143,3,"75980"
"603",51.72149495,3.763818172,3,"75980"
"604",51.721496912,3.763818995,2,"75980"
"605",51.721499665,3.763819514,3,"75980"
"606",51.721502342,3.763819598,3,"75980"
"607",51.721504801,3.763819212,3,"75980"
"608",51.721506846,3.7638185,3,"75980"
"609",51.721507706,3.76381789,3,"75980"
"610",51.721508025,3.763816775,3,"75980"
"611",51.72150919,3.763816708,3,"75980"
"612",51.721512083,3.76381661,3,"75980"
"613",51.721515719,3.763816341,3,"75980"
"614",51.721517508,3.763816122,3,"75980"
"615",51.721517819,3.763815912,3,"75980"
"616",51.721517277,3.763815622,3,"75980"
"617",51.721518906,3.763814845,4,"75980"
"618",51.721521205,3.763813943,4,"75980"
"619",51.721523211,3.763813153,4,"75980"
"620",51.721524701,3.763812311,3,"75980"
"621",51.721525644,3.763811653,3,"75980"
"622",51.721526386,3.763811139,3,"75980"
"623",51.721527,3.763810684,4,"75980"
"624",51.721527274,3.763810306,4,"75980"
"625",51.72152472,3.76380864,4,"75980"
"626",51.721523615,3.763807889,4,"75980"
"627",51.721523006,3.763807558,4,"75980"
"628",51.721523807,3.763807867,4,"75980"
"629",51.721525578,3.763808844,4,"75980"
"630",51.721528011,3.763810471,4,"75980"
"631",51.72153093,3.763812465,4,"75980"
"632",51.721535265,3.763813662,4,"75980"
"633",51.721538724,3.763814874,4,"75980"
"634",51.721541414,3.76381625,4,"75980"
